Time_abs/ps, Signal/nA
  2370.000,    -0.034602
  2370.050,    -0.029457
  2370.100,    -0.021889
  2370.150,    -0.021788
  2370.200,    -0.015206
  2370.250,    -0.016113
  2370.300,    -0.002092
  2370.350,     0.002335
  2370.400,     0.011055
  2370.450,     0.010851
  2370.500,     0.009178
  2370.550,     0.017175
  2370.600,     0.011267
  2370.650,     0.014497
  2370.700,     0.019932
  2370.750,     0.022571
  2370.800,     0.012910
  2370.850,     0.015393
  2370.900,     0.005460
  2370.950,    -0.011476
  2371.000,    -0.005545
  2371.050,    -0.011769
  2371.100,    -0.017092
  2371.150,    -0.025494
  2371.200,    -0.032157
  2371.250,    -0.023840
  2371.300,    -0.023735
  2371.350,    -0.026461
  2371.400,    -0.027860
  2371.450,    -0.026771
  2371.500,    -0.015127
  2371.550,    -0.022573
  2371.600,    -0.019739
  2371.650,    -0.017886
  2371.700,    -0.008305
  2371.750,    -0.006224
  2371.800,     0.003625
  2371.850,     0.003501
  2371.900,     0.006749
  2371.950,     0.015895
  2372.000,     0.010256
  2372.050,     0.017848
  2372.100,     0.026385
  2372.150,     0.031557
  2372.200,     0.025819
  2372.250,     0.029275
  2372.300,     0.031447
  2372.350,     0.039013
  2372.400,     0.040061
  2372.450,     0.046081
  2372.500,     0.042677
  2372.550,     0.054501
  2372.600,     0.057444
  2372.650,     0.061218
  2372.700,     0.068100
  2372.750,     0.057497
  2372.800,     0.068718
  2372.850,     0.062780
  2372.900,     0.061519
  2372.950,     0.059573
  2373.000,     0.058738
  2373.050,     0.063308
  2373.100,     0.061332
  2373.150,     0.059738
  2373.200,     0.053788
  2373.250,     0.044228
  2373.300,     0.044547
  2373.350,     0.042440
  2373.400,     0.033042
  2373.450,     0.023321
  2373.500,     0.022396
  2373.550,     0.007260
  2373.600,     0.006585
  2373.650,     0.004291
  2373.700,    -0.005862
  2373.750,    -0.007887
  2373.800,    -0.012638
  2373.850,    -0.021793
  2373.900,    -0.028162
  2373.950,    -0.021398
  2374.000,    -0.021827
  2374.050,    -0.015651
  2374.100,    -0.022305
  2374.150,    -0.031227
  2374.200,    -0.029524
  2374.250,    -0.032332
  2374.300,    -0.032841
  2374.350,    -0.032116
  2374.400,    -0.040410
  2374.450,    -0.033174
  2374.500,    -0.041725
  2374.550,    -0.034749
