Time_abs/ps, Signal/nA
  2370.000,    -0.048423
  2370.050,    -0.042467
  2370.100,    -0.038797
  2370.150,    -0.036275
  2370.200,    -0.025785
  2370.250,    -0.021647
  2370.300,    -0.015102
  2370.350,    -0.002495
  2370.400,     0.002042
  2370.450,     0.010512
  2370.500,     0.005942
  2370.550,     0.013571
  2370.600,     0.011936
  2370.650,     0.020459
  2370.700,     0.019118
  2370.750,     0.026565
  2370.800,     0.028155
  2370.850,     0.035756
  2370.900,     0.027160
  2370.950,     0.029776
  2371.000,     0.022999
  2371.050,     0.019594
  2371.100,     0.011837
  2371.150,    -0.002212
  2371.200,    -0.003043
  2371.250,    -0.009926
  2371.300,    -0.017107
  2371.350,    -0.021298
  2371.400,    -0.030851
  2371.450,    -0.026466
  2371.500,    -0.021794
  2371.550,    -0.025523
  2371.600,    -0.022154
  2371.650,    -0.030162
  2371.700,    -0.028570
  2371.750,    -0.015492
  2371.800,    -0.013255
  2371.850,    -0.009929
  2371.900,    -0.004749
  2371.950,     0.005546
  2372.000,     0.012347
  2372.050,     0.019612
  2372.100,     0.028771
  2372.150,     0.034398
  2372.200,     0.035390
  2372.250,     0.033864
  2372.300,     0.032240
  2372.350,     0.033444
  2372.400,     0.036958
  2372.450,     0.041503
  2372.500,     0.048697
  2372.550,     0.053950
  2372.600,     0.061100
  2372.650,     0.066477
  2372.700,     0.059912
  2372.750,     0.081189
  2372.800,     0.081230
  2372.850,     0.073866
  2372.900,     0.080929
  2372.950,     0.079379
  2373.000,     0.080506
  2373.050,     0.084199
  2373.100,     0.083678
  2373.150,     0.091169
  2373.200,     0.087721
  2373.250,     0.088789
  2373.300,     0.082503
  2373.350,     0.077961
  2373.400,     0.078767
  2373.450,     0.069194
  2373.500,     0.056031
  2373.550,     0.051826
  2373.600,     0.047524
  2373.650,     0.043919
  2373.700,     0.036550
  2373.750,     0.034056
  2373.800,     0.017973
  2373.850,     0.019510
  2373.900,     0.012893
  2373.950,     0.014007
  2374.000,     0.006545
  2374.050,    -0.005589
  2374.100,    -0.004731
  2374.150,    -0.006891
  2374.200,     0.002943
  2374.250,    -0.004933
  2374.300,    -0.000731
  2374.350,    -0.006038
  2374.400,    -0.008966
  2374.450,    -0.005320
  2374.500,    -0.007241
  2374.550,    -0.011271
  2374.600,    -0.012078
  2374.650,    -0.013326
  2374.700,    -0.004287
  2374.750,    -0.014819
  2374.800,    -0.020504
  2374.850,    -0.019284
  2374.900,    -0.020661
  2374.950,    -0.024375
