Time_abs/ps, Signal/nA
  2370.000,    -0.028859
  2370.050,    -0.027980
  2370.100,    -0.024390
  2370.150,    -0.020657
  2370.200,    -0.018488
  2370.250,    -0.016985
  2370.300,    -0.010595
  2370.350,    -0.012338
  2370.400,    -0.008199
  2370.450,    -0.007183
  2370.500,     0.001005
  2370.550,     0.002060
  2370.600,     0.005555
  2370.650,     0.019010
  2370.700,     0.022966
  2370.750,     0.024620
  2370.800,     0.019839
  2370.850,     0.018218
  2370.900,     0.029962
  2370.950,     0.032437
  2371.000,     0.036324
  2371.050,     0.040218
  2371.100,     0.049186
  2371.150,     0.053247
  2371.200,     0.049235
  2371.250,     0.058565
  2371.300,     0.054730
  2371.350,     0.065193
  2371.400,     0.073228
  2371.450,     0.069535
  2371.500,     0.077650
  2371.550,     0.069079
  2371.600,     0.073793
  2371.650,     0.080820
  2371.700,     0.086132
  2371.750,     0.087584
  2371.800,     0.084386
  2371.850,     0.080464
  2371.900,     0.076298
  2371.950,     0.082365
  2372.000,     0.071905
  2372.050,     0.069927
  2372.100,     0.071785
  2372.150,     0.069531
  2372.200,     0.064754
  2372.250,     0.064688
  2372.300,     0.066539
  2372.350,     0.069771
  2372.400,     0.068622
  2372.450,     0.073146
  2372.500,     0.077072
  2372.550,     0.081247
  2372.600,     0.089405
  2372.650,     0.091959
  2372.700,     0.094931
  2372.750,     0.106930
  2372.800,     0.108583
  2372.850,     0.113586
  2372.900,     0.119084
  2372.950,     0.113929
  2373.000,     0.117845
  2373.050,     0.129529
  2373.100,     0.125824
  2373.150,     0.126111
  2373.200,     0.126174
  2373.250,     0.132216
  2373.300,     0.129754
  2373.350,     0.131723
  2373.400,     0.130771
  2373.450,     0.130551
  2373.500,     0.134904
  2373.550,     0.140907
  2373.600,     0.133365
  2373.650,     0.133123
  2373.700,     0.132984
  2373.750,     0.134931
  2373.800,     0.138143
  2373.850,     0.133940
  2373.900,     0.137833
  2373.950,     0.141655
  2374.000,     0.134079
  2374.050,     0.131907
  2374.100,     0.126677
  2374.150,     0.123377
  2374.200,     0.123377
  2374.250,     0.121086
  2374.300,     0.111972
  2374.350,     0.115046
  2374.400,     0.112444
  2374.450,     0.111017
  2374.500,     0.102391
  2374.550,     0.103334
  2374.600,     0.099310
  2374.650,     0.093448
  2374.700,     0.080451
  2374.750,     0.083557
  2374.800,     0.083560
  2374.850,     0.075153
  2374.900,     0.076270
  2374.950,     0.072310
  2375.000,     0.074391
  2375.050,     0.073209
  2375.100,     0.064345
  2375.150,     0.067703
  2375.200,     0.065669
  2375.250,     0.053034
  2375.300,     0.057524
  2375.350,     0.055190
  2375.400,     0.045011
  2375.450,     0.043130
  2375.500,     0.033928
  2375.550,     0.021234
  2375.600,     0.017794
  2375.650,     0.001331
  2375.700,    -0.012243
  2375.750,    -0.025152
  2375.800,    -0.060401
  2375.850,    -0.080150
  2375.900,    -0.112668
  2375.950,    -0.145090
  2376.000,    -0.182390
  2376.050,    -0.230430
  2376.100,    -0.263135
  2376.150,    -0.310676
  2376.200,    -0.347689
  2376.250,    -0.378311
  2376.300,    -0.379143
  2376.350,    -0.353668
  2376.400,    -0.284208
  2376.450,    -0.170185
  2376.500,    -0.002436
  2376.550,     0.217582
  2376.600,     0.489618
  2376.650,     0.776856
  2376.700,     1.048742
  2376.750,     1.303929
  2376.800,     1.505648
  2376.850,     1.623331
  2376.900,     1.680055
  2376.950,     1.640254
  2377.000,     1.538135
  2377.050,     1.384156
  2377.100,     1.212578
  2377.150,     1.010776
  2377.200,     0.807438
  2377.250,     0.619044
  2377.300,     0.451348
  2377.350,     0.297447
  2377.400,     0.166425
  2377.450,     0.062383
  2377.500,    -0.018334
  2377.550,    -0.089787
  2377.600,    -0.145516
  2377.650,    -0.187709
  2377.700,    -0.215560
  2377.750,    -0.248632
  2377.800,    -0.270220
  2377.850,    -0.274566
  2377.900,    -0.258151
  2377.950,    -0.223225
  2378.000,    -0.177450
  2378.050,    -0.106062
  2378.100,    -0.032753
  2378.150,     0.034711
  2378.201,     0.087308
  2378.251,     0.120566
  2378.301,     0.111784
  2378.351,     0.072251
  2378.401,     0.008262
  2378.451,    -0.063769
  2378.501,    -0.129395
  2378.551,    -0.190431
  2378.601,    -0.212677
  2378.651,    -0.187091
  2378.701,    -0.124736
  2378.751,    -0.047816
  2378.801,     0.039064
  2378.851,     0.149936
  2378.901,     0.214902
  2378.951,     0.287738
  2379.001,     0.331846
  2379.051,     0.364486
  2379.101,     0.376187
  2379.151,     0.387514
  2379.201,     0.400624
  2379.251,     0.417813
  2379.301,     0.443074
  2379.351,     0.477830
  2379.401,     0.500219
  2379.451,     0.545127
  2379.501,     0.581502
  2379.551,     0.628201
  2379.601,     0.677718
  2379.651,     0.731114
  2379.701,     0.787564
  2379.751,     0.834774
  2379.801,     0.887650
  2379.851,     0.949769
  2379.901,     0.980849
  2379.951,     1.018485
  2380.001,     1.042501
  2380.051,     1.060476
  2380.101,     1.064621
  2380.151,     1.068668
  2380.201,     1.059462
  2380.251,     1.040581
  2380.301,     1.026961
  2380.351,     1.020812
  2380.401,     1.051900
  2380.451,     1.103998
  2380.501,     1.181813
  2380.551,     1.303160
  2380.601,     1.436571
  2380.651,     1.595098
  2380.701,     1.768745
  2380.751,     1.932005
  2380.801,     2.070793
  2380.851,     2.192180
  2380.901,     2.294092
  2380.951,     2.393474
  2381.001,     2.461046
  2381.051,     2.522624
  2381.101,     2.586529
  2381.151,     2.643570
  2381.201,     2.704699
  2381.251,     2.740365
  2381.301,     2.751372
  2381.351,     2.729328
  2381.401,     2.661625
  2381.451,     2.548350
  2381.501,     2.372493
  2381.551,     2.159073
  2381.601,     1.884471
  2381.651,     1.562521
  2381.701,     1.217141
  2381.751,     0.844639
  2381.801,     0.445793
  2381.851,     0.042448
  2381.901,    -0.376781
  2381.951,    -0.829463
  2382.001,    -1.290818
  2382.051,    -1.783485
  2382.101,    -2.309179
  2382.151,    -2.866545
  2382.201,    -3.461313
  2382.251,    -4.102782
  2382.301,    -4.777299
  2382.351,    -5.500228
  2382.401,    -6.258804
  2382.451,    -7.046845
  2382.501,    -7.878204
  2382.551,    -8.726554
  2382.601,    -9.602673
  2382.651,   -10.524354
  2382.701,   -11.490356
  2382.751,   -12.520669
  2382.801,   -13.648676
  2382.851,   -14.870531
  2382.901,   -16.217647
  2382.951,   -17.686116
  2383.001,   -19.289806
  2383.051,   -21.055642
  2383.101,   -22.980152
  2383.151,   -25.067865
  2383.201,   -27.363756
  2383.251,   -29.897391
  2383.301,   -32.708773
  2383.351,   -35.861549
  2383.401,   -39.407150
  2383.451,   -43.394125
  2383.501,   -47.896290
