Time_abs/ps, Signal/nA
  2370.000,    -0.017369
  2370.050,    -0.008938
  2370.100,    -0.003618
  2370.150,     0.002125
  2370.200,     0.001452
  2370.250,     0.012899
  2370.300,     0.020796
  2370.350,     0.020740
  2370.400,     0.012160
  2370.450,     0.011609
  2370.500,    -0.004710
  2370.550,     0.007645
  2370.600,    -0.001295
  2370.650,    -0.006410
  2370.700,    -0.010546
  2370.750,    -0.004020
  2370.800,    -0.001227
  2370.850,    -0.007999
  2370.900,    -0.015187
  2370.950,    -0.008106
  2371.000,    -0.006551
  2371.050,     0.001521
  2371.100,     0.007847
  2371.150,     0.033377
  2371.200,     0.041028
  2371.250,     0.054666
  2371.300,     0.064968
  2371.350,     0.080452
  2371.400,     0.090707
  2371.450,     0.092684
  2371.500,     0.089020
  2371.550,     0.089971
  2371.600,     0.081560
  2371.650,     0.081828
  2371.700,     0.095832
  2371.750,     0.093564
  2371.800,     0.080704
  2371.850,     0.083512
  2371.900,     0.098923
  2371.950,     0.108941
  2372.000,     0.109576
  2372.050,     0.105271
  2372.100,     0.119458
  2372.150,     0.115977
  2372.200,     0.118497
  2372.250,     0.125621
  2372.300,     0.129491
  2372.350,     0.140339
  2372.400,     0.150375
  2372.450,     0.141909
  2372.500,     0.149312
  2372.550,     0.160997
  2372.600,     0.150087
  2372.650,     0.151646
  2372.700,     0.144549
  2372.750,     0.139674
  2372.800,     0.129451
  2372.850,     0.124933
  2372.900,     0.116710
  2372.950,     0.114910
  2373.000,     0.113016
  2373.050,     0.108871
  2373.100,     0.097472
  2373.150,     0.091423
  2373.200,     0.093648
  2373.250,     0.093493
  2373.300,     0.089237
  2373.350,     0.096466
  2373.400,     0.106060
  2373.450,     0.099477
  2373.500,     0.119514
  2373.550,     0.132028
  2373.600,     0.134563
  2373.650,     0.143778
  2373.700,     0.144658
  2373.750,     0.145886
  2373.800,     0.151192
  2373.850,     0.161088
  2373.900,     0.168603
  2373.950,     0.159541
  2374.000,     0.149120
  2374.050,     0.151406
  2374.100,     0.143529
  2374.150,     0.139724
  2374.200,     0.145893
  2374.250,     0.146437
  2374.300,     0.151620
  2374.350,     0.149373
  2374.400,     0.158042
  2374.450,     0.150603
  2374.500,     0.157012
  2374.550,     0.162576
  2374.600,     0.177121
  2374.650,     0.183040
  2374.700,     0.199014
  2374.750,     0.188146
  2374.800,     0.187766
  2374.850,     0.183671
  2374.900,     0.184620
  2374.950,     0.196615
  2375.000,     0.185474
  2375.050,     0.177707
  2375.100,     0.180951
  2375.150,     0.182742
  2375.200,     0.179912
  2375.250,     0.173474
  2375.300,     0.167302
  2375.350,     0.168576
  2375.400,     0.157187
  2375.450,     0.145856
  2375.500,     0.131862
  2375.550,     0.131546
  2375.600,     0.113984
  2375.650,     0.105307
  2375.700,     0.104603
  2375.750,     0.085587
  2375.800,     0.067403
  2375.850,     0.042463
  2375.900,     0.030257
  2375.950,     0.007227
  2376.000,    -0.029694
  2376.050,    -0.052503
  2376.100,    -0.089187
  2376.150,    -0.127210
  2376.200,    -0.162036
  2376.250,    -0.212363
  2376.300,    -0.256108
  2376.350,    -0.310971
  2376.400,    -0.348901
  2376.450,    -0.399512
  2376.500,    -0.420776
  2376.550,    -0.412639
  2376.600,    -0.358275
  2376.650,    -0.256158
  2376.700,    -0.094465
  2376.750,     0.153756
  2376.800,     0.461405
  2376.850,     0.820452
  2376.900,     1.176129
  2376.950,     1.519689
  2377.000,     1.796947
  2377.050,     1.983190
  2377.100,     2.049237
  2377.150,     2.017311
  2377.200,     1.888092
  2377.250,     1.681224
  2377.300,     1.431127
  2377.350,     1.174350
  2377.400,     0.941186
  2377.450,     0.719558
  2377.500,     0.528093
  2377.550,     0.367602
  2377.600,     0.242831
  2377.650,     0.141492
  2377.700,     0.066743
  2377.750,     0.011931
  2377.800,    -0.019379
  2377.850,    -0.054654
  2377.900,    -0.095185
  2377.950,    -0.100051
  2378.000,    -0.119525
  2378.050,    -0.143636
  2378.100,    -0.145096
  2378.150,    -0.117806
  2378.201,    -0.083238
  2378.251,    -0.016402
