Time_abs/ps, Signal/nA
  2370.000,    -0.063241
  2370.050,    -0.050145
  2370.100,    -0.034687
  2370.150,    -0.027585
  2370.200,    -0.022282
  2370.250,    -0.017623
  2370.300,    -0.007852
  2370.350,     0.003150
  2370.400,     0.005949
  2370.450,     0.015007
  2370.500,     0.027151
  2370.550,     0.024299
  2370.600,     0.028635
  2370.650,     0.020536
  2370.700,     0.018237
  2370.750,     0.019035
  2370.800,     0.020188
  2370.850,     0.011376
  2370.900,     0.019066
  2370.950,     0.010786
  2371.000,     0.015319
  2371.050,     0.013284
  2371.100,     0.010518
  2371.150,     0.017123
  2371.200,     0.017597
  2371.250,     0.026047
  2371.300,     0.022769
  2371.350,     0.030395
  2371.400,     0.031638
  2371.450,     0.029265
  2371.500,     0.028803
  2371.550,     0.036765
  2371.600,     0.037719
  2371.650,     0.039546
  2371.700,     0.046480
  2371.750,     0.049733
  2371.800,     0.067316
  2371.850,     0.078189
  2371.900,     0.077425
  2371.950,     0.089325
  2372.000,     0.100104
  2372.050,     0.108482
  2372.100,     0.123711
  2372.150,     0.121865
  2372.200,     0.133274
  2372.250,     0.133968
  2372.300,     0.123770
  2372.350,     0.117492
  2372.400,     0.116431
  2372.450,     0.112887
  2372.500,     0.099594
  2372.550,     0.096653
  2372.600,     0.089587
  2372.650,     0.093745
  2372.700,     0.088768
  2372.750,     0.089061
  2372.800,     0.091114
  2372.850,     0.095248
  2372.900,     0.101711
  2372.950,     0.104947
  2373.000,     0.109120
  2373.050,     0.116348
  2373.100,     0.127455
  2373.150,     0.135340
  2373.200,     0.145553
  2373.250,     0.148227
  2373.300,     0.160822
  2373.350,     0.157330
  2373.400,     0.168787
  2373.450,     0.166356
  2373.500,     0.184795
  2373.550,     0.190801
  2373.600,     0.175620
  2373.650,     0.166958
  2373.700,     0.158820
  2373.750,     0.146570
  2373.800,     0.138664
  2373.850,     0.130660
  2373.900,     0.123438
  2373.950,     0.106995
  2374.000,     0.101480
  2374.050,     0.090544
  2374.100,     0.094162
  2374.150,     0.096128
  2374.200,     0.098888
  2374.250,     0.101196
  2374.300,     0.111382
  2374.350,     0.111543
  2374.400,     0.114021
  2374.450,     0.117369
  2374.500,     0.132808
  2374.550,     0.142213
  2374.600,     0.152508
  2374.650,     0.138937
  2374.700,     0.154078
  2374.750,     0.156425
  2374.800,     0.157707
  2374.850,     0.148028
  2374.900,     0.152760
  2374.950,     0.149148
  2375.000,     0.152277
  2375.050,     0.149117
  2375.100,     0.153703
  2375.150,     0.145367
  2375.200,     0.142998
  2375.250,     0.142952
  2375.300,     0.154519
  2375.350,     0.163391
  2375.400,     0.169596
  2375.450,     0.165892
  2375.500,     0.166477
  2375.550,     0.165621
  2375.600,     0.167184
  2375.650,     0.165763
  2375.700,     0.155905
  2375.750,     0.151705
  2375.800,     0.135117
  2375.850,     0.130625
  2375.900,     0.104723
  2375.950,     0.095499
  2376.000,     0.084831
  2376.050,     0.063671
  2376.100,     0.044283
  2376.150,     0.017719
  2376.200,    -0.014303
  2376.250,    -0.050081
  2376.300,    -0.084944
  2376.350,    -0.129550
  2376.400,    -0.179740
  2376.450,    -0.236719
  2376.500,    -0.291582
  2376.550,    -0.335229
  2376.600,    -0.378951
  2376.650,    -0.428282
  2376.700,    -0.444772
  2376.750,    -0.421566
  2376.800,    -0.335742
  2376.850,    -0.205719
  2376.900,     0.012710
  2376.950,     0.301542
  2377.000,     0.631065
  2377.050,     0.984423
  2377.100,     1.332100
  2377.150,     1.628835
  2377.200,     1.844511
  2377.250,     1.965426
  2377.300,     1.967422
  2377.350,     1.858131
  2377.400,     1.677529
  2377.450,     1.433085
  2377.500,     1.169825
  2377.550,     0.931417
  2377.600,     0.695655
  2377.650,     0.492141
  2377.700,     0.324972
  2377.750,     0.182061
  2377.800,     0.081065
  2377.850,    -0.003890
  2377.900,    -0.058129
  2377.950,    -0.100738
  2378.000,    -0.120966
  2378.050,    -0.133253
  2378.100,    -0.153402
  2378.150,    -0.160743
  2378.201,    -0.159526
  2378.251,    -0.149978
  2378.301,    -0.133157
  2378.351,    -0.081432
  2378.401,    -0.008882
  2378.451,     0.079393
  2378.501,     0.180370
  2378.551,     0.265458
  2378.601,     0.349011
  2378.651,     0.370574
  2378.701,     0.342922
  2378.751,     0.285205
  2378.801,     0.187923
  2378.851,     0.065665
  2378.901,    -0.031639
  2378.951,    -0.106439
  2379.001,    -0.124740
  2379.051,    -0.086742
  2379.101,     0.002147
  2379.151,     0.142002
  2379.201,     0.264186
  2379.251,     0.382359
  2379.301,     0.474534
  2379.351,     0.531077
  2379.401,     0.550379
  2379.451,     0.546429
  2379.501,     0.526778
  2379.551,     0.517610
  2379.601,     0.493097
  2379.651,     0.488902
  2379.701,     0.493874
  2379.751,     0.502703
  2379.801,     0.526543
  2379.851,     0.560998
  2379.901,     0.615006
  2379.951,     0.662278
  2380.001,     0.737749
  2380.051,     0.802502
  2380.101,     0.888167
  2380.151,     0.962255
  2380.201,     1.025233
  2380.251,     1.087141
  2380.301,     1.154164
  2380.351,     1.201874
  2380.401,     1.231010
  2380.451,     1.256869
  2380.501,     1.267488
  2380.551,     1.266523
  2380.601,     1.254937
  2380.651,     1.238174
  2380.701,     1.235151
  2380.751,     1.254698
  2380.801,     1.297876
  2380.851,     1.379295
  2380.901,     1.520140
  2380.951,     1.689829
  2381.001,     1.891163
  2381.051,     2.121605
  2381.101,     2.333175
  2381.151,     2.536817
  2381.201,     2.700654
  2381.251,     2.839595
  2381.301,     2.935994
  2381.351,     2.989800
  2381.401,     3.026951
  2381.451,     3.083136
  2381.501,     3.126922
  2381.551,     3.184629
  2381.601,     3.231401
  2381.651,     3.259841
  2381.701,     3.272709
  2381.751,     3.233934
  2381.801,     3.145797
  2381.851,     2.990970
  2381.901,     2.760649
  2381.951,     2.471990
  2382.001,     2.132831
  2382.051,     1.751908
  2382.101,     1.342237
  2382.151,     0.926786
  2382.201,     0.486052
  2382.251,     0.052262
  2382.301,    -0.396348
  2382.351,    -0.851604
  2382.401,    -1.339652
  2382.451,    -1.851992
  2382.501,    -2.387569
  2382.551,    -2.960974
  2382.601,    -3.567666
  2382.651,    -4.223347
  2382.701,    -4.933556
  2382.751,    -5.656543
  2382.801,    -6.444145
  2382.851,    -7.267223
  2382.901,    -8.108159
  2382.951,    -8.989776
  2383.001,    -9.892127
  2383.051,   -10.830542
  2383.101,   -11.810549
  2383.151,   -12.866897
  2383.201,   -14.018929
  2383.251,   -15.287066
  2383.301,   -16.681813
  2383.351,   -18.233392
  2383.401,   -19.928133
  2383.451,   -21.787658
  2383.501,   -23.816517
  2383.551,   -26.013633
  2383.601,   -28.443693
  2383.651,   -31.109566
  2383.701,   -34.072206
  2383.751,   -37.401627
  2383.801,   -41.157767
  2383.851,   -45.413824
  2383.901,   -50.241268
  2383.951,   -55.677629
  2384.001,   -61.725477
  2384.051,   -68.337229
  2384.101,   -75.381861
  2384.151,   -82.548364
  2384.201,   -89.276318
  2384.251,   -94.650845
  2384.301,   -97.221420
  2384.351,   -94.949843
  2384.401,   -85.098178
  2384.451,   -64.359786
  2384.501,   -29.340414
  2384.551,    22.957611
  2384.601,    93.932500
  2384.651,   182.454744
  2384.701,   283.922766
  2384.751,   389.989058
  2384.801,   488.681764
  2384.851,   565.691580
  2384.901,   607.148007
  2384.951,   603.657491
  2385.001,   553.526645
  2385.051,   463.488889
  2385.101,   346.660993
  2385.151,   218.427100
  2385.201,    93.149168
  2385.251,   -18.628521
  2385.301,  -110.560890
  2385.351,  -180.161677
  2385.401,  -227.723982
  2385.451,  -255.424507
  2385.501,  -266.347579
  2385.551,  -263.862364
  2385.601,  -251.443821
  2385.651,  -232.759098
  2385.701,  -211.353977
  2385.751,  -190.304544
  2385.801,  -171.502339
  2385.851,  -155.426373
  2385.901,  -141.239395
  2385.951,  -127.148532
  2386.001,  -111.035502
  2386.051,   -90.936067
  2386.101,   -65.741324
  2386.151,   -35.911298
  2386.201,    -4.045842
  2386.251,    25.193126
  2386.301,    45.891975
  2386.351,    52.753114
  2386.401,    42.761546
  2386.451,    16.525991
  2386.501,   -21.614229
  2386.551,   -64.607236
  2386.601,  -104.058617
  2386.651,  -131.640041
  2386.701,  -140.633274
  2386.751,  -127.699045
  2386.801,   -94.366329
  2386.851,   -47.157461
  2386.901,     4.595644
  2386.951,    51.091980
  2387.001,    84.940580
  2387.051,   102.356948
  2387.101,   103.477420
  2387.151,    91.304453
  2387.201,    70.514701
  2387.251,    46.053385
  2387.301,    22.439675
  2387.351,     2.889912
  2387.401,   -11.011104
  2387.451,   -19.223042
  2387.501,   -22.506757
  2387.551,   -21.533745
  2387.601,   -16.565342
  2387.651,    -7.921674
  2387.701,     3.567048
  2387.751,    16.479042
  2387.801,    29.275082
  2387.851,    40.855067
  2387.901,    50.633063
  2387.951,    58.233140
  2388.001,    63.007441
  2388.051,    63.976553
  2388.101,    60.173518
  2388.151,    51.253492
  2388.201,    37.526003
  2388.251,    19.715827
  2388.301,    -1.134139
  2388.351,   -23.522644
  2388.401,   -45.159450
  2388.451,   -62.785914
  2388.501,   -72.824958
  2388.551,   -72.529058
  2388.601,   -61.290991
  2388.651,   -41.049785
  2388.701,   -15.727230
  2388.751,     9.965527
  2388.801,    31.044565
  2388.851,    43.266696
  2388.901,    44.013269
  2388.951,    33.596173
  2389.001,    15.412744
  2389.051,    -4.916018
  2389.101,   -21.827356
  2389.151,   -31.134936
  2389.201,   -30.999236
  2389.251,   -21.981436
  2389.301,    -6.527264
  2389.351,    12.118756
  2389.401,    30.618318
  2389.451,    46.155070
  2389.501,    56.393910
  2389.551,    59.864639
  2389.601,    56.151382
  2389.651,    45.847287
  2389.701,    30.188599
  2389.751,    11.003193
  2389.801,    -9.244107
  2389.851,   -27.522378
  2389.901,   -40.625553
  2389.951,   -46.470766
  2390.001,   -45.016331
  2390.051,   -38.311623
  2390.101,   -29.203554
  2390.151,   -19.940339
  2390.201,   -11.808655
  2390.251,    -5.753706
  2390.301,    -2.731526
  2390.351,    -3.203845
  2390.401,    -6.686820
  2390.451,   -11.813919
  2390.501,   -16.613593
  2390.551,   -18.980120
  2390.601,   -16.954111
  2390.651,    -9.305287
  2390.701,     3.813993
  2390.751,    20.594999
  2390.801,    38.163224
  2390.851,    53.048509
  2390.901,    61.841890
  2390.951,    62.002033
  2391.001,    52.925841
  2391.051,    36.487868
  2391.101,    16.303238
  2391.151,    -3.710490
