Time_abs/ps, Signal/nA
  2370.000,    -0.028567
  2370.050,    -0.030831
  2370.100,    -0.027910
  2370.150,    -0.023878
  2370.200,    -0.010565
  2370.250,    -0.007595
  2370.300,    -0.000095
  2370.350,     0.008249
  2370.400,     0.014274
  2370.450,     0.004001
  2370.500,     0.001119
  2370.550,    -0.001976
  2370.600,     0.012496
  2370.650,     0.001804
  2370.700,     0.006843
  2370.750,     0.013548
  2370.800,     0.017052
  2370.850,     0.013758
  2370.900,     0.016569
  2370.950,     0.021703
  2371.000,     0.036152
  2371.050,     0.032967
  2371.100,     0.045719
  2371.150,     0.043746
  2371.200,     0.043499
  2371.250,     0.039558
  2371.300,     0.054462
  2371.350,     0.067743
  2371.400,     0.074954
  2371.450,     0.078460
  2371.500,     0.084651
  2371.550,     0.090710
  2371.600,     0.090723
  2371.650,     0.099724
  2371.700,     0.111213
  2371.750,     0.107396
  2371.800,     0.111280
  2371.850,     0.115800
  2371.900,     0.114094
  2371.950,     0.115494
  2372.000,     0.116846
  2372.050,     0.127362
  2372.100,     0.126929
  2372.150,     0.126369
  2372.200,     0.121930
  2372.250,     0.127231
  2372.300,     0.130409
  2372.350,     0.117087
  2372.400,     0.112121
  2372.450,     0.111302
  2372.500,     0.110812
  2372.550,     0.116530
  2372.600,     0.124176
  2372.650,     0.102169
  2372.700,     0.093484
  2372.750,     0.101249
  2372.800,     0.110922
  2372.850,     0.110620
  2372.900,     0.121641
  2372.950,     0.124768
  2373.000,     0.127207
  2373.050,     0.122543
  2373.100,     0.122187
  2373.150,     0.131716
  2373.200,     0.120635
  2373.250,     0.126347
  2373.300,     0.114157
  2373.350,     0.111227
  2373.400,     0.115863
  2373.450,     0.112834
  2373.500,     0.119559
  2373.550,     0.117527
  2373.600,     0.102726
  2373.650,     0.109668
  2373.700,     0.106774
  2373.750,     0.107384
  2373.800,     0.104060
  2373.850,     0.102650
  2373.900,     0.107836
  2373.950,     0.120684
  2374.000,     0.136169
  2374.050,     0.128898
  2374.100,     0.127624
  2374.150,     0.129388
  2374.200,     0.136715
  2374.250,     0.134936
  2374.300,     0.124797
  2374.350,     0.141448
  2374.400,     0.142517
  2374.450,     0.131086
  2374.500,     0.123497
  2374.550,     0.121955
  2374.600,     0.114579
  2374.650,     0.102149
  2374.700,     0.093636
  2374.750,     0.097172
  2374.800,     0.083031
  2374.850,     0.071811
  2374.900,     0.058245
  2374.950,     0.050857
  2375.000,     0.037604
  2375.050,     0.013646
  2375.100,     0.003517
  2375.150,    -0.029546
  2375.200,    -0.047251
  2375.250,    -0.070163
  2375.300,    -0.095652
  2375.350,    -0.129190
  2375.400,    -0.156868
  2375.450,    -0.191858
  2375.500,    -0.226923
  2375.550,    -0.275620
  2375.600,    -0.314173
  2375.650,    -0.340369
  2375.700,    -0.381601
  2375.750,    -0.415023
  2375.800,    -0.442385
  2375.850,    -0.426409
  2375.900,    -0.388341
  2375.950,    -0.297438
  2376.000,    -0.139825
  2376.050,     0.090156
  2376.100,     0.371728
  2376.150,     0.692004
  2376.200,     1.033638
  2376.250,     1.373919
  2376.300,     1.638972
  2376.350,     1.820840
  2376.400,     1.924461
  2376.450,     1.903724
  2376.500,     1.795587
  2376.550,     1.613804
  2376.600,     1.397827
  2376.650,     1.175268
  2376.700,     0.946691
  2376.750,     0.743715
  2376.800,     0.581155
  2376.850,     0.435395
  2376.900,     0.307525
  2376.950,     0.198956
  2377.000,     0.105150
  2377.050,     0.047286
  2377.100,    -0.005516
  2377.150,    -0.047217
  2377.200,    -0.077973
  2377.250,    -0.109912
  2377.300,    -0.134957
  2377.350,    -0.147080
  2377.400,    -0.155543
  2377.450,    -0.138153
  2377.500,    -0.097294
  2377.550,    -0.036404
  2377.600,     0.057387
  2377.650,     0.145437
  2377.700,     0.226510
  2377.750,     0.283431
  2377.800,     0.279253
  2377.850,     0.241392
  2377.900,     0.166953
  2377.950,     0.058542
  2378.000,    -0.066653
  2378.050,    -0.164195
  2378.100,    -0.232696
  2378.150,    -0.253700
  2378.201,    -0.185624
  2378.251,    -0.086272
  2378.301,     0.029159
  2378.351,     0.171397
