Time_abs/ps, Signal/nA
  2370.000,    -0.045612
  2370.050,    -0.032302
  2370.100,    -0.008579
  2370.150,    -0.014312
  2370.200,    -0.010298
  2370.250,    -0.025097
  2370.300,    -0.017642
  2370.350,    -0.028254
  2370.400,    -0.011734
  2370.450,    -0.018138
  2370.500,    -0.010517
  2370.550,     0.002133
  2370.600,     0.012295
  2370.650,     0.014479
  2370.700,     0.017976
  2370.750,     0.025434
  2370.800,     0.036641
  2370.850,     0.031717
  2370.900,     0.040902
  2370.950,     0.040907
  2371.000,     0.038452
  2371.050,     0.046220
  2371.100,     0.045657
  2371.150,     0.043913
  2371.200,     0.056350
  2371.250,     0.044030
  2371.300,     0.048847
  2371.350,     0.054935
  2371.400,     0.038908
  2371.450,     0.034249
  2371.500,     0.040120
  2371.550,     0.051023
  2371.600,     0.043649
  2371.650,     0.039907
  2371.700,     0.050514
  2371.750,     0.048734
  2371.800,     0.056172
  2371.850,     0.059415
  2371.900,     0.053632
  2371.950,     0.059055
  2372.000,     0.060233
  2372.050,     0.068080
  2372.100,     0.070173
  2372.150,     0.075668
  2372.200,     0.066376
  2372.250,     0.070338
  2372.300,     0.081474
  2372.350,     0.089790
  2372.400,     0.084064
  2372.450,     0.084631
  2372.500,     0.088858
  2372.550,     0.081860
  2372.600,     0.087422
  2372.650,     0.086521
  2372.700,     0.088221
  2372.750,     0.083995
  2372.800,     0.089825
  2372.850,     0.086088
  2372.900,     0.090615
  2372.950,     0.098825
  2373.000,     0.090610
  2373.050,     0.094649
  2373.100,     0.099710
  2373.150,     0.108338
  2373.200,     0.112391
  2373.250,     0.118171
  2373.300,     0.122950
  2373.350,     0.126290
  2373.400,     0.137733
  2373.450,     0.134348
  2373.500,     0.134206
  2373.550,     0.144303
  2373.600,     0.144118
  2373.650,     0.131584
  2373.700,     0.127584
  2373.750,     0.133392
  2373.800,     0.127789
  2373.850,     0.121834
  2373.900,     0.121637
  2373.950,     0.110983
  2374.000,     0.112861
  2374.050,     0.121493
  2374.100,     0.120762
  2374.150,     0.120214
  2374.200,     0.114097
  2374.250,     0.100789
  2374.300,     0.089528
  2374.350,     0.093972
  2374.400,     0.099105
  2374.450,     0.100423
  2374.500,     0.108381
  2374.550,     0.105422
  2374.600,     0.103602
  2374.650,     0.102115
  2374.700,     0.099320
  2374.750,     0.100443
  2374.800,     0.091482
  2374.850,     0.101069
  2374.900,     0.107840
  2374.950,     0.107217
  2375.000,     0.112318
  2375.050,     0.108481
  2375.100,     0.112253
  2375.150,     0.110258
  2375.200,     0.128508
  2375.250,     0.115920
  2375.300,     0.108801
  2375.350,     0.101388
  2375.400,     0.103426
  2375.450,     0.097123
  2375.500,     0.083888
