Time_abs/ps, Signal/nA
  2370.000,    -0.036297
  2370.050,    -0.033150
  2370.100,    -0.036694
  2370.150,    -0.039270
  2370.200,    -0.028800
  2370.250,    -0.018958
  2370.300,    -0.019849
  2370.350,    -0.004141
  2370.400,     0.005361
  2370.450,    -0.005506
  2370.500,     0.011523
  2370.550,     0.010482
  2370.600,     0.006849
  2370.650,     0.021513
  2370.700,     0.024340
  2370.750,     0.025610
  2370.800,     0.031353
  2370.850,     0.026885
  2370.900,     0.027365
  2370.950,     0.031384
  2371.000,     0.035161
  2371.050,     0.044170
  2371.100,     0.039434
  2371.150,     0.043073
  2371.200,     0.059194
  2371.250,     0.061067
  2371.300,     0.067484
  2371.350,     0.068291
  2371.400,     0.069712
  2371.450,     0.072085
  2371.500,     0.071529
  2371.550,     0.079931
  2371.600,     0.093066
  2371.650,     0.085949
  2371.700,     0.093746
  2371.750,     0.085645
  2371.800,     0.093577
  2371.850,     0.073166
  2371.900,     0.071254
  2371.950,     0.086315
  2372.000,     0.091386
  2372.050,     0.075524
  2372.100,     0.074463
  2372.150,     0.067623
  2372.200,     0.055135
  2372.250,     0.058155
  2372.300,     0.061126
  2372.350,     0.061159
  2372.400,     0.056220
  2372.450,     0.054924
  2372.500,     0.055203
  2372.550,     0.056911
  2372.600,     0.056634
  2372.650,     0.062403
  2372.700,     0.074234
  2372.750,     0.076948
  2372.800,     0.085974
  2372.850,     0.094405
  2372.900,     0.104127
  2372.950,     0.115538
  2373.000,     0.104495
  2373.050,     0.112725
  2373.100,     0.121681
  2373.150,     0.117733
  2373.200,     0.118655
  2373.250,     0.124403
  2373.300,     0.132530
  2373.350,     0.142357
  2373.400,     0.145435
  2373.450,     0.144781
  2373.500,     0.160707
  2373.550,     0.158839
  2373.600,     0.144520
  2373.650,     0.155957
  2373.700,     0.154223
  2373.750,     0.157288
  2373.800,     0.162907
  2373.850,     0.165167
  2373.900,     0.156314
  2373.950,     0.155488
  2374.000,     0.158619
  2374.050,     0.146626
  2374.100,     0.146676
  2374.150,     0.142689
  2374.200,     0.129859
  2374.250,     0.124514
  2374.300,     0.135901
  2374.350,     0.129033
  2374.400,     0.122839
  2374.450,     0.121711
  2374.500,     0.115188
  2374.550,     0.117162
  2374.600,     0.120979
  2374.650,     0.103965
  2374.700,     0.104447
  2374.750,     0.094814
  2374.800,     0.094392
  2374.850,     0.091672
  2374.900,     0.079862
  2374.950,     0.074913
  2375.000,     0.078928
  2375.050,     0.075272
  2375.100,     0.070238
  2375.150,     0.062410
  2375.200,     0.060647
  2375.250,     0.054232
  2375.300,     0.054129
  2375.350,     0.054519
  2375.400,     0.045156
  2375.450,     0.040131
  2375.500,     0.030031
  2375.550,     0.029633
  2375.600,     0.018283
  2375.650,    -0.000300
  2375.700,    -0.010723
  2375.750,    -0.028471
  2375.800,    -0.047978
  2375.850,    -0.069019
  2375.900,    -0.102314
  2375.950,    -0.126631
  2376.000,    -0.149717
  2376.050,    -0.193321
  2376.100,    -0.240809
  2376.150,    -0.278971
  2376.200,    -0.310032
  2376.250,    -0.347030
  2376.300,    -0.366571
  2376.350,    -0.355937
  2376.400,    -0.316707
  2376.450,    -0.222718
  2376.500,    -0.081688
  2376.550,     0.106598
