Time_abs/ps, Signal/nA
  2370.000,    -0.013322
  2370.050,    -0.007787
  2370.100,    -0.009786
  2370.150,    -0.000432
  2370.200,     0.004381
  2370.250,    -0.001938
  2370.300,    -0.005800
  2370.350,    -0.005783
  2370.400,    -0.007382
  2370.450,    -0.009021
  2370.500,    -0.007465
  2370.550,    -0.004347
  2370.600,    -0.015308
  2370.650,    -0.007206
  2370.700,    -0.005963
  2370.750,    -0.001690
  2370.800,     0.014318
  2370.850,     0.017330
  2370.900,     0.025753
  2370.950,     0.041446
  2371.000,     0.053219
  2371.050,     0.082484
  2371.100,     0.084453
  2371.150,     0.089709
  2371.200,     0.099814
  2371.250,     0.099885
  2371.300,     0.102460
  2371.350,     0.094085
  2371.400,     0.092651
  2371.450,     0.096481
  2371.500,     0.094508
  2371.550,     0.082326
  2371.600,     0.091798
  2371.650,     0.089932
  2371.700,     0.086721
  2371.750,     0.094503
  2371.800,     0.100118
  2371.850,     0.098951
  2371.900,     0.102692
  2371.950,     0.108450
  2372.000,     0.107529
  2372.050,     0.110160
  2372.100,     0.121219
  2372.150,     0.124200
  2372.200,     0.126692
  2372.250,     0.135687
  2372.300,     0.138322
  2372.350,     0.145158
  2372.400,     0.144220
  2372.450,     0.146023
  2372.500,     0.149446
  2372.550,     0.139073
  2372.600,     0.127134
  2372.650,     0.124934
  2372.700,     0.125612
  2372.750,     0.116136
  2372.800,     0.105756
  2372.850,     0.099609
  2372.900,     0.093991
  2372.950,     0.077252
  2373.000,     0.089982
  2373.050,     0.088591
  2373.100,     0.095743
  2373.150,     0.097842
  2373.200,     0.110455
  2373.250,     0.121660
  2373.300,     0.126306
  2373.350,     0.130040
  2373.400,     0.140268
  2373.450,     0.139055
  2373.500,     0.156203
  2373.550,     0.161669
  2373.600,     0.159297
  2373.650,     0.166306
  2373.700,     0.165400
  2373.750,     0.162507
  2373.800,     0.156089
  2373.850,     0.153381
  2373.900,     0.151599
  2373.950,     0.143637
  2374.000,     0.140841
  2374.050,     0.139818
  2374.100,     0.149960
  2374.150,     0.158614
  2374.200,     0.158808
  2374.250,     0.158451
  2374.300,     0.167315
  2374.350,     0.172947
  2374.400,     0.175364
  2374.450,     0.188914
  2374.500,     0.194791
  2374.550,     0.192543
  2374.600,     0.201395
  2374.650,     0.199560
  2374.700,     0.208886
  2374.750,     0.212049
  2374.800,     0.214650
  2374.850,     0.211256
  2374.900,     0.207914
  2374.950,     0.199574
  2375.000,     0.189480
  2375.050,     0.183659
  2375.100,     0.177065
  2375.150,     0.173384
  2375.200,     0.175324
  2375.250,     0.167399
  2375.300,     0.160012
  2375.350,     0.147927
  2375.400,     0.140087
  2375.450,     0.131981
  2375.500,     0.132497
  2375.550,     0.113718
  2375.600,     0.100102
