Time_abs/ps, Signal/nA
  2370.000,    -0.022739
  2370.050,    -0.017752
  2370.100,    -0.012030
  2370.150,    -0.008590
  2370.200,    -0.006091
  2370.250,     0.000829
  2370.300,     0.007259
  2370.350,     0.007194
  2370.400,     0.005246
  2370.450,     0.013707
  2370.500,     0.006004
  2370.550,    -0.000933
  2370.600,    -0.004879
  2370.650,    -0.003518
  2370.700,     0.007039
  2370.750,     0.011787
  2370.800,     0.005364
  2370.850,     0.000726
  2370.900,     0.000709
  2370.950,     0.010668
  2371.000,     0.018029
  2371.050,     0.026102
  2371.100,     0.027480
  2371.150,     0.034504
  2371.200,     0.036261
  2371.250,     0.035627
  2371.300,     0.044096
  2371.350,     0.062769
  2371.400,     0.068421
  2371.450,     0.067045
  2371.500,     0.076314
  2371.550,     0.081381
  2371.600,     0.087385
  2371.650,     0.087903
  2371.700,     0.101438
  2371.750,     0.102038
  2371.800,     0.104297
  2371.850,     0.109251
  2371.900,     0.101144
  2371.950,     0.096241
  2372.000,     0.099106
  2372.050,     0.101673
  2372.100,     0.112462
  2372.150,     0.105136
  2372.200,     0.101010
  2372.250,     0.100119
  2372.300,     0.095446
  2372.350,     0.090017
  2372.400,     0.092090
  2372.450,     0.093724
  2372.500,     0.092220
  2372.550,     0.087765
  2372.600,     0.097413
  2372.650,     0.088981
  2372.700,     0.089728
  2372.750,     0.099650
  2372.800,     0.099929
  2372.850,     0.112405
  2372.900,     0.118763
  2372.950,     0.116084
  2373.000,     0.124018
  2373.050,     0.122092
  2373.100,     0.126736
  2373.150,     0.120084
  2373.200,     0.119052
  2373.250,     0.116448
  2373.300,     0.125830
  2373.350,     0.124728
  2373.400,     0.121665
  2373.450,     0.118306
  2373.500,     0.110214
  2373.550,     0.114212
  2373.600,     0.121953
  2373.650,     0.125055
  2373.700,     0.122767
  2373.750,     0.116497
  2373.800,     0.122621
  2373.850,     0.124999
  2373.900,     0.136511
  2373.950,     0.136725
  2374.000,     0.123457
  2374.050,     0.128304
  2374.100,     0.135289
  2374.150,     0.143606
  2374.200,     0.143249
  2374.250,     0.143865
  2374.300,     0.139082
  2374.350,     0.135332
  2374.400,     0.130681
  2374.450,     0.127450
  2374.500,     0.116435
  2374.550,     0.115909
  2374.600,     0.099074
  2374.650,     0.092226
  2374.700,     0.084573
  2374.750,     0.064671
  2374.800,     0.053089
  2374.850,     0.046030
  2374.900,     0.038595
  2374.950,     0.017259
  2375.000,     0.005149
  2375.050,    -0.005734
  2375.100,    -0.028101
  2375.150,    -0.043674
  2375.200,    -0.067174
  2375.250,    -0.085238
  2375.300,    -0.109837
  2375.350,    -0.135646
  2375.400,    -0.160324
  2375.450,    -0.195373
  2375.500,    -0.236255
  2375.550,    -0.282172
  2375.600,    -0.317609
  2375.650,    -0.366434
  2375.700,    -0.397022
  2375.750,    -0.430361
  2375.800,    -0.443117
  2375.850,    -0.431776
  2375.900,    -0.370529
  2375.950,    -0.267118
  2376.000,    -0.083613
  2376.050,     0.168715
  2376.100,     0.470601
  2376.150,     0.820172
  2376.200,     1.178438
  2376.250,     1.501042
  2376.300,     1.763011
  2376.350,     1.917340
  2376.400,     1.984036
  2376.450,     1.924011
  2376.500,     1.785152
  2376.550,     1.592352
  2376.600,     1.361903
  2376.650,     1.127395
  2376.700,     0.900782
  2376.750,     0.702853
  2376.800,     0.535416
  2376.850,     0.388679
  2376.900,     0.265041
  2376.950,     0.170924
  2377.000,     0.084692
  2377.050,     0.030241
  2377.100,    -0.018260
  2377.150,    -0.058724
  2377.200,    -0.081773
  2377.250,    -0.111328
  2377.300,    -0.134303
  2377.350,    -0.152291
  2377.400,    -0.148545
  2377.450,    -0.111620
  2377.500,    -0.064772
  2377.550,     0.001682
  2377.600,     0.089454
  2377.650,     0.175321
  2377.700,     0.256997
  2377.750,     0.297594
  2377.800,     0.292811
  2377.850,     0.238232
  2377.900,     0.140610
  2377.950,     0.027863
  2378.000,    -0.106482
  2378.050,    -0.198839
  2378.100,    -0.239977
  2378.150,    -0.234701
  2378.201,    -0.164072
  2378.251,    -0.055410
  2378.301,     0.079845
  2378.351,     0.220777
  2378.401,     0.328541
  2378.451,     0.405196
  2378.501,     0.455577
  2378.551,     0.468233
  2378.601,     0.473124
  2378.651,     0.473000
  2378.701,     0.477339
  2378.751,     0.483958
  2378.801,     0.506948
  2378.851,     0.534657
  2378.901,     0.549920
  2378.951,     0.594501
  2379.001,     0.636346
  2379.051,     0.672482
  2379.101,     0.725468
  2379.151,     0.791732
  2379.201,     0.855653
  2379.251,     0.925139
  2379.301,     0.972095
  2379.351,     1.027697
  2379.401,     1.105698
  2379.451,     1.161520
  2379.501,     1.209592
  2379.551,     1.234518
  2379.601,     1.260038
  2379.651,     1.264987
  2379.701,     1.274045
  2379.751,     1.259338
  2379.801,     1.236980
  2379.851,     1.242744
  2379.901,     1.253585
  2379.951,     1.300446
  2380.001,     1.405033
  2380.051,     1.561464
  2380.101,     1.740625
  2380.151,     1.932694
  2380.201,     2.148405
  2380.251,     2.355205
  2380.301,     2.537521
  2380.351,     2.674914
