Time_abs/ps, Signal/nA
  2370.000,    -0.094679
  2370.050,    -0.094539
  2370.100,    -0.071997
  2370.150,    -0.068170
  2370.200,    -0.059812
  2370.250,    -0.041589
  2370.300,    -0.031966
  2370.350,    -0.013692
  2370.400,    -0.010903
  2370.450,     0.006637
  2370.500,     0.019661
  2370.550,     0.020182
  2370.600,     0.031089
  2370.650,     0.045374
  2370.700,     0.047566
  2370.750,     0.056450
  2370.800,     0.060237
  2370.850,     0.061992
  2370.900,     0.065756
  2370.950,     0.072404
  2371.000,     0.059591
  2371.050,     0.065282
  2371.100,     0.074941
  2371.150,     0.071715
  2371.200,     0.066602
  2371.250,     0.065354
  2371.300,     0.062250
  2371.350,     0.063168
  2371.400,     0.053625
  2371.450,     0.056330
  2371.500,     0.054667
  2371.550,     0.048297
  2371.600,     0.040379
  2371.650,     0.031714
  2371.700,     0.025682
  2371.750,     0.021461
  2371.800,     0.027898
  2371.850,     0.019701
  2371.900,     0.021047
  2371.950,     0.029829
  2372.000,     0.031595
  2372.050,     0.036055
  2372.100,     0.043572
  2372.150,     0.056019
  2372.200,     0.063072
  2372.250,     0.070213
  2372.300,     0.072438
  2372.350,     0.082215
  2372.400,     0.080909
  2372.450,     0.078047
  2372.500,     0.071293
  2372.550,     0.077390
  2372.600,     0.072248
  2372.650,     0.067553
  2372.700,     0.051143
  2372.750,     0.047559
  2372.800,     0.045767
  2372.850,     0.037942
  2372.900,     0.051215
  2372.950,     0.050793
  2373.000,     0.057327
  2373.050,     0.058182
  2373.100,     0.075329
  2373.150,     0.083044
  2373.200,     0.095024
  2373.250,     0.099232
  2373.300,     0.105654
  2373.350,     0.120349
  2373.400,     0.133838
  2373.450,     0.141392
  2373.500,     0.149047
  2373.550,     0.176664
  2373.600,     0.198371
  2373.650,     0.192823
  2373.700,     0.199301
  2373.750,     0.205566
  2373.800,     0.194782
  2373.850,     0.190252
  2373.900,     0.188184
  2373.950,     0.189382
  2374.000,     0.188225
  2374.050,     0.177158
  2374.100,     0.166829
  2374.150,     0.171045
  2374.200,     0.167098
  2374.250,     0.156784
  2374.300,     0.158661
  2374.350,     0.167175
  2374.400,     0.160284
  2374.450,     0.159934
  2374.500,     0.157273
  2374.550,     0.161108
  2374.600,     0.163071
  2374.650,     0.150482
  2374.700,     0.149185
  2374.750,     0.140415
  2374.800,     0.135053
  2374.850,     0.129163
  2374.900,     0.121671
  2374.950,     0.115391
  2375.000,     0.114729
  2375.050,     0.113889
  2375.100,     0.110931
  2375.150,     0.106980
  2375.200,     0.112298
  2375.250,     0.105061
  2375.300,     0.109250
  2375.350,     0.111326
  2375.400,     0.107092
  2375.450,     0.125629
  2375.500,     0.126816
  2375.550,     0.139872
  2375.600,     0.143059
  2375.650,     0.144171
  2375.700,     0.142831
  2375.750,     0.135582
  2375.800,     0.136589
  2375.850,     0.120520
  2375.900,     0.112502
  2375.950,     0.095904
  2376.000,     0.085617
  2376.050,     0.066563
  2376.100,     0.034996
  2376.150,     0.015973
  2376.200,    -0.012412
  2376.250,    -0.032564
  2376.300,    -0.075621
  2376.350,    -0.120111
  2376.400,    -0.167251
  2376.450,    -0.215208
  2376.500,    -0.257268
  2376.550,    -0.320233
  2376.600,    -0.382498
  2376.650,    -0.421421
  2376.700,    -0.442791
  2376.750,    -0.430296
  2376.800,    -0.375083
  2376.850,    -0.262345
  2376.900,    -0.089228
  2376.950,     0.165365
  2377.000,     0.471810
  2377.050,     0.829846
  2377.100,     1.179585
  2377.150,     1.508714
  2377.200,     1.776377
  2377.250,     1.939664
  2377.300,     2.000609
  2377.350,     1.962698
  2377.400,     1.812212
  2377.450,     1.594497
  2377.500,     1.329815
  2377.550,     1.073809
  2377.600,     0.818172
  2377.650,     0.600582
  2377.700,     0.403824
  2377.750,     0.263023
  2377.800,     0.142582
  2377.850,     0.042861
  2377.900,    -0.023871
  2377.950,    -0.065061
  2378.000,    -0.110112
  2378.050,    -0.118228
  2378.100,    -0.135573
  2378.150,    -0.139984
  2378.201,    -0.148792
  2378.251,    -0.144590
  2378.301,    -0.132343
  2378.351,    -0.099039
  2378.401,    -0.028541
  2378.451,     0.054787
  2378.501,     0.147209
  2378.551,     0.233649
  2378.601,     0.325432
  2378.651,     0.374979
  2378.701,     0.378473
  2378.751,     0.334871
  2378.801,     0.255769
  2378.851,     0.153256
  2378.901,     0.028258
  2378.951,    -0.060636
  2379.001,    -0.119920
  2379.051,    -0.106822
  2379.101,    -0.042222
  2379.151,     0.073420
  2379.201,     0.205484
  2379.251,     0.337842
  2379.301,     0.451685
  2379.351,     0.519362
  2379.401,     0.571974
  2379.451,     0.579393
  2379.501,     0.567103
  2379.551,     0.547282
  2379.601,     0.519511
  2379.651,     0.506472
  2379.701,     0.485593
  2379.751,     0.486109
  2379.801,     0.492704
  2379.851,     0.503346
  2379.901,     0.537849
  2379.951,     0.577826
  2380.001,     0.637541
  2380.051,     0.701154
  2380.101,     0.767363
  2380.151,     0.849631
  2380.201,     0.921634
  2380.251,     1.005481
  2380.301,     1.077257
  2380.351,     1.136988
  2380.401,     1.185643
  2380.451,     1.237120
  2380.501,     1.254685
  2380.551,     1.257519
  2380.601,     1.261689
  2380.651,     1.252991
  2380.701,     1.246857
  2380.751,     1.248800
  2380.801,     1.271285
