Time_abs/ps, Signal/nA
  2370.000,    -0.030274
  2370.050,    -0.022005
  2370.100,    -0.033726
  2370.150,    -0.041876
  2370.200,    -0.027905
  2370.250,    -0.014604
  2370.300,    -0.016058
  2370.350,    -0.014317
  2370.400,    -0.008653
  2370.450,    -0.000081
  2370.500,     0.008450
  2370.550,     0.006203
  2370.600,     0.008078
  2370.650,     0.025081
  2370.700,     0.028606
  2370.750,     0.029841
  2370.800,     0.028698
  2370.850,     0.030840
  2370.900,     0.021228
  2370.950,     0.022475
  2371.000,     0.029322
  2371.050,     0.029509
  2371.100,     0.026447
  2371.150,     0.015692
  2371.200,     0.011387
  2371.250,     0.009409
  2371.300,     0.004620
  2371.350,     0.002584
  2371.400,     0.003552
  2371.450,     0.002244
  2371.500,     0.006615
  2371.550,     0.014481
  2371.600,     0.017467
  2371.650,     0.015558
  2371.700,     0.018186
  2371.750,     0.021088
  2371.800,     0.019857
  2371.850,     0.025213
  2371.900,     0.042399
  2371.950,     0.044901
  2372.000,     0.048760
  2372.050,     0.054979
  2372.100,     0.055827
  2372.150,     0.062907
  2372.200,     0.067548
  2372.250,     0.072702
  2372.300,     0.066730
  2372.350,     0.075913
  2372.400,     0.086149
  2372.450,     0.089098
  2372.500,     0.097447
  2372.550,     0.102084
  2372.600,     0.106624
  2372.650,     0.109254
  2372.700,     0.106455
  2372.750,     0.122571
  2372.800,     0.134391
  2372.850,     0.139950
  2372.900,     0.137804
  2372.950,     0.141349
  2373.000,     0.141148
  2373.050,     0.134842
  2373.100,     0.140716
  2373.150,     0.150403
  2373.200,     0.144702
  2373.250,     0.145763
  2373.300,     0.147110
  2373.350,     0.145236
  2373.400,     0.139678
  2373.450,     0.131438
  2373.500,     0.128832
  2373.550,     0.125062
  2373.600,     0.119204
  2373.650,     0.116074
  2373.700,     0.113979
  2373.750,     0.116655
  2373.800,     0.106982
  2373.850,     0.114247
  2373.900,     0.099913
  2373.950,     0.104589
  2374.000,     0.099004
  2374.050,     0.083521
  2374.100,     0.077383
  2374.150,     0.078548
  2374.200,     0.065953
  2374.250,     0.066120
  2374.300,     0.064775
  2374.350,     0.059626
  2374.400,     0.062228
  2374.450,     0.060466
  2374.500,     0.055532
  2374.550,     0.054896
  2374.600,     0.049821
  2374.650,     0.054459
  2374.700,     0.059713
  2374.750,     0.047760
  2374.800,     0.043356
  2374.850,     0.047868
  2374.900,     0.045191
  2374.950,     0.036748
  2375.000,     0.046689
  2375.050,     0.045726
  2375.100,     0.042612
  2375.150,     0.035119
  2375.200,     0.037380
  2375.250,     0.034305
  2375.300,     0.035436
  2375.350,     0.037346
  2375.400,     0.037208
  2375.450,     0.038496
  2375.500,     0.033399
  2375.550,     0.018484
  2375.600,     0.013581
  2375.650,    -0.002413
  2375.700,    -0.029549
  2375.750,    -0.047690
  2375.800,    -0.084650
  2375.850,    -0.118370
  2375.900,    -0.158998
  2375.950,    -0.214414
  2376.000,    -0.255565
  2376.050,    -0.295155
  2376.100,    -0.353328
  2376.150,    -0.377350
  2376.200,    -0.362833
  2376.250,    -0.342134
  2376.300,    -0.250000
  2376.350,    -0.102296
  2376.400,     0.108637
  2376.450,     0.373619
  2376.500,     0.674795
  2376.550,     0.981547
  2376.600,     1.261885
  2376.650,     1.505015
  2376.700,     1.662674
  2376.750,     1.731709
  2376.800,     1.712036
  2376.850,     1.616639
  2376.900,     1.445709
  2376.950,     1.237523
