Time_abs/ps, Signal/nA
  2370.000,     0.005501
  2370.050,     0.007546
  2370.100,     0.008943
  2370.150,     0.010843
  2370.200,     0.011067
  2370.250,     0.004203
  2370.300,    -0.007200
  2370.350,    -0.006955
  2370.400,    -0.001017
  2370.450,    -0.008139
  2370.500,    -0.013322
  2370.550,    -0.015708
  2370.600,    -0.015968
  2370.650,    -0.014808
  2370.700,    -0.005428
  2370.750,    -0.014962
  2370.800,     0.002140
  2370.850,     0.009963
  2370.900,     0.013168
  2370.950,     0.030134
  2371.000,     0.040612
  2371.050,     0.039714
  2371.100,     0.061275
  2371.150,     0.067357
  2371.200,     0.065862
  2371.250,     0.070689
  2371.300,     0.069698
  2371.350,     0.076982
  2371.400,     0.074576
  2371.450,     0.080246
  2371.500,     0.076428
  2371.550,     0.071994
  2371.600,     0.065635
  2371.650,     0.076237
  2371.700,     0.068543
  2371.750,     0.077358
  2371.800,     0.076368
  2371.850,     0.087392
  2371.900,     0.080403
  2371.950,     0.095425
  2372.000,     0.102492
  2372.050,     0.100383
  2372.100,     0.111720
  2372.150,     0.121802
  2372.200,     0.126755
  2372.250,     0.122583
  2372.300,     0.136494
  2372.350,     0.137099
  2372.400,     0.130685
  2372.450,     0.131351
  2372.500,     0.137349
  2372.550,     0.131361
  2372.600,     0.129289
  2372.650,     0.114836
  2372.700,     0.111459
  2372.750,     0.104176
  2372.800,     0.095435
  2372.850,     0.079558
  2372.900,     0.078256
  2372.950,     0.070376
  2373.000,     0.076005
  2373.050,     0.073918
  2373.100,     0.077011
  2373.150,     0.088076
  2373.200,     0.098997
  2373.250,     0.110458
  2373.300,     0.122888
  2373.350,     0.138201
  2373.400,     0.147040
  2373.450,     0.150218
  2373.500,     0.155340
  2373.550,     0.157504
  2373.600,     0.170946
  2373.650,     0.173971
  2373.700,     0.166945
  2373.750,     0.176113
  2373.800,     0.177224
  2373.850,     0.177201
  2373.900,     0.167131
  2373.950,     0.166441
  2374.000,     0.157767
  2374.050,     0.166616
  2374.100,     0.167345
  2374.150,     0.160193
  2374.200,     0.156935
  2374.250,     0.162472
  2374.300,     0.169015
  2374.350,     0.178891
  2374.400,     0.176791
  2374.450,     0.173383
  2374.500,     0.172353
  2374.550,     0.167778
  2374.600,     0.171761
  2374.650,     0.171428
  2374.700,     0.172105
  2374.750,     0.168756
  2374.800,     0.165338
  2374.850,     0.164449
  2374.900,     0.164299
  2374.950,     0.165224
  2375.000,     0.167131
  2375.050,     0.162165
  2375.100,     0.151459
  2375.150,     0.156711
  2375.200,     0.142804
  2375.250,     0.136557
  2375.300,     0.154076
  2375.350,     0.138735
  2375.400,     0.136600
  2375.450,     0.134211
  2375.500,     0.128366
  2375.550,     0.113755
  2375.600,     0.117960
  2375.650,     0.102161
  2375.700,     0.079534
  2375.750,     0.065691
  2375.800,     0.044308
  2375.850,     0.025746
  2375.900,     0.012926
  2375.950,    -0.017652
  2376.000,    -0.047106
  2376.050,    -0.083292
  2376.100,    -0.108949
  2376.150,    -0.155568
  2376.200,    -0.212133
  2376.250,    -0.241674
  2376.300,    -0.302466
  2376.350,    -0.353536
  2376.400,    -0.391993
  2376.450,    -0.422787
  2376.500,    -0.415130
  2376.550,    -0.378802
  2376.600,    -0.277049
  2376.650,    -0.119297
  2376.700,     0.120623
  2376.750,     0.437343
  2376.800,     0.774908
  2376.850,     1.151050
  2376.900,     1.499673
  2376.950,     1.792958
  2377.000,     1.985864
  2377.050,     2.071829
  2377.100,     2.048860
  2377.150,     1.919081
  2377.200,     1.710201
  2377.250,     1.468890
  2377.300,     1.206835
  2377.350,     0.970965
  2377.400,     0.740862
  2377.450,     0.557775
  2377.500,     0.389809
  2377.550,     0.263680
  2377.600,     0.152951
  2377.650,     0.063780
  2377.700,     0.015236
  2377.750,    -0.031402
  2377.800,    -0.061089
  2377.850,    -0.091049
  2377.900,    -0.117973
  2377.950,    -0.136430
  2378.000,    -0.166664
