Time_abs/ps, Signal/nA
  2370.000,     0.033755
  2370.050,     0.024865
  2370.100,     0.019292
  2370.150,     0.001908
  2370.200,     0.002089
  2370.250,    -0.018196
  2370.300,    -0.027710
  2370.350,    -0.034807
  2370.400,    -0.033054
  2370.450,    -0.032105
  2370.500,    -0.026278
  2370.550,    -0.018408
  2370.600,    -0.014856
  2370.650,    -0.003967
  2370.700,     0.009558
  2370.750,     0.018206
  2370.800,     0.013593
  2370.850,     0.026935
  2370.900,     0.028760
  2370.950,     0.030420
  2371.000,     0.039332
  2371.050,     0.039732
  2371.100,     0.039090
  2371.150,     0.044509
  2371.200,     0.040004
  2371.250,     0.040592
  2371.300,     0.034117
  2371.350,     0.040091
  2371.400,     0.038818
  2371.450,     0.043596
  2371.500,     0.052514
  2371.550,     0.051610
  2371.600,     0.053291
  2371.650,     0.055932
  2371.700,     0.069501
  2371.750,     0.081651
  2371.800,     0.081310
  2371.850,     0.081413
  2371.900,     0.104609
  2371.950,     0.107949
  2372.000,     0.112707
  2372.050,     0.121717
  2372.100,     0.124895
  2372.150,     0.125554
  2372.200,     0.133344
  2372.250,     0.135085
  2372.300,     0.127098
  2372.350,     0.129304
  2372.400,     0.134677
  2372.450,     0.131729
  2372.500,     0.134959
  2372.550,     0.134884
  2372.600,     0.137928
  2372.650,     0.144581
  2372.700,     0.144668
  2372.750,     0.145838
  2372.800,     0.144754
  2372.850,     0.142099
  2372.900,     0.136810
  2372.950,     0.136582
  2373.000,     0.129848
  2373.050,     0.138694
  2373.100,     0.130214
  2373.150,     0.128748
  2373.200,     0.126776
  2373.250,     0.126293
  2373.300,     0.120428
  2373.350,     0.127118
  2373.400,     0.120824
  2373.450,     0.129253
  2373.500,     0.135827
  2373.550,     0.128768
  2373.600,     0.130145
  2373.650,     0.131918
  2373.700,     0.125345
  2373.750,     0.119078
  2373.800,     0.121213
  2373.850,     0.112416
  2373.900,     0.114467
  2373.950,     0.107353
  2374.000,     0.093253
  2374.050,     0.088856
  2374.100,     0.089579
  2374.150,     0.090925
  2374.200,     0.100747
  2374.250,     0.106113
  2374.300,     0.109366
  2374.350,     0.109772
  2374.400,     0.115006
  2374.450,     0.124033
  2374.500,     0.119749
  2374.550,     0.125589
  2374.600,     0.131236
  2374.650,     0.137285
  2374.700,     0.143535
  2374.750,     0.147842
  2374.800,     0.154044
  2374.850,     0.159449
  2374.900,     0.153392
  2374.950,     0.155459
  2375.000,     0.149132
  2375.050,     0.128567
  2375.100,     0.128867
