Time_abs/ps, Signal/nA
  2370.000,    -0.001656
  2370.050,     0.002010
  2370.100,    -0.001820
  2370.150,     0.009517
  2370.200,     0.004917
  2370.250,    -0.002134
  2370.300,    -0.004913
  2370.350,    -0.003925
  2370.400,    -0.007948
  2370.450,    -0.016870
  2370.500,    -0.019103
  2370.550,    -0.008686
  2370.600,    -0.021607
  2370.650,    -0.006589
  2370.700,    -0.005704
  2370.750,     0.008982
  2370.800,     0.004419
  2370.850,     0.004061
  2370.900,     0.026371
  2370.950,     0.040677
  2371.000,     0.051727
  2371.050,     0.051188
  2371.100,     0.057082
  2371.150,     0.054380
  2371.200,     0.060086
  2371.250,     0.051014
  2371.300,     0.055391
  2371.350,     0.051827
  2371.400,     0.042759
  2371.450,     0.036068
  2371.500,     0.041010
  2371.550,     0.051083
  2371.600,     0.050902
  2371.650,     0.068247
  2371.700,     0.063884
  2371.750,     0.063922
  2371.800,     0.063842
  2371.850,     0.080969
  2371.900,     0.088662
  2371.950,     0.106692
  2372.000,     0.101333
  2372.050,     0.105747
  2372.100,     0.108513
  2372.150,     0.115683
  2372.200,     0.135903
  2372.250,     0.144623
  2372.300,     0.139214
  2372.350,     0.143632
  2372.400,     0.145211
  2372.450,     0.134673
  2372.500,     0.136759
  2372.550,     0.124995
  2372.600,     0.119924
  2372.650,     0.115848
  2372.700,     0.114993
  2372.750,     0.101572
  2372.800,     0.090233
  2372.850,     0.084854
  2372.900,     0.092103
  2372.950,     0.084100
  2373.000,     0.086519
  2373.050,     0.083586
  2373.100,     0.084311
  2373.150,     0.095742
  2373.200,     0.109440
  2373.250,     0.125915
  2373.300,     0.139825
  2373.350,     0.151258
  2373.400,     0.150492
  2373.450,     0.158459
  2373.500,     0.161428
  2373.550,     0.158896
  2373.600,     0.159421
  2373.650,     0.157272
  2373.700,     0.155587
  2373.750,     0.147953
  2373.800,     0.152123
  2373.850,     0.148990
  2373.900,     0.144501
  2373.950,     0.139074
  2374.000,     0.146027
  2374.050,     0.138047
  2374.100,     0.137772
  2374.150,     0.147726
  2374.200,     0.144776
  2374.250,     0.149062
  2374.300,     0.154756
  2374.350,     0.160881
  2374.400,     0.172059
  2374.450,     0.172970
  2374.500,     0.171418
  2374.550,     0.167579
  2374.600,     0.175182
  2374.650,     0.169686
  2374.700,     0.170782
  2374.750,     0.163205
  2374.800,     0.177366
  2374.850,     0.182723
  2374.900,     0.174625
  2374.950,     0.167963
  2375.000,     0.160012
  2375.050,     0.161019
  2375.100,     0.154029
  2375.150,     0.160500
  2375.200,     0.153564
  2375.250,     0.152955
  2375.300,     0.142909
  2375.350,     0.128619
  2375.400,     0.138289
  2375.450,     0.124866
  2375.500,     0.121827
  2375.550,     0.112134
  2375.600,     0.097964
  2375.650,     0.082848
  2375.700,     0.064892
  2375.750,     0.058068
  2375.800,     0.038516
  2375.850,     0.014393
  2375.900,     0.005212
  2375.950,    -0.020246
  2376.000,    -0.040787
  2376.050,    -0.070518
  2376.100,    -0.110770
  2376.150,    -0.149980
  2376.200,    -0.194218
  2376.250,    -0.243269
  2376.300,    -0.293983
  2376.350,    -0.349367
  2376.400,    -0.384558
  2376.450,    -0.403414
  2376.500,    -0.390542
  2376.550,    -0.345162
  2376.600,    -0.226648
  2376.650,    -0.039548
  2376.700,     0.219439
  2376.750,     0.545569
  2376.800,     0.901882
  2376.850,     1.263168
  2376.900,     1.595663
  2376.950,     1.850379
  2377.000,     2.016795
  2377.050,     2.058915
  2377.100,     2.003217
  2377.150,     1.848437
  2377.200,     1.626247
  2377.250,     1.383663
  2377.300,     1.127257
  2377.350,     0.893120
  2377.400,     0.685114
  2377.450,     0.504823
  2377.500,     0.345180
  2377.550,     0.228815
  2377.600,     0.134460
  2377.650,     0.067005
  2377.700,     0.006087
  2377.750,    -0.030003
  2377.800,    -0.068334
  2377.850,    -0.092976
  2377.900,    -0.125092
  2377.950,    -0.148566
  2378.000,    -0.172225
  2378.050,    -0.168095
  2378.100,    -0.144453
  2378.150,    -0.093184
  2378.201,    -0.033680
  2378.251,     0.048128
  2378.301,     0.144725
  2378.351,     0.236881
  2378.401,     0.269296
  2378.451,     0.262617
  2378.501,     0.205500
  2378.551,     0.126057
  2378.601,     0.015674
  2378.651,    -0.090675
  2378.701,    -0.157214
  2378.751,    -0.193734
  2378.801,    -0.161487
  2378.851,    -0.066094
  2378.901,     0.075821
  2378.951,     0.223157
  2379.001,     0.376299
  2379.051,     0.493161
  2379.101,     0.580114
  2379.151,     0.623612
  2379.201,     0.632051
  2379.251,     0.631446
  2379.301,     0.609925
  2379.351,     0.592486
  2379.401,     0.572454
  2379.451,     0.554530
  2379.501,     0.570999
  2379.551,     0.581242
  2379.601,     0.607127
  2379.651,     0.627876
  2379.701,     0.681928
  2379.751,     0.742150
  2379.801,     0.802903
  2379.851,     0.877407
  2379.901,     0.955065
  2379.951,     1.018663
  2380.001,     1.083980
  2380.051,     1.154553
  2380.101,     1.208746
  2380.151,     1.256791
  2380.201,     1.285993
  2380.251,     1.306125
  2380.301,     1.303625
  2380.351,     1.303641
  2380.401,     1.288157
  2380.451,     1.271315
  2380.501,     1.268872
  2380.551,     1.293355
  2380.601,     1.352289
  2380.651,     1.458669
  2380.701,     1.600145
  2380.751,     1.783775
  2380.801,     1.978242
  2380.851,     2.192299
  2380.901,     2.389475
  2380.951,     2.577187
  2381.001,     2.718971
  2381.051,     2.818131
  2381.101,     2.888026
  2381.151,     2.941207
  2381.201,     2.997561
  2381.251,     3.045223
  2381.301,     3.099902
  2381.351,     3.154384
  2381.401,     3.198041
  2381.451,     3.223069
  2381.501,     3.218820
  2381.551,     3.158923
  2381.601,     3.024954
  2381.651,     2.837790
  2381.701,     2.588764
  2381.751,     2.289187
  2381.801,     1.929991
  2381.851,     1.550628
  2381.901,     1.150904
  2381.951,     0.733076
  2382.001,     0.324324
