Time_abs/ps, Signal/nA
  2370.000,    -0.038808
  2370.050,    -0.032503
  2370.100,    -0.020220
  2370.150,    -0.024843
  2370.200,    -0.023526
  2370.250,    -0.012379
  2370.300,    -0.009081
  2370.350,    -0.002160
  2370.400,     0.008178
  2370.450,     0.006723
  2370.500,     0.001993
  2370.550,     0.017515
  2370.600,     0.014994
  2370.650,     0.017987
  2370.700,     0.012667
  2370.750,     0.020673
  2370.800,     0.018323
  2370.850,     0.009097
  2370.900,     0.016949
  2370.950,     0.018422
  2371.000,     0.029574
  2371.050,     0.035413
  2371.100,     0.035945
  2371.150,     0.049563
  2371.200,     0.042099
  2371.250,     0.040023
  2371.300,     0.047276
  2371.350,     0.049071
  2371.400,     0.059324
  2371.450,     0.066023
  2371.500,     0.062352
  2371.550,     0.063857
  2371.600,     0.063710
  2371.650,     0.073120
  2371.700,     0.075419
  2371.750,     0.073721
  2371.800,     0.073202
  2371.850,     0.070078
  2371.900,     0.065720
  2371.950,     0.065226
  2372.000,     0.052656
  2372.050,     0.049081
  2372.100,     0.053141
  2372.150,     0.044440
  2372.200,     0.048708
  2372.250,     0.039190
  2372.300,     0.039822
  2372.350,     0.045858
  2372.400,     0.054932
  2372.450,     0.047127
  2372.500,     0.052699
  2372.550,     0.056506
  2372.600,     0.064834
  2372.650,     0.069598
  2372.700,     0.072912
  2372.750,     0.074757
  2372.800,     0.083170
  2372.850,     0.091986
  2372.900,     0.100365
  2372.950,     0.102919
  2373.000,     0.105651
  2373.050,     0.103444
  2373.100,     0.106904
  2373.150,     0.114792
  2373.200,     0.117550
  2373.250,     0.124414
  2373.300,     0.122723
  2373.350,     0.125024
  2373.400,     0.132334
  2373.450,     0.131469
  2373.500,     0.135357
  2373.550,     0.145664
  2373.600,     0.143916
  2373.650,     0.147333
  2373.700,     0.142429
  2373.750,     0.146031
  2373.800,     0.145474
  2373.850,     0.138989
  2373.900,     0.129469
  2373.950,     0.132030
  2374.000,     0.128448
  2374.050,     0.125683
  2374.100,     0.124018
  2374.150,     0.119273
  2374.200,     0.116702
  2374.250,     0.120580
  2374.300,     0.111142
  2374.350,     0.099094
  2374.400,     0.100506
  2374.450,     0.108487
  2374.500,     0.101672
  2374.550,     0.096448
  2374.600,     0.103675
  2374.650,     0.094732
  2374.700,     0.096490
  2374.750,     0.097211
  2374.800,     0.093284
  2374.850,     0.083046
  2374.900,     0.085446
  2374.950,     0.085636
  2375.000,     0.079970
