Time_abs/ps, Signal/nA
  2370.000,    -0.051203
  2370.050,    -0.048203
  2370.100,    -0.037883
  2370.150,    -0.029296
  2370.200,    -0.034503
  2370.250,    -0.029236
  2370.300,    -0.024905
  2370.350,    -0.018236
  2370.400,    -0.011590
  2370.450,    -0.002666
  2370.500,     0.013201
  2370.550,     0.018058
  2370.600,     0.024280
  2370.650,     0.021133
  2370.700,     0.016032
  2370.750,     0.026600
  2370.800,     0.029889
  2370.850,     0.039055
  2370.900,     0.049254
  2370.950,     0.050220
  2371.000,     0.053614
  2371.050,     0.057438
  2371.100,     0.055762
  2371.150,     0.063872
  2371.200,     0.063066
  2371.250,     0.062208
  2371.300,     0.073167
  2371.350,     0.073856
  2371.400,     0.076439
  2371.450,     0.077558
  2371.500,     0.077556
  2371.550,     0.082100
  2371.600,     0.089830
  2371.650,     0.104741
  2371.700,     0.105156
  2371.750,     0.097676
  2371.800,     0.103031
  2371.850,     0.110533
  2371.900,     0.115298
  2371.950,     0.113097
  2372.000,     0.107147
  2372.050,     0.106743
  2372.100,     0.104182
  2372.150,     0.096580
  2372.200,     0.094804
  2372.250,     0.093234
  2372.300,     0.089374
  2372.350,     0.091488
  2372.400,     0.093001
  2372.450,     0.095537
  2372.500,     0.093849
  2372.550,     0.094873
  2372.600,     0.093393
  2372.650,     0.091532
  2372.700,     0.093910
  2372.750,     0.106584
  2372.800,     0.104555
  2372.850,     0.112272
  2372.900,     0.103648
  2372.950,     0.105281
  2373.000,     0.114884
  2373.050,     0.118147
  2373.100,     0.111203
  2373.150,     0.114192
  2373.200,     0.115008
  2373.250,     0.119807
  2373.300,     0.114686
  2373.350,     0.109717
  2373.400,     0.111126
  2373.450,     0.100237
  2373.500,     0.111478
  2373.550,     0.105966
  2373.600,     0.105724
  2373.650,     0.111814
  2373.700,     0.116729
  2373.750,     0.122262
  2373.800,     0.134666
  2373.850,     0.120326
  2373.900,     0.123392
  2373.950,     0.117591
  2374.000,     0.128542
  2374.050,     0.125911
  2374.100,     0.124711
  2374.150,     0.129043
  2374.200,     0.131770
  2374.250,     0.126786
  2374.300,     0.125824
  2374.350,     0.118348
  2374.400,     0.113844
  2374.450,     0.107704
  2374.500,     0.113218
  2374.550,     0.113665
  2374.600,     0.109234
  2374.650,     0.114908
  2374.700,     0.110039
  2374.750,     0.115519
  2374.800,     0.112303
  2374.850,     0.110438
  2374.900,     0.104721
  2374.950,     0.092469
  2375.000,     0.094510
  2375.050,     0.089812
  2375.100,     0.075855
  2375.150,     0.069102
  2375.200,     0.063217
  2375.250,     0.055125
  2375.300,     0.053751
  2375.350,     0.044672
  2375.400,     0.034128
  2375.450,     0.020542
  2375.500,     0.020211
  2375.550,     0.012373
  2375.600,    -0.000595
  2375.650,    -0.019691
  2375.700,    -0.036464
  2375.750,    -0.069973
  2375.800,    -0.102235
  2375.850,    -0.133023
  2375.900,    -0.182916
  2375.950,    -0.232994
  2376.000,    -0.275897
  2376.050,    -0.311334
  2376.100,    -0.352216
  2376.150,    -0.380201
  2376.200,    -0.379670
  2376.250,    -0.348717
  2376.300,    -0.262098
  2376.350,    -0.127282
  2376.400,     0.074561
  2376.450,     0.341909
  2376.500,     0.641193
  2376.550,     0.957922
  2376.600,     1.243938
  2376.650,     1.495405
  2376.700,     1.673183
  2376.750,     1.751388
  2376.800,     1.757870
  2376.850,     1.663153
  2376.900,     1.505032
  2376.950,     1.309969
  2377.000,     1.094595
  2377.050,     0.889702
  2377.100,     0.685611
  2377.150,     0.495821
  2377.200,     0.341591
  2377.250,     0.218094
  2377.300,     0.105063
  2377.350,     0.025201
  2377.400,    -0.030406
  2377.450,    -0.071132
  2377.500,    -0.094554
  2377.550,    -0.139025
  2377.600,    -0.148848
  2377.650,    -0.171455
  2377.700,    -0.185387
  2377.750,    -0.183569
  2377.800,    -0.161638
  2377.850,    -0.136409
  2377.900,    -0.074860
  2377.950,    -0.010831
  2378.000,     0.053536
  2378.050,     0.117171
  2378.100,     0.155863
  2378.150,     0.153260
  2378.201,     0.135319
  2378.251,     0.075889
  2378.301,    -0.011867
  2378.351,    -0.088683
  2378.401,    -0.157504
  2378.451,    -0.189739
  2378.501,    -0.171121
  2378.551,    -0.108225
  2378.601,    -0.006415
  2378.651,     0.117735
  2378.701,     0.231841
  2378.751,     0.334195
  2378.801,     0.423494
  2378.851,     0.474362
  2378.901,     0.494774
  2378.951,     0.501958
  2379.001,     0.499364
  2379.051,     0.482703
  2379.101,     0.471055
  2379.151,     0.468972
  2379.201,     0.464911
  2379.251,     0.481933
  2379.301,     0.504092
