Time_abs/ps, Signal/nA
  2370.000,    -0.025337
  2370.050,    -0.023723
  2370.100,    -0.019712
  2370.150,    -0.021339
  2370.200,    -0.020671
  2370.250,    -0.007332
  2370.300,    -0.014808
  2370.350,    -0.020690
  2370.400,    -0.006918
  2370.450,     0.003948
  2370.500,    -0.004636
  2370.550,     0.002697
  2370.600,     0.006577
  2370.650,     0.010600
  2370.700,     0.009304
  2370.750,     0.023515
  2370.800,     0.025910
  2370.850,     0.023738
  2370.900,     0.028327
  2370.950,     0.030548
  2371.000,     0.030724
  2371.050,     0.026314
  2371.100,     0.021844
  2371.150,     0.014982
  2371.200,     0.010442
  2371.250,    -0.000697
  2371.300,     0.001317
  2371.350,    -0.001990
  2371.400,     0.000900
  2371.450,    -0.005024
  2371.500,    -0.007454
  2371.550,    -0.011210
  2371.600,    -0.003253
  2371.650,     0.008163
  2371.700,     0.021172
  2371.750,     0.022893
  2371.800,     0.018838
  2371.850,     0.033465
  2371.900,     0.034324
  2371.950,     0.029556
  2372.000,     0.043652
  2372.050,     0.047261
  2372.100,     0.057988
  2372.150,     0.048322
  2372.200,     0.048761
  2372.250,     0.059452
  2372.300,     0.060610
  2372.350,     0.060807
  2372.400,     0.064510
  2372.450,     0.069007
  2372.500,     0.076536
  2372.550,     0.076984
  2372.600,     0.085832
  2372.650,     0.086964
  2372.700,     0.102687
  2372.750,     0.110704
  2372.800,     0.104741
  2372.850,     0.114871
  2372.900,     0.118365
  2372.950,     0.125220
  2373.000,     0.140461
  2373.050,     0.140782
  2373.100,     0.145862
  2373.150,     0.148411
  2373.200,     0.156756
  2373.250,     0.149107
  2373.300,     0.151608
  2373.350,     0.149137
  2373.400,     0.141471
  2373.450,     0.142987
  2373.500,     0.136360
  2373.550,     0.134125
  2373.600,     0.135474
  2373.650,     0.120774
  2373.700,     0.124058
  2373.750,     0.123409
  2373.800,     0.114527
  2373.850,     0.110091
  2373.900,     0.122230
  2373.950,     0.107496
  2374.000,     0.108424
  2374.050,     0.092309
  2374.100,     0.088421
  2374.150,     0.094651
  2374.200,     0.096769
  2374.250,     0.085291
  2374.300,     0.073436
  2374.350,     0.067379
  2374.400,     0.059818
  2374.450,     0.059617
  2374.500,     0.055691
  2374.550,     0.068357
  2374.600,     0.059594
  2374.650,     0.055191
  2374.700,     0.049887
  2374.750,     0.055762
  2374.800,     0.067212
  2374.850,     0.055995
  2374.900,     0.046858
  2374.950,     0.056092
  2375.000,     0.056745
  2375.050,     0.049308
  2375.100,     0.045654
  2375.150,     0.050637
  2375.200,     0.034396
  2375.250,     0.040469
  2375.300,     0.042002
  2375.350,     0.038140
  2375.400,     0.034336
  2375.450,     0.027212
  2375.500,     0.017728
  2375.550,    -0.003706
  2375.600,    -0.015772
  2375.650,    -0.024261
  2375.700,    -0.040562
  2375.750,    -0.071159
  2375.800,    -0.093595
  2375.850,    -0.122922
  2375.900,    -0.165216
  2375.950,    -0.213811
  2376.000,    -0.256974
  2376.050,    -0.307383
  2376.100,    -0.349843
  2376.150,    -0.377049
  2376.200,    -0.387086
  2376.250,    -0.369127
  2376.300,    -0.287777
  2376.350,    -0.163594
  2376.400,     0.021393
  2376.450,     0.263527
  2376.500,     0.547312
  2376.550,     0.856065
  2376.600,     1.146649
  2376.650,     1.404708
  2376.700,     1.589522
  2376.750,     1.688064
  2376.800,     1.698873
  2376.850,     1.625226
  2376.900,     1.488080
  2376.950,     1.288071
  2377.000,     1.074792
  2377.050,     0.847994
  2377.100,     0.642418
  2377.150,     0.458681
  2377.200,     0.300451
  2377.250,     0.157145
  2377.300,     0.047823
  2377.350,    -0.031863
  2377.400,    -0.079245
  2377.450,    -0.115809
  2377.500,    -0.150376
  2377.550,    -0.175048
  2377.600,    -0.189686
  2377.650,    -0.200934
  2377.700,    -0.198898
  2377.750,    -0.196121
  2377.800,    -0.180701
  2377.850,    -0.143983
  2377.900,    -0.090123
  2377.950,    -0.018909
  2378.000,     0.053733
  2378.050,     0.123927
  2378.100,     0.172873
  2378.150,     0.179876
  2378.201,     0.166459
  2378.251,     0.106291
  2378.301,     0.029981
  2378.351,    -0.048085
  2378.401,    -0.126935
  2378.451,    -0.164965
  2378.501,    -0.172772
  2378.551,    -0.121713
  2378.601,    -0.022645
  2378.651,     0.100662
  2378.701,     0.231431
  2378.751,     0.343817
  2378.801,     0.432646
  2378.851,     0.479378
  2378.901,     0.524888
  2378.951,     0.533079
  2379.001,     0.525854
  2379.051,     0.510901
  2379.101,     0.494310
  2379.151,     0.475806
  2379.201,     0.471640
  2379.251,     0.460324
  2379.301,     0.462928
  2379.351,     0.485614
  2379.401,     0.514512
  2379.451,     0.548271
  2379.501,     0.579851
  2379.551,     0.628255
  2379.601,     0.682601
  2379.651,     0.722310
  2379.701,     0.787998
  2379.751,     0.843445
  2379.801,     0.895534
  2379.851,     0.941340
  2379.901,     0.974688
  2379.951,     1.009680
  2380.001,     1.019026
  2380.051,     1.035039
  2380.101,     1.032941
  2380.151,     1.037536
  2380.201,     1.036091
  2380.251,     1.052481
  2380.301,     1.092582
  2380.351,     1.160015
  2380.401,     1.282093
  2380.451,     1.434898
  2380.501,     1.612933
  2380.551,     1.795945
  2380.601,     1.992873
  2380.651,     2.173688
  2380.701,     2.329086
  2380.751,     2.470650
  2380.801,     2.560261
  2380.851,     2.641026
  2380.901,     2.698884
  2380.951,     2.745085
  2381.001,     2.804514
  2381.051,     2.850040
  2381.101,     2.892611
  2381.151,     2.912044
  2381.201,     2.912965
  2381.251,     2.881122
  2381.301,     2.791516
  2381.351,     2.644132
  2381.401,     2.447176
  2381.451,     2.183714
  2381.501,     1.872356
  2381.551,     1.545861
  2381.601,     1.171672
  2381.651,     0.776066
  2381.701,     0.373792
  2381.751,    -0.036648
  2381.801,    -0.472775
  2381.851,    -0.918438
  2381.901,    -1.391030
  2381.951,    -1.890439
  2382.001,    -2.424781
  2382.051,    -2.995927
  2382.101,    -3.600050
  2382.151,    -4.250829
  2382.201,    -4.944931
  2382.251,    -5.680874
  2382.301,    -6.461739
  2382.351,    -7.266348
  2382.401,    -8.087027
  2382.451,    -8.938869
  2382.501,    -9.818965
  2382.551,   -10.729359
  2382.601,   -11.685632
  2382.651,   -12.718747
  2382.701,   -13.825929
  2382.751,   -15.053225
  2382.801,   -16.410786
  2382.851,   -17.899222
  2382.901,   -19.532854
  2382.951,   -21.315120
  2383.001,   -23.270497
  2383.051,   -25.413992
  2383.101,   -27.766835
  2383.151,   -30.362626
  2383.201,   -33.250952
  2383.251,   -36.484014
  2383.301,   -40.147853
  2383.351,   -44.281938
  2383.401,   -48.955908
  2383.451,   -54.175992
  2383.501,   -59.957449
  2383.551,   -66.263546
  2383.601,   -72.912847
  2383.651,   -79.600851
  2383.701,   -85.775857
  2383.751,   -90.532470
  2383.801,   -92.512784
  2383.851,   -89.812721
  2383.901,   -79.977047
  2383.951,   -60.111907
  2384.001,   -27.378210
  2384.051,    20.605482
  2384.101,    84.624725
  2384.151,   163.284186
  2384.201,   252.197519
  2384.251,   344.131408
  2384.301,   428.908274
  2384.351,   495.180164
  2384.401,   532.114331
  2384.451,   532.482143
  2384.501,   494.842264
  2384.551,   423.855532
  2384.601,   329.102727
  2384.651,   222.365055
  2384.701,   115.065606
  2384.751,    16.148954
  2384.801,   -68.485824
  2384.851,  -135.950447
  2384.901,  -185.571524
  2384.951,  -218.127006
  2385.001,  -235.398814
  2385.051,  -239.795966
  2385.101,  -234.209828
  2385.151,  -221.888931
  2385.201,  -206.034935
  2385.251,  -189.264224
  2385.301,  -173.267264
  2385.351,  -158.575445
  2385.401,  -144.667783
  2385.451,  -130.355770
  2385.501,  -114.103083
  2385.551,   -94.557388
  2385.601,   -71.036810
  2385.651,   -44.198407
  2385.701,   -16.503826
  2385.751,     8.139672
  2385.801,    25.087077
  2385.851,    30.477839
  2385.901,    22.414127
  2385.951,     1.885727
  2386.001,   -27.444132
  2386.051,   -59.713005
  2386.101,   -88.070334
  2386.151,  -105.773428
  2386.201,  -107.597914
  2386.251,   -91.452539
  2386.301,   -59.304967
  2386.351,   -16.812296
  2386.401,    28.283020
  2386.451,    68.267597
  2386.501,    97.203208
  2386.551,   111.950168
  2386.601,   112.325197
  2386.651,   100.416704
  2386.701,    79.899463
  2386.751,    55.040435
  2386.801,    29.951987
  2386.851,     7.763895
