Time_abs/ps, Signal/nA
  2370.000,    -0.001566
  2370.050,     0.002159
  2370.100,    -0.008689
  2370.150,    -0.013095
  2370.200,    -0.013654
  2370.250,    -0.008500
  2370.300,    -0.004748
  2370.350,    -0.003690
  2370.400,    -0.006029
  2370.450,    -0.010367
  2370.500,    -0.008333
  2370.550,    -0.010820
  2370.600,    -0.004611
  2370.650,     0.011328
  2370.700,     0.007595
  2370.750,     0.010919
  2370.800,     0.007288
  2370.850,     0.013793
  2370.900,     0.017262
  2370.950,     0.023758
  2371.000,     0.025379
  2371.050,     0.024419
  2371.100,     0.026415
  2371.150,     0.028699
  2371.200,     0.021536
  2371.250,     0.015216
  2371.300,     0.015171
  2371.350,     0.014670
  2371.400,     0.018041
  2371.450,     0.014771
  2371.500,     0.018804
  2371.550,     0.028113
  2371.600,     0.028235
  2371.650,     0.020525
  2371.700,     0.027908
  2371.750,     0.037559
  2371.800,     0.034934
  2371.850,     0.053628
  2371.900,     0.059377
  2371.950,     0.053898
  2372.000,     0.041842
  2372.050,     0.046168
  2372.100,     0.051373
  2372.150,     0.059753
  2372.200,     0.057468
  2372.250,     0.059508
  2372.300,     0.051858
  2372.350,     0.061816
  2372.400,     0.063016
  2372.450,     0.063026
  2372.500,     0.067325
  2372.550,     0.081080
  2372.600,     0.080898
  2372.650,     0.084583
  2372.700,     0.096236
  2372.750,     0.105164
  2372.800,     0.103606
  2372.850,     0.114742
  2372.900,     0.113010
  2372.950,     0.128356
  2373.000,     0.133382
  2373.050,     0.135051
  2373.100,     0.141061
  2373.150,     0.158205
  2373.200,     0.159714
  2373.250,     0.146733
  2373.300,     0.158409
  2373.350,     0.147531
  2373.400,     0.138696
  2373.450,     0.133849
  2373.500,     0.134697
  2373.550,     0.120727
  2373.600,     0.126416
  2373.650,     0.121345
  2373.700,     0.122611
  2373.750,     0.111623
  2373.800,     0.103677
  2373.850,     0.110578
  2373.900,     0.101614
  2373.950,     0.099716
  2374.000,     0.087790
  2374.050,     0.094853
  2374.100,     0.096770
  2374.150,     0.095049
  2374.200,     0.092060
  2374.250,     0.088552
  2374.300,     0.083761
  2374.350,     0.085920
  2374.400,     0.083511
  2374.450,     0.077583
  2374.500,     0.068285
  2374.550,     0.076185
  2374.600,     0.063335
  2374.650,     0.057538
  2374.700,     0.059082
  2374.750,     0.062337
  2374.800,     0.066318
  2374.850,     0.059347
  2374.900,     0.054564
  2374.950,     0.058724
  2375.000,     0.058366
  2375.050,     0.052435
  2375.100,     0.041365
  2375.150,     0.040913
  2375.200,     0.042780
  2375.250,     0.039444
  2375.300,     0.032142
  2375.350,     0.031566
  2375.400,     0.031916
  2375.450,     0.026490
  2375.500,     0.021288
  2375.550,     0.011985
  2375.600,    -0.002892
  2375.650,    -0.018714
  2375.700,    -0.032900
  2375.750,    -0.047370
  2375.800,    -0.078672
  2375.850,    -0.123752
  2375.900,    -0.156747
  2375.950,    -0.197839
  2376.000,    -0.239422
  2376.050,    -0.291363
  2376.100,    -0.333332
  2376.150,    -0.358535
  2376.200,    -0.381947
  2376.250,    -0.362884
  2376.300,    -0.308933
  2376.350,    -0.187269
  2376.400,    -0.017537
  2376.450,     0.216697
  2376.500,     0.500049
  2376.550,     0.799275
  2376.600,     1.091265
  2376.650,     1.368696
  2376.700,     1.560929
