Time_abs/ps, Signal/nA
  2370.000,    -0.024576
  2370.050,    -0.026827
  2370.100,    -0.026809
  2370.150,    -0.026888
  2370.200,    -0.020987
  2370.250,    -0.007937
  2370.300,    -0.010691
  2370.350,    -0.006462
  2370.400,    -0.005196
  2370.450,     0.000445
  2370.500,    -0.002462
  2370.550,     0.008666
  2370.600,     0.004189
  2370.650,     0.008131
  2370.700,     0.013301
  2370.750,     0.015890
  2370.800,     0.026956
  2370.850,     0.029922
  2370.900,     0.027374
  2370.950,     0.023962
  2371.000,     0.021782
  2371.050,     0.017462
  2371.100,     0.009402
  2371.150,     0.009284
  2371.200,     0.014333
  2371.250,     0.017516
  2371.300,     0.016719
  2371.350,     0.007522
  2371.400,     0.012188
  2371.450,     0.019989
  2371.500,     0.024252
  2371.550,     0.027734
  2371.600,     0.032193
  2371.650,     0.038263
  2371.700,     0.036511
  2371.750,     0.049403
  2371.800,     0.048034
  2371.850,     0.056359
  2371.900,     0.064678
  2371.950,     0.069169
  2372.000,     0.078263
  2372.050,     0.076221
  2372.100,     0.067539
  2372.150,     0.071620
  2372.200,     0.071316
  2372.250,     0.066177
  2372.300,     0.065958
  2372.350,     0.071263
  2372.400,     0.073298
  2372.450,     0.081368
  2372.500,     0.089854
  2372.550,     0.088754
  2372.600,     0.100613
  2372.650,     0.106147
  2372.700,     0.112116
  2372.750,     0.109082
  2372.800,     0.120040
  2372.850,     0.120811
  2372.900,     0.127161
  2372.950,     0.129709
  2373.000,     0.142192
  2373.050,     0.146539
  2373.100,     0.138801
  2373.150,     0.142418
  2373.200,     0.135439
  2373.250,     0.127211
  2373.300,     0.131591
  2373.350,     0.135775
  2373.400,     0.135162
  2373.450,     0.129788
  2373.500,     0.126939
  2373.550,     0.123477
  2373.600,     0.131602
  2373.650,     0.125681
  2373.700,     0.128443
  2373.750,     0.124199
  2373.800,     0.121706
  2373.850,     0.115759
  2373.900,     0.111507
  2373.950,     0.104004
  2374.000,     0.097864
  2374.050,     0.092139
  2374.100,     0.089486
  2374.150,     0.088158
  2374.200,     0.081120
  2374.250,     0.084042
  2374.300,     0.075860
  2374.350,     0.072915
  2374.400,     0.072211
  2374.450,     0.070389
  2374.500,     0.075274
  2374.550,     0.079385
  2374.600,     0.072579
  2374.650,     0.067667
  2374.700,     0.074064
  2374.750,     0.081116
  2374.800,     0.060595
  2374.850,     0.066869
  2374.900,     0.074269
  2374.950,     0.079650
  2375.000,     0.071958
  2375.050,     0.066732
  2375.100,     0.067744
  2375.150,     0.072265
  2375.200,     0.073167
  2375.250,     0.070633
  2375.300,     0.065167
  2375.350,     0.059303
  2375.400,     0.056275
  2375.450,     0.045656
  2375.500,     0.027762
  2375.550,     0.017554
  2375.600,     0.008427
  2375.650,    -0.003991
  2375.700,    -0.028974
  2375.750,    -0.062603
  2375.800,    -0.097040
  2375.850,    -0.147548
  2375.900,    -0.188256
  2375.950,    -0.228190
  2376.000,    -0.283466
  2376.050,    -0.325895
  2376.100,    -0.374979
  2376.150,    -0.391073
  2376.200,    -0.386754
  2376.250,    -0.327603
  2376.300,    -0.223179
  2376.350,    -0.062246
  2376.400,     0.165039
  2376.450,     0.439507
  2376.500,     0.744498
  2376.550,     1.050182
  2376.600,     1.326143
  2376.650,     1.539285
  2376.700,     1.668182
  2376.750,     1.717849
  2376.800,     1.675857
  2376.850,     1.551804
  2376.900,     1.378061
  2376.950,     1.169227
  2377.000,     0.943822
  2377.050,     0.727048
  2377.100,     0.531030
  2377.150,     0.363589
  2377.200,     0.238002
  2377.250,     0.116622
  2377.300,     0.021166
  2377.350,    -0.049828
  2377.400,    -0.092228
  2377.450,    -0.127822
  2377.500,    -0.153330
  2377.550,    -0.176501
  2377.600,    -0.181215
  2377.650,    -0.202522
  2377.700,    -0.211211
  2377.750,    -0.192595
  2377.800,    -0.168874
  2377.850,    -0.122355
  2377.900,    -0.056836
  2377.950,     0.013127
  2378.000,     0.081651
  2378.050,     0.153455
  2378.100,     0.185563
  2378.150,     0.182096
  2378.201,     0.153852
  2378.251,     0.087344
  2378.301,     0.002490
  2378.351,    -0.059482
  2378.401,    -0.115330
  2378.451,    -0.127528
  2378.501,    -0.096751
  2378.551,    -0.012528
  2378.601,     0.092386
  2378.651,     0.205812
  2378.701,     0.327102
  2378.751,     0.416640
  2378.801,     0.481678
  2378.851,     0.527671
  2378.901,     0.532132
  2378.951,     0.527065
  2379.001,     0.508674
  2379.051,     0.486256
  2379.101,     0.461732
  2379.151,     0.454635
  2379.201,     0.467240
  2379.251,     0.464838
  2379.301,     0.478038
  2379.351,     0.494533
  2379.401,     0.527822
  2379.451,     0.569930
  2379.501,     0.611665
  2379.551,     0.657011
  2379.601,     0.727431
  2379.651,     0.774385
  2379.701,     0.827331
  2379.751,     0.883415
  2379.801,     0.935282
  2379.851,     0.978394
  2379.901,     1.011675
  2379.951,     1.032474
  2380.001,     1.049357
  2380.051,     1.048008
  2380.101,     1.047603
  2380.151,     1.039037
  2380.201,     1.054722
  2380.251,     1.086831
  2380.301,     1.146492
  2380.351,     1.246287
  2380.401,     1.383551
  2380.451,     1.559715
  2380.501,     1.746309
