Time_abs/ps, Signal/nA
  2370.000,    -0.009861
  2370.050,    -0.012753
  2370.100,    -0.014264
  2370.150,    -0.012778
  2370.200,    -0.028537
  2370.250,    -0.012589
  2370.300,    -0.009434
  2370.350,    -0.006193
  2370.400,    -0.011056
  2370.450,    -0.003244
  2370.500,    -0.003384
  2370.550,     0.003948
  2370.600,     0.008555
  2370.650,     0.010941
  2370.700,     0.010130
  2370.750,     0.015164
  2370.800,     0.020167
  2370.850,     0.019843
  2370.900,     0.020404
  2370.950,     0.014943
  2371.000,     0.019840
  2371.050,     0.007986
  2371.100,     0.015604
  2371.150,     0.017291
  2371.200,     0.009570
  2371.250,     0.006066
  2371.300,     0.008690
  2371.350,     0.011998
  2371.400,     0.015062
  2371.450,     0.027883
  2371.500,     0.017493
  2371.550,     0.030545
  2371.600,     0.046450
  2371.650,     0.034424
  2371.700,     0.036880
  2371.750,     0.043826
  2371.800,     0.056784
  2371.850,     0.046980
  2371.900,     0.055870
  2371.950,     0.067351
  2372.000,     0.067985
  2372.050,     0.058211
  2372.100,     0.055359
  2372.150,     0.053888
  2372.200,     0.056219
  2372.250,     0.062875
  2372.300,     0.065705
  2372.350,     0.065200
  2372.400,     0.070625
  2372.450,     0.072058
  2372.500,     0.078373
  2372.550,     0.090802
  2372.600,     0.096612
  2372.650,     0.106606
  2372.700,     0.111875
  2372.750,     0.117246
  2372.800,     0.121141
  2372.850,     0.117288
  2372.900,     0.117859
  2372.950,     0.127364
  2373.000,     0.125156
  2373.050,     0.126306
  2373.100,     0.116931
  2373.150,     0.132225
  2373.200,     0.124353
  2373.250,     0.123674
  2373.300,     0.111095
  2373.350,     0.118636
  2373.400,     0.123476
  2373.450,     0.116822
  2373.500,     0.098821
  2373.550,     0.108520
  2373.600,     0.096786
  2373.650,     0.107958
  2373.700,     0.103967
  2373.750,     0.108188
  2373.800,     0.104384
  2373.850,     0.104727
  2373.900,     0.096348
  2373.950,     0.094006
  2374.000,     0.091783
  2374.050,     0.089018
  2374.100,     0.092373
  2374.150,     0.091932
  2374.200,     0.091768
  2374.250,     0.085114
  2374.300,     0.089525
  2374.350,     0.094815
  2374.400,     0.073795
  2374.450,     0.077590
  2374.500,     0.086140
  2374.550,     0.084008
  2374.600,     0.081842
  2374.650,     0.074280
  2374.700,     0.075409
  2374.750,     0.073133
  2374.800,     0.062651
  2374.850,     0.063370
  2374.900,     0.058340
  2374.950,     0.057372
  2375.000,     0.057943
  2375.050,     0.062184
  2375.100,     0.047511
  2375.150,     0.053851
  2375.200,     0.049822
  2375.250,     0.058369
  2375.300,     0.047542
  2375.350,     0.054935
  2375.400,     0.052123
  2375.450,     0.051111
  2375.500,     0.039244
  2375.550,     0.024910
  2375.600,     0.005314
  2375.650,    -0.017993
  2375.700,    -0.044544
  2375.750,    -0.071301
  2375.800,    -0.097413
  2375.850,    -0.139947
  2375.900,    -0.200235
  2375.950,    -0.248347
  2376.000,    -0.294597
  2376.050,    -0.337325
  2376.100,    -0.376144
  2376.150,    -0.390724
  2376.200,    -0.386698
  2376.250,    -0.340830
  2376.300,    -0.226398
  2376.350,    -0.047536
  2376.400,     0.181067
  2376.450,     0.451962
  2376.500,     0.768721
  2376.550,     1.070197
  2376.600,     1.354434
  2376.650,     1.566641
  2376.700,     1.700200
  2376.750,     1.742968
  2376.800,     1.688611
  2376.850,     1.572777
  2376.900,     1.383877
  2376.950,     1.162681
  2377.000,     0.940052
  2377.050,     0.726476
