Time_abs/ps, Signal/nA
  2370.000,    -0.009608
  2370.050,    -0.006598
  2370.100,    -0.002656
  2370.150,     0.001867
  2370.200,     0.008724
  2370.250,     0.009905
  2370.300,     0.003622
  2370.350,     0.012009
  2370.400,     0.018797
  2370.450,     0.011063
  2370.500,     0.016909
  2370.550,     0.008647
  2370.600,     0.004304
  2370.650,     0.003159
  2370.700,    -0.006442
  2370.750,    -0.008756
  2370.800,    -0.015194
  2370.850,    -0.016019
  2370.900,    -0.019009
  2370.950,    -0.014724
  2371.000,    -0.005687
  2371.050,     0.000363
  2371.100,     0.004292
  2371.150,     0.016759
  2371.200,     0.032383
  2371.250,     0.045812
  2371.300,     0.048098
  2371.350,     0.053123
  2371.400,     0.056163
  2371.450,     0.059058
  2371.500,     0.062772
  2371.550,     0.054934
  2371.600,     0.053019
  2371.650,     0.057156
  2371.700,     0.047950
  2371.750,     0.049210
  2371.800,     0.056919
  2371.850,     0.057312
  2371.900,     0.068700
  2371.950,     0.070303
  2372.000,     0.073549
  2372.050,     0.081064
  2372.100,     0.079407
  2372.150,     0.078479
  2372.200,     0.084048
  2372.250,     0.087860
  2372.300,     0.096783
  2372.350,     0.097960
  2372.400,     0.107673
  2372.450,     0.111704
  2372.500,     0.121362
  2372.550,     0.128927
  2372.600,     0.128039
  2372.650,     0.132804
  2372.700,     0.126274
  2372.750,     0.130948
  2372.800,     0.122317
  2372.850,     0.113545
  2372.900,     0.106117
  2372.950,     0.097861
  2373.000,     0.089284
  2373.050,     0.089073
  2373.100,     0.072799
  2373.150,     0.062305
  2373.200,     0.071689
  2373.250,     0.077268
  2373.300,     0.082832
  2373.350,     0.087723
  2373.400,     0.099781
  2373.450,     0.105705
  2373.500,     0.125308
  2373.550,     0.122870
  2373.600,     0.132590
  2373.650,     0.142420
  2373.700,     0.147659
  2373.750,     0.154804
  2373.800,     0.160077
  2373.850,     0.155171
  2373.900,     0.154041
  2373.950,     0.152509
  2374.000,     0.144810
  2374.050,     0.146867
  2374.100,     0.144164
  2374.150,     0.143510
  2374.200,     0.135865
  2374.250,     0.138051
  2374.300,     0.137910
  2374.350,     0.128756
  2374.400,     0.141137
  2374.450,     0.145217
  2374.500,     0.145102
  2374.550,     0.145199
  2374.600,     0.157380
  2374.650,     0.158217
  2374.700,     0.158155
  2374.750,     0.156232
  2374.800,     0.155792
  2374.850,     0.155562
  2374.900,     0.154935
  2374.950,     0.151609
  2375.000,     0.152099
  2375.050,     0.143074
  2375.100,     0.144533
  2375.150,     0.143633
  2375.200,     0.140311
  2375.250,     0.144479
  2375.300,     0.142306
  2375.350,     0.141217
  2375.400,     0.135051
  2375.450,     0.126730
  2375.500,     0.129180
  2375.550,     0.123447
  2375.600,     0.128312
  2375.650,     0.114298
  2375.700,     0.097333
  2375.750,     0.079068
  2375.800,     0.069399
  2375.850,     0.044244
  2375.900,     0.012681
  2375.950,    -0.004651
  2376.000,    -0.034615
  2376.050,    -0.067168
  2376.100,    -0.101674
  2376.150,    -0.140335
  2376.200,    -0.182643
  2376.250,    -0.238195
  2376.300,    -0.278260
  2376.350,    -0.337316
  2376.400,    -0.380655
  2376.450,    -0.421672
  2376.500,    -0.446540
  2376.550,    -0.437129
  2376.600,    -0.387779
  2376.650,    -0.285992
  2376.700,    -0.109708
  2376.750,     0.137813
  2376.800,     0.441753
  2376.850,     0.794375
  2376.900,     1.155573
  2376.950,     1.495899
  2377.000,     1.772815
  2377.050,     1.959923
  2377.100,     2.028333
  2377.150,     1.983232
  2377.200,     1.845753
  2377.250,     1.631691
  2377.300,     1.392574
  2377.350,     1.139595
  2377.400,     0.903207
  2377.450,     0.682783
  2377.500,     0.503029
  2377.550,     0.348262
  2377.600,     0.229667
  2377.650,     0.134738
  2377.700,     0.050670
  2377.750,    -0.001817
  2377.800,    -0.047519
  2377.850,    -0.081817
  2377.900,    -0.103113
  2377.950,    -0.131544
  2378.000,    -0.155561
  2378.050,    -0.170551
  2378.100,    -0.162151
  2378.150,    -0.147230
  2378.201,    -0.090405
  2378.251,    -0.024407
  2378.301,     0.062741
  2378.351,     0.157535
  2378.401,     0.243918
  2378.451,     0.287749
  2378.501,     0.293460
  2378.551,     0.247873
  2378.601,     0.159374
  2378.651,     0.045768
  2378.701,    -0.074154
  2378.751,    -0.168656
  2378.801,    -0.211956
  2378.851,    -0.200600
  2378.901,    -0.133050
  2378.951,    -0.004498
  2379.001,     0.149889
  2379.051,     0.294696
  2379.101,     0.420181
  2379.151,     0.514665
  2379.201,     0.573595
  2379.251,     0.609648
  2379.301,     0.607432
  2379.351,     0.603191
  2379.401,     0.606402
  2379.451,     0.591310
  2379.501,     0.582592
  2379.551,     0.589597
  2379.601,     0.604761
  2379.651,     0.613519
  2379.701,     0.643863
  2379.751,     0.664953
  2379.801,     0.715649
  2379.851,     0.770046
  2379.901,     0.834858
  2379.951,     0.913202
  2380.001,     0.984766
  2380.051,     1.054465
  2380.101,     1.124582
  2380.151,     1.192394
  2380.201,     1.251115
  2380.251,     1.283896
  2380.301,     1.312694
  2380.351,     1.323306
  2380.401,     1.322349
  2380.451,     1.311149
  2380.501,     1.293970
  2380.551,     1.284210
  2380.601,     1.306699
  2380.651,     1.362132
  2380.701,     1.464789
  2380.751,     1.601377
  2380.801,     1.791145
  2380.851,     1.988154
  2380.901,     2.198884
  2380.951,     2.398952
  2381.001,     2.584315
  2381.051,     2.715312
  2381.101,     2.821092
  2381.151,     2.874893
  2381.201,     2.911648
  2381.251,     2.952149
  2381.301,     2.979684
  2381.351,     3.025804
  2381.401,     3.078994
  2381.451,     3.131807
  2381.501,     3.170859
  2381.551,     3.170622
  2381.601,     3.137875
  2381.651,     3.042718
  2381.701,     2.871624
  2381.751,     2.644217
  2381.801,     2.364115
  2381.851,     2.028737
  2381.901,     1.667038
  2381.951,     1.272005
  2382.001,     0.855949
  2382.051,     0.446394
  2382.101,     0.019161
  2382.151,    -0.405504
  2382.201,    -0.852757
  2382.251,    -1.344140
  2382.301,    -1.850239
  2382.351,    -2.398270
  2382.401,    -2.979994
  2382.451,    -3.615587
  2382.501,    -4.306645
  2382.551,    -5.030655
  2382.601,    -5.809257
  2382.651,    -6.617775
  2382.701,    -7.466267
  2382.751,    -8.335609
  2382.801,    -9.235471
  2382.851,   -10.157471
  2382.901,   -11.115309
  2382.951,   -12.138842
  2383.001,   -13.231686
  2383.051,   -14.432201
  2383.101,   -15.764201
  2383.151,   -17.234241
  2383.201,   -18.858649
  2383.251,   -20.646327
  2383.301,   -22.582098
  2383.351,   -24.691878
  2383.401,   -27.003999
  2383.451,   -29.531106
  2383.501,   -32.323128
  2383.551,   -35.423802
  2383.601,   -38.935045
  2383.651,   -42.896087
  2383.701,   -47.394819
  2383.751,   -52.486212
  2383.801,   -58.194146
  2383.851,   -64.532685
  2383.901,   -71.415508
  2383.951,   -78.644799
  2384.001,   -85.847181
  2384.051,   -92.354375
  2384.101,   -97.036370
  2384.151,   -98.209765
  2384.201,   -93.547047
  2384.251,   -80.033549
  2384.301,   -54.177713
  2384.351,   -12.556170
  2384.401,    47.399900
  2384.451,   126.287351
  2384.501,   221.721752
  2384.551,   327.662016
  2384.601,   434.157840
  2384.651,   527.732247
  2384.701,   593.499445
  2384.751,   618.589512
  2384.801,   596.225914
  2384.851,   528.206767
  2384.901,   424.414704
  2384.951,   299.624191
  2385.001,   169.543564
  2385.051,    47.303326
  2385.101,   -58.189755
  2385.151,  -142.175505
  2385.201,  -203.365386
  2385.251,  -243.000306
  2385.301,  -263.855656
  2385.351,  -269.150924
  2385.401,  -262.276380
  2385.451,  -246.715889
  2385.501,  -226.204786
  2385.551,  -204.308475
  2385.601,  -183.756987
  2385.651,  -165.957259
  2385.701,  -150.801939
  2385.751,  -136.913639
  2385.801,  -122.254188
  2385.851,  -104.646660
  2385.901,   -82.368290
  2385.951,   -54.808869
  2386.001,   -23.175789
  2386.051,     8.994347
  2386.101,    36.266816
  2386.151,    52.506960
  2386.201,    52.866901
  2386.251,    35.666577
  2386.301,     3.153838
  2386.351,   -38.864663
  2386.401,   -82.471311
  2386.451,  -119.026440
  2386.501,  -140.478498
  2386.551,  -141.032886
  2386.601,  -119.079324
  2386.651,   -78.293815
  2386.701,   -26.882583
  2386.751,    24.953615
  2386.801,    67.834159
  2386.851,    95.578459
  2386.901,   106.197079
  2386.951,   101.307778
  2387.001,    84.805175
  2387.051,    61.631011
  2387.101,    36.667009
  2387.151,    13.996347
  2387.201,    -3.658926
  2387.251,   -15.349384
  2387.301,   -21.515462
  2387.351,   -23.095601
  2387.401,   -20.621444
  2387.451,   -14.223658
  2387.501,    -4.253360
  2387.551,     8.190516
  2387.601,    21.482191
  2387.651,    34.047392
  2387.701,    44.958946
  2387.751,    53.831980
  2387.801,    60.375957
  2387.851,    63.839532
  2387.901,    63.047200
  2387.951,    57.119279
  2388.001,    45.993186
  2388.051,    30.227724
  2388.101,    10.770000
  2388.151,   -11.206339
  2388.201,   -33.965005
  2388.251,   -54.894700
  2388.301,   -70.461472
  2388.351,   -77.004882
  2388.401,   -72.350278
  2388.451,   -56.933993
  2388.501,   -33.731323
  2388.551,    -7.292488
  2388.601,    17.361256
  2388.651,    35.430043
  2388.701,    43.125580
  2388.751,    38.861746
  2388.801,    24.221000
  2388.851,     3.804848
  2388.901,   -16.248200
  2388.951,   -30.476627
  2389.001,   -35.320320
  2389.051,   -29.865193
  2389.101,   -15.564745
  2389.151,     4.668942
  2389.201,    27.387541
  2389.251,    49.390696
  2389.301,    67.687810
  2389.351,    79.755337
  2389.401,    83.890614
  2389.451,    79.575663
  2389.501,    67.369069
  2389.551,    48.709681
  2389.601,    25.825949
  2389.651,     1.836706
  2389.701,   -19.622057
  2389.751,   -35.068758
  2389.801,   -42.682394
  2389.851,   -43.149174
  2389.901,   -39.161718
  2389.951,   -33.706959
  2390.001,   -28.774190
  2390.051,   -25.445312
  2390.101,   -24.556474
  2390.151,   -26.747781
  2390.201,   -31.896891
  2390.251,   -38.789660
  2390.301,   -45.361959
  2390.351,   -49.239438
  2390.401,   -48.111793
  2390.451,   -40.266853
  2390.501,   -25.300802
  2390.551,    -4.521382
  2390.601,    19.197735
  2390.651,    42.186336
  2390.701,    60.559775
  2390.751,    70.703820
  2390.801,    70.397491
  2390.851,    59.875536
  2390.901,    41.902594
  2390.951,    20.614627
  2391.001,    -0.092050
  2391.051,   -17.364084
  2391.101,   -29.310221
  2391.151,   -34.776389
  2391.201,   -33.331699
  2391.251,   -25.674084
  2391.301,   -14.139736
  2391.351,    -2.273869
  2391.401,     6.665917
  2391.451,    10.979300
  2391.501,    10.954672
  2391.551,     8.066477
  2391.601,     3.713330
  2391.651,    -1.362508
  2391.701,    -6.792599
  2391.751,   -12.001480
  2391.801,   -16.180894
  2391.851,   -18.988919
  2391.901,   -20.965729
  2391.951,   -23.009847
  2392.001,   -25.135816
  2392.051,   -25.970869
  2392.101,   -23.605118
