Time_abs/ps, Signal/nA
  2370.000,    -0.007206
  2370.050,    -0.006135
  2370.100,    -0.005155
  2370.150,    -0.003819
  2370.200,    -0.005425
  2370.250,    -0.010421
  2370.300,    -0.009432
  2370.350,    -0.012989
  2370.400,    -0.004669
  2370.450,    -0.005026
  2370.500,    -0.000522
  2370.550,     0.000800
  2370.600,    -0.002607
  2370.650,    -0.002462
  2370.700,     0.006498
  2370.750,     0.005952
  2370.800,     0.005503
  2370.850,     0.015476
  2370.900,     0.019376
  2370.950,     0.022261
  2371.000,     0.019756
  2371.050,     0.028969
  2371.100,     0.029933
  2371.150,     0.028136
  2371.200,     0.027229
  2371.250,     0.024242
  2371.300,     0.019809
  2371.350,     0.025058
  2371.400,     0.030116
  2371.450,     0.031583
  2371.500,     0.018116
  2371.550,     0.024573
  2371.600,     0.026416
  2371.650,     0.027533
  2371.700,     0.028735
  2371.750,     0.033984
  2371.800,     0.038977
  2371.850,     0.039923
  2371.900,     0.051060
  2371.950,     0.059416
  2372.000,     0.055974
  2372.050,     0.056682
  2372.100,     0.052569
  2372.150,     0.057641
  2372.200,     0.063304
  2372.250,     0.058963
  2372.300,     0.058107
  2372.350,     0.068322
  2372.400,     0.065401
  2372.450,     0.063564
  2372.500,     0.072164
  2372.550,     0.079830
  2372.600,     0.088355
  2372.650,     0.090673
  2372.700,     0.093425
  2372.750,     0.096871
  2372.800,     0.096919
  2372.850,     0.113538
  2372.900,     0.111886
  2372.950,     0.125202
  2373.000,     0.132639
  2373.050,     0.129378
  2373.100,     0.136797
  2373.150,     0.144466
  2373.200,     0.137328
  2373.250,     0.130305
  2373.300,     0.136372
  2373.350,     0.124265
  2373.400,     0.131149
  2373.450,     0.135714
  2373.500,     0.127171
  2373.550,     0.123077
  2373.600,     0.125201
  2373.650,     0.121086
  2373.700,     0.119750
  2373.750,     0.113079
  2373.800,     0.113226
  2373.850,     0.109113
  2373.900,     0.102026
  2373.950,     0.090242
  2374.000,     0.098660
  2374.050,     0.088479
  2374.100,     0.096703
  2374.150,     0.081654
  2374.200,     0.075917
  2374.250,     0.070224
  2374.300,     0.074453
  2374.350,     0.060450
  2374.400,     0.050402
  2374.450,     0.056052
  2374.500,     0.050563
  2374.550,     0.054325
  2374.600,     0.051821
  2374.650,     0.047808
  2374.700,     0.051136
  2374.750,     0.047561
  2374.800,     0.037454
  2374.850,     0.042459
  2374.900,     0.046844
  2374.950,     0.046659
  2375.000,     0.041515
  2375.050,     0.046911
  2375.100,     0.036593
  2375.150,     0.034619
  2375.200,     0.035875
  2375.250,     0.035537
  2375.300,     0.028434
  2375.350,     0.022829
  2375.400,     0.022445
  2375.450,     0.016711
  2375.500,     0.010328
  2375.550,     0.003412
  2375.600,    -0.009264
  2375.650,    -0.020240
  2375.700,    -0.053927
  2375.750,    -0.070906
  2375.800,    -0.111883
  2375.850,    -0.143171
  2375.900,    -0.170078
  2375.950,    -0.214509
  2376.000,    -0.269047
  2376.050,    -0.318260
  2376.100,    -0.357341
  2376.150,    -0.375775
  2376.200,    -0.377566
  2376.250,    -0.339242
  2376.300,    -0.244953
  2376.350,    -0.084574
  2376.400,     0.122696
  2376.450,     0.389321
  2376.500,     0.695009
  2376.550,     1.003033
  2376.600,     1.283443
  2376.650,     1.531871
  2376.700,     1.693711
  2376.750,     1.757879
  2376.800,     1.747389
  2376.850,     1.650399
  2376.900,     1.477659
  2376.950,     1.279024
  2377.000,     1.056791
  2377.050,     0.843129
  2377.100,     0.638630
  2377.150,     0.460141
  2377.200,     0.302472
  2377.250,     0.172232
  2377.300,     0.070709
  2377.350,    -0.015596
  2377.400,    -0.069782
  2377.450,    -0.117178
  2377.500,    -0.155261
  2377.550,    -0.173202
  2377.600,    -0.193779
  2377.650,    -0.209049
  2377.700,    -0.218690
  2377.750,    -0.212757
  2377.800,    -0.199880
  2377.850,    -0.158580
  2377.900,    -0.090211
  2377.950,    -0.022044
  2378.000,     0.057431
  2378.050,     0.118723
  2378.100,     0.164277
  2378.150,     0.169845
  2378.201,     0.132885
  2378.251,     0.078254
  2378.301,     0.001871
  2378.351,    -0.089899
  2378.401,    -0.144409
  2378.451,    -0.170691
  2378.501,    -0.140277
  2378.551,    -0.062313
  2378.601,     0.046842
  2378.651,     0.171394
  2378.701,     0.296972
  2378.751,     0.399740
  2378.801,     0.475583
  2378.851,     0.523364
  2378.901,     0.547584
  2378.951,     0.538256
  2379.001,     0.527490
  2379.051,     0.510409
  2379.101,     0.490838
  2379.151,     0.478393
  2379.201,     0.468151
  2379.251,     0.479988
  2379.301,     0.498668
  2379.351,     0.522990
  2379.401,     0.551673
  2379.451,     0.598127
  2379.501,     0.655225
  2379.551,     0.701140
  2379.601,     0.746986
  2379.651,     0.806724
  2379.701,     0.860572
  2379.751,     0.912552
  2379.801,     0.968475
  2379.851,     1.015578
  2379.901,     1.041108
  2379.951,     1.071265
  2380.001,     1.085015
  2380.051,     1.089023
  2380.101,     1.078830
  2380.151,     1.064920
  2380.201,     1.057454
  2380.251,     1.092894
  2380.301,     1.128942
  2380.351,     1.220030
