Time_abs/ps, Signal/nA
  2370.000,    -0.083767
  2370.050,    -0.058965
  2370.100,    -0.048876
  2370.150,    -0.034890
  2370.200,    -0.030872
  2370.250,    -0.015682
  2370.300,    -0.008937
  2370.350,     0.008054
  2370.400,     0.013679
  2370.450,    -0.001494
  2370.500,     0.013020
  2370.550,     0.027248
  2370.600,     0.026418
  2370.650,     0.027673
  2370.700,     0.023644
  2370.750,     0.028592
  2370.800,     0.031299
  2370.850,     0.030803
  2370.900,     0.028739
  2370.950,     0.024314
  2371.000,     0.022224
  2371.050,     0.038133
  2371.100,     0.034631
  2371.150,     0.026523
  2371.200,     0.024750
  2371.250,     0.015083
  2371.300,     0.022556
  2371.350,     0.024795
  2371.400,     0.025783
  2371.450,     0.024716
  2371.500,     0.032167
  2371.550,     0.039827
  2371.600,     0.025042
  2371.650,     0.022995
  2371.700,     0.028573
  2371.750,     0.024006
  2371.800,     0.032256
  2371.850,     0.031580
  2371.900,     0.039001
  2371.950,     0.048852
  2372.000,     0.058043
  2372.050,     0.075468
  2372.100,     0.085831
  2372.150,     0.092140
  2372.200,     0.103095
  2372.250,     0.111292
  2372.300,     0.123462
  2372.350,     0.127604
  2372.400,     0.120519
  2372.450,     0.105976
  2372.500,     0.104403
  2372.550,     0.101385
  2372.600,     0.091029
  2372.650,     0.082602
  2372.700,     0.088829
  2372.750,     0.084079
  2372.800,     0.073408
  2372.850,     0.078033
  2372.900,     0.087381
  2372.950,     0.084726
  2373.000,     0.096581
  2373.050,     0.098107
  2373.100,     0.096847
  2373.150,     0.095950
  2373.200,     0.107515
  2373.250,     0.114967
  2373.300,     0.132490
  2373.350,     0.132514
  2373.400,     0.145216
  2373.450,     0.153479
  2373.500,     0.153476
  2373.550,     0.175379
  2373.600,     0.176401
  2373.650,     0.173828
  2373.700,     0.168454
  2373.750,     0.163774
  2373.800,     0.162673
  2373.850,     0.163334
  2373.900,     0.145788
  2373.950,     0.133005
  2374.000,     0.119094
  2374.050,     0.111561
  2374.100,     0.095749
  2374.150,     0.097837
  2374.200,     0.098513
  2374.250,     0.102112
  2374.300,     0.102392
  2374.350,     0.116776
  2374.400,     0.124947
  2374.450,     0.132947
  2374.500,     0.140239
  2374.550,     0.131950
  2374.600,     0.137145
  2374.650,     0.142703
  2374.700,     0.153674
  2374.750,     0.152246
  2374.800,     0.147811
  2374.850,     0.149042
  2374.900,     0.153723
  2374.950,     0.156368
  2375.000,     0.139037
  2375.050,     0.143453
  2375.100,     0.132336
  2375.150,     0.126883
  2375.200,     0.129332
  2375.250,     0.130123
  2375.300,     0.142000
  2375.350,     0.147532
  2375.400,     0.142422
  2375.450,     0.156250
  2375.500,     0.152731
  2375.550,     0.157596
  2375.600,     0.153056
  2375.650,     0.153248
  2375.700,     0.135852
  2375.750,     0.140096
  2375.800,     0.131536
  2375.850,     0.120575
  2375.900,     0.106196
  2375.950,     0.094603
  2376.000,     0.074396
  2376.050,     0.052528
  2376.100,     0.040783
  2376.150,     0.018616
  2376.200,    -0.015013
  2376.250,    -0.031830
  2376.300,    -0.072022
  2376.350,    -0.105888
  2376.400,    -0.154277
  2376.450,    -0.207667
  2376.500,    -0.246541
  2376.550,    -0.301964
  2376.600,    -0.349195
  2376.650,    -0.388004
  2376.700,    -0.409061
  2376.750,    -0.403079
  2376.800,    -0.341587
  2376.850,    -0.231553
  2376.900,    -0.044006
  2376.950,     0.207251
  2377.000,     0.523198
  2377.050,     0.878815
  2377.100,     1.230379
  2377.150,     1.549021
  2377.200,     1.794648
  2377.250,     1.956402
  2377.300,     1.994928
  2377.350,     1.926261
  2377.400,     1.768017
  2377.450,     1.547465
  2377.500,     1.282559
  2377.550,     1.010606
  2377.600,     0.762117
  2377.650,     0.555165
  2377.700,     0.361414
  2377.750,     0.198381
  2377.800,     0.103015
  2377.850,     0.001050
  2377.900,    -0.061780
  2377.950,    -0.105621
  2378.000,    -0.125533
  2378.050,    -0.151163
  2378.100,    -0.160300
  2378.150,    -0.171679
  2378.201,    -0.169435
  2378.251,    -0.168165
  2378.301,    -0.146420
  2378.351,    -0.107995
  2378.401,    -0.053240
  2378.451,     0.041002
  2378.501,     0.148322
  2378.551,     0.253360
  2378.601,     0.337242
  2378.651,     0.383955
  2378.701,     0.379600
  2378.751,     0.324796
  2378.801,     0.236288
  2378.851,     0.134686
  2378.901,     0.019501
  2378.951,    -0.065979
  2379.001,    -0.119403
  2379.051,    -0.099597
  2379.101,    -0.027306
  2379.151,     0.082864
  2379.201,     0.224782
  2379.251,     0.359845
  2379.301,     0.467098
