Time_abs/ps, Signal/nA
  2370.000,    -0.039870
  2370.050,    -0.040009
  2370.100,    -0.029402
  2370.150,    -0.030456
  2370.200,    -0.016673
  2370.250,    -0.012639
  2370.300,    -0.015004
  2370.350,    -0.011177
  2370.400,     0.002237
  2370.450,     0.001966
  2370.500,    -0.001888
  2370.550,     0.003118
  2370.600,     0.005542
  2370.650,     0.010487
  2370.700,     0.016249
  2370.750,     0.024822
  2370.800,     0.031020
  2370.850,     0.033103
  2370.900,     0.030495
  2370.950,     0.038078
  2371.000,     0.036855
  2371.050,     0.043016
  2371.100,     0.043936
  2371.150,     0.045839
  2371.200,     0.052620
  2371.250,     0.056934
  2371.300,     0.053089
  2371.350,     0.041951
  2371.400,     0.046531
  2371.450,     0.034504
  2371.500,     0.041770
  2371.550,     0.043802
  2371.600,     0.037154
  2371.650,     0.037759
  2371.700,     0.052918
  2371.750,     0.045609
  2371.800,     0.047206
  2371.850,     0.046636
  2371.900,     0.055713
  2371.950,     0.065396
  2372.000,     0.058927
  2372.050,     0.062332
  2372.100,     0.080873
  2372.150,     0.075241
  2372.200,     0.081305
  2372.250,     0.083874
  2372.300,     0.079143
  2372.350,     0.102687
  2372.400,     0.090770
  2372.450,     0.082902
  2372.500,     0.096608
  2372.550,     0.095807
  2372.600,     0.093376
  2372.650,     0.086687
  2372.700,     0.086960
  2372.750,     0.091807
  2372.800,     0.077101
  2372.850,     0.069973
  2372.900,     0.072512
  2372.950,     0.078203
  2373.000,     0.081326
  2373.050,     0.073556
  2373.100,     0.077259
  2373.150,     0.079741
  2373.200,     0.078584
  2373.250,     0.072394
  2373.300,     0.078125
  2373.350,     0.094068
  2373.400,     0.088914
  2373.450,     0.086979
  2373.500,     0.102184
  2373.550,     0.109722
  2373.600,     0.107730
  2373.650,     0.104369
  2373.700,     0.108127
  2373.750,     0.105721
  2373.800,     0.101449
  2373.850,     0.093955
  2373.900,     0.102631
  2373.950,     0.107579
  2374.000,     0.108240
  2374.050,     0.098552
  2374.100,     0.099944
  2374.150,     0.104713
  2374.200,     0.108269
  2374.250,     0.103713
  2374.300,     0.107217
  2374.350,     0.113625
  2374.400,     0.115505
  2374.450,     0.122693
  2374.500,     0.119862
  2374.550,     0.114863
  2374.600,     0.121172
  2374.650,     0.113797
  2374.700,     0.111146
  2374.750,     0.119589
  2374.800,     0.123659
  2374.850,     0.122421
  2374.900,     0.112780
  2374.950,     0.116927
  2375.000,     0.113575
  2375.050,     0.119228
  2375.100,     0.122368
  2375.150,     0.119611
  2375.200,     0.111180
  2375.250,     0.103590
  2375.300,     0.105001
  2375.350,     0.114153
  2375.400,     0.106932
  2375.450,     0.106516
  2375.500,     0.090093
  2375.550,     0.088457
  2375.600,     0.082520
  2375.650,     0.062739
  2375.700,     0.049097
  2375.750,     0.035838
  2375.800,     0.016811
  2375.850,    -0.004419
  2375.900,    -0.021013
  2375.950,    -0.045128
  2376.000,    -0.082617
  2376.050,    -0.102269
  2376.100,    -0.144277
  2376.150,    -0.185758
  2376.200,    -0.236576
  2376.250,    -0.282226
  2376.300,    -0.328255
  2376.350,    -0.371661
  2376.400,    -0.402942
  2376.450,    -0.436937
  2376.500,    -0.432394
  2376.550,    -0.382248
  2376.600,    -0.283034
  2376.650,    -0.131743
  2376.700,     0.070585
  2376.750,     0.319705
  2376.800,     0.613613
  2376.850,     0.906260
  2376.900,     1.186042
  2376.950,     1.402060
  2377.000,     1.566852
