Time_abs/ps, Signal/nA
  2370.000,    -0.035895
  2370.050,    -0.036446
  2370.100,    -0.023901
  2370.150,    -0.012866
  2370.200,    -0.015572
  2370.250,    -0.014914
  2370.300,    -0.020504
  2370.350,    -0.006913
  2370.400,    -0.003030
  2370.450,     0.005339
  2370.500,     0.009976
  2370.550,     0.009208
  2370.600,     0.006113
  2370.650,     0.003732
  2370.700,     0.012556
  2370.750,     0.014602
  2370.800,     0.018381
  2370.850,     0.029231
  2370.900,     0.024648
  2370.950,     0.036255
  2371.000,     0.041779
  2371.050,     0.058240
  2371.100,     0.065082
  2371.150,     0.071941
  2371.200,     0.076241
  2371.250,     0.082193
  2371.300,     0.089352
  2371.350,     0.103556
  2371.400,     0.111288
  2371.450,     0.112241
  2371.500,     0.113876
  2371.550,     0.117638
  2371.600,     0.110177
  2371.650,     0.107428
  2371.700,     0.108622
  2371.750,     0.115317
  2371.800,     0.119421
  2371.850,     0.121230
  2371.900,     0.115007
  2371.950,     0.119659
  2372.000,     0.111919
  2372.050,     0.105750
  2372.100,     0.101277
  2372.150,     0.107197
  2372.200,     0.100967
  2372.250,     0.112997
  2372.300,     0.118834
  2372.350,     0.110962
  2372.400,     0.107257
  2372.450,     0.119055
  2372.500,     0.112756
  2372.550,     0.117982
  2372.600,     0.105842
  2372.650,     0.114952
  2372.700,     0.120429
  2372.750,     0.127813
  2372.800,     0.118418
  2372.850,     0.125108
  2372.900,     0.132057
  2372.950,     0.135472
  2373.000,     0.129059
  2373.050,     0.130171
  2373.100,     0.133729
  2373.150,     0.132873
  2373.200,     0.136480
  2373.250,     0.139206
  2373.300,     0.130089
  2373.350,     0.133463
  2373.400,     0.131161
  2373.450,     0.130260
  2373.500,     0.128685
  2373.550,     0.120377
  2373.600,     0.132768
  2373.650,     0.134612
  2373.700,     0.138022
  2373.750,     0.130172
  2373.800,     0.126598
  2373.850,     0.143497
  2373.900,     0.146821
  2373.950,     0.146305
  2374.000,     0.143831
  2374.050,     0.148682
  2374.100,     0.152905
  2374.150,     0.146780
  2374.200,     0.151241
  2374.250,     0.153985
  2374.300,     0.158032
  2374.350,     0.153090
  2374.400,     0.148241
  2374.450,     0.152235
  2374.500,     0.141543
  2374.550,     0.136952
  2374.600,     0.139702
  2374.650,     0.127450
  2374.700,     0.121316
  2374.750,     0.111849
  2374.800,     0.097736
  2374.850,     0.087358
  2374.900,     0.078206
  2374.950,     0.070377
  2375.000,     0.068226
  2375.050,     0.050466
  2375.100,     0.042556
  2375.150,     0.023501
  2375.200,     0.005441
  2375.250,    -0.010275
  2375.300,    -0.031140
  2375.350,    -0.055994
  2375.400,    -0.078510
  2375.450,    -0.107338
  2375.500,    -0.143420
  2375.550,    -0.181448
  2375.600,    -0.228381
  2375.650,    -0.265476
  2375.700,    -0.309662
  2375.750,    -0.353851
  2375.800,    -0.376458
  2375.850,    -0.372088
  2375.900,    -0.342164
  2375.950,    -0.284637
  2376.000,    -0.141957
  2376.050,     0.054732
  2376.100,     0.329381
  2376.150,     0.658586
  2376.200,     1.010455
  2376.250,     1.357708
  2376.300,     1.648086
  2376.350,     1.873561
  2376.400,     2.003925
  2376.450,     2.011595
  2376.500,     1.920067
  2376.550,     1.742055
  2376.600,     1.510762
  2376.650,     1.259730
  2376.700,     1.019948
  2376.750,     0.793800
  2376.800,     0.606853
  2376.850,     0.447076
  2376.900,     0.323222
  2376.950,     0.213471
  2377.000,     0.136028
  2377.050,     0.075399
  2377.100,     0.024521
  2377.150,    -0.020542
  2377.200,    -0.046346
  2377.250,    -0.072142
  2377.300,    -0.099103
  2377.350,    -0.120151
  2377.400,    -0.123419
  2377.450,    -0.101888
  2377.500,    -0.065055
  2377.550,    -0.012609
  2377.600,     0.075937
  2377.650,     0.179882
  2377.700,     0.260103
  2377.750,     0.332958
  2377.800,     0.363417
  2377.850,     0.348752
  2377.900,     0.281586
  2377.950,     0.175033
  2378.000,     0.060327
  2378.050,    -0.066078
  2378.100,    -0.145691
  2378.150,    -0.180325
  2378.201,    -0.158103
  2378.251,    -0.074089
  2378.301,     0.059238
  2378.351,     0.187222
  2378.401,     0.312255
  2378.451,     0.420452
  2378.501,     0.500645
  2378.551,     0.525265
  2378.601,     0.517959
  2378.651,     0.512695
  2378.701,     0.495795
  2378.751,     0.477958
  2378.801,     0.487837
  2378.851,     0.506990
  2378.901,     0.513414
  2378.951,     0.547281
  2379.001,     0.583848
  2379.051,     0.640657
  2379.101,     0.692373
  2379.151,     0.764525
  2379.201,     0.831393
  2379.251,     0.889298
  2379.301,     0.969555
  2379.351,     1.039038
  2379.401,     1.106401
  2379.451,     1.166003
  2379.501,     1.224496
  2379.551,     1.265348
  2379.601,     1.292186
  2379.651,     1.316715
  2379.701,     1.313650
  2379.751,     1.300909
  2379.801,     1.286976
  2379.851,     1.263282
  2379.901,     1.270826
  2379.951,     1.307236
  2380.001,     1.375714
  2380.051,     1.489510
  2380.101,     1.645737
  2380.151,     1.847005
  2380.201,     2.042022
  2380.251,     2.261560
  2380.301,     2.466612
  2380.351,     2.646996
  2380.401,     2.778873
  2380.451,     2.855448
  2380.501,     2.920854
  2380.551,     2.981652
  2380.601,     3.024792
  2380.651,     3.072536
  2380.701,     3.130677
  2380.751,     3.191545
  2380.801,     3.238451
  2380.851,     3.258755
  2380.901,     3.248016
  2380.951,     3.186888
  2381.001,     3.058867
  2381.051,     2.866338
  2381.101,     2.599433
  2381.151,     2.271126
  2381.201,     1.901386
  2381.251,     1.513839
  2381.301,     1.088389
  2381.351,     0.668137
  2381.401,     0.242641
  2381.451,    -0.191714
  2381.501,    -0.649672
  2381.551,    -1.133361
  2381.601,    -1.650241
  2381.651,    -2.198840
  2381.701,    -2.796260
  2381.751,    -3.453042
  2381.801,    -4.131568
  2381.851,    -4.882040
  2381.901,    -5.663207
  2381.951,    -6.485042
  2382.001,    -7.346803
  2382.051,    -8.228601
  2382.101,    -9.136916
  2382.151,   -10.069171
  2382.201,   -11.018633
  2382.251,   -12.023822
  2382.301,   -13.085448
  2382.351,   -14.230787
  2382.401,   -15.490933
  2382.451,   -16.882726
  2382.501,   -18.419719
  2382.551,   -20.106733
  2382.601,   -21.961359
  2382.651,   -23.986585
  2382.701,   -26.179792
  2382.751,   -28.600348
  2382.801,   -31.247682
  2382.851,   -34.195318
  2382.901,   -37.498031
  2382.951,   -41.220911
  2383.001,   -45.447625
  2383.051,   -50.225122
  2383.101,   -55.621427
  2383.151,   -61.633954
  2383.201,   -68.220951
  2383.251,   -75.277270
  2383.301,   -82.517988
  2383.351,   -89.455742
  2383.401,   -95.265044
  2383.451,   -98.589722
  2383.501,   -97.545089
  2383.551,   -89.510040
  2383.601,   -71.287620
  2383.651,   -39.377013
  2383.701,     9.321126
  2383.751,    76.647159
  2383.801,   162.083263
  2383.851,   261.766618
  2383.901,   367.993201
  2383.951,   469.284436
  2384.001,   551.493677
  2384.051,   600.267049
  2384.101,   605.084213
  2384.151,   562.812449
  2384.201,   479.039128
  2384.251,   366.203319
  2384.301,   239.870310
  2384.351,   114.873041
  2384.401,     2.651554
  2384.451,   -89.738568
  2384.501,  -159.365337
  2384.551,  -206.514394
  2384.601,  -233.670323
  2384.651,  -244.448677
  2384.701,  -242.637438
  2384.751,  -231.916653
  2384.801,  -215.878017
  2384.851,  -197.969527
  2384.901,  -181.023449
  2384.951,  -166.697918
  2385.001,  -155.169166
  2385.051,  -145.316916
  2385.101,  -135.143569
  2385.151,  -122.328355
  2385.201,  -104.828826
  2385.251,   -81.458840
  2385.301,   -52.419223
  2385.351,   -20.040366
  2385.401,    11.139065
  2385.451,    35.025373
  2385.501,    45.698310
  2385.551,    39.397902
  2385.601,    16.012883
  2385.651,   -20.651200
  2385.701,   -63.702107
  2385.751,  -104.750501
  2385.801,  -135.016830
  2385.851,  -147.217121
  2385.901,  -137.048059
  2385.951,  -105.133847
  2386.001,   -57.361687
  2386.051,    -3.354173
  2386.101,    46.464469
  2386.151,    83.684973
  2386.201,   103.753033
  2386.251,   106.287740
  2386.301,    94.262609
  2386.351,    72.485804
  2386.401,    46.347913
  2386.451,    20.854513
  2386.501,    -0.179771
  2386.551,   -14.627248
  2386.601,   -22.291863
  2386.651,   -24.284746
