Time_abs/ps, Signal/nA
  2370.000,    -0.036097
  2370.050,    -0.027683
  2370.100,    -0.026237
  2370.150,    -0.028326
  2370.200,    -0.016728
  2370.250,    -0.006804
  2370.300,     0.001663
  2370.350,    -0.002435
  2370.400,     0.009004
  2370.450,     0.012985
  2370.500,     0.003570
  2370.550,     0.008775
  2370.600,     0.010770
  2370.650,     0.022009
  2370.700,     0.013294
  2370.750,     0.004391
  2370.800,     0.009058
  2370.850,     0.010651
  2370.900,     0.015059
  2370.950,     0.023077
  2371.000,     0.022446
  2371.050,     0.019993
  2371.100,     0.039555
  2371.150,     0.038917
  2371.200,     0.031520
  2371.250,     0.035287
  2371.300,     0.040859
  2371.350,     0.044700
  2371.400,     0.055198
  2371.450,     0.054232
  2371.500,     0.054190
  2371.550,     0.048211
  2371.600,     0.055748
  2371.650,     0.060660
  2371.700,     0.064008
  2371.750,     0.062722
  2371.800,     0.073589
  2371.850,     0.076169
  2371.900,     0.083317
  2371.950,     0.082795
  2372.000,     0.090696
  2372.050,     0.095776
  2372.100,     0.097692
  2372.150,     0.102143
  2372.200,     0.109827
  2372.250,     0.113117
  2372.300,     0.113654
  2372.350,     0.116532
  2372.400,     0.115341
  2372.450,     0.115432
  2372.500,     0.122982
  2372.550,     0.121082
  2372.600,     0.123236
  2372.650,     0.119295
  2372.700,     0.126996
  2372.750,     0.122106
  2372.800,     0.128486
  2372.850,     0.126200
  2372.900,     0.131198
  2372.950,     0.130983
  2373.000,     0.134604
  2373.050,     0.127837
  2373.100,     0.117415
  2373.150,     0.112731
  2373.200,     0.113078
  2373.250,     0.116657
  2373.300,     0.105452
  2373.350,     0.093336
  2373.400,     0.102957
  2373.450,     0.108851
  2373.500,     0.102915
  2373.550,     0.104802
  2373.600,     0.110716
  2373.650,     0.100147
  2373.700,     0.108645
  2373.750,     0.137328
  2373.800,     0.134780
  2373.850,     0.134710
  2373.900,     0.132125
  2373.950,     0.133208
  2374.000,     0.148527
  2374.050,     0.139028
  2374.100,     0.147512
  2374.150,     0.154195
  2374.200,     0.135675
  2374.250,     0.156643
  2374.300,     0.157519
  2374.350,     0.152502
  2374.400,     0.147167
  2374.450,     0.149430
  2374.500,     0.141593
  2374.550,     0.143039
  2374.600,     0.133375
  2374.650,     0.125689
  2374.700,     0.124236
  2374.750,     0.107720
