Time_abs/ps, Signal/nA
  2370.000,    -0.026567
  2370.050,    -0.023720
  2370.100,    -0.023177
  2370.150,    -0.018081
  2370.200,    -0.009449
  2370.250,    -0.006801
  2370.300,    -0.001531
  2370.350,     0.008021
  2370.400,    -0.006319
  2370.450,     0.001212
  2370.500,     0.002240
  2370.550,     0.005887
  2370.600,     0.009551
  2370.650,     0.019143
  2370.700,     0.014993
  2370.750,     0.009324
  2370.800,     0.009050
  2370.850,     0.009474
  2370.900,     0.012625
  2370.950,     0.014124
  2371.000,     0.019069
  2371.050,     0.024311
  2371.100,     0.022892
  2371.150,     0.019895
  2371.200,     0.028277
  2371.250,     0.042347
  2371.300,     0.053099
  2371.350,     0.053726
  2371.400,     0.058274
  2371.450,     0.070945
  2371.500,     0.071275
  2371.550,     0.067783
  2371.600,     0.075748
  2371.650,     0.081208
  2371.700,     0.069000
  2371.750,     0.071581
  2371.800,     0.065801
  2371.850,     0.065294
  2371.900,     0.061588
  2371.950,     0.060505
  2372.000,     0.058479
  2372.050,     0.060372
  2372.100,     0.056228
  2372.150,     0.059835
  2372.200,     0.050022
  2372.250,     0.047283
  2372.300,     0.050087
  2372.350,     0.050306
  2372.400,     0.050153
  2372.450,     0.050910
  2372.500,     0.062628
  2372.550,     0.063591
  2372.600,     0.077659
  2372.650,     0.077709
  2372.700,     0.076979
  2372.750,     0.086627
  2372.800,     0.088158
  2372.850,     0.092275
  2372.900,     0.101666
  2372.950,     0.107783
  2373.000,     0.113584
  2373.050,     0.113022
  2373.100,     0.111838
  2373.150,     0.115861
  2373.200,     0.113669
  2373.250,     0.118769
  2373.300,     0.130638
  2373.350,     0.141039
  2373.400,     0.122991
  2373.450,     0.133560
  2373.500,     0.144301
  2373.550,     0.144634
  2373.600,     0.145981
  2373.650,     0.143432
  2373.700,     0.145973
  2373.750,     0.141486
  2373.800,     0.139770
  2373.850,     0.142920
  2373.900,     0.149903
  2373.950,     0.138961
  2374.000,     0.142490
  2374.050,     0.145199
  2374.100,     0.142207
