Time_abs/ps, Signal/nA
  2370.000,    -0.030623
  2370.050,    -0.020675
  2370.100,    -0.021078
  2370.150,    -0.013731
  2370.200,    -0.008462
  2370.250,    -0.011276
  2370.300,    -0.003212
  2370.350,    -0.007521
  2370.400,    -0.003721
  2370.450,    -0.002998
  2370.500,     0.003705
  2370.550,     0.007366
  2370.600,     0.003513
  2370.650,    -0.000212
  2370.700,    -0.002082
  2370.750,     0.017869
  2370.800,     0.024420
  2370.850,     0.017485
  2370.900,     0.020142
  2370.950,     0.031090
  2371.000,     0.039617
  2371.050,     0.042278
  2371.100,     0.046872
  2371.150,     0.051759
  2371.200,     0.061398
  2371.250,     0.064892
  2371.300,     0.062275
  2371.350,     0.069623
  2371.400,     0.074990
  2371.450,     0.073742
  2371.500,     0.056870
  2371.550,     0.059290
  2371.600,     0.059910
  2371.650,     0.059947
  2371.700,     0.066361
  2371.750,     0.055522
  2371.800,     0.046888
  2371.850,     0.039928
  2371.900,     0.033523
  2371.950,     0.032900
  2372.000,     0.028779
  2372.050,     0.027927
  2372.100,     0.026899
  2372.150,     0.026656
  2372.200,     0.030757
  2372.250,     0.043407
  2372.300,     0.055601
  2372.350,     0.055854
  2372.400,     0.053570
  2372.450,     0.071239
  2372.500,     0.079465
  2372.550,     0.075197
  2372.600,     0.082223
  2372.650,     0.097978
  2372.700,     0.089685
  2372.750,     0.086092
  2372.800,     0.091478
  2372.850,     0.091171
  2372.900,     0.095520
  2372.950,     0.098897
  2373.000,     0.119903
  2373.050,     0.118618
  2373.100,     0.119139
  2373.150,     0.126010
  2373.200,     0.137731
  2373.250,     0.135894
  2373.300,     0.145601
  2373.350,     0.150893
  2373.400,     0.153083
  2373.450,     0.160176
  2373.500,     0.161171
  2373.550,     0.147098
  2373.600,     0.155483
  2373.650,     0.158936
  2373.700,     0.168096
  2373.750,     0.158607
  2373.800,     0.155411
  2373.850,     0.143261
  2373.900,     0.133956
  2373.950,     0.134688
  2374.000,     0.130851
  2374.050,     0.113673
  2374.100,     0.112135
  2374.150,     0.107178
  2374.200,     0.102800
  2374.250,     0.092652
  2374.300,     0.090549
  2374.350,     0.084775
  2374.400,     0.078483
  2374.450,     0.076316
  2374.500,     0.062893
  2374.550,     0.059213
  2374.600,     0.057672
  2374.650,     0.065184
  2374.700,     0.062493
  2374.750,     0.060009
  2374.800,     0.059910
  2374.850,     0.051926
  2374.900,     0.059457
  2374.950,     0.061976
  2375.000,     0.063141
  2375.050,     0.070488
  2375.100,     0.058545
  2375.150,     0.064086
  2375.200,     0.065596
  2375.250,     0.045565
  2375.300,     0.041721
  2375.350,     0.048981
  2375.400,     0.040023
  2375.450,     0.031518
  2375.500,     0.014442
  2375.550,     0.013225
  2375.600,    -0.001126
  2375.650,    -0.014237
  2375.700,    -0.015283
  2375.750,    -0.036949
  2375.800,    -0.064256
  2375.850,    -0.093634
  2375.900,    -0.123611
  2375.950,    -0.152447
  2376.000,    -0.192764
  2376.050,    -0.244873
  2376.100,    -0.278141
  2376.150,    -0.325808
  2376.200,    -0.346455
  2376.250,    -0.367474
  2376.300,    -0.358957
  2376.350,    -0.308767
  2376.400,    -0.211499
  2376.450,    -0.052805
  2376.500,     0.145637
  2376.550,     0.419072
  2376.600,     0.721198
  2376.650,     1.021333
  2376.700,     1.304367
  2376.750,     1.527277
  2376.800,     1.669151
  2376.850,     1.731458
  2376.900,     1.707631
  2376.950,     1.609310
  2377.000,     1.442703
  2377.050,     1.251774
  2377.100,     1.034581
  2377.150,     0.812419
  2377.200,     0.603274
  2377.250,     0.420259
