Time_abs/ps, Signal/nA
  2370.000,    -0.015560
  2370.050,    -0.020117
  2370.100,    -0.017088
  2370.150,    -0.014529
  2370.200,    -0.013525
  2370.250,    -0.007727
  2370.300,    -0.006409
  2370.350,    -0.004276
  2370.400,    -0.004907
  2370.450,    -0.010686
  2370.500,    -0.014007
  2370.550,     0.003317
  2370.600,     0.007713
  2370.650,     0.006899
  2370.700,    -0.000902
  2370.750,     0.006019
  2370.800,     0.023106
  2370.850,     0.020817
  2370.900,     0.027544
  2370.950,     0.034317
  2371.000,     0.037743
  2371.050,     0.040020
  2371.100,     0.048636
  2371.150,     0.047603
  2371.200,     0.053977
  2371.250,     0.055972
  2371.300,     0.059207
  2371.350,     0.063128
  2371.400,     0.050507
  2371.450,     0.042477
  2371.500,     0.047913
  2371.550,     0.059167
  2371.600,     0.061954
  2371.650,     0.071828
  2371.700,     0.077887
  2371.750,     0.075831
  2371.800,     0.076833
  2371.850,     0.079145
  2371.900,     0.085664
  2371.950,     0.098060
  2372.000,     0.102965
  2372.050,     0.095234
  2372.100,     0.102129
  2372.150,     0.100840
  2372.200,     0.112559
  2372.250,     0.111395
  2372.300,     0.112034
  2372.350,     0.118170
  2372.400,     0.108452
  2372.450,     0.101166
  2372.500,     0.107743
  2372.550,     0.104715
  2372.600,     0.112625
  2372.650,     0.106215
  2372.700,     0.103589
  2372.750,     0.104707
  2372.800,     0.108145
  2372.850,     0.112569
  2372.900,     0.105545
  2372.950,     0.101775
  2373.000,     0.105413
  2373.050,     0.113895
  2373.100,     0.105315
  2373.150,     0.108625
  2373.200,     0.105511
  2373.250,     0.113718
  2373.300,     0.125564
  2373.350,     0.129313
  2373.400,     0.131147
  2373.450,     0.135393
  2373.500,     0.131986
  2373.550,     0.131774
  2373.600,     0.142440
  2373.650,     0.140746
  2373.700,     0.140840
  2373.750,     0.139330
  2373.800,     0.143599
  2373.850,     0.139176
  2373.900,     0.129859
  2373.950,     0.128913
  2374.000,     0.127621
  2374.050,     0.128463
  2374.100,     0.128672
  2374.150,     0.130748
  2374.200,     0.129174
  2374.250,     0.127982
  2374.300,     0.128538
  2374.350,     0.132779
  2374.400,     0.134616
  2374.450,     0.136567
  2374.500,     0.136891
  2374.550,     0.128859
  2374.600,     0.127870
  2374.650,     0.134995
  2374.700,     0.140150
  2374.750,     0.124253
  2374.800,     0.129622
  2374.850,     0.126105
  2374.900,     0.125496
  2374.950,     0.130958
  2375.000,     0.121342
  2375.050,     0.114731
  2375.100,     0.115730
  2375.150,     0.113376
  2375.200,     0.109177
  2375.250,     0.106752
  2375.300,     0.109655
  2375.350,     0.100655
  2375.400,     0.094230
  2375.450,     0.091788
  2375.500,     0.085102
  2375.550,     0.080852
  2375.600,     0.065113
  2375.650,     0.057834
  2375.700,     0.035886
  2375.750,     0.015391
  2375.800,     0.007934
  2375.850,    -0.007530
  2375.900,    -0.030679
  2375.950,    -0.058786
  2376.000,    -0.085692
  2376.050,    -0.118851
  2376.100,    -0.143104
  2376.150,    -0.190256
  2376.200,    -0.230532
  2376.250,    -0.272328
  2376.300,    -0.323340
  2376.350,    -0.361484
  2376.400,    -0.396695
  2376.450,    -0.412861
  2376.500,    -0.398644
  2376.550,    -0.367842
  2376.600,    -0.271137
  2376.650,    -0.114740
  2376.700,     0.083719
  2376.750,     0.345418
  2376.800,     0.628056
  2376.850,     0.916926
  2376.900,     1.192568
  2376.950,     1.411957
  2377.000,     1.573628
  2377.050,     1.658707
  2377.100,     1.651089
  2377.150,     1.580527
  2377.200,     1.447415
  2377.250,     1.280718
  2377.300,     1.099243
  2377.350,     0.897489
  2377.400,     0.715180
  2377.450,     0.552400
  2377.500,     0.400120
  2377.550,     0.270659
  2377.600,     0.160454
  2377.650,     0.072848
  2377.700,     0.012883
  2377.750,    -0.046172
