Time_abs/ps, Signal/nA
  2370.000,    -0.033435
  2370.050,    -0.015886
  2370.100,    -0.019378
  2370.150,    -0.016452
  2370.200,    -0.013450
  2370.250,    -0.017978
  2370.300,    -0.011928
  2370.350,    -0.008253
  2370.400,    -0.004470
  2370.450,    -0.005769
  2370.500,    -0.002915
  2370.550,     0.006483
  2370.600,     0.007994
  2370.650,     0.011368
  2370.700,     0.012457
  2370.750,     0.015286
  2370.800,     0.016541
  2370.850,     0.027758
  2370.900,     0.021624
  2370.950,     0.030402
  2371.000,     0.044408
  2371.050,     0.031038
  2371.100,     0.039076
  2371.150,     0.038142
  2371.200,     0.034667
  2371.250,     0.035723
  2371.300,     0.032636
  2371.350,     0.023817
  2371.400,     0.019891
  2371.450,     0.019243
  2371.500,     0.019979
  2371.550,     0.011761
  2371.600,     0.008460
  2371.650,     0.014566
  2371.700,     0.006728
  2371.750,     0.020904
  2371.800,     0.017276
  2371.850,     0.025321
  2371.900,     0.029094
  2371.950,     0.025158
  2372.000,     0.041749
  2372.050,     0.045297
  2372.100,     0.044655
  2372.150,     0.055672
  2372.200,     0.054570
  2372.250,     0.060928
  2372.300,     0.064411
  2372.350,     0.064005
  2372.400,     0.067871
  2372.450,     0.072082
  2372.500,     0.076068
  2372.550,     0.080102
  2372.600,     0.083198
  2372.650,     0.077975
  2372.700,     0.083858
  2372.750,     0.082890
  2372.800,     0.099164
  2372.850,     0.108918
  2372.900,     0.114205
  2372.950,     0.113558
  2373.000,     0.123719
  2373.050,     0.128238
  2373.100,     0.128517
  2373.150,     0.140651
  2373.200,     0.142665
  2373.250,     0.150142
  2373.300,     0.152477
  2373.350,     0.156293
  2373.400,     0.146862
  2373.450,     0.134290
  2373.500,     0.137509
  2373.550,     0.132341
  2373.600,     0.132610
  2373.650,     0.131031
  2373.700,     0.119795
  2373.750,     0.116361
  2373.800,     0.108605
  2373.850,     0.102864
  2373.900,     0.099758
  2373.950,     0.086495
  2374.000,     0.080075
  2374.050,     0.082570
  2374.100,     0.077431
  2374.150,     0.075571
  2374.200,     0.074831
  2374.250,     0.078276
  2374.300,     0.072767
  2374.350,     0.065021
  2374.400,     0.056015
