Time_abs/ps, Signal/nA
  2370.000,    -0.026589
  2370.050,    -0.033135
  2370.100,    -0.034988
  2370.150,    -0.029071
  2370.200,    -0.031265
  2370.250,    -0.009659
  2370.300,    -0.017990
  2370.350,    -0.006379
  2370.400,    -0.001784
  2370.450,    -0.002047
  2370.500,     0.007338
  2370.550,     0.017175
  2370.600,     0.014657
  2370.650,     0.018608
  2370.700,     0.021042
  2370.750,     0.019878
  2370.800,     0.018142
  2370.850,     0.022003
  2370.900,     0.031579
  2370.950,     0.022483
  2371.000,     0.021898
  2371.050,     0.025453
  2371.100,     0.023914
  2371.150,     0.036341
  2371.200,     0.032890
  2371.250,     0.031994
  2371.300,     0.036590
  2371.350,     0.043550
  2371.400,     0.045935
  2371.450,     0.052376
  2371.500,     0.054745
  2371.550,     0.055704
  2371.600,     0.065607
  2371.650,     0.057972
  2371.700,     0.058840
  2371.750,     0.065258
  2371.800,     0.070610
  2371.850,     0.066504
  2371.900,     0.067663
  2371.950,     0.073653
  2372.000,     0.069226
  2372.050,     0.063643
  2372.100,     0.068654
  2372.150,     0.069281
  2372.200,     0.067649
  2372.250,     0.064090
  2372.300,     0.067368
  2372.350,     0.069270
  2372.400,     0.075466
  2372.450,     0.082226
  2372.500,     0.074355
  2372.550,     0.080105
  2372.600,     0.081871
  2372.650,     0.090400
  2372.700,     0.093901
  2372.750,     0.097043
  2372.800,     0.102086
  2372.850,     0.102195
  2372.900,     0.109387
  2372.950,     0.104361
  2373.000,     0.125517
  2373.050,     0.124202
  2373.100,     0.120873
  2373.150,     0.129212
  2373.200,     0.136094
  2373.250,     0.143787
  2373.300,     0.139323
  2373.350,     0.134799
  2373.400,     0.139733
  2373.450,     0.132240
  2373.500,     0.127375
  2373.550,     0.138159
  2373.600,     0.147299
  2373.650,     0.137257
  2373.700,     0.139761
  2373.750,     0.133511
  2373.800,     0.136015
  2373.850,     0.125423
  2373.900,     0.138697
  2373.950,     0.125076
  2374.000,     0.123052
  2374.050,     0.120867
  2374.100,     0.118110
  2374.150,     0.134362
  2374.200,     0.127706
  2374.250,     0.128639
  2374.300,     0.119822
  2374.350,     0.121933
  2374.400,     0.120991
  2374.450,     0.114383
  2374.500,     0.119644
  2374.550,     0.114979
  2374.600,     0.112534
  2374.650,     0.106991
  2374.700,     0.111383
  2374.750,     0.104708
  2374.800,     0.098175
  2374.850,     0.108096
  2374.900,     0.102632
  2374.950,     0.099034
  2375.000,     0.106885
  2375.050,     0.096660
  2375.100,     0.095408
  2375.150,     0.089876
  2375.200,     0.081144
  2375.250,     0.085202
  2375.300,     0.083571
  2375.350,     0.068189
  2375.400,     0.060573
  2375.450,     0.050792
  2375.500,     0.037048
  2375.550,     0.026694
  2375.600,     0.021176
  2375.650,     0.001865
  2375.700,    -0.014051
  2375.750,    -0.026640
  2375.800,    -0.049600
  2375.850,    -0.066578
  2375.900,    -0.089602
  2375.950,    -0.127121
  2376.000,    -0.149909
  2376.050,    -0.189475
  2376.100,    -0.238243
  2376.150,    -0.275525
  2376.200,    -0.310762
  2376.250,    -0.350443
  2376.300,    -0.369804
  2376.350,    -0.367023
  2376.400,    -0.335995
  2376.450,    -0.259087
  2376.500,    -0.121598
  2376.550,     0.056365
  2376.600,     0.275574
  2376.650,     0.539443
  2376.700,     0.823081
  2376.750,     1.092722
  2376.800,     1.328010
  2376.850,     1.514288
  2376.900,     1.628236
  2376.950,     1.658604
  2377.000,     1.616718
  2377.050,     1.529076
  2377.100,     1.377361
  2377.150,     1.195177
  2377.200,     0.998646
  2377.250,     0.820680
  2377.300,     0.624682
  2377.350,     0.462001
  2377.400,     0.313646
  2377.450,     0.192724
  2377.500,     0.080328
  2377.550,     0.002132
  2377.600,    -0.065630
  2377.650,    -0.101637
  2377.700,    -0.148636
  2377.750,    -0.185945
  2377.800,    -0.217993
  2377.850,    -0.230533
  2377.900,    -0.222054
  2377.950,    -0.217366
  2378.000,    -0.183246
  2378.050,    -0.123393
  2378.100,    -0.069723
  2378.150,    -0.000530
  2378.201,     0.061049
  2378.251,     0.107975
  2378.301,     0.131261
  2378.351,     0.118881
  2378.401,     0.075539
  2378.451,     0.020049
  2378.501,    -0.053908
  2378.551,    -0.127647
  2378.601,    -0.166980
  2378.651,    -0.183854
  2378.701,    -0.152881
  2378.751,    -0.100245
  2378.801,    -0.012262
  2378.851,     0.073580
  2378.901,     0.157183
  2378.951,     0.237912
  2379.001,     0.302002
  2379.051,     0.341507
  2379.101,     0.353200
  2379.151,     0.367580
  2379.201,     0.366729
  2379.251,     0.380476
  2379.301,     0.381554
  2379.351,     0.398489
  2379.401,     0.424047
  2379.451,     0.456298
  2379.501,     0.498597
  2379.551,     0.536115
  2379.601,     0.599825
  2379.651,     0.663072
  2379.701,     0.716178
  2379.751,     0.781339
  2379.801,     0.837990
  2379.851,     0.904763
  2379.901,     0.969590
  2379.951,     1.024556
  2380.001,     1.057945
  2380.051,     1.096319
  2380.101,     1.109564
  2380.151,     1.114939
  2380.201,     1.110615
  2380.251,     1.089693
  2380.301,     1.067951
  2380.351,     1.051835
  2380.401,     1.055703
  2380.451,     1.073297
  2380.501,     1.120391
  2380.551,     1.208636
  2380.601,     1.319375
  2380.651,     1.462761
  2380.701,     1.621082
  2380.751,     1.779482
  2380.801,     1.942959
  2380.851,     2.073984
  2380.901,     2.199409
  2380.951,     2.309323
  2381.001,     2.381638
  2381.051,     2.462373
  2381.101,     2.529122
  2381.151,     2.591408
  2381.201,     2.647025
  2381.251,     2.705264
  2381.301,     2.738679
  2381.351,     2.757833
  2381.401,     2.724299
  2381.451,     2.656541
  2381.501,     2.538956
  2381.551,     2.377140
  2381.601,     2.144327
  2381.651,     1.879973
  2381.701,     1.577522
  2381.751,     1.239844
  2381.801,     0.879813
  2381.851,     0.502839
  2381.901,     0.093814
  2381.951,    -0.316841
  2382.001,    -0.771822
  2382.051,    -1.244255
  2382.101,    -1.730794
  2382.151,    -2.265316
  2382.201,    -2.816122
  2382.251,    -3.426925
  2382.301,    -4.071975
  2382.351,    -4.750007
  2382.401,    -5.499301
  2382.451,    -6.257843
  2382.501,    -7.053813
  2382.551,    -7.866367
  2382.601,    -8.727985
  2382.651,    -9.616480
  2382.701,   -10.549562
  2382.751,   -11.521185
  2382.801,   -12.558756
  2382.851,   -13.691900
  2382.901,   -14.931547
  2382.951,   -16.276388
  2383.001,   -17.760254
  2383.051,   -19.376369
  2383.101,   -21.154506
  2383.151,   -23.088352
  2383.201,   -25.205861
  2383.251,   -27.527342
  2383.301,   -30.113384
  2383.351,   -32.961354
  2383.401,   -36.167105
  2383.451,   -39.745323
  2383.501,   -43.801601
  2383.551,   -48.368823
  2383.601,   -53.477953
  2383.651,   -59.122172
  2383.701,   -65.260149
  2383.751,   -71.714582
  2383.801,   -78.207607
  2383.851,   -84.205544
  2383.901,   -88.807559
  2383.951,   -90.739379
  2384.001,   -88.253548
  2384.051,   -79.057043
  2384.101,   -60.597071
  2384.151,   -30.337140
  2384.201,    13.621459
  2384.251,    71.834024
  2384.301,   142.883214
  2384.351,   222.951151
