Time_abs/ps, Signal/nA
  2370.000,    -0.018208
  2370.050,    -0.021141
  2370.100,    -0.015464
  2370.150,    -0.009427
  2370.200,    -0.011891
  2370.250,    -0.005682
  2370.300,    -0.004732
  2370.350,    -0.008680
  2370.400,    -0.008773
  2370.450,    -0.009604
  2370.500,    -0.008397
  2370.550,    -0.020741
  2370.600,    -0.012117
  2370.650,     0.004583
  2370.700,     0.005524
  2370.750,     0.006148
  2370.800,     0.010861
  2370.850,     0.027856
  2370.900,     0.044660
  2370.950,     0.055225
  2371.000,     0.055139
  2371.050,     0.053963
  2371.100,     0.063340
  2371.150,     0.070247
  2371.200,     0.082451
  2371.250,     0.086692
  2371.300,     0.087143
  2371.350,     0.084874
  2371.400,     0.088656
  2371.450,     0.087941
  2371.500,     0.093289
  2371.550,     0.102075
  2371.600,     0.108950
  2371.650,     0.108691
  2371.700,     0.109767
  2371.750,     0.114259
  2371.800,     0.124792
  2371.850,     0.126794
  2371.900,     0.121111
  2371.950,     0.126643
  2372.000,     0.125649
  2372.050,     0.122789
  2372.100,     0.121618
  2372.150,     0.125364
  2372.200,     0.127329
  2372.250,     0.120924
  2372.300,     0.112719
  2372.350,     0.100875
  2372.400,     0.098383
  2372.450,     0.099057
  2372.500,     0.111669
  2372.550,     0.107050
  2372.600,     0.116210
  2372.650,     0.123019
  2372.700,     0.138357
  2372.750,     0.148338
  2372.800,     0.163139
  2372.850,     0.166245
  2372.900,     0.188675
  2372.950,     0.198511
  2373.000,     0.192498
  2373.050,     0.204221
  2373.100,     0.197546
  2373.150,     0.192696
  2373.200,     0.184136
  2373.250,     0.175322
  2373.300,     0.167970
  2373.350,     0.169030
  2373.400,     0.162809
  2373.450,     0.164333
  2373.500,     0.159211
  2373.550,     0.170001
  2373.600,     0.176939
  2373.650,     0.175916
  2373.700,     0.165132
  2373.750,     0.187555
  2373.800,     0.197605
  2373.850,     0.187263
  2373.900,     0.190451
  2373.950,     0.193531
  2374.000,     0.189830
  2374.050,     0.197686
  2374.100,     0.203151
  2374.150,     0.204850
  2374.200,     0.209191
  2374.250,     0.198952
  2374.300,     0.200948
  2374.350,     0.195967
  2374.400,     0.187580
  2374.450,     0.176005
  2374.500,     0.166539
  2374.550,     0.160083
  2374.600,     0.146497
  2374.650,     0.126820
  2374.700,     0.121730
  2374.750,     0.118782
  2374.800,     0.116756
  2374.850,     0.101326
  2374.900,     0.109480
  2374.950,     0.109034
  2375.000,     0.117381
  2375.050,     0.122603
  2375.100,     0.137295
  2375.150,     0.151246
  2375.200,     0.158063
  2375.250,     0.166894
  2375.300,     0.184897
  2375.350,     0.195028
  2375.400,     0.197314
  2375.450,     0.202414
  2375.500,     0.204984
  2375.550,     0.204860
  2375.600,     0.212631
  2375.650,     0.216378
  2375.700,     0.208648
  2375.750,     0.204239
  2375.800,     0.194290
  2375.850,     0.203918
  2375.900,     0.190141
  2375.950,     0.176953
  2376.000,     0.186192
  2376.050,     0.165139
  2376.100,     0.147725
  2376.150,     0.135222
  2376.200,     0.129772
  2376.250,     0.100103
  2376.300,     0.071567
  2376.350,     0.038964
  2376.400,     0.002976
  2376.450,    -0.025781
  2376.500,    -0.069602
  2376.550,    -0.131252
  2376.600,    -0.179786
  2376.650,    -0.234419
  2376.700,    -0.285844
  2376.750,    -0.341173
  2376.800,    -0.382487
  2376.850,    -0.403812
  2376.900,    -0.395327
  2376.950,    -0.319968
  2377.000,    -0.165382
  2377.050,     0.053486
  2377.100,     0.339967
  2377.150,     0.693475
  2377.200,     1.043326
  2377.250,     1.393481
  2377.300,     1.690178
  2377.350,     1.904820
  2377.400,     2.007977
  2377.450,     2.010699
  2377.500,     1.902437
  2377.550,     1.719302
  2377.600,     1.481710
  2377.650,     1.220221
  2377.700,     0.973814
  2377.750,     0.751828
  2377.800,     0.549936
  2377.850,     0.383783
  2377.900,     0.226983
  2377.950,     0.113506
  2378.000,     0.029571
  2378.050,    -0.022499
  2378.100,    -0.071146
  2378.150,    -0.092543
  2378.201,    -0.111990
  2378.251,    -0.142151
  2378.301,    -0.157697
  2378.351,    -0.169614
  2378.401,    -0.167497
  2378.451,    -0.142951
  2378.501,    -0.107555
  2378.551,    -0.037274
  2378.601,     0.057848
  2378.651,     0.168107
  2378.701,     0.264003
  2378.751,     0.343876
  2378.801,     0.373484
  2378.851,     0.353697
  2378.901,     0.297576
  2378.951,     0.199370
  2379.001,     0.088625
  2379.051,    -0.004853
  2379.101,    -0.060895
  2379.151,    -0.058403
  2379.201,    -0.024217
  2379.251,     0.090107
  2379.301,     0.217068
  2379.351,     0.357831
  2379.401,     0.485133
  2379.451,     0.575592
  2379.501,     0.631661
  2379.551,     0.653320
  2379.601,     0.659908
  2379.651,     0.628417
  2379.701,     0.607440
  2379.751,     0.578239
  2379.801,     0.569722
  2379.851,     0.569364
  2379.901,     0.564374
  2379.951,     0.577189
  2380.001,     0.588388
  2380.051,     0.610219
  2380.101,     0.658211
  2380.151,     0.701269
  2380.201,     0.764675
  2380.251,     0.825600
  2380.301,     0.893105
  2380.351,     0.955320
  2380.401,     1.018640
  2380.451,     1.074245
  2380.501,     1.138030
  2380.551,     1.186872
  2380.601,     1.218781
  2380.651,     1.250417
  2380.701,     1.259214
  2380.751,     1.275319
  2380.801,     1.265309
  2380.851,     1.274445
  2380.901,     1.302210
  2380.951,     1.347306
  2381.001,     1.444664
  2381.051,     1.574378
  2381.101,     1.741695
  2381.151,     1.948510
  2381.201,     2.159333
  2381.251,     2.362823
  2381.301,     2.546388
  2381.351,     2.696936
  2381.401,     2.829851
  2381.451,     2.910200
  2381.501,     2.964930
  2381.551,     3.011658
  2381.601,     3.064716
  2381.651,     3.122878
  2381.701,     3.184182
  2381.751,     3.250396
  2381.801,     3.310703
  2381.851,     3.327483
  2381.901,     3.312761
  2381.951,     3.249520
  2382.001,     3.122162
  2382.051,     2.910452
  2382.101,     2.635911
  2382.151,     2.322032
  2382.201,     1.948668
  2382.251,     1.552246
  2382.301,     1.143043
  2382.351,     0.738340
  2382.401,     0.306422
  2382.451,    -0.115866
  2382.501,    -0.586517
  2382.551,    -1.059350
  2382.601,    -1.584654
  2382.651,    -2.130309
  2382.701,    -2.725855
  2382.751,    -3.362702
  2382.801,    -4.048101
  2382.851,    -4.768170
  2382.901,    -5.558873
  2382.951,    -6.366196
  2383.001,    -7.221507
  2383.051,    -8.091328
  2383.101,    -8.988918
  2383.151,    -9.902574
  2383.201,   -10.853740
  2383.251,   -11.833848
  2383.301,   -12.887616
  2383.351,   -14.029858
  2383.401,   -15.294435
  2383.451,   -16.671856
  2383.501,   -18.218028
  2383.551,   -19.897691
  2383.601,   -21.756214
  2383.651,   -23.771486
  2383.701,   -25.988884
  2383.751,   -28.413326
  2383.801,   -31.113221
  2383.851,   -34.132827
  2383.901,   -37.534535
  2383.951,   -41.414056
  2384.001,   -45.832295
  2384.051,   -50.868773
  2384.101,   -56.575316
  2384.151,   -62.967428
  2384.201,   -69.984255
  2384.251,   -77.513329
  2384.301,   -85.225779
  2384.351,   -92.524268
  2384.401,   -98.423992
  2384.451,  -101.424513
  2384.501,   -99.367687
  2384.551,   -89.415590
  2384.601,   -68.138846
  2384.651,   -32.009735
  2384.701,    21.901337
  2384.751,    94.902160
  2384.801,   185.650644
  2384.851,   289.386536
  2384.901,   397.325666
  2384.951,   497.170817
  2385.001,   574.370070
  2385.051,   615.036570
  2385.101,   610.017202
  2385.151,   558.095806
  2385.201,   466.467232
  2385.251,   348.549106
  2385.301,   219.940145
  2385.351,    94.748786
  2385.401,   -16.815724
  2385.451,  -108.680356
  2385.501,  -178.513635
  2385.551,  -226.665216
  2385.601,  -255.184889
  2385.651,  -266.941227
  2385.701,  -265.114709
  2385.751,  -253.131897
  2385.801,  -234.711702
  2385.851,  -213.470362
  2385.901,  -192.481246
  2385.951,  -173.675503
  2386.001,  -157.562890
  2386.051,  -143.279871
  2386.101,  -129.007434
  2386.151,  -112.470634
  2386.201,   -91.660657
  2386.251,   -65.569457
  2386.301,   -34.899360
  2386.351,    -2.519124
  2386.401,    26.694201
  2386.451,    46.820785
  2386.501,    52.634610
  2386.551,    41.394589
  2386.601,    13.949605
  2386.651,   -25.109268
  2386.701,   -68.566658
  2386.751,  -107.882870
  2386.801,  -134.643743
  2386.851,  -142.196752
  2386.901,  -127.674091
  2386.951,   -93.080858
  2387.001,   -45.226629
  2387.051,     6.457717
  2387.101,    52.376415
  2387.151,    85.374735
  2387.201,   101.965761
  2387.251,   102.452127
  2387.301,    90.035293
  2387.351,    69.410275
  2387.401,    45.517555
  2387.451,    22.615001
  2387.501,     3.587541
  2387.551,   -10.170968
  2387.601,   -18.622964
  2387.651,   -22.277158
  2387.701,   -21.515127
  2387.751,   -16.487090
  2387.801,    -7.608368
  2387.851,     4.124164
  2387.901,    17.211926
  2387.951,    30.223748
  2388.001,    42.045809
  2388.051,    52.050555
  2388.101,    59.768251
  2388.151,    64.506173
  2388.201,    65.255658
  2388.251,    61.212170
  2388.301,    52.054664
  2388.351,    38.059093
  2388.401,    19.822499
  2388.451,    -1.560639
  2388.501,   -24.422859
  2388.551,   -46.267286
  2388.601,   -63.767841
  2388.651,   -73.351851
  2388.701,   -72.445883
  2388.751,   -60.623396
  2388.801,   -39.927581
  2388.851,   -14.189715
  2388.901,    11.721179
  2388.951,    32.682430
  2389.001,    44.374775
  2389.051,    44.352069
  2389.101,    33.286382
  2389.151,    14.949526
  2389.201,    -5.099951
  2389.251,   -21.405006
  2389.301,   -30.004670
  2389.351,   -29.193712
  2389.401,   -19.620470
  2389.451,    -3.767308
  2389.501,    15.050487
  2389.551,    33.567683
  2389.601,    49.015819
  2389.651,    59.185267
  2389.701,    62.730930
  2389.751,    59.290244
  2389.801,    49.321801
  2389.851,    33.877003
  2389.901,    14.754259
  2389.951,    -5.536661
  2390.001,   -23.768022
  2390.051,   -36.775343
  2390.101,   -42.656269
  2390.151,   -41.708790
  2390.201,   -36.246150
  2390.251,   -29.172975
  2390.301,   -22.694695
  2390.351,   -18.109747
  2390.401,   -16.324023
  2390.451,   -17.958283
  2390.501,   -22.880395
  2390.551,   -30.007397
  2390.601,   -37.492996
  2390.651,   -43.195129
  2390.701,   -44.857478
  2390.751,   -40.460313
  2390.801,   -28.948748
  2390.851,   -10.955643
  2390.901,    11.154895
  2390.951,    33.885467
  2391.001,    53.247991
  2391.051,    65.652265
  2391.101,    68.543617
  2391.151,    61.622917
  2391.201,    47.089553
  2391.251,    28.665217
  2391.301,    10.135957
  2391.351,    -5.508730
  2391.401,   -16.271747
  2391.451,   -21.014064
  2391.501,   -19.388798
  2391.551,   -12.080361
  2391.601,    -1.181411
  2391.651,    10.176028
  2391.701,    18.817600
  2391.751,    22.806434
  2391.801,    21.956979
  2391.851,    17.466496
  2391.901,    10.865030
  2391.951,     3.402534
  2392.001,    -4.099678
  2392.051,   -11.009006
  2392.101,   -16.717142
  2392.151,   -21.021248
  2392.201,   -24.338587
  2392.251,   -27.423405
  2392.301,   -30.348919
  2392.351,   -32.052858
  2392.401,   -30.923029
  2392.451,   -25.953693
  2392.501,   -17.538762
  2392.551,    -7.010935
  2392.601,     3.867470
  2392.651,    13.225640
  2392.701,    19.282316
  2392.751,    21.207830
  2392.801,    19.533271
  2392.851,    15.771759
  2392.901,    11.440526
  2392.951,     7.638744
  2393.001,     5.118457
  2393.051,     4.298716
  2393.101,     4.863096
  2393.151,     5.607598
  2393.201,     5.060925
  2393.251,     2.406372
  2393.301,    -2.058933
  2393.351,    -7.270856
  2393.401,   -11.972909
  2393.451,   -14.826860
  2393.501,   -14.407377
  2393.551,    -9.786381
  2393.601,    -1.397096
  2393.651,     8.942778
  2393.701,    18.760395
  2393.751,    25.885853
  2393.801,    28.920345
  2393.851,    27.503705
  2393.901,    22.189151
  2393.951,    14.054508
  2394.001,     4.026977
  2394.051,    -7.636545
  2394.101,   -21.089237
  2394.151,   -35.906298
  2394.201,   -50.072359
  2394.251,   -60.222054
  2394.301,   -63.269537
  2394.351,   -57.498735
  2394.401,   -43.010915
  2394.451,   -21.652617
  2394.501,     2.964227
  2394.551,    26.184449
  2394.602,    43.746197
  2394.652,    53.324127
  2394.702,    55.164310
  2394.752,    51.349628
  2394.802,    44.574711
  2394.852,    36.968767
  2394.902,    29.756928
  2394.952,    23.212874
  2395.002,    16.971959
  2395.052,    10.768802
  2395.102,     4.895797
  2395.152,     0.108899
  2395.202,    -3.147837
  2395.252,    -5.115650
  2395.302,    -6.581104
  2395.352,    -8.132219
  2395.402,    -9.914924
  2395.452,   -11.741310
  2395.502,   -13.323673
  2395.552,   -14.494714
  2395.602,   -15.254020
  2395.652,   -15.596311
  2395.702,   -15.635428
  2395.752,   -15.565251
  2395.802,   -15.497756
  2395.852,   -15.338338
  2395.902,   -14.922070
  2395.952,   -14.244470
  2396.002,   -13.547762
  2396.052,   -13.214963
  2396.102,   -13.536790
  2396.152,   -14.524525
  2396.202,   -15.658181
  2396.252,   -15.765804
  2396.302,   -13.490665
  2396.352,    -7.830279
  2396.402,     1.561877
  2396.452,    14.111039
  2396.502,    28.166237
  2396.552,    41.249177
  2396.602,    50.780522
  2396.652,    55.190905
  2396.702,    54.186796
  2396.752,    48.175561
  2396.802,    37.672140
  2396.852,    23.137447
  2396.902,     5.568932
  2396.952,   -13.127154
  2397.002,   -30.590743
  2397.052,   -44.856775
  2397.102,   -54.344043
  2397.152,   -57.653185
  2397.202,   -53.570401
  2397.252,   -41.931298
  2397.302,   -24.490257
  2397.352,    -4.364096
  2397.402,    15.053649
  2397.452,    30.779979
  2397.502,    40.452740
  2397.552,    42.395609
  2397.602,    36.134028
  2397.652,    22.961279
  2397.702,     5.773102
  2397.752,   -11.829173
  2397.802,   -26.624021
  2397.852,   -36.412790
  2397.902,   -39.973702
  2397.952,   -37.170310
  2398.002,   -28.906256
  2398.052,   -17.180920
  2398.102,    -4.445578
  2398.152,     7.099586
  2398.202,    16.197323
  2398.252,    22.418815
  2398.302,    25.671957
  2398.352,    25.958744
  2398.402,    23.621124
  2398.452,    19.650487
  2398.502,    15.321849
  2398.552,    11.401970
  2398.602,     8.004288
  2398.652,     4.842344
  2398.702,     1.658482
  2398.752,    -1.540920
  2398.802,    -4.530047
  2398.852,    -6.837719
  2398.902,    -7.893214
  2398.952,    -7.180735
  2399.002,    -4.418925
  2399.052,     0.258951
  2399.102,     5.946716
  2399.152,    11.127438
  2399.202,    14.149027
  2399.252,    13.836893
  2399.302,     9.695329
  2399.352,     1.904886
  2399.402,    -8.644060
  2399.452,   -20.413146
  2399.502,   -31.211898
  2399.552,   -38.616893
  2399.602,   -40.754043
  2399.652,   -37.269811
  2399.702,   -29.725136
  2399.752,   -20.777201
  2399.802,   -12.720597
  2399.852,    -6.484235
  2399.902,    -1.449284
  2399.952,     3.889565
  2400.002,    10.929616
  2400.052,    20.164880
  2400.102,    30.791653
  2400.152,    40.696475
  2400.202,    47.053865
  2400.252,    47.550726
  2400.302,    41.529452
  2400.352,    30.244214
  2400.402,    15.991708
  2400.452,     1.236872
  2400.502,   -11.859628
  2400.552,   -21.307453
  2400.602,   -25.623963
  2400.652,   -24.359418
  2400.702,   -18.420807
  2400.752,    -9.844522
  2400.802,    -1.081540
  2400.852,     5.776394
  2400.902,     9.558087
  2400.952,     9.940962
  2401.002,     7.339465
  2401.052,     2.321766
  2401.102,    -4.780526
  2401.152,   -13.482313
  2401.202,   -22.770160
  2401.252,   -30.864142
  2401.302,   -36.029156
  2401.352,   -37.252321
  2401.402,   -34.600837
  2401.452,   -28.773128
  2401.502,   -20.654742
  2401.552,   -10.897106
  2401.602,     0.186588
  2401.652,    12.414643
  2401.702,    25.310595
  2401.752,    37.754631
  2401.802,    47.862742
  2401.852,    53.367340
  2401.902,    52.384002
  2401.952,    44.077584
  2402.002,    29.410724
  2402.052,    11.041075
  2402.102,    -7.197191
  2402.152,   -21.629234
  2402.202,   -29.741919
  2402.252,   -30.799973
  2402.302,   -25.716908
  2402.352,   -16.614092
  2402.402,    -6.236503
  2402.452,     2.705171
  2402.502,     8.212668
  2402.552,     9.496230
  2402.602,     7.020558
  2402.652,     2.069417
  2402.702,    -3.588248
  2402.752,    -8.099789
  2402.802,    -9.790383
  2402.852,    -7.906758
  2402.902,    -3.214914
  2402.952,     2.130085
  2403.002,     5.625085
  2403.052,     5.668590
  2403.102,     2.178354
  2403.152,    -3.714349
  2403.202,   -10.400015
  2403.252,   -16.214403
  2403.302,   -19.732855
  2403.352,   -19.974287
  2403.402,   -16.625113
  2403.452,   -10.248607
  2403.502,    -2.289818
  2403.552,     5.435609
  2403.602,    11.425869
  2403.652,    14.767490
  2403.702,    15.372982
  2403.752,    13.806504
  2403.802,    11.108967
  2403.852,     8.406922
  2403.902,     6.530731
  2403.952,     5.678172
  2404.002,     5.624407
  2404.052,     5.961570
  2404.102,     6.269747
  2404.152,     6.477075
  2404.202,     6.682308
  2404.252,     7.017373
  2404.302,     7.312461
  2404.352,     7.294628
  2404.402,     6.727350
  2404.452,     5.296943
  2404.502,     2.487158
  2404.552,    -2.107874
  2404.602,    -8.213414
  2404.652,   -14.713775
  2404.702,   -20.094369
  2404.752,   -23.135616
  2404.802,   -23.475195
  2404.852,   -21.455307
  2404.902,   -17.920614
  2404.952,   -13.955327
  2405.002,   -10.671479
  2405.052,    -8.883725
  2405.102,    -8.575889
  2405.152,    -8.700095
  2405.202,    -7.922660
  2405.252,    -5.468219
  2405.302,    -1.573587
  2405.352,     2.912095
  2405.402,     7.269337
  2405.452,    11.120397
  2405.502,    14.335133
  2405.552,    16.636767
  2405.602,    17.590947
  2405.652,    17.010712
  2405.702,    15.482264
  2405.752,    14.015343
  2405.802,    13.549353
  2405.852,    14.184565
  2405.902,    15.440569
  2405.952,    16.475109
  2406.002,    16.381380
  2406.052,    14.124886
  2406.102,     9.088930
  2406.152,     1.432015
  2406.202,    -7.893482
  2406.252,   -17.576252
  2406.302,   -26.238600
  2406.352,   -32.691690
  2406.402,   -35.990480
  2406.452,   -35.433781
  2406.502,   -30.908738
  2406.552,   -22.970829
  2406.602,   -12.838384
  2406.652,    -2.164308
  2406.702,     7.251556
  2406.752,    13.837011
  2406.802,    16.858919
  2406.852,    16.490861
  2406.902,    13.618526
  2406.952,     9.398045
  2407.002,     4.964494
  2407.052,     1.512380
  2407.102,     0.004593
  2407.152,     0.843876
  2407.202,     3.445567
  2407.252,     6.597312
  2407.302,     9.051138
  2407.352,    10.126595
  2407.402,     9.765596
  2407.452,     8.190422
  2407.502,     5.675268
  2407.552,     2.480375
  2407.602,    -0.789940
  2407.652,    -3.282373
  2407.702,    -4.293471
  2407.752,    -3.558467
  2407.802,    -1.301673
  2407.852,     1.891866
  2407.902,     5.155048
  2407.952,     7.607905
  2408.002,     8.428632
  2408.052,     7.076254
  2408.102,     3.546985
  2408.152,    -1.628852
  2408.202,    -7.571174
  2408.252,   -13.189555
  2408.302,   -17.296260
  2408.352,   -18.968737
  2408.402,   -17.687983
  2408.452,   -13.624980
  2408.502,    -7.521115
  2408.552,    -0.687301
  2408.602,     5.387239
  2408.652,     9.441552
  2408.702,    10.841791
  2408.752,     9.714014
  2408.802,     6.717695
  2408.852,     2.646315
  2408.902,    -1.695441
  2408.952,    -5.575223
  2409.002,    -8.311382
  2409.052,    -9.300278
  2409.102,    -8.270135
  2409.152,    -5.398742
  2409.202,    -1.338291
  2409.252,     2.909662
  2409.302,     6.419298
  2409.352,     8.817321
  2409.402,    10.253328
  2409.452,    11.041992
  2409.502,    11.407153
  2409.552,    11.594210
  2409.602,    11.898713
  2409.652,    12.396907
  2409.702,    12.710974
  2409.752,    12.050441
  2409.802,     9.585072
  2409.852,     4.875543
  2409.902,    -1.845920
  2409.952,    -9.539103
  2410.002,   -16.673018
  2410.052,   -21.952630
  2410.102,   -24.507099
  2410.152,   -24.056180
  2410.202,   -20.837231
  2410.252,   -15.587216
  2410.302,    -9.482884
  2410.352,    -4.025632
  2410.402,    -0.620507
  2410.452,     0.151359
  2410.502,    -1.189314
  2410.552,    -3.196766
  2410.602,    -4.430888
  2410.652,    -4.003447
  2410.702,    -1.772232
  2410.752,     1.880108
  2410.802,     6.318198
  2410.852,    10.917636
  2410.902,    15.152201
  2410.952,    18.550470
  2411.003,    20.725116
  2411.053,    21.383650
  2411.103,    20.477276
  2411.153,    18.070392
  2411.203,    14.389136
  2411.253,     9.781564
  2411.303,     4.689402
  2411.353,    -0.486142
  2411.403,    -5.532320
  2411.453,   -10.245322
  2411.503,   -14.226317
  2411.553,   -16.776900
  2411.603,   -17.225815
  2411.653,   -15.467985
  2411.703,   -12.201623
  2411.753,    -8.765388
  2411.803,    -6.549393
  2411.853,    -6.303577
  2411.903,    -7.801760
  2411.953,    -9.901728
  2412.003,   -11.117649
  2412.053,   -10.271218
  2412.103,    -6.993837
  2412.153,    -1.930420
  2412.203,     3.592369
  2412.253,     8.148231
  2412.303,    10.596269
  2412.353,    10.486539
  2412.403,     8.090329
  2412.453,     4.344589
  2412.503,     0.448188
  2412.553,    -2.478077
  2412.603,    -3.877453
  2412.653,    -3.642450
  2412.703,    -1.956810
  2412.753,     0.814963
  2412.803,     4.059610
  2412.853,     7.022915
  2412.903,     8.989814
  2412.953,     9.498077
  2413.003,     8.383336
  2413.053,     5.849808
  2413.103,     2.355734
  2413.153,    -1.481266
  2413.203,    -5.048936
  2413.253,    -7.669398
  2413.303,    -8.793586
  2413.353,    -8.292457
  2413.403,    -6.403062
  2413.453,    -3.799879
  2413.503,    -1.283111
  2413.553,     0.448984
