Time_abs/ps, Signal/nA
  2370.000,    -0.032926
  2370.050,    -0.027547
  2370.100,    -0.022509
  2370.150,    -0.019679
  2370.200,    -0.013548
  2370.250,    -0.016185
  2370.300,    -0.008168
  2370.350,    -0.002877
  2370.400,    -0.006215
  2370.450,    -0.005434
  2370.500,    -0.006252
  2370.550,     0.009045
  2370.600,    -0.002089
  2370.650,     0.006103
  2370.700,     0.002481
  2370.750,     0.012520
  2370.800,     0.021329
  2370.850,     0.031282
  2370.900,     0.043311
  2370.950,     0.037359
  2371.000,     0.042215
  2371.050,     0.045286
  2371.100,     0.056237
  2371.150,     0.054238
  2371.200,     0.057529
  2371.250,     0.051146
  2371.300,     0.059876
  2371.350,     0.066879
  2371.400,     0.066554
  2371.450,     0.078881
  2371.500,     0.065940
  2371.550,     0.069166
  2371.600,     0.073566
  2371.650,     0.084609
  2371.700,     0.070444
  2371.750,     0.071690
  2371.800,     0.088347
  2371.850,     0.077538
  2371.900,     0.095151
  2371.950,     0.095168
  2372.000,     0.090868
  2372.050,     0.097550
  2372.100,     0.089882
  2372.150,     0.098088
  2372.200,     0.099677
  2372.250,     0.093949
  2372.300,     0.093450
  2372.350,     0.099562
  2372.400,     0.094036
  2372.450,     0.098547
  2372.500,     0.094464
  2372.550,     0.098527
  2372.600,     0.109418
  2372.650,     0.113199
  2372.700,     0.108512
  2372.750,     0.113130
  2372.800,     0.120402
  2372.850,     0.129056
  2372.900,     0.126980
  2372.950,     0.114915
  2373.000,     0.118270
  2373.050,     0.119082
  2373.100,     0.122248
  2373.150,     0.115761
  2373.200,     0.119654
  2373.250,     0.124837
  2373.300,     0.120670
  2373.350,     0.122972
  2373.400,     0.131759
  2373.450,     0.135001
  2373.500,     0.141265
  2373.550,     0.144008
  2373.600,     0.147705
  2373.650,     0.143339
  2373.700,     0.146794
  2373.750,     0.162976
  2373.800,     0.156350
  2373.850,     0.148866
  2373.900,     0.153362
  2373.950,     0.158143
  2374.000,     0.167494
  2374.050,     0.161878
  2374.100,     0.154339
  2374.150,     0.153060
  2374.200,     0.152518
  2374.250,     0.143959
  2374.300,     0.136987
  2374.350,     0.137421
  2374.400,     0.132779
  2374.450,     0.123862
  2374.500,     0.115400
  2374.550,     0.114884
  2374.600,     0.095471
  2374.650,     0.083006
  2374.700,     0.092868
  2374.750,     0.074019
  2374.800,     0.064731
  2374.850,     0.044424
  2374.900,     0.025494
  2374.950,     0.020880
  2375.000,     0.001782
  2375.050,    -0.014555
  2375.100,    -0.032332
  2375.150,    -0.042323
  2375.200,    -0.070347
  2375.250,    -0.087063
  2375.300,    -0.114978
  2375.350,    -0.133785
  2375.400,    -0.150882
  2375.450,    -0.183872
  2375.500,    -0.217635
  2375.550,    -0.259655
  2375.600,    -0.299618
  2375.650,    -0.339844
  2375.700,    -0.371393
  2375.750,    -0.396619
  2375.800,    -0.418738
  2375.850,    -0.407616
  2375.900,    -0.343694
  2375.950,    -0.224173
  2376.000,    -0.049829
  2376.050,     0.213821
  2376.100,     0.537500
  2376.150,     0.891977
  2376.200,     1.237187
  2376.250,     1.563952
  2376.300,     1.819290
  2376.350,     1.971040
