Time_abs/ps, Signal/nA
  2370.000,    -0.026871
  2370.050,    -0.024379
  2370.100,    -0.026801
  2370.150,    -0.029274
  2370.200,    -0.018992
  2370.250,    -0.019507
  2370.300,    -0.015715
  2370.350,    -0.008465
  2370.400,    -0.009108
  2370.450,    -0.001549
  2370.500,    -0.000553
  2370.550,     0.002710
  2370.600,     0.014869
  2370.650,     0.021788
  2370.700,     0.024311
  2370.750,     0.019409
  2370.800,     0.023871
  2370.850,     0.022633
  2370.900,     0.026425
  2370.950,     0.025199
  2371.000,     0.017442
  2371.050,     0.013019
  2371.100,     0.008354
  2371.150,     0.012428
  2371.200,     0.013193
  2371.250,     0.012027
  2371.300,     0.012889
  2371.350,     0.014220
  2371.400,     0.018041
  2371.450,     0.013741
  2371.500,     0.025087
  2371.550,     0.023827
  2371.600,     0.030694
  2371.650,     0.034587
  2371.700,     0.041964
  2371.750,     0.043473
  2371.800,     0.041328
  2371.850,     0.049317
  2371.900,     0.049503
  2371.950,     0.055494
  2372.000,     0.063601
  2372.050,     0.058676
  2372.100,     0.064293
  2372.150,     0.066986
  2372.200,     0.058473
  2372.250,     0.062307
  2372.300,     0.071886
  2372.350,     0.069853
  2372.400,     0.077467
  2372.450,     0.076306
  2372.500,     0.083838
  2372.550,     0.083120
  2372.600,     0.086500
  2372.650,     0.098901
  2372.700,     0.105230
  2372.750,     0.108071
  2372.800,     0.109174
  2372.850,     0.116303
  2372.900,     0.127209
  2372.950,     0.118718
  2373.000,     0.122099
  2373.050,     0.118134
  2373.100,     0.123974
  2373.150,     0.135198
  2373.200,     0.128960
  2373.250,     0.126173
  2373.300,     0.128845
  2373.350,     0.127474
  2373.400,     0.123781
  2373.450,     0.134738
  2373.500,     0.135075
  2373.550,     0.143619
  2373.600,     0.134182
  2373.650,     0.128246
  2373.700,     0.121516
  2373.750,     0.118398
  2373.800,     0.104601
  2373.850,     0.106229
  2373.900,     0.102914
  2373.950,     0.088181
  2374.000,     0.081304
  2374.050,     0.084820
  2374.100,     0.084004
  2374.150,     0.065805
  2374.200,     0.066571
  2374.250,     0.072912
  2374.300,     0.054362
  2374.350,     0.061491
  2374.400,     0.050506
  2374.450,     0.047006
  2374.500,     0.052572
  2374.550,     0.050584
  2374.600,     0.035733
  2374.650,     0.039528
  2374.700,     0.040558
  2374.750,     0.036651
  2374.800,     0.034437
  2374.850,     0.037280
  2374.900,     0.038697
  2374.950,     0.031076
  2375.000,     0.028478
  2375.050,     0.029906
  2375.100,     0.030900
  2375.150,     0.019086
  2375.200,     0.015204
  2375.250,     0.016800
  2375.300,     0.015170
  2375.350,     0.010610
  2375.400,     0.011863
  2375.450,     0.016010
  2375.500,    -0.010089
  2375.550,    -0.009731
  2375.600,    -0.021156
  2375.650,    -0.047567
  2375.700,    -0.081110
  2375.750,    -0.113219
  2375.800,    -0.150196
  2375.850,    -0.202517
  2375.900,    -0.239721
  2375.950,    -0.289064
  2376.000,    -0.327263
  2376.050,    -0.369097
  2376.100,    -0.392389
  2376.150,    -0.399361
  2376.200,    -0.357782
  2376.250,    -0.273363
  2376.300,    -0.119279
  2376.350,     0.093103
  2376.400,     0.337905
  2376.450,     0.630617
  2376.500,     0.926152
  2376.550,     1.204602
  2376.600,     1.447671
  2376.650,     1.601870
  2376.700,     1.684518
  2376.750,     1.670535
  2376.800,     1.584579
  2376.850,     1.436928
  2376.900,     1.253979
  2376.950,     1.048665
  2377.000,     0.843213
  2377.050,     0.638483
  2377.100,     0.465010
  2377.150,     0.309892
  2377.200,     0.194763
  2377.250,     0.083850
  2377.300,     0.013107
  2377.350,    -0.046431
  2377.400,    -0.086697
  2377.450,    -0.121466
  2377.500,    -0.165453
  2377.550,    -0.181463
  2377.600,    -0.204094
  2377.650,    -0.206411
  2377.700,    -0.206319
  2377.750,    -0.181139
  2377.800,    -0.141690
  2377.850,    -0.089683
  2377.900,    -0.018745
  2377.950,     0.069500
  2378.000,     0.134019
  2378.050,     0.181054
  2378.100,     0.190961
  2378.150,     0.174048
  2378.201,     0.126412
  2378.251,     0.051031
  2378.301,    -0.010423
  2378.351,    -0.065349
  2378.401,    -0.092902
  2378.451,    -0.084090
  2378.501,    -0.034260
  2378.551,     0.048053
  2378.601,     0.148851
  2378.651,     0.269659
  2378.701,     0.351030
  2378.751,     0.410546
  2378.801,     0.463151
  2378.851,     0.482459
  2378.901,     0.473321
  2378.951,     0.467781
  2379.001,     0.445740
  2379.051,     0.440866
  2379.101,     0.434834
  2379.151,     0.437391
  2379.201,     0.434715
  2379.251,     0.447704
  2379.301,     0.467162
  2379.351,     0.489886
  2379.401,     0.530465
  2379.451,     0.576934
  2379.501,     0.633928
  2379.551,     0.684853
  2379.601,     0.745362
  2379.651,     0.809035
  2379.701,     0.867235
  2379.751,     0.919047
  2379.801,     0.966444
  2379.851,     0.996961
  2379.901,     1.018479
  2379.951,     1.031811
  2380.001,     1.041970
  2380.051,     1.047352
  2380.101,     1.035654
  2380.151,     1.044709
  2380.201,     1.078547
  2380.251,     1.145113
  2380.301,     1.241830
  2380.351,     1.355709
  2380.401,     1.516286
  2380.451,     1.705243
  2380.501,     1.899951
  2380.551,     2.083894
  2380.601,     2.251964
  2380.651,     2.395603
  2380.701,     2.511929
  2380.751,     2.600149
  2380.801,     2.659075
  2380.851,     2.715255
  2380.901,     2.762771
  2380.951,     2.813792
  2381.001,     2.863578
  2381.051,     2.904510
  2381.101,     2.926740
  2381.151,     2.927402
  2381.201,     2.871844
  2381.251,     2.769377
  2381.301,     2.608615
  2381.351,     2.392570
  2381.401,     2.122064
  2381.451,     1.810788
  2381.501,     1.463217
  2381.551,     1.087030
  2381.601,     0.691107
  2381.651,     0.288778
  2381.701,    -0.135796
  2381.751,    -0.566982
  2381.801,    -1.024582
  2381.851,    -1.498860
  2381.901,    -2.012673
  2381.951,    -2.554341
  2382.001,    -3.127833
  2382.051,    -3.743782
  2382.101,    -4.416568
  2382.151,    -5.126118
  2382.201,    -5.872874
  2382.251,    -6.656103
  2382.301,    -7.460623
  2382.351,    -8.303199
  2382.401,    -9.166805
  2382.451,   -10.048010
  2382.501,   -10.997373
  2382.551,   -11.986758
  2382.601,   -13.068367
  2382.651,   -14.242152
  2382.701,   -15.530438
  2382.751,   -16.951103
  2382.801,   -18.513347
  2382.851,   -20.224256
  2382.901,   -22.087484
  2382.951,   -24.136752
  2383.001,   -26.376201
  2383.051,   -28.828627
  2383.101,   -31.556378
  2383.151,   -34.602093
  2383.201,   -38.014561
  2383.251,   -41.862756
  2383.301,   -46.228068
  2383.351,   -51.119143
  2383.401,   -56.590902
  2383.451,   -62.634658
  2383.501,   -69.158752
  2383.551,   -75.962298
  2383.601,   -82.650826
  2383.651,   -88.575711
  2383.701,   -92.673077
  2383.751,   -93.395309
  2383.801,   -88.629682
  2383.851,   -75.780374
  2383.901,   -51.927554
  2383.951,   -14.356951
  2384.001,    38.769998
  2384.051,   107.552984
  2384.101,   189.585449
  2384.151,   279.494633
  2384.201,   369.101219
  2384.251,   447.980359
  2384.301,   504.933549
  2384.351,   530.476591
  2384.401,   519.295572
  2384.451,   471.995369
  2384.501,   394.775135
  2384.551,   297.797860
  2384.601,   192.427522
  2384.651,    89.131125
  2384.701,    -4.319026
  2384.751,   -83.180918
  2384.801,  -145.300930
  2384.851,  -190.420949
  2384.901,  -219.429310
  2384.951,  -234.086501
  2385.001,  -236.762575
