Time_abs/ps, Signal/nA
  2370.000,    -0.061796
  2370.050,    -0.047019
  2370.100,    -0.041251
  2370.150,    -0.035024
  2370.200,    -0.018148
  2370.250,    -0.014542
  2370.300,    -0.008507
  2370.350,     0.001513
  2370.400,    -0.002657
  2370.450,    -0.000835
  2370.500,     0.005399
  2370.550,     0.012490
  2370.600,     0.006670
  2370.650,     0.017470
  2370.700,     0.027126
  2370.750,     0.028672
  2370.800,     0.030815
  2370.850,     0.029692
  2370.900,     0.033246
  2370.950,     0.036685
  2371.000,     0.055569
  2371.050,     0.060853
  2371.100,     0.072735
  2371.150,     0.068712
  2371.200,     0.068698
  2371.250,     0.070231
  2371.300,     0.081048
  2371.350,     0.095544
  2371.400,     0.089376
  2371.450,     0.088779
  2371.500,     0.101551
  2371.550,     0.106345
  2371.600,     0.116172
  2371.650,     0.113228
  2371.700,     0.108379
  2371.750,     0.111625
  2371.800,     0.116307
  2371.850,     0.104776
  2371.900,     0.102824
  2371.950,     0.099786
  2372.000,     0.104215
  2372.050,     0.107035
  2372.100,     0.108497
  2372.150,     0.108701
  2372.200,     0.105871
  2372.250,     0.111496
  2372.300,     0.115936
  2372.350,     0.113479
  2372.400,     0.111756
  2372.450,     0.114249
  2372.500,     0.113346
  2372.550,     0.119539
  2372.600,     0.111658
  2372.650,     0.097981
  2372.700,     0.121148
  2372.750,     0.129202
  2372.800,     0.128022
  2372.850,     0.139844
  2372.900,     0.138201
  2372.950,     0.140897
  2373.000,     0.139443
  2373.050,     0.130431
  2373.100,     0.140389
  2373.150,     0.132862
  2373.200,     0.132698
  2373.250,     0.130368
  2373.300,     0.122751
  2373.350,     0.124209
  2373.400,     0.122024
  2373.450,     0.121039
  2373.500,     0.120780
  2373.550,     0.122781
  2373.600,     0.125128
  2373.650,     0.134334
  2373.700,     0.135182
  2373.750,     0.134638
  2373.800,     0.129658
  2373.850,     0.132393
  2373.900,     0.146627
  2373.950,     0.142911
  2374.000,     0.147586
  2374.050,     0.149899
  2374.100,     0.144495
  2374.150,     0.151617
  2374.200,     0.152907
  2374.250,     0.145743
  2374.300,     0.151330
  2374.350,     0.136661
  2374.400,     0.127514
  2374.450,     0.134493
  2374.500,     0.134726
  2374.550,     0.120253
  2374.600,     0.109772
  2374.650,     0.111420
  2374.700,     0.090494
  2374.750,     0.091378
  2374.800,     0.082149
  2374.850,     0.079049
  2374.900,     0.068093
  2374.950,     0.058807
  2375.000,     0.052035
  2375.050,     0.038079
  2375.100,     0.012329
  2375.150,    -0.012380
  2375.200,    -0.027626
  2375.250,    -0.041085
  2375.300,    -0.067228
  2375.350,    -0.090398
  2375.400,    -0.124456
  2375.450,    -0.158341
  2375.500,    -0.189333
  2375.550,    -0.226906
  2375.600,    -0.261570
  2375.650,    -0.307758
  2375.700,    -0.341510
  2375.750,    -0.371782
  2375.800,    -0.387396
  2375.850,    -0.376585
  2375.900,    -0.322795
  2375.950,    -0.224433
  2376.000,    -0.054233
  2376.050,     0.181935
  2376.100,     0.488891
  2376.150,     0.835120
  2376.200,     1.186030
  2376.250,     1.512680
  2376.300,     1.773234
  2376.350,     1.942748
  2376.400,     2.001159
  2376.450,     1.965186
  2376.500,     1.825527
  2376.550,     1.630891
  2376.600,     1.389907
  2376.650,     1.139046
  2376.700,     0.910248
  2376.750,     0.709672
  2376.800,     0.534085
  2376.850,     0.385833
  2376.900,     0.252802
  2376.950,     0.164205
  2377.000,     0.075808
  2377.050,     0.021414
  2377.100,    -0.019872
  2377.150,    -0.062011
  2377.200,    -0.091030
  2377.250,    -0.119376
  2377.300,    -0.122848
  2377.350,    -0.132178
  2377.400,    -0.130482
  2377.450,    -0.100892
  2377.500,    -0.044797
  2377.550,     0.026706
  2377.600,     0.117475
  2377.650,     0.216971
  2377.700,     0.286522
  2377.750,     0.334215
  2377.800,     0.336178
  2377.850,     0.280489
  2377.900,     0.201497
  2377.950,     0.079440
  2378.000,    -0.048433
  2378.050,    -0.144456
  2378.100,    -0.196147
  2378.150,    -0.201538
  2378.201,    -0.135687
  2378.251,    -0.017025
  2378.301,     0.121684
  2378.351,     0.254608
  2378.401,     0.373188
  2378.451,     0.450856
  2378.501,     0.490417
  2378.551,     0.510207
  2378.601,     0.512747
  2378.651,     0.511041
  2378.701,     0.502736
  2378.751,     0.507755
  2378.801,     0.515429
  2378.851,     0.528552
  2378.901,     0.563518
  2378.951,     0.600226
  2379.001,     0.621375
  2379.051,     0.686640
  2379.101,     0.744794
  2379.151,     0.796880
  2379.201,     0.872403
  2379.251,     0.933460
  2379.301,     1.006666
  2379.351,     1.080744
  2379.401,     1.152631
  2379.451,     1.216545
  2379.501,     1.270530
  2379.551,     1.297295
  2379.601,     1.316551
  2379.651,     1.329494
  2379.701,     1.310540
  2379.751,     1.304291
  2379.801,     1.287171
  2379.851,     1.272747
  2379.901,     1.302384
  2379.951,     1.339096
  2380.001,     1.431294
  2380.051,     1.569086
  2380.101,     1.752612
  2380.151,     1.948829
  2380.201,     2.157584
  2380.251,     2.375961
  2380.301,     2.550960
  2380.351,     2.706820
  2380.401,     2.815063
  2380.451,     2.891050
  2380.501,     2.954051
  2380.551,     3.009492
  2380.601,     3.055667
  2380.651,     3.117652
  2380.701,     3.177849
  2380.751,     3.242926
  2380.801,     3.274871
  2380.851,     3.279912
  2380.901,     3.222924
  2380.951,     3.112903
  2381.001,     2.944407
  2381.051,     2.712155
