Time_abs/ps, Signal/nA
  2370.000,    -0.032743
  2370.050,    -0.026905
  2370.100,    -0.017270
  2370.150,    -0.016352
  2370.200,    -0.009534
  2370.250,    -0.002314
  2370.300,     0.005335
  2370.350,     0.004637
  2370.400,    -0.003499
  2370.450,     0.001036
  2370.500,     0.002893
  2370.550,     0.004496
  2370.600,     0.007415
  2370.650,     0.001681
  2370.700,     0.000784
  2370.750,     0.005866
  2370.800,     0.012002
  2370.850,     0.017452
  2370.900,     0.023902
  2370.950,     0.021119
  2371.000,     0.028631
  2371.050,     0.039018
  2371.100,     0.042955
  2371.150,     0.048926
  2371.200,     0.059136
  2371.250,     0.058226
  2371.300,     0.047658
  2371.350,     0.064289
  2371.400,     0.068874
  2371.450,     0.066382
  2371.500,     0.070303
  2371.550,     0.072453
  2371.600,     0.074369
  2371.650,     0.077876
  2371.700,     0.075041
  2371.750,     0.088830
  2371.800,     0.094542
  2371.850,     0.097423
  2371.900,     0.090045
  2371.950,     0.086528
  2372.000,     0.094665
  2372.050,     0.095785
  2372.100,     0.106453
  2372.150,     0.102915
  2372.200,     0.100814
  2372.250,     0.110330
  2372.300,     0.109139
  2372.350,     0.107072
  2372.400,     0.097544
  2372.450,     0.102885
  2372.500,     0.107784
  2372.550,     0.104977
  2372.600,     0.098562
  2372.650,     0.109871
  2372.700,     0.113251
  2372.750,     0.116254
  2372.800,     0.114168
  2372.850,     0.117737
  2372.900,     0.117535
  2372.950,     0.131720
  2373.000,     0.122457
  2373.050,     0.127387
  2373.100,     0.124965
  2373.150,     0.116034
  2373.200,     0.113363
  2373.250,     0.118246
  2373.300,     0.116704
  2373.350,     0.112462
  2373.400,     0.118039
  2373.450,     0.111945
  2373.500,     0.105350
  2373.550,     0.112984
  2373.600,     0.107403
  2373.650,     0.118981
  2373.700,     0.126501
  2373.750,     0.126935
  2373.800,     0.127869
  2373.850,     0.139681
  2373.900,     0.133899
  2373.950,     0.136254
  2374.000,     0.143627
  2374.050,     0.143820
  2374.100,     0.144195
  2374.150,     0.144785
  2374.200,     0.154526
  2374.250,     0.147077
  2374.300,     0.143536
  2374.350,     0.146756
  2374.400,     0.137735
  2374.450,     0.130737
  2374.500,     0.120532
  2374.550,     0.115016
  2374.600,     0.114633
  2374.650,     0.102418
  2374.700,     0.089201
  2374.750,     0.071147
  2374.800,     0.062176
  2374.850,     0.056876
  2374.900,     0.039236
  2374.950,     0.026344
  2375.000,     0.023544
  2375.050,     0.004069
  2375.100,    -0.014977
  2375.150,    -0.025050
  2375.200,    -0.049513
  2375.250,    -0.070267
  2375.300,    -0.103966
  2375.350,    -0.127522
  2375.400,    -0.158561
  2375.450,    -0.191393
  2375.500,    -0.229798
  2375.550,    -0.282473
  2375.600,    -0.315280
  2375.650,    -0.348258
  2375.700,    -0.387344
  2375.750,    -0.417238
  2375.800,    -0.436657
  2375.850,    -0.423466
  2375.900,    -0.389249
  2375.950,    -0.284100
  2376.000,    -0.131872
  2376.050,     0.108599
  2376.100,     0.403800
  2376.150,     0.731367
  2376.200,     1.081359
  2376.250,     1.400877
  2376.300,     1.686062
  2376.350,     1.865382
  2376.400,     1.937918
  2376.450,     1.918277
  2376.500,     1.798690
  2376.550,     1.604952
  2376.600,     1.377334
  2376.650,     1.135796
  2376.700,     0.921708
  2376.750,     0.723502
  2376.800,     0.549017
  2376.850,     0.411293
  2376.900,     0.292016
  2376.950,     0.203418
  2377.000,     0.121050
  2377.050,     0.054385
  2377.100,     0.004421
  2377.150,    -0.032488
  2377.200,    -0.063377
  2377.250,    -0.093254
  2377.300,    -0.113358
  2377.350,    -0.129613
  2377.400,    -0.134953
  2377.450,    -0.134763
  2377.500,    -0.082868
  2377.550,    -0.010645
  2377.600,     0.062307
  2377.650,     0.146497
  2377.700,     0.225567
  2377.750,     0.263823
  2377.800,     0.271390
  2377.850,     0.220624
  2377.900,     0.140867
  2377.950,     0.034221
  2378.000,    -0.082958
  2378.050,    -0.187824
  2378.100,    -0.261287
  2378.150,    -0.247996
  2378.201,    -0.192577
  2378.251,    -0.082534
  2378.301,     0.047956
  2378.351,     0.187190
  2378.401,     0.302247
  2378.451,     0.391363
  2378.501,     0.434290
  2378.551,     0.461306
  2378.601,     0.463281
  2378.651,     0.461451
  2378.701,     0.450359
  2378.751,     0.441625
  2378.801,     0.458225
  2378.851,     0.490051
  2378.901,     0.505262
  2378.951,     0.540059
  2379.001,     0.589918
  2379.051,     0.637561
  2379.101,     0.678954
  2379.151,     0.739840
  2379.201,     0.811400
  2379.251,     0.877339
  2379.301,     0.953639
  2379.351,     1.016884
  2379.401,     1.083119
  2379.451,     1.146242
  2379.501,     1.190040
  2379.551,     1.231297
  2379.601,     1.258360
  2379.651,     1.257823
  2379.701,     1.269984
  2379.751,     1.259404
  2379.801,     1.238477
  2379.851,     1.222289
  2379.901,     1.242418
  2379.951,     1.284868
  2380.001,     1.381127
  2380.051,     1.503884
  2380.101,     1.671390
  2380.151,     1.869941
  2380.201,     2.065574
  2380.251,     2.275032
  2380.301,     2.446968
  2380.351,     2.602740
  2380.401,     2.719497
  2380.451,     2.788624
  2380.501,     2.851847
  2380.551,     2.905671
  2380.601,     2.950143
  2380.651,     3.002205
  2380.701,     3.067781
  2380.751,     3.125009
  2380.801,     3.161434
  2380.851,     3.175978
  2380.901,     3.139540
  2380.951,     3.034710
  2381.001,     2.873015
  2381.051,     2.648043
  2381.101,     2.358183
  2381.151,     2.026208
  2381.201,     1.657397
  2381.251,     1.261244
  2381.301,     0.843584
  2381.351,     0.422010
  2381.401,    -0.007614
  2381.451,    -0.446718
  2381.501,    -0.909256
  2381.551,    -1.405632
  2381.601,    -1.937690
  2381.651,    -2.519885
  2381.701,    -3.139220
  2381.751,    -3.783917
  2381.801,    -4.492609
  2381.851,    -5.233470
  2381.901,    -6.027829
  2381.951,    -6.854740
  2382.001,    -7.733298
  2382.051,    -8.612516
  2382.101,    -9.513551
  2382.151,   -10.455918
