Time_abs/ps, Signal/nA
  2370.000,    -0.024287
  2370.050,    -0.025862
  2370.100,    -0.030410
  2370.150,    -0.024114
  2370.200,    -0.020843
  2370.250,    -0.016028
  2370.300,    -0.015714
  2370.350,    -0.006458
  2370.400,     0.000143
  2370.450,    -0.008692
  2370.500,     0.008903
  2370.550,     0.002292
  2370.600,     0.018906
  2370.650,     0.022610
  2370.700,     0.015290
  2370.750,     0.021678
  2370.800,     0.017732
  2370.850,     0.020378
  2370.900,     0.026278
  2370.950,     0.018198
  2371.000,     0.012022
  2371.050,     0.020389
  2371.100,     0.009736
  2371.150,     0.005137
  2371.200,     0.010056
  2371.250,     0.001961
  2371.300,    -0.000897
  2371.350,     0.010249
  2371.400,     0.011339
  2371.450,     0.014732
  2371.500,     0.015856
  2371.550,     0.023712
  2371.600,     0.031622
  2371.650,     0.039165
  2371.700,     0.043920
  2371.750,     0.040959
  2371.800,     0.046837
  2371.850,     0.056243
  2371.900,     0.059292
  2371.950,     0.060408
  2372.000,     0.061286
  2372.050,     0.059663
  2372.100,     0.058256
  2372.150,     0.059417
  2372.200,     0.069712
  2372.250,     0.072579
  2372.300,     0.077276
  2372.350,     0.069141
  2372.400,     0.078881
  2372.450,     0.082983
  2372.500,     0.091831
  2372.550,     0.090481
  2372.600,     0.108936
  2372.650,     0.117848
  2372.700,     0.118501
  2372.750,     0.125128
  2372.800,     0.124221
  2372.850,     0.117045
  2372.900,     0.124503
  2372.950,     0.121043
  2373.000,     0.127761
  2373.050,     0.129922
  2373.100,     0.138858
  2373.150,     0.136692
  2373.200,     0.128090
  2373.250,     0.122025
  2373.300,     0.126863
  2373.350,     0.120801
  2373.400,     0.126954
  2373.450,     0.130305
  2373.500,     0.123529
  2373.550,     0.119170
  2373.600,     0.126878
  2373.650,     0.125976
  2373.700,     0.117934
  2373.750,     0.109979
  2373.800,     0.102176
  2373.850,     0.111607
  2373.900,     0.103528
  2373.950,     0.090515
  2374.000,     0.087822
  2374.050,     0.086856
  2374.100,     0.077256
  2374.150,     0.073472
  2374.200,     0.074346
  2374.250,     0.071799
  2374.300,     0.076469
  2374.350,     0.077897
  2374.400,     0.073752
  2374.450,     0.073356
  2374.500,     0.064829
  2374.550,     0.056063
  2374.600,     0.056411
  2374.650,     0.055941
  2374.700,     0.058549
  2374.750,     0.047222
  2374.800,     0.061825
  2374.850,     0.044527
  2374.900,     0.050825
  2374.950,     0.051341
  2375.000,     0.054326
  2375.050,     0.052060
  2375.100,     0.055697
  2375.150,     0.054947
  2375.200,     0.056535
  2375.250,     0.053111
  2375.300,     0.041309
  2375.350,     0.044059
  2375.400,     0.039915
  2375.450,     0.029990
  2375.500,     0.011875
  2375.550,     0.009466
  2375.600,    -0.008405
  2375.650,    -0.029358
  2375.700,    -0.071837
  2375.750,    -0.099522
  2375.800,    -0.140022
  2375.850,    -0.172613
  2375.900,    -0.225374
  2375.950,    -0.280248
  2376.000,    -0.322009
  2376.050,    -0.375174
  2376.100,    -0.401857
  2376.150,    -0.409819
  2376.200,    -0.367956
  2376.250,    -0.286830
  2376.300,    -0.151829
  2376.350,     0.045500
  2376.400,     0.296738
  2376.450,     0.597083
  2376.500,     0.915360
  2376.550,     1.214956
  2376.600,     1.466234
  2376.650,     1.651132
  2376.700,     1.736170
  2376.750,     1.738424
  2376.800,     1.649508
  2376.850,     1.485579
  2376.900,     1.286578
  2376.950,     1.067502
  2377.000,     0.859524
  2377.050,     0.648019
  2377.100,     0.475848
  2377.150,     0.320673
  2377.200,     0.192975
  2377.250,     0.091203
  2377.300,     0.019033
  2377.350,    -0.038150
  2377.400,    -0.075488
  2377.450,    -0.113116
  2377.500,    -0.146103
  2377.550,    -0.169366
  2377.600,    -0.199656
  2377.650,    -0.210657
  2377.700,    -0.206117
  2377.750,    -0.194629
  2377.800,    -0.166542
  2377.850,    -0.101227
  2377.900,    -0.025729
  2377.950,     0.057235
  2378.000,     0.141060
  2378.050,     0.191808
  2378.100,     0.236756
  2378.150,     0.221897
  2378.201,     0.183207
  2378.251,     0.123253
  2378.301,     0.051869
  2378.351,    -0.015290
  2378.401,    -0.065745
  2378.451,    -0.060953
  2378.501,    -0.014151
  2378.551,     0.062830
  2378.601,     0.161099
  2378.651,     0.277945
  2378.701,     0.370204
  2378.751,     0.449063
  2378.801,     0.484288
  2378.851,     0.501632
  2378.901,     0.501355
  2378.951,     0.493202
  2379.001,     0.476941
  2379.051,     0.459872
  2379.101,     0.442476
  2379.151,     0.443381
  2379.201,     0.439907
  2379.251,     0.447809
  2379.301,     0.465601
  2379.351,     0.491180
  2379.401,     0.530130
  2379.451,     0.579471
  2379.501,     0.638892
  2379.551,     0.688352
  2379.601,     0.740278
  2379.651,     0.809006
  2379.701,     0.869797
  2379.751,     0.937819
  2379.801,     0.981219
  2379.851,     1.024814
  2379.901,     1.057634
  2379.951,     1.073966
  2380.001,     1.076443
  2380.051,     1.082376
  2380.101,     1.074283
  2380.151,     1.079925
  2380.201,     1.098791
  2380.251,     1.151141
  2380.301,     1.238341
  2380.351,     1.369719
  2380.401,     1.529908
  2380.451,     1.709366
  2380.501,     1.900043
  2380.551,     2.092444
  2380.601,     2.270055
  2380.651,     2.412874
  2380.701,     2.534343
  2380.751,     2.613502
  2380.801,     2.675085
  2380.851,     2.731877
  2380.901,     2.774080
  2380.951,     2.829023
  2381.001,     2.875498
  2381.051,     2.920320
  2381.101,     2.946464
  2381.151,     2.947776
  2381.201,     2.906039
  2381.251,     2.809800
  2381.301,     2.667954
  2381.351,     2.458223
  2381.401,     2.179375
  2381.451,     1.866774
  2381.501,     1.530496
  2381.551,     1.131155
  2381.601,     0.739978
  2381.651,     0.335735
  2381.701,    -0.080769
  2381.751,    -0.503751
  2381.801,    -0.953430
  2381.851,    -1.417129
  2381.901,    -1.922710
  2381.951,    -2.464670
  2382.001,    -3.025186
  2382.051,    -3.631743
  2382.101,    -4.282698
  2382.151,    -4.972770
  2382.201,    -5.714590
  2382.251,    -6.480970
  2382.301,    -7.272853
  2382.351,    -8.109850
  2382.401,    -8.955252
  2382.451,    -9.834006
  2382.501,   -10.748489
  2382.551,   -11.726544
  2382.601,   -12.779739
  2382.651,   -13.924922
  2382.701,   -15.172804
  2382.751,   -16.558356
  2382.801,   -18.091970
  2382.851,   -19.768807
  2382.901,   -21.612637
  2382.951,   -23.613287
  2383.001,   -25.812625
  2383.051,   -28.230626
  2383.101,   -30.905214
  2383.151,   -33.887139
  2383.201,   -37.222436
  2383.251,   -40.989362
  2383.301,   -45.250889
  2383.351,   -50.038550
  2383.401,   -55.412039
  2383.451,   -61.368494
  2383.501,   -67.815592
  2383.551,   -74.618762
  2383.601,   -81.425865
  2383.651,   -87.631589
  2383.701,   -92.292653
  2383.751,   -93.939417
  2383.801,   -90.548098
  2383.851,   -79.522935
  2383.901,   -57.887908
  2383.951,   -22.667666
  2384.001,    28.372286
  2384.051,    95.948352
  2384.101,   178.185940
  2384.151,   270.319141
  2384.201,   364.231265
  2384.251,   449.308654
  2384.301,   513.508461
  2384.351,   545.955057
  2384.401,   539.874090
  2384.451,   494.769581
  2384.501,   416.611394
  2384.551,   315.880141
  2384.601,   205.125032
  2384.651,    95.800755
  2384.701,    -3.274119
  2384.751,   -86.678913
  2384.801,  -151.983126
  2384.851,  -198.900138
  2384.901,  -228.635496
  2384.951,  -243.204035
  2385.001,  -245.185718
  2385.051,  -237.651727
  2385.101,  -223.925162
  2385.151,  -207.228333
  2385.201,  -190.166205
  2385.251,  -174.271564
  2385.301,  -159.836763
  2385.351,  -146.153608
  2385.401,  -131.791591
  2385.451,  -115.004642
  2385.501,   -94.310209
  2385.551,   -68.954721
  2385.601,   -39.667978
  2385.651,    -9.071095
  2385.701,    18.678170
  2385.751,    38.712885
  2385.801,    46.967103
  2385.851,    41.442019
  2385.901,    22.961546
  2385.951,    -4.946765
  2386.001,   -36.672086
  2386.051,   -65.622791
  2386.101,   -85.219029
  2386.151,   -90.395981
  2386.201,   -79.084799
  2386.251,   -53.111856
  2386.301,   -17.851620
  2386.351,    19.467329
  2386.401,    51.807920
  2386.451,    74.022951
  2386.501,    83.753973
  2386.551,    81.272809
  2386.601,    68.874119
