Time_abs/ps, Signal/nA
  2370.000,    -0.031109
  2370.050,    -0.027866
  2370.100,    -0.019145
  2370.150,    -0.016699
  2370.200,    -0.014633
  2370.250,    -0.016146
  2370.300,     0.000738
  2370.350,     0.000380
  2370.400,     0.009401
  2370.450,     0.008327
  2370.500,     0.007453
  2370.550,     0.007306
  2370.600,     0.012707
  2370.650,     0.005456
  2370.700,     0.005337
  2370.750,     0.009483
  2370.800,     0.011034
  2370.850,     0.012705
  2370.900,     0.017313
  2370.950,     0.017959
  2371.000,     0.017149
  2371.050,     0.024310
  2371.100,     0.029750
  2371.150,     0.037752
  2371.200,     0.055802
  2371.250,     0.057119
  2371.300,     0.051342
  2371.350,     0.061629
  2371.400,     0.066931
  2371.450,     0.068134
  2371.500,     0.082942
  2371.550,     0.079969
  2371.600,     0.085650
  2371.650,     0.094248
  2371.700,     0.094021
  2371.750,     0.098548
  2371.800,     0.105540
  2371.850,     0.110750
  2371.900,     0.106589
  2371.950,     0.111796
  2372.000,     0.115199
  2372.050,     0.108185
  2372.100,     0.104563
  2372.150,     0.113858
  2372.200,     0.108785
  2372.250,     0.109894
  2372.300,     0.109849
  2372.350,     0.108346
  2372.400,     0.099571
  2372.450,     0.088074
  2372.500,     0.091963
  2372.550,     0.091527
  2372.600,     0.086527
  2372.650,     0.088076
  2372.700,     0.081288
  2372.750,     0.085595
  2372.800,     0.091805
  2372.850,     0.094868
  2372.900,     0.094329
  2372.950,     0.092842
  2373.000,     0.099690
  2373.050,     0.100896
  2373.100,     0.112761
  2373.150,     0.108973
  2373.200,     0.108350
  2373.250,     0.107174
  2373.300,     0.109772
  2373.350,     0.109270
  2373.400,     0.110772
  2373.450,     0.114993
  2373.500,     0.116755
  2373.550,     0.114290
  2373.600,     0.124021
  2373.650,     0.117980
  2373.700,     0.128891
  2373.750,     0.123681
  2373.800,     0.124039
  2373.850,     0.135949
  2373.900,     0.130571
  2373.950,     0.138323
  2374.000,     0.138198
  2374.050,     0.140219
  2374.100,     0.140400
  2374.150,     0.138561
  2374.200,     0.138326
  2374.250,     0.144023
  2374.300,     0.146794
  2374.350,     0.141083
  2374.400,     0.135466
  2374.450,     0.131249
  2374.500,     0.125676
  2374.550,     0.113805
  2374.600,     0.115689
  2374.650,     0.094610
  2374.700,     0.081304
  2374.750,     0.082859
  2374.800,     0.075653
  2374.850,     0.057121
  2374.900,     0.058660
  2374.950,     0.041162
  2375.000,     0.018998
  2375.050,     0.009427
  2375.100,    -0.019305
  2375.150,    -0.041981
  2375.200,    -0.060288
  2375.250,    -0.086011
  2375.300,    -0.104762
  2375.350,    -0.132150
  2375.400,    -0.167042
  2375.450,    -0.190219
  2375.500,    -0.222750
  2375.550,    -0.270884
  2375.600,    -0.312769
  2375.650,    -0.349831
  2375.700,    -0.394645
  2375.750,    -0.411072
  2375.800,    -0.424508
  2375.850,    -0.414485
  2375.900,    -0.345408
  2375.950,    -0.239885
  2376.000,    -0.046867
  2376.050,     0.203274
  2376.100,     0.511798
  2376.150,     0.851728
  2376.200,     1.207454
  2376.250,     1.521926
  2376.300,     1.771096
  2376.350,     1.934848
  2376.400,     1.977501
  2376.450,     1.923605
  2376.500,     1.768539
  2376.550,     1.577812
  2376.600,     1.334628
  2376.650,     1.095410
  2376.700,     0.883862
  2376.750,     0.679347
  2376.800,     0.518804
  2376.850,     0.379889
  2376.900,     0.243449
  2376.950,     0.167942
  2377.000,     0.076678
  2377.050,     0.013074
  2377.100,    -0.025163
  2377.150,    -0.062197
  2377.200,    -0.091435
  2377.250,    -0.114036
  2377.300,    -0.139253
  2377.350,    -0.141115
  2377.400,    -0.130524
  2377.450,    -0.105884
  2377.500,    -0.054830
  2377.550,     0.009025
  2377.600,     0.100992
  2377.650,     0.193325
  2377.700,     0.257496
  2377.750,     0.294482
  2377.800,     0.274404
  2377.850,     0.220237
  2377.900,     0.125592
  2377.950,    -0.005848
  2378.000,    -0.131728
  2378.050,    -0.222738
  2378.100,    -0.265141
  2378.150,    -0.250573
  2378.201,    -0.175453
  2378.251,    -0.059703
  2378.301,     0.087171
  2378.351,     0.225621
  2378.401,     0.321050
  2378.451,     0.404028
  2378.501,     0.443641
  2378.551,     0.467798
  2378.601,     0.471213
  2378.651,     0.472008
  2378.701,     0.465346
  2378.751,     0.475289
  2378.801,     0.495378
  2378.851,     0.530063
  2378.901,     0.545398
  2378.951,     0.584229
  2379.001,     0.632692
  2379.051,     0.678430
  2379.101,     0.731326
  2379.151,     0.799593
  2379.201,     0.870387
  2379.251,     0.942071
  2379.301,     1.013627
  2379.351,     1.082508
  2379.401,     1.137547
  2379.451,     1.192481
  2379.501,     1.225412
  2379.551,     1.262833
  2379.601,     1.291620
  2379.651,     1.290856
  2379.701,     1.288120
  2379.751,     1.280382
  2379.801,     1.271843
  2379.851,     1.265996
  2379.901,     1.282340
  2379.951,     1.341621
  2380.001,     1.434590
  2380.051,     1.582377
  2380.101,     1.760284
  2380.151,     1.962913
  2380.201,     2.186903
  2380.251,     2.382435
  2380.301,     2.560699
  2380.351,     2.695425
  2380.401,     2.803984
  2380.451,     2.863484
  2380.501,     2.931898
  2380.551,     2.967981
  2380.601,     3.018584
  2380.651,     3.075622
  2380.701,     3.134532
  2380.751,     3.188285
  2380.801,     3.213147
  2380.851,     3.206121
  2380.901,     3.145443
  2380.951,     3.029694
  2381.001,     2.836993
  2381.051,     2.590279
  2381.101,     2.276047
  2381.151,     1.913446
  2381.201,     1.526879
  2381.251,     1.110309
  2381.301,     0.695699
  2381.351,     0.254564
  2381.401,    -0.182273
  2381.451,    -0.630009
  2381.501,    -1.117152
  2381.551,    -1.635344
