Time_abs/ps, Signal/nA
  2370.000,    -0.034392
  2370.050,    -0.028147
  2370.100,    -0.018728
  2370.150,    -0.007765
  2370.200,    -0.020532
  2370.250,    -0.012411
  2370.300,    -0.011207
  2370.350,    -0.009682
  2370.400,    -0.004563
  2370.450,     0.007139
  2370.500,     0.000523
  2370.550,     0.003413
  2370.600,     0.015549
  2370.650,     0.013752
  2370.700,     0.008319
  2370.750,     0.009354
  2370.800,     0.022718
  2370.850,     0.013521
  2370.900,     0.026970
  2370.950,     0.026169
  2371.000,     0.028848
  2371.050,     0.035508
  2371.100,     0.036763
  2371.150,     0.039183
  2371.200,     0.037301
  2371.250,     0.035783
  2371.300,     0.040912
  2371.350,     0.031162
  2371.400,     0.037639
  2371.450,     0.045448
  2371.500,     0.037268
  2371.550,     0.034867
  2371.600,     0.033020
  2371.650,     0.039160
  2371.700,     0.034945
  2371.750,     0.021487
  2371.800,     0.031409
  2371.850,     0.031979
  2371.900,     0.039503
  2371.950,     0.043874
  2372.000,     0.053025
  2372.050,     0.055646
  2372.100,     0.061462
  2372.150,     0.051908
  2372.200,     0.052019
  2372.250,     0.064150
  2372.300,     0.069147
  2372.350,     0.076800
  2372.400,     0.071024
  2372.450,     0.076756
  2372.500,     0.081699
  2372.550,     0.075510
  2372.600,     0.068759
  2372.650,     0.065688
  2372.700,     0.061091
  2372.750,     0.059892
  2372.800,     0.067928
  2372.850,     0.069090
  2372.900,     0.064373
  2372.950,     0.062564
  2373.000,     0.069801
  2373.050,     0.076272
  2373.100,     0.078671
  2373.150,     0.075741
  2373.200,     0.079565
  2373.250,     0.085503
  2373.300,     0.097411
  2373.350,     0.104910
  2373.400,     0.101023
  2373.450,     0.109302
  2373.500,     0.112581
  2373.550,     0.116089
  2373.600,     0.117506
  2373.650,     0.123351
  2373.700,     0.125986
  2373.750,     0.115805
  2373.800,     0.126090
  2373.850,     0.117435
  2373.900,     0.117291
  2373.950,     0.113425
  2374.000,     0.117326
  2374.050,     0.120407
  2374.100,     0.117909
  2374.150,     0.123837
  2374.200,     0.125918
  2374.250,     0.118847
  2374.300,     0.110041
  2374.350,     0.114540
  2374.400,     0.116318
  2374.450,     0.112884
  2374.500,     0.108937
  2374.550,     0.116026
  2374.600,     0.118810
  2374.650,     0.116764
  2374.700,     0.109043
  2374.750,     0.100551
  2374.800,     0.092745
  2374.850,     0.091815
  2374.900,     0.097302
  2374.950,     0.097236
  2375.000,     0.080825
  2375.050,     0.086702
  2375.100,     0.084392
  2375.150,     0.083119
  2375.200,     0.079715
  2375.250,     0.082354
  2375.300,     0.079973
  2375.350,     0.081608
  2375.400,     0.068005
  2375.450,     0.058656
  2375.500,     0.056180
  2375.550,     0.047212
  2375.600,     0.033972
  2375.650,     0.029927
  2375.700,     0.011856
  2375.750,     0.002679
  2375.800,    -0.013883
  2375.850,    -0.039727
  2375.900,    -0.055334
  2375.950,    -0.073493
  2376.000,    -0.100998
  2376.050,    -0.139248
  2376.100,    -0.168889
  2376.150,    -0.219560
  2376.200,    -0.255066
  2376.250,    -0.297444
  2376.300,    -0.339354
  2376.350,    -0.389024
  2376.400,    -0.411805
  2376.450,    -0.414410
  2376.500,    -0.392214
  2376.550,    -0.343390
  2376.600,    -0.230320
  2376.650,    -0.054203
  2376.700,     0.171155
  2376.750,     0.441873
  2376.800,     0.737422
  2376.850,     1.017403
  2376.900,     1.268529
  2376.950,     1.479121
  2377.000,     1.617438
  2377.050,     1.674036
  2377.100,     1.642114
  2377.150,     1.554413
  2377.200,     1.407230
  2377.250,     1.227624
  2377.300,     1.014266
  2377.350,     0.831997
  2377.400,     0.654360
  2377.450,     0.477074
  2377.500,     0.328320
  2377.550,     0.197705
  2377.600,     0.098067
  2377.650,     0.023066
  2377.700,    -0.044506
  2377.750,    -0.091582
  2377.800,    -0.134658
  2377.850,    -0.172029
  2377.900,    -0.198140
  2377.950,    -0.214205
  2378.000,    -0.226458
  2378.050,    -0.224185
  2378.100,    -0.194388
  2378.150,    -0.151782
  2378.201,    -0.084281
  2378.251,    -0.022982
  2378.301,     0.050927
  2378.351,     0.099122
  2378.401,     0.115571
  2378.451,     0.113193
  2378.501,     0.067255
  2378.551,    -0.000469
  2378.601,    -0.077459
  2378.651,    -0.152214
  2378.701,    -0.203589
  2378.751,    -0.222120
  2378.801,    -0.195372
  2378.851,    -0.131171
  2378.901,    -0.041315
  2378.951,     0.064863
  2379.001,     0.157106
  2379.051,     0.247212
  2379.101,     0.314022
  2379.151,     0.363443
  2379.201,     0.380013
  2379.251,     0.389408
  2379.301,     0.386714
  2379.351,     0.385925
  2379.401,     0.383375
  2379.451,     0.376357
  2379.501,     0.364080
  2379.551,     0.375646
  2379.601,     0.399251
  2379.651,     0.419576
  2379.701,     0.463418
  2379.751,     0.511181
  2379.801,     0.570000
  2379.851,     0.636204
  2379.901,     0.701142
  2379.951,     0.771490
  2380.001,     0.847170
  2380.051,     0.928195
  2380.101,     0.990583
  2380.151,     1.054623
  2380.201,     1.098850
  2380.251,     1.130748
  2380.301,     1.150413
  2380.351,     1.154452
  2380.401,     1.168235
  2380.451,     1.174044
  2380.501,     1.161993
  2380.551,     1.190572
  2380.601,     1.248117
  2380.651,     1.330632
  2380.701,     1.432975
  2380.751,     1.569845
  2380.801,     1.729084
  2380.851,     1.884961
  2380.901,     2.042642
  2380.951,     2.181715
  2381.001,     2.286445
  2381.051,     2.373405
  2381.101,     2.456881
  2381.151,     2.498959
  2381.201,     2.545356
  2381.251,     2.603069
  2381.301,     2.657786
  2381.351,     2.697319
  2381.401,     2.747355
  2381.451,     2.744778
  2381.501,     2.732497
  2381.551,     2.667407
  2381.601,     2.546971
  2381.651,     2.388961
  2381.701,     2.157306
  2381.751,     1.868319
  2381.801,     1.550580
  2381.851,     1.202761
  2381.901,     0.828152
  2381.951,     0.431600
  2382.001,     0.020257
  2382.051,    -0.401976
  2382.101,    -0.828268
  2382.151,    -1.278886
  2382.201,    -1.764314
  2382.251,    -2.275258
  2382.301,    -2.838374
  2382.351,    -3.422742
  2382.401,    -4.057077
  2382.451,    -4.741724
  2382.501,    -5.453794
  2382.551,    -6.221139
  2382.601,    -7.006074
  2382.651,    -7.842459
  2382.701,    -8.695304
  2382.751,    -9.578901
  2382.801,   -10.490238
  2382.851,   -11.461138
  2382.901,   -12.490682
  2382.951,   -13.608547
  2383.001,   -14.845027
  2383.051,   -16.180366
  2383.101,   -17.642021
  2383.151,   -19.250786
  2383.201,   -21.004125
  2383.251,   -22.918491
  2383.301,   -25.015219
  2383.351,   -27.315538
  2383.401,   -29.857893
  2383.451,   -32.663903
  2383.501,   -35.818585
  2383.551,   -39.360019
  2383.601,   -43.345485
  2383.651,   -47.826684
  2383.701,   -52.845102
  2383.751,   -58.410160
  2383.801,   -64.472424
  2383.851,   -70.924540
  2383.901,   -77.465918
  2383.951,   -83.608437
  2384.001,   -88.564549
  2384.051,   -91.123749
  2384.101,   -89.544171
  2384.151,   -81.650229
  2384.201,   -64.788569
  2384.251,   -36.289228
  2384.301,     6.082094
  2384.351,    63.350295
