frequency,refractiveIndex,absorption
0.0006107526277516292,2.092793969092161,0.008846904449209885
0.0012215052555032584,2.0864072474351953,0.03496674411579986
0.0018322578832548875,2.076102685879576,0.07714836105916724
0.002443010511006517,2.0623462246950126,0.13353228730551966
0.003053763138758146,2.045713034614955,0.2018109795758409
0.003664515766509775,2.0268314421002604,0.27944726029104655
0.004275268394261404,2.006332229776263,0.3638756644539584
0.004886021022013034,1.9848091009241575,0.4526638390764995
0.005496773649764663,1.9627922582199624,0.5436249642793329
0.006107526277516292,1.9407341719089746,0.6348829269387101
0.006718278905267922,1.9190050812697537,0.7248981444489103
0.00732903153301955,1.8978953664091192,0.8124640948129715
0.00793978416077118,1.8776222058209462,0.8966841918854063
0.008550536788522809,1.8583385003791926,0.976937013060787
0.009161289416274438,1.8401426383434705,1.0528359598553738
0.009772042044026067,1.8230881750522474,1.12418767915772
0.010382794671777697,1.8071928720122865,1.1909521546636943
0.010993547299529326,1.7924467956165115,1.2532062935572983
0.011604299927280955,1.7788193436637592,1.3111120246949834
0.012215052555032585,1.7662651754498497,1.3648893294070246
0.012825805182784214,1.7547290890257532,1.4147941972669105
0.013436557810535843,1.7441499307653006,1.4611012042894957
0.014047310438287471,1.7344636458646177,1.5040902261832616
0.0146580630660391,1.7256055888526374,1.5440367038969567
0.015268815693790731,1.7175122140737895,1.581204852746725
0.01587956832154236,1.7101222601318045,1.6158432303330035
0.01649032094929399,1.70337753179375,1.6481821343009886
0.017101073577045618,1.6972233698448849,1.6784323736327227
0.01771182620479725,1.6916088854737146,1.7067850350090643
0.018322578832548876,1.6864870221485897,1.7334119408859374
0.018933331460300507,1.6818144954120866,1.7584665635230654
0.019544084088052135,1.6775516500059775,1.7820852170074617
0.020154836715803762,1.6736622644156947,1.8043883968058148
0.020765589343555393,1.6701133252678402,1.8254821741269314
0.02137634197130702,1.6668747878912302,1.845459581534322
0.021987094599058652,1.6639193345658392,1.8644019481973957
0.02259784722681028,1.6612221383203098,1.8823801592886493
0.02320859985456191,1.6587606373896215,1.8994558255785134
0.023819352482313542,1.6565143234220974,1.91568235732451
0.02443010511006517,1.6544645450682465,1.9311059419771222
0.025040857737816797,1.6525943275593673,1.945766428732306
0.025651610365568428,1.650888208183981,1.9596981250896517
0.026262362993320056,1.6493320871102346,1.9729305117365237
0.026873115621071687,1.647913092717098,1.9854888825766182
0.027483868248823314,1.6466194604364965,1.9973949167767215
0.028094620876574942,1.6454404240351388,2.008667189481268
0.028705373504326573,1.6443661182510847,2.0193216274493677
0.0293161261320782,1.643387491725733,2.029371915383915
0.029926878759829835,1.642496229222376,2.0388298581997177
0.030537631387581463,1.6416846821874072,2.047705703951014
0.03114838401533309,1.6409458067824283,2.056008431631081
0.03175913664308472,1.640273108589984,2.063746007581216
0.03236988927083635,1.6396605932691681,2.0709256138089382
0.03298064189858798,1.639102722507827,2.077553851119955
0.03359139452633961,1.6385943746842988,2.083636919614306
0.034202147154091235,1.6381308097129117,2.089180778783368
0.03481289978184286,1.6377076376035715,2.094191289168545
0.0354236524095945,1.6373207903167315,2.098674337300375
0.036034405037346125,1.636966496541017,2.102635945427114
0.03664515766509775,1.636641259062065,2.1060823673595226
