frequency,refractiveIndex,absorption
0.0006107526277516292,2.237294776685785,0.0013191330162330367
0.0012215052555032584,2.237209881721564,0.0052752201736677795
0.0018322578832548875,2.2370684280612365,0.011864328612820992
0.002443010511006517,2.236870472528095,0.021079912939564464
0.003053763138758146,2.2366160944819415,0.03291282924981884
0.003664515766509775,2.236305395627979,0.04735135469868103
0.004275268394261404,2.2359384997735057,0.06438121254893915
0.004886021022013034,2.2355155525341934,0.08398560261601903
0.005496773649764663,2.235036720992082,0.10614523700880499
0.006107526277516292,2.2345021933077764,0.13083838104890164
0.006718278905267922,2.233912178289645,0.15804089923441483
0.00732903153301955,2.2332669049231315,0.18772630609885155
0.00793978416077118,2.232566621863493,0.2198658218006356
0.008550536788522809,2.231811596895665,0.2544284322649636
0.009161289416274438,2.231002116364989,0.29138095368629086
0.009772042044026067,2.2301384845828194,0.33068810118783853
0.010382794671777697,2.229221023211152,0.3723125614230713
0.010993547299529326,2.228250070630503,0.4162150688940427
0.011604299927280955,2.227225981295355,0.46235448575221
0.012215052555032585,2.2261491250815206,0.5106878848395346
0.012825805182784214,2.2250198866297706,0.5611706357201742
0.013436557810535843,2.223838664690045,0.6137564934477002
0.014047310438287471,2.222605871470479,0.6683976898072219
0.0146580630660391,2.221321931995433,0.7250450267686382
0.015268815693790731,2.219987283476517,0.7836479718837198
0.01587956832154236,2.218602374700421,0.8441547553584056
0.01649032094929399,2.2171676654373464,0.9065124685305893
0.017101073577045618,2.215683625873305,0.9706671634836386
0.01771182620479725,2.214150736069663,1.0365639535271323
0.018322578832548876,2.212569485452777,1.1041471142778276
0.018933331460300507,2.2109403723364136,1.1733601850765407
0.019544084088052135,2.209263903479351,1.244146070480174
0.020154836715803762,2.2075405936801498,1.3164471415718344
0.020765589343555393,2.205770965410938,1.3902053368371816
0.02137634197130702,2.2039555484914883,1.4653622623602176
0.021987094599058652,2.202094879804772,1.5418592910976832
0.02259784722681028,2.2001895030546326,1.619637660998013
0.02320859985456191,2.1982399685660083,1.698638571737376
0.023819352482313542,2.1962468331277547,1.7788032798530604
0.02443010511006517,2.1942106598777404,1.8600731920622604
0.025040857737816797,2.192132018229656,1.942389956562354
0.025651610365568428,2.1900114838405424,2.0256955521176745
0.026262362993320056,2.187849638617825,2.1099323747460033
0.026873115621071687,2.1856470707643556,2.195043321828351
0.027483868248823314,2.1834043748595025,2.2809718734733395
0.028094620876574942,2.1811221519743746,2.3676621709787544
0.028705373504326573,2.1788010098187063,2.455059092241523
0.0293161261320782,2.176441562916896,2.5431083239778722
0.029926878759829835,2.1740444328104194,2.6317564306256163
0.030537631387581463,2.171610248283657,2.7209509198108774
0.03114838401533309,2.1691396456099556,2.810640304271077
0.03175913664308472,2.166633268814739,2.9007741601385786
0.03236988927083635,2.164091769952201,2.991303181497496
0.03298064189858798,2.161515809392114,3.082179231139084
0.03359139452633961,2.158906056113203,3.17335538745039
0.034202147154091235,2.156263187999448,3.264785987382574
0.03481289978184286,2.153587892135704,3.356426665455531
0.0354236524095945,2.150880865098954,3.4482343887667275
0.036034405037346125,2.1481428132416296,3.5401674879827354
0.03664515766509775,2.1453744529633645,3.632185684302868
0.03725591029284938,2.142576510967701,3.7242501123949667
0.037866662920601014,2.1397497245003168,3.816323339314324
0.038477415548352635,2.1368948415654394,3.908369379427056
0.03908816817610427,2.1340126211172468,4.000353705369632
0.039698920803855904,2.131103833223204,4.092243255087197
0.040309673431607525,2.1281692591964596,4.184006435002797
0.04092042605935916,2.125209691694531,4.275613119379984
0.04153117868711079,2.1222259347818024,4.367034645951103
0.04214193131486242,2.1192188039534794,4.458243807892815
0.04275268394261404,2.116189126118883,4.5492148422398415
0.04336343657036568,2.113137739542224,4.639923414837268
0.043974189198117304,2.110065493739162,4.730346601939036
0.04458494182586893,2.106973249327788,4.8204628685708135
0.04519569445362056,2.1038618778328013,4.910252043780801
0.045806447081372194,2.100732261442047,4.999695292911109
0.04641719970912382,2.097585292714673,5.088775087029574
0.04702795233687545,2.0944218742405476,5.177475169666594
0.047638704964627084,2.0912429182507934,5.265780521010525
0.048249457592378704,2.0880493461795155,5.353677319717763
0.04886021022013034,2.0848420881770773,5.441152902500828
0.049470962847881966,2.0816220825755756,5.528195721661995
0.050081715475633594,2.078390275307296,5.61479530074272
0.05069246810338522,2.075147619277245,5.700942188463572
0.051303220731136856,2.071895073691098,5.786627911132698
0.05191397335888848,2.068633603340045,5.871844923701267
0.05252472598664011,2.0653641778442506,5.956586559647536
0.053135478614391746,2.0620877708569254,6.0408469798716
0.05374623124214337,2.058805359231027,6.124621120783036
0.054356983869895,2.055517922150965,6.207904641763985
0.05496773649764663,2.0522264402316823,6.290693872188578
0.05557848912539826,2.0489318945877386,6.372985758179241
0.056189241753149884,2.0456352658751364,6.454777809277678
0.05679999438090152,2.042337533308689,6.5360680452054405
0.057410747008653146,2.039039673657893,6.616854942887354
0.05802149963640477,2.035742660224379,6.697137383905555
0.0586322522641564,2.03244746180398,6.77691460254905
0.059243004891908035,2.0291550416366486,6.856186134618428
0.05985375751965967,2.0258663563473958,6.934951767140449
0.06046451014741129,2.022582354881504,7.0132114891415025
0.061075262775162925,2.0193039774373167,7.090965443623072
0.06168601540291455,2.0160321543997552,7.1682138808754585
0.06229676803066618,2.0127678052779645,7.244957113260645
0.0629075206584178,2.0095118376501704,7.321195471585884
