frequency,refractiveIndex,absorption
0.0006107526277516292,2.374272663246484,0.001911066141002895
0.0012215052555032584,2.374115998691518,0.007641978485041076
0.0018322578832548875,2.3738550436839088,0.017185885123880352
0.002443010511006517,2.373490026528182,0.030531387273279375
0.003053763138758146,2.373021265712097,0.047662570752896885
0.003664515766509775,2.372449168778186,0.06855904983068177
0.004275268394261404,2.3717742308872074,0.09319602320684336
0.004886021022013034,2.370997033084041,0.121544341852024
0.005496773649764663,2.3701182402786434,0.15357058835636797
0.006107526277516292,2.3691385989566363,0.18923716739159369
0.006718278905267922,2.3680589346359255,0.2285024068371059
0.00732903153301955,2.366880149087325,0.2713206690744095
0.00793978416077118,2.3656032173386,0.31764247191132194
0.008550536788522809,2.3642291844826393,0.3674146185600319
0.009161289416274438,2.362759162311366,0.4205803360596419
0.009772042044026067,2.3611943257978876,0.47707942150647864
0.010382794671777697,2.3595359094499178,0.53684839543217
0.010993547299529326,2.35778520355787,0.5998206616522072
0.011604299927280955,2.3559435503612067,0.6659266728949627
0.012215052555032585,2.35401234015646,0.7350941015134689
0.012825805182784214,2.351993007370192,0.8072480145794413
0.013436557810535843,2.3498870266196277,0.8823110526609272
0.014047310438287471,2.347695908783033,0.9602036115905296
0.0146580630660391,2.3454211971011953,1.0408440265416932
0.015268815693790731,2.3430644633303173,1.1241487577438898
0.01587956832154236,2.34062730396558,1.210032577184739
0.01649032094929399,2.3381113365534514,1.2984087556671198
0.017101073577045618,2.3355181961094647,1.3891892496118279
0.01771182620479725,2.3328495316568163,1.4822848870213716
0.018322578832548876,2.3301070028997275,1.5776055520470538
0.018933331460300507,2.3272922770439575,1.6750603676297486
0.019544084088052135,2.324407025775343,1.7745578757140912
0.020154836715803762,2.3214529224057165,1.8760062145661025
0.020765589343555393,2.318431639194033,1.979313292754724
0.02137634197130702,2.3153448448488896,2.084386959388883
0.021987094599058652,2.3121942022173103,2.1911351702323416
0.02259784722681028,2.3089813661630205,2.2994661493494086
0.02320859985456191,2.3057079816361474,2.4092885459644755
0.023819352482313542,2.3023756819348518,2.520511586248106
0.02443010511006517,2.298986087158142,2.633045219770689
0.025040857737816797,2.295540802847897,2.7468002603928574
0.025651610365568428,2.292041418816961,2.8616885213882783
0.026262362993320056,2.2884895081591283,2.977622944620048
0.026873115621071687,2.284886626435865,3.0945177236171353
0.027483868248823314,2.281234311033679,3.2122884204191284
0.028094620876574942,2.27753408068536,3.330852076082084
0.028705373504326573,2.2737874351474,3.450127314756415
0.0293161261320782,2.26999585502552,3.570034441270463
0.029926878759829835,2.266160801739476,3.6904955321701163
0.030537631387581463,2.262283717617984,3.8114345201838145
0.03114838401533309,2.258366026114204,3.9327772720978147
0.03175913664308472,2.2544091321319235,4.054451660044245
0.03236988927083635,2.2504144224523497,4.1763876262167114
0.03298064189858798,2.2463832662513172,4.2985172410450305
0.03359139452633961,2.242317015696634,4.420774754871989
0.034202147154091235,2.2382170066152445,4.543096643188402
0.03481289978184286,2.234084559220026,4.66542164549479
0.0354236524095945,2.229920978886078,4.78769079786922
0.036034405037346125,2.225727556966556,4.909847459331489
0.03664515766509775,2.221505571638369,5.03183733210478
0.03725591029284938,2.2172562887682554,5.1536084758854175
0.037866662920601014,2.212980962790121,5.2751113162411505
0.038477415548352635,2.2086808375848057,5.396298647267273
0.03908816817610427,2.204357147353969,5.517125628639533
0.039698920803855904,2.2000111174799377,5.637549777210078
0.040309673431607525,2.1956439653641393,5.757530953302548
0.04092042605935916,2.1912569012368754,5.877031341868544
0.04153117868711079,2.1868511289319135,5.996015428677142
0.04214193131486242,2.182427846619723,6.114449971714871
0.04275268394261404,2.177988247493784,6.232303967981845
0.04336343657036568,2.173533520404852,6.3495486158760786
