frequency,refractiveIndex,absorption
0.0006107526277516292,6.109257301371171,0.6860286019690571
0.0012215052555032584,4.407199228044814,1.4643714918373967
0.0018322578832548875,3.4724942496307802,2.0291671606918946
0.002443010511006517,2.9035836211625248,2.447444078147201
0.003053763138758146,2.5263943151413133,2.7660879753820793
0.003664515766509775,2.2610706254527804,3.0131525201500797
0.004275268394261404,2.0665501514824713,3.2064312007042624
0.004886021022013034,1.9196618318247356,3.358011664534128
0.005496773649764663,1.8063397230550873,3.4766212803906633
0.006107526277516292,1.7175287975926683,3.5688879509793012
0.006718278905267922,1.6471105604242156,3.6400447135954517
0.00732903153301955,1.5907799219080998,3.6943336484321114
0.00793978416077118,1.5454042624883404,3.73524218977805
0.008550536788522809,1.5086416220932048,3.765646731464178
0.009161289416274438,1.4787044306374608,3.7879076251432773
0.009772042044026067,1.454207654451088,3.8039410785322056
0.010382794671777697,1.4340671561035117,3.815281239245895
0.010993547299529326,1.4174287125588079,3.8231378686306483
0.011604299927280955,1.4036164118314658,3.828450554843836
0.012215052555032585,1.3920938774542566,3.831938521879684
0.012825805182784214,1.3824344462430322,3.834144806853886
0.013436557810535843,1.3742979123764465,3.8354740521091255
0.014047310438287471,1.367412270860521,3.836223808630652
0.0146580630660391,1.361559355053881,3.836609774709245
0.015268815693790731,1.3565635397275628,3.836785708081518
0.01587956832154236,1.3522828640535678,3.8368588712360694
0.01649032094929399,1.3486020622317731,3.836901857418704
0.017101073577045618,1.3454270934591226,3.8369615580438925
0.01771182620479725,1.3426808467335043,3.8370659146414368
0.018322578832548876,1.340299764011074,3.837228977477851
0.018933331460300507,1.3382311801971654,3.8374546829400082
0.019544084088052135,1.3364312224387278,3.837739668458678
0.020154836715803762,1.334863146041363,3.8380753680796076
0.020765589343555393,1.3334960117115595,3.8384495722225345
0.02137634197130702,1.3323036301801934,3.8388475892250833
0.021987094599058652,1.3312637168374586,3.8392531113294632
0.02259784722681028,1.3303572118299647,3.8396488614570634
0.02320859985456191,1.329567730969682,3.8400170774298354
0.023819352482313542,1.3288811204429096,3.840339875631443
0.02443010511006517,1.3282850942042028,3.8405995252039187
0.025040857737816797,1.3277689374979447,3.8407786557895527
0.025651610365568428,1.3273232634796956,3.8408604158305697
0.026262362993320056,1.3269398126491576,3.8408285939910956
0.026873115621071687,1.326611286939203,3.8406677129652067
0.027483868248823314,1.3263312119706099,3.840363102484269
0.028094620876574942,1.326093822286693,3.839900956516853
0.028705373504326573,1.3258939654076547,3.839268378302608
0.0293161261320782,1.3257270213537016,3.8384534158580066
0.029926878759829835,1.3255888349268938,3.8374450898483725
0.030537631387581463,1.3254756585512153,3.8362334151711694
0.03114838401533309,1.3253841038769607,3.8348094171920084
0.03175913664308472,1.3253111006813132,3.8331651432804406
0.03236988927083635,1.3252538618590033,3.831293670081134
0.03298064189858798,1.3252098535085077,3.8291891068063326
0.03359139452633961,1.325176769290775,3.8268465947332357
0.034202147154091235,1.3251525083770606,3.824262303023055
0.03481289978184286,1.325135156416568,3.8214334209382734
0.0354236524095945,1.3251229690481885,3.81835814651472
0.036034405037346125,1.325114357557777,3.8150356717397305
