frequency,refractiveIndex,absorption
0.0006107526277516292,4.640883402684404,0.40360014988800574
0.0012215052555032584,3.57893758701412,0.9752312470758846
0.0018322578832548875,2.9018199953365635,1.4258012280947354
0.002443010511006517,2.463350906263834,1.765951281006036
0.003053763138758146,2.1639307202720524,2.0232412159249487
0.003664515766509775,1.950511184260103,2.217947239810278
0.004275268394261404,1.7936405075654895,2.364337369808744
0.004886021022013034,1.6758630712230957,2.472891674251202
0.005496773649764663,1.5861708920277842,2.551727268735512
0.006107526277516292,1.517224388927392,2.607399808306333
0.006718278905267922,1.46388751807434,2.6453178153951584
0.00732903153301955,1.422424141071173,2.6699400656966223
0.00793978416077118,1.3900419684894358,2.6848753862014263
0.008550536788522809,1.364622133010645,2.6929608731792714
0.009161289416274438,1.3445474642390478,2.6963538076865334
0.009772042044026067,1.3285836706022418,2.696641369589386
0.010382794671777697,1.3157908184121827,2.6949565800027795
0.010993547299529326,1.3054546409941576,2.692086816036388
0.011604299927280955,1.2970327083350526,2.688566065157821
0.012215052555032585,1.2901125584202293,2.6847479304487853
0.012825805182784214,1.2843795643605027,2.680860470778025
0.013436557810535843,1.2795925881507997,2.677045890526881
0.014047310438287471,1.2755657131369802,2.6733885197778324
0.0146580630660391,1.272154620504871,2.669934179837964
0.015268815693790731,1.2692464565417472,2.6667034136821153
0.01587956832154236,1.2667522955433186,2.663700440024651
0.01649032094929399,1.2646015208155514,2.6609191683604103
0.017101073577045618,1.2627376194556288,2.6583472126026098
0.01771182620479725,1.2611150194147576,2.65596855003867
0.018322578832548876,1.2596966967057022,2.653765267175286
0.018933331460300507,1.2584523538091748,2.6517186921517975
0.019544084088052135,1.2573570237613707,2.649810116411053
0.020154836715803762,1.2563899932291285,2.6480212424710476
0.020765589343555393,1.2555339660533813,2.64633445009736
0.02137634197130702,1.2547744092065194,2.644732943086412
0.021987094599058652,1.254099038012857,2.6432008185456746
0.02259784722681028,1.253497408375603,2.64172308681948
0.02320859985456191,1.25296059175348,2.6402856609154735
0.023819352482313542,1.2524809145344742,2.6388753279929964
0.02443010511006517,1.252051747835959,2.6374797112108728
0.025040857737816797,1.2516673370307714,2.636087227343545
0.025651610365568428,1.2513226627538883,2.634687043620392
0.026262362993320056,1.2510133269982453,2.633269035924524
0.026873115621071687,1.250735459316324,2.6318237496017782
0.027483868248823314,1.2504856392198689,2.630342363540439
0.028094620876574942,1.2502608316965822,2.6288166577933394
0.028705373504326573,1.250058333401193,2.6272389847621516
0.0293161261320782,1.2498757275743826,2.6256022438051065
0.029926878759829835,1.2497108461304476,2.6238998590337514
0.030537631387581463,1.249561737658746,2.622125760011171
0.03114838401533309,1.2494266403239318,2.620274365038995
0.03175913664308472,1.2493039588402752,2.618340566714137
0.03236988927083635,1.249192244846939,2.616319719441475
0.03298064189858798,1.2490901801324092,2.614207628601604
0.03359139452633961,1.2489965622538186,2.612000541089974
0.034202147154091235,1.2489102921756632,2.609695136963334
0.03481289978184286,1.2488303636162745,2.6072885219501014
0.0354236524095945,1.2487558538424202,2.604778220602075
0.036034405037346125,1.248685915694937,2.602162169885552
0.03664515766509775,1.2486197706631823,2.5994387130297776
0.03725591029284938,1.2485567028548707,2.5966065934696947
0.037866662920601014,1.2484960537316494,2.5936649487382644
0.038477415548352635,1.2484372175005147,2.5906133041807813
0.03908816817610427,1.2483796370676523,2.587451566380038
0.039698920803855904,1.2483228004750437,2.584180016196577
0.040309673431607525,1.2482662377517573,2.5807993013429096
0.04092042605935916,1.2482095181215875,2.5773104284243042
0.04153117868711079,1.2481522475169462,2.573714754391784
0.04214193131486242,1.2480940663559095,2.570013977365051
0.04275268394261404,1.2480346475452866,2.566210126794718
0.04336343657036568,1.2479736946776672,2.5623055529437875
0.043974189198117304,1.2479109403947801,2.5583029156784582
0.04458494182586893,1.247846144893257,2.554205172567677
0.04519569445362056,1.2477790945521388,2.5500155662994364
0.045806447081372194,1.2477096006642774,2.5457376114298516
0.04641719970912382,1.2476374982562315,2.541375080488264
0.04702795233687545,1.2475626449833752,2.5369319894682443
0.047638704964627084,1.247484920088802,2.53241258274028
0.048249457592378704,1.2474042234162217,2.5278213174271293
0.04886021022013034,1.2473204744684798,2.52316284728752
0.049470962847881966,1.2472336115045621,2.5184420061576303
0.050081715475633594,1.2471435906690564,2.513663791003283
0.05069246810338522,1.2470503851489905,2.5088333446382927
0.051303220731136856,1.2469539843538164,2.5039559381665626
0.05191397335888848,1.246854393115046,2.499036953207069
0.05252472598664011,1.2467516309026871,2.4940818639616973
0.053135478614391746,1.2466457310562027,2.489096219186506
0.05374623124214337,1.2465367400281937,2.484085624126799
0.054356983869895,1.2464247166394469,2.4790557224760414
0.05496773649764663,1.2463097313443428,2.474012178417579
0.05557848912539826,1.2461918655059436,2.468960658807073
0.056189241753149884,1.2460712106803484,2.4639068155517476
0.05679999438090152,1.2459478679101221,2.4588562682408135
0.057410747008653146,1.2458219470268033,2.453814587079182
0.05802149963640477,1.2456935659626436,2.448787276174296
0.0586322522641564,1.2455628500718618,2.4437797572233664
0.059243004891908035,1.2454299314617896,2.438797353645578
0.05985375751965967,1.245294948334367,2.43384527520116
0.06046451014741129,1.2451580443384966,2.428928603136341
0.061075262775162925,1.245019367933805,2.4240522758903373
0.06168601540291455,1.2448790717663805,2.419221075397684
0.06229676803066618,1.2447373120570615,2.414439614016373
0.0629075206584178,1.2445942480028598,2.4097123221094465
0.06351827328616944,1.244450041192071,2.4050434363049784
0.06412902591392107,1.244304855033627,2.400436988456758
0.0647397785416727,1.2441588542012032,2.395896795325328
0.06535053116942433,1.244012204092572,2.3914264489967643
0.06596128379717596,1.2438650703046603,2.3870293080540628
0.0665720364249276,1.2437176181247314,2.3827084895139903
0.06718278905267921,1.2435700120380784,2.3784668615400015
0.06779354168043085,1.2434224152525764,2.37430703694001
0.06840429430818247,1.243274989240408,2.370231367455934
0.06901504693593409,1.2431278932972418,2.366241938850168
0.06962579956368573,1.242981284119105,2.3623405667926485
0.07023655219143736,1.2428353153971703,2.358528793550622
0.070847304819189,1.2426901374306367,2.3548078854818444
0.07145805744694061,1.2425458967578675,2.3511788313306403
0.07206881007469225,1.2424027358059178,2.347642341325029
0.07267956270244387,1.2422607925585696,2.3441988470718824
0.0732903153301955,1.2421202002429672,2.3408485022460774
0.07390106795794714,1.241981087034938,2.33759118406831
0.07451182058569876,1.2418435757830641,2.334426495565366
0.0751225732134504,1.2417077837515638,2.3313537686053594
0.07573332584120203,1.2415738223820292,2.3283720676995077
0.07634407846895366,1.241441797074067,2.3254801945607615
0.07695483109670527,1.2413118069848739,2.3226766934085687
0.0775655837244569,1.2411839448477797,2.3199598570076443
0.07817633635220854,1.2410582968097903,2.317327733427611
0.07878708897996017,1.2409349422881493,2.31477813350869
0.07939784160771181,1.2408139538459437,2.3123086390175054
0.08000859423546343,1.2406953970867705,2.3099166114752743
0.08061934686321505,1.240579330568474,2.3075992016392144
0.08123009949096668,1.2404658057359608,2.305353359616226
0.08184085211871832,1.2403548668730902,2.3031758455860563
0.08245160474646994,1.240246551073626,2.301063241109331
0.08306235737422157,1.2401408882312241,2.299011960993777
0.08367311000197321,1.2400379010484135,2.2970182656899385
0.08428386262972484,1.2399376050645101,2.2950782741854683
0.08489461525747646,1.2398400087023833,2.2931879773649286
0.08550536788522808,1.2397451133339614,2.291343251799736
0.08611612051297972,1.239652913364343,2.28953987393059
0.08672687314073135,1.2395633963343375,2.287773534602409
0.08733762576848299,1.2394765430412311,2.286039853909475
0.08794837839623461,1.2393923276775225,2.2843343963063005
0.08855913102398623,1.2393107179873373,2.2826526859372955
0.08916988365173786,1.2392316754401744,2.2809902221364537
0.0897806362794895,1.2391551554215887,2.2793424950459578
0.09039138890724112,1.2390811074403587,2.2777050013008995
0.09100214153499275,1.239009475351629,2.2760732597254405
0.09161289416274439,1.2389401975954561,2.2744428269842736
0.09222364679049602,1.2388732074501263,2.27280931313185
0.09283439941824764,1.2388084332995462,2.2711683970008307
0.09344515204599926,1.2387457989139439,2.2695158413703216
0.0940559046737509,1.2386852237430568,2.267847507854052
0.09466665730150253,1.238626623220909,2.266159371448419
0.09527740992925417,1.2385699090812265,2.264447534680499
0.09588816255700579,1.2385149896824719,2.2627082412966795
0.09649891518475741,1.2384617703414231,2.260937889433484
0.09710966781250904,1.2384101536741654,2.259133044213398
0.09772042044026068,1.2383600399433101,2.257290449710332
0.09833117306801231,1.2383113274102175,2.255407040231286
0.09894192569576393,1.238263912690945,2.253479950863436
0.09955267832351557,1.2382176911146228,2.2515065272386297
0.10016343095126719,1.238172557082919,2.249484334470578
0.10077418357901882,1.2381284044292422,2.247411165223636
0.10138493620677044,1.2380851267763124,2.2452850468760728
0.10199568883452208,1.2380426178907329,2.2431042477448795
0.10260644146227371,1.2380007720331885,2.2408672823439026
0.10321719409002535,1.2379594843029205,2.2385729156516776
0.10382794671777695,1.2379186509751405,2.236220166370561
0.10443869934552859,1.237878169830078,2.2338083091637913
0.10504945197328022,1.2378379404723978,2.231336875862518
0.10566020460103186,1.2377978646397656,2.2288056556401865
0.10627095722878349,1.2377578464993986,2.226214694157164
0.10688170985653511,1.2377177929314984,2.2235642916838327
0.10749246248428675,1.2376776137985384,2.220855000215854
0.10810321511203837,1.2376372221994436,2.2180876196005053
0.10871396773979,1.237596534707799,2.2152631926981456
0.10932472036754162,1.2375554715932962,2.212382999607802
0.10993547299529326,1.2375139570257256,2.209448550990566
0.11054622562304489,1.2374719192609234,2.206461580528912
0.11115697825079653,1.23742929080817,2.2034240365642788
