frequency,refractiveIndex,absorption
0.0006107526277516292,4.643646184440721,0.23565511604988332
0.0012215052555032584,4.056769496441414,0.7252335917770533
0.0018322578832548875,3.523420640690308,1.2304647517207148
0.002443010511006517,3.1031886632230434,1.6787667008512595
0.003053763138758146,2.7786795702053255,2.0611505613404844
0.003664515766509775,2.5258491236311595,2.3837269487458808
0.004275268394261404,2.325931472773639,2.6548982268334065
0.004886021022013034,2.1655567169725827,2.882383701220995
0.005496773649764663,2.0352952057893066,3.0727272194938955
0.006107526277516292,1.92841167330594,3.2314037951290744
0.006718278905267922,1.839999051980148,3.363031756354957
0.00732903153301955,1.7664032395014857,3.471563670413187
0.00793978416077118,1.704842918241934,3.560430316343522
0.008550536788522809,1.653156381511233,3.632640010060997
0.009161289416274438,1.6096311659699916,3.6908428477120485
0.009772042044026067,1.5728881838942381,3.737370594717983
0.010382794671777697,1.541802004777637,3.7742620377614196
0.010993547299529326,1.5154451581291846,3.8032817170380238
0.011604299927280955,1.493048335924209,3.8259375312582597
0.012215052555032585,1.4739710648751683,3.843500215082488
0.012825805182784214,1.4576792843430257,3.8570255760218966
0.013436557810535843,1.4437275616319931,3.8673789364103053
0.014047310438287471,1.431744550210515,3.875260512095857
0.0146580630660391,1.421420854347518,3.881230335570379
0.015268815693790731,1.4124987957631747,3.885731572221277
0.01587956832154236,1.4047637607240735,3.889111469964917
0.01649032094929399,1.3980368993428165,3.891639574216561
0.017101073577045618,1.392168994351818,3.893523153614027
0.01771182620479725,1.3870353400483535,3.8949199940376373
0.018322578832548876,1.3825314873591714,3.8959488382126968
0.018933331460300507,1.378569724380266,3.8966977976365333
0.019544084088052135,1.375076175438761,3.897231066318869
0.020154836715803762,1.3719884158567872,3.89759424147756
0.020765589343555393,1.3692535136328274,3.897818519031581
0.02137634197130702,1.3668264225790305,3.8979239906118313
0.021987094599058652,1.3646686636105057,3.8979222291562468
0.02259784722681028,1.3627472416305577,3.897818314620539
0.02320859985456191,1.3610337547258855,3.897612420918031
0.023819352482313542,1.3595036602310575,3.8973010599493434
0.02443010511006517,1.3581356687662025,3.896878058061184
0.025040857737816797,1.3569112427527865,3.89633532384605
0.025651610365568428,1.355814180334102,3.8956634531867196
0.026262362993320056,1.354830269226424,3.8948522072279013
0.026873115621071687,1.3539469979451655,3.8938908909692795
0.027483868248823314,1.3531533142105114,3.8927686539549016
0.028094620876574942,1.3524394222430192,3.891474729703607
0.028705373504326573,1.3517966121981195,3.8899986267798083
0.0293161261320782,1.3512171162304494,3.8883302815024052
0.029926878759829835,1.3506939866823928,3.886460180042668
0.030537631387581463,1.3502209927029445,3.884379455922396
0.03114838401533309,1.3497925322607058,3.882079967577101
0.03175913664308472,1.349403557048727,3.8795543596067867
0.03236988927083635,1.3490495082132927,3.8767961105304436
0.03298064189858798,1.3487262611929278,3.873799569237153
0.03359139452633961,1.3484300782434953,3.870559981845448
0.034202147154091235,1.3481575674625697,3.8670735103117857
0.03481289978184286,1.3479056473213789,3.863337243844324
0.0354236524095945,1.34767151587336,3.859349203960257
0.036034405037346125,1.3474526239413058,3.8551083438594342
0.03664515766509775,1.3472466516952326,3.8506145426619587
0.03725591029284938,1.3470514881247284,3.8458685949639
0.037866662920601014,1.346865212985925,3.8408721960964365
0.038477415548352635,1.3466860808671401,3.835627923423658
0.03908816817610427,1.34651250707084,3.8301392139787502
0.039698920803855904,1.3463430550546671,3.8244103387136383
