frequency,refractiveIndex,absorption
0.0006107526277516292,4.746450740808563,0.24618557138413963
0.0012215052555032584,4.130563756553106,0.7526299970218593
0.0018322578832548875,3.577477490467781,1.271130472296934
0.002443010511006517,3.144806201252024,1.7293661821142474
0.003053763138758146,2.8120906418342835,2.119597362344628
0.003664515766509775,2.553513968573274,2.4487385830235184
0.004275268394261404,2.3493495572085834,2.725653808972706
0.004886021022013034,2.1856880842640805,2.958327483475411
0.005496773649764663,2.0527819439589168,3.1534556193346157
0.006107526277516292,1.9437001667966016,3.3165972111094626
0.006718278905267922,1.8534112027109002,3.452411616622973
0.00732903153301955,1.7781800709211604,3.5648651384956547
0.00793978416077118,1.7151723622718207,3.6573859160654014
0.008550536788522809,1.662191432729941,3.7329716120541017
0.009161289416274438,1.6175017923431314,3.7942602480482823
0.009772042044026067,1.5797089764713177,3.8435750227249503
0.010382794671777697,1.547676843895603,3.8829528225026757
0.010993547299529326,1.5204698143618463,3.9141643249267632
0.011604299927280955,1.4973117161733398,3.938731399886015
0.012215052555032585,1.477555658074706,3.957945234307562
0.012825805182784214,1.460661218170665,3.9728865912107794
0.013436557810535843,1.4461765472025587,3.9844481352385612
0.014047310438287471,1.433723875448504,3.993357912222944
0.0146580630660391,1.4229874976159784,4.000202786028657
0.015268815693790731,1.4137036720025455,4.005450737547793
0.01587956832154236,1.4056520793168872,4.009471228271742
0.01649032094929399,1.3986485993806062,4.012553175064768
0.017101073577045618,1.3925392217371266,4.0149203839812095
0.01771182620479725,1.387194936014953,4.016744511886029
0.018322578832548876,1.3825074654895888,4.018155762439975
0.018933331460300507,1.3783857206810697,4.019251592130938
0.019544084088052135,1.3747528623763026,4.020103722073733
0.020154836715803762,1.3715438761073493,4.02076374043048
0.020765589343555393,1.3687035727227057,4.021267552639375
0.02137634197130702,1.366184941821068,4.021638901925894
0.021987094599058652,1.363947796066082,4.021892146877633
0.02259784722681028,1.3619576544991858,4.022034449567758
0.02320859985456191,1.3601848217995613,4.02206749839091
0.023819352482313542,1.358603628007051,4.021988864906062
0.02443010511006517,1.3571917996044143,4.021793073423742
0.025040857737816797,1.3559299381703955,4.021472445389956
0.025651610365568428,1.354801087202166,4.021017767252633
0.026262362993320056,1.3537903713024002,4.020418819889189
0.026873115621071687,1.3528846948605993,4.019664799313932
0.027483868248823314,1.3520724897443344,4.018744651826071
0.028094620876574942,1.3513435034522001,4.017647341633561
0.028705373504326573,1.3506886207495412,4.01636206498957
0.0293161261320782,1.3500997130796102,4.0148784217653235
0.029926878759829835,1.3495695110734538,4.013186552960578
0.030537631387581463,1.3490914963179723,4.011277250769968
0.03114838401533309,1.3486598092207616,4.0091420463595115
0.03175913664308472,1.3482691703629117,4.0067732793709405
0.03236988927083635,1.34791481318138,4.004164152288661
0.03298064189858798,1.347592426190492,4.001308772119779
0.03359139452633961,1.347298103253393,3.9982021813074202
0.034202147154091235,1.347028300661552,3.994840379387903
0.03481289978184286,1.3467797999838964,3.991220336586757
0.0354236524095945,1.3465496758150715,3.98734000030614
0.036034405037346125,1.3463352676912266,3.9831982952715026
0.03664515766509775,1.3461341555570152,3.9787951179652037
0.03725591029284938,1.345944138263404,3.9741313258693896
0.037866662920601014,1.345763214655945,3.969208721962457
0.038477415548352635,1.3455895668801552,3.9640300348562714
0.03908816817610427,1.3454215455868874,3.9585988949200464
0.039698920803855904,1.3452576567679162,3.9529198067082034
0.040309673431607525,1.345096549991914,3.946998117989718
0.04092042605935916,1.344937007844825,3.940839985663757
0.04153117868711079,1.3447779364073396,3.9344523388381005
0.04214193131486242,1.3446183566265872,3.927842839342228
0.04275268394261404,1.344457396459985,3.92101983994408
0.04336343657036568,1.3442942836869647,3.9139923405379053
0.043974189198117304,1.344128339299515,3.906769942569141
0.04458494182586893,1.3439589713955353,3.8993628019609763
0.04519569445362056,1.3437856695101849,3.891781580804899
0.045806447081372194,1.343607999330027,3.8840373980745624
0.04641719970912382,1.34342559774304,3.876141779618142
0.04702795233687545,1.343238168184661,3.868106607678848
0.047638704964627084,1.3430454762461235,3.8599440701866743
0.048249457592378704,1.3428473455165952,3.8516666100564656
0.04886021022013034,1.342643653635093,3.8432868747182436
0.049470962847881966,1.3424343285319946,3.8348176660954616
0.050081715475633594,1.3422193448432396,3.826271891235597
0.05069246810338522,1.34199872048308,3.817662513785365
0.051303220731136856,1.3417725133636167,3.809002506489933
0.05191397335888848,1.341540818251317,3.8003048048822397
0.05252472598664011,1.3413037637524001,3.7915822623146016
0.053135478614391746,1.3410615094203333,3.782847606470804
0.05374623124214337,1.3408142429798542,3.774113397482822
0.054356983869895,1.3405621776628451,3.765391987762144
0.05496773649764663,1.3403055496521632,3.756695483641848
0.05557848912539826,1.340044615630127,3.7480357089120893
0.056189241753149884,1.3397796504288348,3.7394241703184776
0.05679999438090152,1.339510944779865,3.7308720250801244
0.057410747008653146,1.339238803161175,3.7223900504724026
0.05802149963640477,1.3389635417392234,3.713988615507758
0.0586322522641564,1.3386854864044717,3.705677654737553
0.059243004891908035,1.3384049708985153,3.6974666441879833
0.05985375751965967,1.3381223350311353,3.6893645794338807
0.06046451014741129,1.337837922985591,3.6813799558060003
0.061075262775162925,1.3375520817104565,3.673520750719937
0.06168601540291455,1.337265159396296,3.665794408107758
0.06229676803066618,1.3369775040354333,3.658207824927785
0.0629075206584178,1.3366894620630405,3.6507673397224183
0.06351827328616944,1.336401377077729,3.6434787231893697
0.06412902591392107,1.336113588639792,3.636347170727734
0.0647397785416727,1.3358264311452135,3.62937729691701
0.06535053116942433,1.335540232773528,3.6225731318842205
0.06596128379717596,1.3352553145076034,3.615938119512234
0.0665720364249276,1.334971989223395,3.6094751174402773
0.06718278905267921,1.3346905608477235,3.603186398806312
0.06779354168043085,1.3344113235821247,3.59707365567978
0.06840429430818247,1.334134561190844,3.5911380041324072
0.06901504693593409,1.3338605463510496,3.585379990893959
0.06962579956368573,1.3335895400633855,3.57979960153969
0.07023655219143736,1.3333217911210025,3.57439627015564
0.070847304819189,1.3330575356352596,3.5691688904278
0.07145805744694061,1.3327969966163213,3.564115828101052
0.07206881007469225,1.332540383606933,3.5592349347534062
0.07267956270244387,1.3322878923677042,3.554523562831013
0.0732903153301955,1.3320397046122892,3.5499785818890754
0.07390106795794714,1.3317959877908978,3.5455963959832597
0.07451182058569876,1.3315568949206387,3.5413729621559806
0.0751225732134504,1.3313225644612379,3.537303809961097
0.07573332584120203,1.331093120234736,3.5333840619697736
0.07634407846895366,1.3308686713878128,3.529608455199516
0.07695483109670527,1.3306493123954284,3.5259713634071113
0.0775655837244569,1.3304351231045197,3.522466820185068
0.07817633635220854,1.33022616881652,3.5190885427997176
0.07878708897996017,1.3300225004074953,3.5158299567076874
0.07939784160771181,1.329824154484727,3.512684220685639
0.08000859423546343,1.3296311535785694,3.5096442525066114
0.08061934686321505,1.3294435063684367,3.506702755094246
0.08123009949096668,1.3292612079417634,3.5038522430844417
0.08184085211871832,1.3290842400847867,3.501085069721904
0.08245160474646994,1.3289125716039771,3.498393454017235
0.08306235737422157,1.3287461586769387,3.4957695080881552
0.08367311000197321,1.3285849452315566,3.4932052646068072
0.08428386262972484,1.3284288633521533,3.4906927042731826
0.08489461525747646,1.328277833711366,3.4882237832332534
0.08550536788522808,1.3281317660264187,3.4857904603589747
0.08611612051297972,1.3279905595384107,3.483384724306173
0.08672687314073135,1.327854103513196,3.480998620265425
0.08733762576848299,1.327722277762365,3.4786242763204824
0.08794837839623461,1.3275949531827886,3.476253929328619
0.08855913102398623,1.3274719923131226,3.4738799502372784
0.08916988365173786,1.327353249905608,3.4714948687520617
0.0897806362794895,1.3272385735114514,3.4690913972721016
0.09039138890724112,1.3271278040780052,3.4666624540102196
0.09100214153499275,1.3270207765559165,3.4642011852172714
0.09161289416274439,1.3269173205143658,3.4617009864324615
0.09222364679049602,1.3268172607624649,3.459155522684305
0.09283439941824764,1.3267204179748537,3.4565587475704183
0.09344515204599926,1.3266266093194947,3.453904921148074
0.0940559046737509,1.3265356490856448,3.451188626572012
0.09466665730150253,1.3264473493099693,3.448404785420739
0.09527740992925417,1.3263615203987522,3.445548671657927
0.09588816255700579,1.3262779717441684,3.4426159241812115
0.09649891518475741,1.3261965123325885,3.439602557916856
0.09710966781250904,1.3261169513429232,3.4365049734250825
0.09772042044026068,1.3260390987330422,3.433319964987802
0.09833117306801231,1.3259627658123534,3.4300447271572363
0.09894192569576393,1.3258877657986918,3.42667685975144
0.09955267832351557,1.325813914357728,3.4232143712896748
0.10016343095126719,1.3257410301231982,3.4196556808684453
0.10077418357901882,1.3256689351963387,3.415999618485973
0.10138493620677044,1.3255974556230186,3.412245423830772
0.10199568883452208,1.3255264218471636,3.408392743556885
0.10260644146227371,1.325455669139192,3.4044416270757054
0.10321719409002535,1.3253850379983025,3.400392520901227
0.10382794671777695,1.3253143745275868,3.3962462615920894
0.10443869934552859,1.3252435307810808,3.3920040673402765
0.10504945197328022,1.3251723650820006,3.3876675282621442
0.10566020460103186,1.3251007423115633,3.383238595453125
0.10627095722878349,1.3250285341679295,3.3787195688724005
0.10688170985653511,1.3249556193949599,3.374113084128546
0.10749246248428675,1.3248818839806118,3.369422098241175
0.10810321511203837,1.3248072213249609,3.3646498744571387
0.10871396773979,1.3247315323779587,3.359799966202852
0.10932472036754162,1.3246547257471868,3.3548762002567094
0.10993547299529326,1.3245767177759942,3.3498826592274877
0.11054622562304489,1.3244974325925305,3.344823663425676
0.11115697825079653,1.324416802130314,3.3397037522157973
0.11176773087854816,1.3243347661210791,3.334527664937558
0.11237848350629977,1.3242512720607562,3.329300321483592
0.1129892361340514,1.3241662751495362,3.3240268026206277
0.11359998876180304,1.3240797382070524,3.318712330139507
0.11421074138955467,1.3239916315637978,3.3133622469178614
0.11482149401730629,1.323901932929962,3.3079819969769413
0.11543224664505793,1.3238106272429295,3.3025771056115527
0.11604299927280955,1.3237177064947374,3.2971531596691315
0.11665375190056118,1.3236231695408216,3.2917157880508836
0.1172645045283128,1.3235270218914235,3.286270642504184
0.11787525715606444,1.32342927548704,3.2808233787720242
0.11848600978381607,1.323329948459324,3.2753796381611635
0.1190967624115677,1.3232290648788383,3.2699450295866552
0.11970751503931934,1.3231266544910716,3.264525112146411
0.12031826766707095,1.3230227524421094,3.2591253782749248
0.12092902029482258,1.322917398995339,3.253751237521354
0.12153977292257422,1.322810639240544,3.248408000992519
0.12215052555032585,1.3227025227967162,3.2431008664974392
0.12276127817807747,1.322593103509873,3.237834904425493
0.1233720308058291,1.3224824391471408,3.232615044386385
0.12398278343358073,1.32237059108831,3.22744606263582
0.12459353606133236,1.3222576240160298,3.2223325703070267
0.125204288689084,1.322143605605757,3.2172790024642413
0.1258150413168356,1.322028606216527,3.2122896079907637
0.12642579394458725,1.3219126985835528,3.2073684403204927
0.12703654657233887,1.3217959575136136,3.20251934901861
