Time_abs/ps, Signal/nA
  2370.000,    -0.000954
  2370.050,    -0.004656
  2370.100,    -0.000533
  2370.150,    -0.005645
  2370.200,    -0.004894
  2370.250,     0.000088
  2370.300,    -0.010039
  2370.350,    -0.005743
  2370.400,    -0.012042
  2370.450,    -0.012844
  2370.500,    -0.017025
  2370.550,    -0.013925
  2370.600,    -0.001553
  2370.650,    -0.002126
  2370.700,     0.006951
  2370.750,     0.010017
  2370.800,     0.012858
  2370.850,     0.013184
  2370.900,     0.020189
  2370.950,     0.028693
  2371.000,     0.028080
  2371.050,     0.034882
  2371.100,     0.040341
  2371.150,     0.048538
  2371.200,     0.050843
  2371.250,     0.057877
  2371.300,     0.066314
  2371.350,     0.067598
  2371.400,     0.078096
  2371.450,     0.077161
  2371.500,     0.076098
  2371.550,     0.067955
  2371.600,     0.069088
  2371.650,     0.063732
  2371.700,     0.053223
  2371.750,     0.037313
  2371.800,     0.031157
  2371.850,     0.020621
  2371.900,     0.005465
  2371.950,     0.000244
  2372.000,    -0.003850
  2372.050,    -0.008821
  2372.100,    -0.006335
  2372.150,    -0.012813
  2372.200,    -0.014312
  2372.250,    -0.003439
  2372.300,    -0.006354
  2372.350,     0.010106
  2372.400,     0.004674
  2372.450,     0.015760
  2372.500,     0.023490
  2372.550,     0.027273
  2372.600,     0.032175
  2372.650,     0.039027
  2372.700,     0.034547
  2372.750,     0.039623
  2372.800,     0.042108
  2372.850,     0.049738
  2372.900,     0.051665
  2372.950,     0.049148
  2373.000,     0.051298
  2373.050,     0.051174
  2373.100,     0.055909
  2373.150,     0.053804
  2373.200,     0.060698
  2373.250,     0.055149
  2373.300,     0.055621
  2373.350,     0.050962
  2373.400,     0.061255
  2373.450,     0.071896
  2373.500,     0.061989
  2373.550,     0.066088
  2373.600,     0.071973
  2373.650,     0.073675
  2373.700,     0.075859
  2373.750,     0.076698
  2373.800,     0.077844
  2373.850,     0.075834
  2373.900,     0.071612
  2373.950,     0.071724
  2374.000,     0.071862
  2374.050,     0.069467
  2374.100,     0.067338
  2374.150,     0.070173
  2374.200,     0.069724
  2374.250,     0.073276
  2374.300,     0.067027
  2374.350,     0.074971
  2374.400,     0.061467
  2374.450,     0.069260
  2374.500,     0.075174
  2374.550,     0.082346
  2374.600,     0.070514
  2374.650,     0.068566
  2374.700,     0.068057
  2374.750,     0.078314
  2374.800,     0.074350
  2374.850,     0.063074
  2374.900,     0.064797
  2374.950,     0.063583
  2375.000,     0.052581
  2375.050,     0.046807
  2375.100,     0.049904
  2375.150,     0.043692
  2375.200,     0.047534
  2375.250,     0.042715
  2375.300,     0.049055
  2375.350,     0.046057
  2375.400,     0.044760
  2375.450,     0.051650
  2375.500,     0.046713
  2375.550,     0.046887
  2375.600,     0.049275
  2375.650,     0.056605
  2375.700,     0.066654
  2375.750,     0.065368
  2375.800,     0.071120
  2375.850,     0.064923
  2375.900,     0.073296
  2375.950,     0.078357
  2376.000,     0.073375
  2376.050,     0.070375
  2376.100,     0.067098
  2376.150,     0.067037
  2376.200,     0.063098
  2376.250,     0.064067
  2376.300,     0.073149
  2376.350,     0.064852
  2376.400,     0.080582
  2376.450,     0.080947
  2376.500,     0.073699
  2376.550,     0.067177
  2376.600,     0.069802
  2376.650,     0.077848
  2376.700,     0.076243
  2376.750,     0.066403
  2376.800,     0.074222
  2376.850,     0.059555
  2376.900,     0.040508
  2376.950,     0.018665
  2377.000,     0.015963
  2377.050,    -0.017962
  2377.100,    -0.054387
  2377.150,    -0.079821
  2377.200,    -0.130114
  2377.250,    -0.185661
  2377.300,    -0.236402
  2377.350,    -0.291235
  2377.400,    -0.333816
  2377.450,    -0.395859
  2377.500,    -0.429492
  2377.550,    -0.437823
  2377.600,    -0.414091
  2377.650,    -0.340527
  2377.700,    -0.220562
  2377.750,    -0.030767
  2377.800,     0.203161
  2377.850,     0.481126
  2377.900,     0.775163
  2377.950,     1.035787
  2378.000,     1.252272
  2378.050,     1.396158
  2378.100,     1.453379
  2378.150,     1.412886
  2378.201,     1.288537
  2378.251,     1.102580
  2378.301,     0.878183
  2378.351,     0.652413
  2378.401,     0.433820
  2378.451,     0.249094
  2378.501,     0.093076
  2378.551,    -0.024195
  2378.601,    -0.117944
  2378.651,    -0.179220
  2378.701,    -0.214750
  2378.751,    -0.251033
  2378.801,    -0.266436
  2378.851,    -0.270167
  2378.901,    -0.271913
  2378.951,    -0.258902
  2379.001,    -0.233825
  2379.051,    -0.215905
  2379.101,    -0.185288
  2379.151,    -0.132821
  2379.201,    -0.070363
  2379.251,     0.008651
  2379.301,     0.091245
  2379.351,     0.201029
  2379.401,     0.271782
  2379.451,     0.314578
  2379.501,     0.322275
  2379.551,     0.294133
  2379.601,     0.223834
  2379.651,     0.123644
  2379.701,     0.029492
  2379.751,    -0.067884
  2379.801,    -0.121071
  2379.851,    -0.123398
  2379.901,    -0.074916
  2379.951,     0.003364
  2380.001,     0.127168
  2380.051,     0.250225
  2380.101,     0.347815
