Time_abs/ps, Signal/nA
  2370.000,    -0.041782
  2370.050,    -0.033295
  2370.100,    -0.029721
  2370.150,    -0.027079
  2370.200,    -0.033483
  2370.250,    -0.028198
  2370.300,    -0.025674
  2370.350,    -0.028535
  2370.400,    -0.020129
  2370.450,    -0.019305
  2370.500,    -0.014094
  2370.550,    -0.002191
  2370.600,     0.004994
  2370.650,     0.020500
  2370.700,     0.026011
  2370.750,     0.036459
  2370.800,     0.045262
  2370.850,     0.049277
  2370.900,     0.062255
  2370.950,     0.058728
  2371.000,     0.059948
  2371.050,     0.065301
  2371.100,     0.068328
  2371.150,     0.067811
  2371.200,     0.056257
  2371.250,     0.050518
  2371.300,     0.049056
  2371.350,     0.039036
  2371.400,     0.043812
  2371.450,     0.029651
  2371.500,     0.028615
  2371.550,     0.018542
  2371.600,     0.022924
  2371.650,     0.017123
  2371.700,     0.019894
  2371.750,     0.013097
  2371.800,     0.008545
  2371.850,     0.003787
  2371.900,     0.014095
  2371.950,     0.005068
  2372.000,     0.009785
  2372.050,     0.011552
  2372.100,     0.007493
  2372.150,     0.017387
  2372.200,     0.021294
  2372.250,     0.017028
  2372.300,     0.018648
  2372.350,     0.026285
  2372.400,     0.026393
  2372.450,     0.035069
  2372.500,     0.032787
  2372.550,     0.039046
  2372.600,     0.039856
  2372.650,     0.038022
  2372.700,     0.029896
  2372.750,     0.029427
  2372.800,     0.025733
  2372.850,     0.026614
  2372.900,     0.033215
  2372.950,     0.026526
  2373.000,     0.032647
  2373.050,     0.034499
  2373.100,     0.030874
  2373.150,     0.031724
  2373.200,     0.035699
  2373.250,     0.034624
  2373.300,     0.030692
  2373.350,     0.032112
  2373.400,     0.033621
  2373.450,     0.032675
  2373.500,     0.027459
  2373.550,     0.031317
  2373.600,     0.024690
  2373.650,     0.025893
  2373.700,     0.028009
  2373.750,     0.030417
  2373.800,     0.034312
  2373.850,     0.034234
  2373.900,     0.039815
  2373.950,     0.043846
  2374.000,     0.035722
  2374.050,     0.041947
  2374.100,     0.045166
  2374.150,     0.046805
  2374.200,     0.047719
  2374.250,     0.052675
  2374.300,     0.051873
  2374.350,     0.049031
  2374.400,     0.057503
  2374.450,     0.051448
  2374.500,     0.044752
  2374.550,     0.049546
  2374.600,     0.049417
  2374.650,     0.058684
  2374.700,     0.054056
  2374.750,     0.051470
  2374.800,     0.059639
  2374.850,     0.054210
  2374.900,     0.055646
  2374.950,     0.061493
  2375.000,     0.065988
  2375.050,     0.067624
  2375.100,     0.073829
  2375.150,     0.082327
  2375.200,     0.081351
  2375.250,     0.090498
  2375.300,     0.090038
  2375.350,     0.084134
  2375.400,     0.087319
  2375.450,     0.084500
  2375.500,     0.080272
  2375.550,     0.080078
  2375.600,     0.077357
  2375.650,     0.077480
  2375.700,     0.070951
  2375.750,     0.061469
  2375.800,     0.060314
  2375.850,     0.057093
  2375.900,     0.055959
  2375.950,     0.065594
  2376.000,     0.063718
  2376.050,     0.057437
  2376.100,     0.053460
  2376.150,     0.054583
  2376.200,     0.047610
  2376.250,     0.049877
  2376.300,     0.051923
  2376.350,     0.048874
  2376.400,     0.048415
  2376.450,     0.043656
  2376.500,     0.032662
  2376.550,     0.043997
  2376.600,     0.042444
  2376.650,     0.034176
  2376.700,     0.030525
  2376.750,     0.015141
  2376.800,     0.005067
  2376.850,    -0.021625
  2376.900,    -0.044351
  2376.950,    -0.065678
  2377.000,    -0.096427
  2377.050,    -0.144574
  2377.100,    -0.180478
  2377.150,    -0.222094
  2377.200,    -0.265813
  2377.250,    -0.316352
  2377.300,    -0.364460
  2377.350,    -0.402753
  2377.400,    -0.429339
  2377.450,    -0.420035
  2377.500,    -0.383672
  2377.550,    -0.299812
  2377.600,    -0.166789
  2377.650,     0.015593
  2377.700,     0.252950
  2377.750,     0.516382
  2377.800,     0.791362
  2377.850,     1.041695
  2377.900,     1.248340
  2377.950,     1.375586
  2378.000,     1.400057
  2378.050,     1.347674
  2378.100,     1.217307
  2378.150,     1.017005
  2378.201,     0.804543
  2378.251,     0.593209
  2378.301,     0.398137
  2378.351,     0.233455
  2378.401,     0.096471
  2378.451,    -0.007303
  2378.501,    -0.071208
  2378.551,    -0.123972
  2378.601,    -0.163125
  2378.651,    -0.193339
  2378.701,    -0.218501
  2378.751,    -0.221850
  2378.801,    -0.235334
  2378.851,    -0.236045
  2378.901,    -0.240117
  2378.951,    -0.243807
  2379.001,    -0.223693
  2379.051,    -0.186606
  2379.101,    -0.152640
  2379.151,    -0.077143
  2379.201,     0.009612
  2379.251,     0.093821
  2379.301,     0.166913
  2379.351,     0.204893
  2379.401,     0.219589
  2379.451,     0.193294
  2379.501,     0.134039
  2379.551,     0.044422
  2379.601,    -0.048607
  2379.651,    -0.121050
  2379.701,    -0.150548
  2379.751,    -0.136564
  2379.801,    -0.080554
  2379.851,     0.013101
  2379.901,     0.138408
  2379.951,     0.245456
  2380.001,     0.337071
  2380.051,     0.411497
  2380.101,     0.437217
  2380.151,     0.423542
  2380.201,     0.409307
  2380.251,     0.387710
  2380.301,     0.343315
  2380.351,     0.320083
  2380.401,     0.300191
  2380.451,     0.295532
  2380.501,     0.296553
  2380.551,     0.315339
  2380.601,     0.328811
  2380.651,     0.344827
  2380.701,     0.378939
  2380.751,     0.409906
  2380.801,     0.446945
  2380.851,     0.487582
  2380.901,     0.524304
  2380.951,     0.564713
  2381.001,     0.593260
  2381.051,     0.623581
  2381.101,     0.654731
  2381.151,     0.668774
  2381.201,     0.669570
  2381.251,     0.662119
  2381.301,     0.644561
  2381.351,     0.621377
  2381.401,     0.592039
  2381.451,     0.565070
  2381.501,     0.551223
  2381.551,     0.569237
  2381.601,     0.610220
  2381.651,     0.668048
  2381.701,     0.759634
  2381.751,     0.860883
  2381.801,     0.975011
  2381.851,     1.068577
  2381.901,     1.127984
  2381.951,     1.161855
  2382.001,     1.154913
  2382.051,     1.132817
  2382.101,     1.085901
  2382.151,     1.034478
  2382.201,     0.995462
  2382.251,     0.974994
  2382.301,     0.975497
  2382.351,     0.985955
  2382.401,     1.009461
  2382.451,     1.026071
  2382.501,     1.017793
  2382.551,     0.983310
  2382.601,     0.930433
  2382.651,     0.845733
