Time_abs/ps, Signal/nA
  2370.000,    -0.009164
  2370.050,    -0.000621
  2370.100,     0.005435
  2370.150,     0.010034
  2370.200,     0.008470
  2370.250,     0.001980
  2370.300,     0.008677
  2370.350,     0.008575
  2370.400,    -0.001809
  2370.450,    -0.004437
  2370.500,    -0.010625
  2370.550,    -0.010668
  2370.600,    -0.019304
  2370.650,    -0.009247
  2370.700,     0.007205
  2370.750,    -0.002679
  2370.800,    -0.004033
  2370.850,    -0.003603
  2370.900,     0.010021
  2370.950,     0.015794
  2371.000,     0.015780
  2371.050,     0.017490
  2371.100,     0.027707
  2371.150,     0.040465
  2371.200,     0.038515
  2371.250,     0.044668
  2371.300,     0.047305
  2371.350,     0.053426
  2371.400,     0.056762
  2371.450,     0.056736
  2371.500,     0.061751
  2371.550,     0.064600
  2371.600,     0.071609
  2371.650,     0.064152
  2371.700,     0.056894
  2371.750,     0.043410
  2371.800,     0.043022
  2371.850,     0.033011
  2371.900,     0.032473
  2371.950,     0.021903
  2372.000,     0.026578
  2372.050,     0.012899
  2372.100,     0.013031
  2372.150,     0.013302
  2372.200,     0.019976
  2372.250,     0.016651
  2372.300,     0.007520
  2372.350,     0.009469
  2372.400,     0.018294
  2372.450,     0.020966
  2372.500,     0.021790
  2372.550,     0.030492
  2372.600,     0.027678
  2372.650,     0.026888
  2372.700,     0.033199
  2372.750,     0.029541
  2372.800,     0.033120
  2372.850,     0.026594
  2372.900,     0.038014
  2372.950,     0.038572
  2373.000,     0.043636
  2373.050,     0.048609
  2373.100,     0.051766
  2373.150,     0.050535
  2373.200,     0.052497
  2373.250,     0.055629
  2373.300,     0.048630
  2373.350,     0.048412
  2373.400,     0.047020
  2373.450,     0.050744
  2373.500,     0.056529
  2373.550,     0.053324
  2373.600,     0.051113
  2373.650,     0.051050
  2373.700,     0.060818
  2373.750,     0.051656
  2373.800,     0.055830
  2373.850,     0.053256
  2373.900,     0.049079
  2373.950,     0.050337
  2374.000,     0.048817
  2374.050,     0.034570
  2374.100,     0.045050
  2374.150,     0.049360
  2374.200,     0.047466
  2374.250,     0.039089
  2374.300,     0.037004
  2374.350,     0.045978
  2374.400,     0.046661
  2374.450,     0.054353
  2374.500,     0.049568
  2374.550,     0.046887
  2374.600,     0.057567
  2374.650,     0.074905
  2374.700,     0.067193
  2374.750,     0.068428
  2374.800,     0.068173
  2374.850,     0.069800
  2374.900,     0.065373
  2374.950,     0.063833
  2375.000,     0.069766
  2375.050,     0.071750
  2375.100,     0.064205
  2375.150,     0.061874
  2375.200,     0.062917
  2375.250,     0.052497
  2375.300,     0.058818
  2375.350,     0.057345
  2375.400,     0.056057
  2375.450,     0.051703
  2375.500,     0.045397
  2375.550,     0.046137
  2375.600,     0.045067
  2375.650,     0.045007
  2375.700,     0.045204
  2375.750,     0.054071
  2375.800,     0.059867
  2375.850,     0.063103
  2375.900,     0.053453
  2375.950,     0.066731
  2376.000,     0.065725
  2376.050,     0.063606
  2376.100,     0.058761
  2376.150,     0.071513
  2376.200,     0.066972
  2376.250,     0.056270
  2376.300,     0.052628
  2376.350,     0.058114
  2376.400,     0.055358
  2376.450,     0.055486
  2376.500,     0.064825
  2376.550,     0.059334
  2376.600,     0.063769
  2376.650,     0.060888
  2376.700,     0.054447
  2376.750,     0.046367
  2376.800,     0.051366
  2376.850,     0.045739
  2376.900,     0.021845
  2376.950,     0.020079
  2377.000,     0.010513
  2377.050,    -0.007113
  2377.100,    -0.027823
  2377.150,    -0.054863
  2377.200,    -0.093057
  2377.250,    -0.135820
  2377.300,    -0.176075
  2377.350,    -0.233904
  2377.400,    -0.288140
