Time_abs/ps, Signal/nA
  2370.000,    -0.034097
  2370.050,    -0.037740
  2370.100,    -0.033014
  2370.150,    -0.026910
  2370.200,    -0.025788
  2370.250,    -0.024233
  2370.300,    -0.014061
  2370.350,    -0.009719
  2370.400,    -0.010546
  2370.450,    -0.009643
  2370.500,    -0.004088
  2370.550,     0.002552
  2370.600,     0.003132
  2370.650,     0.010667
  2370.700,     0.023136
  2370.750,     0.023375
  2370.800,     0.035928
  2370.850,     0.037368
  2370.900,     0.048282
  2370.950,     0.045401
  2371.000,     0.049905
  2371.050,     0.055699
  2371.100,     0.060400
  2371.150,     0.052364
  2371.200,     0.050071
  2371.250,     0.046918
  2371.300,     0.036758
  2371.350,     0.034648
  2371.400,     0.028662
  2371.450,     0.028093
  2371.500,     0.022826
  2371.550,     0.020081
  2371.600,     0.009786
  2371.650,     0.006401
  2371.700,     0.001912
  2371.750,    -0.006166
  2371.800,    -0.011397
  2371.850,    -0.016406
  2371.900,    -0.018662
  2371.950,    -0.018930
  2372.000,    -0.018921
  2372.050,    -0.021387
  2372.100,    -0.020670
  2372.150,    -0.012017
  2372.200,    -0.017658
  2372.250,    -0.004967
  2372.300,    -0.008948
  2372.350,     0.004686
  2372.400,     0.009801
  2372.450,     0.006409
  2372.500,     0.014493
  2372.550,     0.017768
  2372.600,     0.017883
  2372.650,     0.025966
  2372.700,     0.028282
  2372.750,     0.032064
  2372.800,     0.034962
  2372.850,     0.035816
  2372.900,     0.041351
  2372.950,     0.036145
  2373.000,     0.041871
  2373.050,     0.042457
  2373.100,     0.038012
  2373.150,     0.035601
  2373.200,     0.031126
  2373.250,     0.032564
  2373.300,     0.033996
  2373.350,     0.029194
  2373.400,     0.022900
  2373.450,     0.024152
  2373.500,     0.020947
  2373.550,     0.019370
  2373.600,     0.022751
  2373.650,     0.011281
  2373.700,     0.012564
  2373.750,     0.012600
  2373.800,     0.016003
  2373.850,     0.013086
  2373.900,     0.017366
  2373.950,     0.024168
  2374.000,     0.026262
  2374.050,     0.022184
  2374.100,     0.022748
  2374.150,     0.028264
  2374.200,     0.033862
  2374.250,     0.034878
  2374.300,     0.037228
  2374.350,     0.042852
  2374.400,     0.041966
  2374.450,     0.035748
  2374.500,     0.044831
  2374.550,     0.045586
  2374.600,     0.034249
  2374.650,     0.043541
  2374.700,     0.047810
  2374.750,     0.039206
  2374.800,     0.036487
  2374.850,     0.045549
  2374.900,     0.052943
  2374.950,     0.052345
  2375.000,     0.052459
  2375.050,     0.047100
  2375.100,     0.053449
  2375.150,     0.054818
  2375.200,     0.061230
  2375.250,     0.061933
  2375.300,     0.063239
  2375.350,     0.062613
  2375.400,     0.058323
  2375.450,     0.060168
  2375.500,     0.052256
  2375.550,     0.047271
  2375.600,     0.049669
  2375.650,     0.053942
  2375.700,     0.045304
  2375.750,     0.052255
  2375.800,     0.052655
  2375.850,     0.056592
  2375.900,     0.054955
  2375.950,     0.055522
  2376.000,     0.053570
  2376.050,     0.057477
  2376.100,     0.059364
  2376.150,     0.061117
  2376.200,     0.061199
  2376.250,     0.062667
  2376.300,     0.059081
  2376.350,     0.054446
  2376.400,     0.058844
  2376.450,     0.054022
  2376.500,     0.050718
  2376.550,     0.033848
  2376.600,     0.034683
  2376.650,     0.034887
  2376.700,     0.028626
  2376.750,     0.018072
  2376.800,    -0.006087
  2376.850,    -0.025393
  2376.900,    -0.041893
  2376.950,    -0.076925
  2377.000,    -0.105131
  2377.050,    -0.139902
  2377.100,    -0.193629
  2377.150,    -0.234078
  2377.200,    -0.287303
  2377.250,    -0.333809
  2377.300,    -0.383220
  2377.350,    -0.420834
  2377.400,    -0.440938
  2377.450,    -0.444670
  2377.500,    -0.405560
  2377.550,    -0.315839
  2377.600,    -0.174516
  2377.650,     0.015290
  2377.700,     0.260211
  2377.750,     0.528288
  2377.800,     0.806556
  2377.850,     1.043657
  2377.900,     1.247411
  2377.950,     1.349867
  2378.000,     1.368534
  2378.050,     1.308445
  2378.100,     1.162057
  2378.150,     0.973107
  2378.201,     0.761140
  2378.251,     0.556090
  2378.301,     0.370562
  2378.351,     0.206787
  2378.401,     0.079629
  2378.451,    -0.020685
  2378.501,    -0.094995
  2378.551,    -0.152030
  2378.601,    -0.178561
  2378.651,    -0.193644
  2378.701,    -0.224113
  2378.751,    -0.232668
  2378.801,    -0.248524
  2378.851,    -0.244851
  2378.901,    -0.245046
  2378.951,    -0.240074
  2379.001,    -0.215650
  2379.051,    -0.183903
  2379.101,    -0.130022
  2379.151,    -0.060196
  2379.201,     0.024272
  2379.251,     0.110713
  2379.301,     0.178997
  2379.351,     0.211719
  2379.401,     0.218751
  2379.451,     0.181145
  2379.501,     0.120091
  2379.551,     0.033792
  2379.601,    -0.056806
  2379.651,    -0.131844
  2379.701,    -0.161320
  2379.751,    -0.148408
  2379.801,    -0.087638
  2379.851,     0.008108
  2379.901,     0.122064
  2379.951,     0.234331
  2380.001,     0.323557
  2380.051,     0.390174
  2380.101,     0.415601
  2380.151,     0.398592
  2380.201,     0.370654
  2380.251,     0.341882
  2380.301,     0.302956
  2380.351,     0.287593
  2380.401,     0.263838
  2380.451,     0.271016
  2380.501,     0.287297
  2380.551,     0.294475
