Time_abs/ps, Signal/nA
  2370.000,    -0.039257
  2370.050,    -0.031988
  2370.100,    -0.038946
  2370.150,    -0.032859
  2370.200,    -0.027499
  2370.250,    -0.026454
  2370.300,    -0.022696
  2370.350,    -0.022949
  2370.400,    -0.012088
  2370.450,    -0.007085
  2370.500,    -0.005697
  2370.550,     0.000111
  2370.600,     0.008033
  2370.650,     0.018573
  2370.700,     0.024309
  2370.750,     0.024040
  2370.800,     0.039223
  2370.850,     0.043111
  2370.900,     0.052907
  2370.950,     0.057213
  2371.000,     0.066631
  2371.050,     0.065161
  2371.100,     0.073022
  2371.150,     0.066576
  2371.200,     0.068629
  2371.250,     0.058551
  2371.300,     0.050943
  2371.350,     0.046481
  2371.400,     0.036266
  2371.450,     0.048404
  2371.500,     0.030054
  2371.550,     0.023020
  2371.600,     0.011546
  2371.650,     0.011723
  2371.700,     0.001827
  2371.750,    -0.003783
  2371.800,    -0.004693
  2371.850,    -0.010188
  2371.900,    -0.011559
  2371.950,    -0.001973
  2372.000,     0.000034
  2372.050,     0.002678
  2372.100,     0.002634
  2372.150,     0.014294
  2372.200,     0.023041
  2372.250,     0.026811
  2372.300,     0.029645
  2372.350,     0.031198
  2372.400,     0.032610
  2372.450,     0.038887
  2372.500,     0.043643
  2372.550,     0.036109
  2372.600,     0.037082
  2372.650,     0.045292
  2372.700,     0.050860
  2372.750,     0.044277
  2372.800,     0.033848
  2372.850,     0.033452
  2372.900,     0.034557
  2372.950,     0.046002
  2373.000,     0.048745
  2373.050,     0.050524
  2373.100,     0.048125
  2373.150,     0.053034
  2373.200,     0.055827
  2373.250,     0.059149
  2373.300,     0.055736
  2373.350,     0.043406
  2373.400,     0.043018
  2373.450,     0.051055
  2373.500,     0.048885
  2373.550,     0.038434
  2373.600,     0.031034
  2373.650,     0.031417
  2373.700,     0.030787
  2373.750,     0.041495
  2373.800,     0.020686
  2373.850,     0.020634
  2373.900,     0.015457
  2373.950,     0.014150
  2374.000,     0.022018
  2374.050,     0.023526
  2374.100,     0.034804
  2374.150,     0.027178
  2374.200,     0.035431
  2374.250,     0.040751
  2374.300,     0.044923
  2374.350,     0.049124
  2374.400,     0.046213
  2374.450,     0.047737
  2374.500,     0.062507
  2374.550,     0.054749
  2374.600,     0.050213
  2374.650,     0.054336
  2374.700,     0.056692
  2374.750,     0.063770
  2374.800,     0.067793
  2374.850,     0.068092
  2374.900,     0.067405
  2374.950,     0.069651
  2375.000,     0.078070
  2375.050,     0.077699
  2375.100,     0.072155
  2375.150,     0.063608
  2375.200,     0.076608
  2375.250,     0.075916
  2375.300,     0.081077
  2375.350,     0.085659
  2375.400,     0.077617
  2375.450,     0.082735
  2375.500,     0.071840
  2375.550,     0.071959
  2375.600,     0.071193
  2375.650,     0.062983
  2375.700,     0.051740
  2375.750,     0.053821
  2375.800,     0.054760
  2375.850,     0.045275
  2375.900,     0.058778
  2375.950,     0.058081
  2376.000,     0.054507
  2376.050,     0.050937
  2376.100,     0.052882
  2376.150,     0.052533
  2376.200,     0.059364
  2376.250,     0.059197
  2376.300,     0.049075
  2376.350,     0.056494
  2376.400,     0.063667
  2376.450,     0.063124
  2376.500,     0.059073
  2376.550,     0.055696
  2376.600,     0.050847
  2376.650,     0.047796
  2376.700,     0.039701
  2376.750,     0.022676
  2376.800,     0.011999
  2376.850,    -0.008150
  2376.900,    -0.034454
  2376.950,    -0.051504
  2377.000,    -0.078157
  2377.050,    -0.114664
  2377.100,    -0.156562
  2377.150,    -0.209924
  2377.200,    -0.252872
  2377.250,    -0.302231
  2377.300,    -0.347980
  2377.350,    -0.385139
  2377.400,    -0.404050
  2377.450,    -0.405380
  2377.500,    -0.376185
  2377.550,    -0.299925
  2377.600,    -0.171257
  2377.650,     0.021127
  2377.700,     0.251865
  2377.750,     0.522140
  2377.800,     0.791501
  2377.850,     1.035625
  2377.900,     1.243085
  2377.950,     1.356026
  2378.000,     1.385491
  2378.050,     1.328147
  2378.100,     1.193733
  2378.150,     1.002047
  2378.201,     0.791392
  2378.251,     0.575358
  2378.301,     0.382123
  2378.351,     0.221895
  2378.401,     0.098060
  2378.451,     0.005081
  2378.501,    -0.079074
  2378.551,    -0.121541
  2378.601,    -0.160400
  2378.651,    -0.183596
  2378.701,    -0.194885
  2378.751,    -0.207926
  2378.801,    -0.217784
  2378.851,    -0.221346
  2378.901,    -0.222020
  2378.951,    -0.214597
  2379.001,    -0.205780
  2379.051,    -0.170810
  2379.101,    -0.119965
  2379.151,    -0.055242
  2379.201,     0.033964
  2379.251,     0.104923
  2379.301,     0.185702
  2379.351,     0.228749
  2379.401,     0.242046
  2379.451,     0.213350
  2379.501,     0.140176
  2379.551,     0.054429
  2379.601,    -0.043928
  2379.651,    -0.109168
  2379.701,    -0.150223
  2379.751,    -0.136204
  2379.801,    -0.070748
  2379.851,     0.017087
  2379.901,     0.137718
  2379.951,     0.262999
  2380.001,     0.351138
  2380.051,     0.415304
  2380.101,     0.439311
  2380.151,     0.436187
  2380.201,     0.427513
  2380.251,     0.376137
  2380.301,     0.340909
  2380.351,     0.322311
  2380.401,     0.315369
  2380.451,     0.300198
  2380.501,     0.310629
  2380.551,     0.336615
  2380.601,     0.351789
  2380.651,     0.359384
  2380.701,     0.392909
  2380.751,     0.429984
  2380.801,     0.464725
  2380.851,     0.506548
  2380.901,     0.534274
  2380.951,     0.581678
  2381.001,     0.620107
  2381.051,     0.647064
  2381.101,     0.668409
  2381.151,     0.676926
  2381.201,     0.689748
  2381.251,     0.674302
  2381.301,     0.642026
  2381.351,     0.627161
  2381.401,     0.595609
  2381.451,     0.563601
  2381.501,     0.550007
  2381.551,     0.555951
  2381.601,     0.588762
  2381.651,     0.653800
  2381.701,     0.741773
  2381.751,     0.832993
  2381.801,     0.939590
  2381.851,     1.024350
  2381.901,     1.088823
  2381.951,     1.124987
  2382.001,     1.111492
  2382.051,     1.077596
  2382.101,     1.030706
  2382.151,     0.978214
  2382.201,     0.941971
  2382.251,     0.916101
  2382.301,     0.916828
  2382.351,     0.933117
  2382.401,     0.952389
  2382.451,     0.967024
  2382.501,     0.967132
  2382.551,     0.923819
  2382.601,     0.870020
  2382.651,     0.767220
  2382.701,     0.651158
  2382.751,     0.535570
  2382.801,     0.413877
  2382.851,     0.301419
  2382.901,     0.221345
  2382.951,     0.157622
  2383.001,     0.113330
  2383.051,     0.095755
  2383.101,     0.079383
  2383.151,     0.045183
  2383.201,     0.005762
  2383.251,    -0.052869
  2383.301,    -0.139445
  2383.351,    -0.258582
  2383.401,    -0.399653
  2383.451,    -0.579816
  2383.501,    -0.783974
  2383.551,    -1.020622
  2383.601,    -1.289488
  2383.651,    -1.555277
  2383.701,    -1.856882
  2383.751,    -2.179522
  2383.801,    -2.531915
  2383.851,    -2.904296
  2383.901,    -3.344722
  2383.951,    -3.853174
  2384.001,    -4.466104
  2384.051,    -5.188590
  2384.101,    -6.036987
  2384.151,    -7.018161
  2384.201,    -8.164789
  2384.251,    -9.490410
