Time_abs/ps, Signal/nA
  2370.000,    -0.020617
  2370.050,    -0.032663
  2370.100,    -0.030252
  2370.150,    -0.026575
  2370.200,    -0.027179
  2370.250,    -0.021233
  2370.300,    -0.019772
  2370.350,    -0.017241
  2370.400,    -0.014846
  2370.450,    -0.001505
  2370.500,     0.000262
  2370.550,     0.006736
  2370.600,     0.007802
  2370.650,     0.011604
  2370.700,     0.004554
  2370.750,     0.014233
  2370.800,     0.026894
  2370.850,     0.045466
  2370.900,     0.043248
  2370.950,     0.051087
  2371.000,     0.053263
  2371.050,     0.054600
  2371.100,     0.051869
  2371.150,     0.053748
  2371.200,     0.051887
  2371.250,     0.054079
  2371.300,     0.050176
  2371.350,     0.050676
  2371.400,     0.048874
  2371.450,     0.049285
  2371.500,     0.039042
  2371.550,     0.035332
  2371.600,     0.032624
  2371.650,     0.021370
  2371.700,     0.017701
  2371.750,     0.005302
  2371.800,     0.006800
  2371.850,    -0.004020
  2371.900,    -0.008837
  2371.950,    -0.012360
  2372.000,    -0.017160
  2372.050,    -0.009567
  2372.100,    -0.009680
  2372.150,    -0.014174
  2372.200,    -0.010144
  2372.250,    -0.008965
  2372.300,     0.000191
  2372.350,     0.003593
  2372.400,     0.006764
  2372.450,     0.011634
  2372.500,     0.021442
  2372.550,     0.023481
  2372.600,     0.028227
  2372.650,     0.029927
  2372.700,     0.036504
  2372.750,     0.041270
  2372.800,     0.039039
  2372.850,     0.045040
  2372.900,     0.038519
  2372.950,     0.043264
  2373.000,     0.048033
  2373.050,     0.049820
  2373.100,     0.037789
  2373.150,     0.035027
  2373.200,     0.041491
  2373.250,     0.042326
  2373.300,     0.035000
  2373.350,     0.037725
  2373.400,     0.029771
  2373.450,     0.032418
  2373.500,     0.031259
  2373.550,     0.023637
  2373.600,     0.026858
  2373.650,     0.025632
  2373.700,     0.025198
  2373.750,     0.024604
  2373.800,     0.022395
  2373.850,     0.022317
  2373.900,     0.019570
  2373.950,     0.017592
  2374.000,     0.026623
  2374.050,     0.027239
  2374.100,     0.034985
  2374.150,     0.036843
  2374.200,     0.037318
  2374.250,     0.045534
  2374.300,     0.041348
  2374.350,     0.040862
  2374.400,     0.039727
  2374.450,     0.049691
  2374.500,     0.045770
  2374.550,     0.036521
  2374.600,     0.035611
  2374.650,     0.042774
  2374.700,     0.040328
  2374.750,     0.040566
  2374.800,     0.040887
  2374.850,     0.035157
  2374.900,     0.041582
  2374.950,     0.040384
  2375.000,     0.043832
  2375.050,     0.049870
  2375.100,     0.050119
  2375.150,     0.052620
  2375.200,     0.049669
  2375.250,     0.052848
  2375.300,     0.053517
  2375.350,     0.062285
  2375.400,     0.056367
  2375.450,     0.059571
  2375.500,     0.052317
  2375.550,     0.052450
  2375.600,     0.046079
  2375.650,     0.049626
  2375.700,     0.046899
  2375.750,     0.048325
  2375.800,     0.048499
  2375.850,     0.053161
  2375.900,     0.055329
  2375.950,     0.054173
  2376.000,     0.050778
  2376.050,     0.048021
  2376.100,     0.050099
  2376.150,     0.052910
  2376.200,     0.056353
  2376.250,     0.062409
  2376.300,     0.053989
  2376.350,     0.051776
  2376.400,     0.061448
  2376.450,     0.055475
  2376.500,     0.058798
  2376.550,     0.045690
  2376.600,     0.045842
  2376.650,     0.037757
  2376.700,     0.028074
  2376.750,     0.016301
  2376.800,    -0.000671
  2376.850,    -0.016565
  2376.900,    -0.046150
  2376.950,    -0.079435
  2377.000,    -0.109148
  2377.050,    -0.150058
  2377.100,    -0.197161
  2377.150,    -0.247942
  2377.200,    -0.298092
  2377.250,    -0.351403
  2377.300,    -0.388463
  2377.350,    -0.434699
  2377.400,    -0.455182
  2377.450,    -0.443170
  2377.500,    -0.412911
  2377.550,    -0.316760
  2377.600,    -0.167135
  2377.650,     0.036206
  2377.700,     0.283568
  2377.750,     0.558755
  2377.800,     0.842748
