Time_abs/ps, Signal/nA
  2370.000,    -0.012450
  2370.050,    -0.010702
  2370.100,    -0.009306
  2370.150,    -0.003601
  2370.200,    -0.001273
  2370.250,    -0.009363
  2370.300,    -0.002975
  2370.350,     0.000532
  2370.400,    -0.010512
  2370.450,    -0.014913
  2370.500,    -0.014666
  2370.550,    -0.011595
  2370.600,    -0.010543
  2370.650,     0.001271
  2370.700,     0.004171
  2370.750,     0.011838
  2370.800,     0.015942
  2370.850,     0.021242
  2370.900,     0.022907
  2370.950,     0.033997
  2371.000,     0.038481
  2371.050,     0.048591
  2371.100,     0.055321
  2371.150,     0.060419
  2371.200,     0.062861
  2371.250,     0.068987
  2371.300,     0.072272
  2371.350,     0.078271
  2371.400,     0.080781
  2371.450,     0.088303
  2371.500,     0.073286
  2371.550,     0.071746
  2371.600,     0.065895
  2371.650,     0.061348
  2371.700,     0.052835
  2371.750,     0.036229
  2371.800,     0.036317
  2371.850,     0.031227
  2371.900,     0.004634
  2371.950,     0.000283
  2372.000,    -0.000133
  2372.050,    -0.009710
  2372.100,    -0.006595
  2372.150,    -0.010293
  2372.200,    -0.007254
  2372.250,    -0.008038
  2372.300,    -0.000804
  2372.350,     0.011699
  2372.400,     0.017703
  2372.450,     0.023749
  2372.500,     0.027208
  2372.550,     0.024908
  2372.600,     0.028837
  2372.650,     0.034107
  2372.700,     0.046414
  2372.750,     0.045138
  2372.800,     0.050793
  2372.850,     0.052067
  2372.900,     0.053584
  2372.950,     0.059879
  2373.000,     0.060065
  2373.050,     0.058299
  2373.100,     0.058881
  2373.150,     0.063004
  2373.200,     0.058967
  2373.250,     0.064456
  2373.300,     0.064972
  2373.350,     0.056520
  2373.400,     0.065445
  2373.450,     0.058613
  2373.500,     0.064731
  2373.550,     0.065551
  2373.600,     0.068480
  2373.650,     0.080012
  2373.700,     0.069998
  2373.750,     0.073526
  2373.800,     0.065470
  2373.850,     0.057668
  2373.900,     0.070671
  2373.950,     0.071958
  2374.000,     0.073687
  2374.050,     0.068899
  2374.100,     0.079015
  2374.150,     0.072263
  2374.200,     0.074433
  2374.250,     0.076258
  2374.300,     0.069517
  2374.350,     0.073125
  2374.400,     0.075994
  2374.450,     0.071633
  2374.500,     0.084720
  2374.550,     0.080537
  2374.600,     0.077900
  2374.650,     0.076816
  2374.700,     0.075042
  2374.750,     0.082214
  2374.800,     0.079430
  2374.850,     0.075708
  2374.900,     0.064066
  2374.950,     0.055172
  2375.000,     0.051339
  2375.050,     0.050296
  2375.100,     0.045834
  2375.150,     0.049763
  2375.200,     0.039224
  2375.250,     0.046988
  2375.300,     0.048608
  2375.350,     0.047485
  2375.400,     0.040842
  2375.450,     0.039691
  2375.500,     0.046285
  2375.550,     0.050580
  2375.600,     0.051540
  2375.650,     0.053931
  2375.700,     0.060309
  2375.750,     0.062960
  2375.800,     0.059168
  2375.850,     0.056080
  2375.900,     0.062615
  2375.950,     0.059400
  2376.000,     0.070022
  2376.050,     0.073598
  2376.100,     0.077889
  2376.150,     0.076687
  2376.200,     0.075991
  2376.250,     0.075731
  2376.300,     0.073622
  2376.350,     0.078977
  2376.400,     0.066962
  2376.450,     0.076588
  2376.500,     0.074021
  2376.550,     0.075618
  2376.600,     0.067080
  2376.650,     0.068801
  2376.700,     0.075018
  2376.750,     0.061211
  2376.800,     0.055075
  2376.850,     0.054964
  2376.900,     0.037776
  2376.950,     0.032756
  2377.000,     0.014490
  2377.050,    -0.015739
  2377.100,    -0.039644
  2377.150,    -0.067697
  2377.200,    -0.121074
  2377.250,    -0.176556
  2377.300,    -0.236467
  2377.350,    -0.287756
  2377.400,    -0.347705
  2377.450,    -0.388995
  2377.500,    -0.420613
  2377.550,    -0.435960
  2377.600,    -0.415813
  2377.650,    -0.339748
  2377.700,    -0.213639
  2377.750,    -0.028313
  2377.800,     0.209517
  2377.850,     0.476071
  2377.900,     0.764005
  2377.950,     1.037433
  2378.000,     1.254258
