Time_abs/ps, Signal/nA
  2370.000,    -0.041576
  2370.050,    -0.033743
  2370.100,    -0.031969
  2370.150,    -0.029639
  2370.200,    -0.026513
  2370.250,    -0.020796
  2370.300,    -0.019042
  2370.350,    -0.023453
  2370.400,    -0.011372
  2370.450,     0.002034
  2370.500,    -0.001615
  2370.550,     0.002242
  2370.600,     0.003602
  2370.650,     0.019682
  2370.700,     0.019294
  2370.750,     0.031874
  2370.800,     0.031983
  2370.850,     0.040798
  2370.900,     0.040778
  2370.950,     0.047430
  2371.000,     0.050548
  2371.050,     0.053347
  2371.100,     0.045648
  2371.150,     0.040726
  2371.200,     0.038413
  2371.250,     0.038571
  2371.300,     0.032527
  2371.350,     0.027108
  2371.400,     0.028068
  2371.450,     0.025348
  2371.500,     0.019047
  2371.550,     0.009847
  2371.600,     0.007860
  2371.650,     0.002600
  2371.700,    -0.003339
  2371.750,     0.001243
  2371.800,    -0.005864
  2371.850,    -0.013794
  2371.900,    -0.008869
  2371.950,    -0.012007
  2372.000,    -0.012507
  2372.050,    -0.006008
  2372.100,    -0.006857
  2372.150,    -0.002184
  2372.200,     0.006238
  2372.250,     0.004627
  2372.300,     0.009497
  2372.350,     0.010800
  2372.400,     0.010555
  2372.450,     0.015829
  2372.500,     0.028315
  2372.550,     0.030601
  2372.600,     0.030995
  2372.650,     0.035929
  2372.700,     0.038238
  2372.750,     0.033921
  2372.800,     0.040903
  2372.850,     0.039532
  2372.900,     0.037248
  2372.950,     0.043736
  2373.000,     0.049918
  2373.050,     0.045087
  2373.100,     0.038319
  2373.150,     0.041255
  2373.200,     0.039367
  2373.250,     0.034775
  2373.300,     0.029733
  2373.350,     0.031187
  2373.400,     0.029055
  2373.450,     0.033206
  2373.500,     0.028755
  2373.550,     0.025599
  2373.600,     0.019942
  2373.650,     0.016865
  2373.700,     0.010035
  2373.750,     0.010716
  2373.800,     0.015767
  2373.850,     0.025179
  2373.900,     0.019533
  2373.950,     0.027223
  2374.000,     0.029547
  2374.050,     0.042164
  2374.100,     0.036849
  2374.150,     0.043312
  2374.200,     0.046305
  2374.250,     0.045665
  2374.300,     0.046736
  2374.350,     0.049580
  2374.400,     0.055660
  2374.450,     0.058559
  2374.500,     0.053423
  2374.550,     0.055307
  2374.600,     0.046728
  2374.650,     0.044072
  2374.700,     0.044813
  2374.750,     0.048409
  2374.800,     0.049793
  2374.850,     0.052411
  2374.900,     0.053740
  2374.950,     0.055090
  2375.000,     0.060940
  2375.050,     0.064224
  2375.100,     0.067063
  2375.150,     0.063405
  2375.200,     0.067127
  2375.250,     0.071200
  2375.300,     0.067317
  2375.350,     0.066303
  2375.400,     0.061594
  2375.450,     0.051974
  2375.500,     0.061030
  2375.550,     0.056620
  2375.600,     0.051815
  2375.650,     0.052285
  2375.700,     0.053148
  2375.750,     0.047466
  2375.800,     0.056649
  2375.850,     0.055912
  2375.900,     0.052152
  2375.950,     0.047771
  2376.000,     0.052952
  2376.050,     0.057563
  2376.100,     0.060157
  2376.150,     0.058473
  2376.200,     0.060943
  2376.250,     0.063161
  2376.300,     0.061995
  2376.350,     0.057141
  2376.400,     0.058110
  2376.450,     0.052897
  2376.500,     0.042615
  2376.550,     0.038266
  2376.600,     0.034921
  2376.650,     0.030642
  2376.700,     0.016839
  2376.750,    -0.001133
  2376.800,    -0.022930
  2376.850,    -0.034815
  2376.900,    -0.057394
  2376.950,    -0.086623
  2377.000,    -0.130052
  2377.050,    -0.163540
  2377.100,    -0.203852
  2377.150,    -0.249533
  2377.200,    -0.299888
  2377.250,    -0.344200
  2377.300,    -0.391060
  2377.350,    -0.421029
  2377.400,    -0.446133
  2377.450,    -0.431302
  2377.500,    -0.374728
  2377.550,    -0.277213
  2377.600,    -0.123340
  2377.650,     0.072991
  2377.700,     0.311457
  2377.750,     0.594623
  2377.800,     0.865179
  2377.850,     1.107688
  2377.900,     1.290816
  2377.950,     1.389149
  2378.000,     1.411848
  2378.050,     1.320908
  2378.100,     1.167706
  2378.150,     0.965903
  2378.201,     0.751194
  2378.251,     0.530312
  2378.301,     0.347065
  2378.351,     0.188603
  2378.401,     0.066547
  2378.451,    -0.024949
  2378.501,    -0.098637
  2378.551,    -0.151271
  2378.601,    -0.189004
  2378.651,    -0.214434
  2378.701,    -0.230917
  2378.751,    -0.241467
  2378.801,    -0.244827
  2378.851,    -0.237473
  2378.901,    -0.245533
  2378.951,    -0.233942
  2379.001,    -0.212502
  2379.051,    -0.169991
  2379.101,    -0.113710
  2379.151,    -0.039910
  2379.201,     0.041425
  2379.251,     0.125576
  2379.301,     0.193491
  2379.351,     0.228824
  2379.401,     0.233915
  2379.451,     0.184728
  2379.501,     0.109445
  2379.551,     0.015299
