Time_abs/ps, Signal/nA
  2370.000,    -0.009718
  2370.050,    -0.013381
  2370.100,     0.003137
  2370.150,     0.006049
  2370.200,    -0.004890
  2370.250,    -0.009350
  2370.300,    -0.010599
  2370.350,    -0.013539
  2370.400,    -0.013157
  2370.450,    -0.009174
  2370.500,    -0.006463
  2370.550,    -0.008485
  2370.600,    -0.008368
  2370.650,    -0.006898
  2370.700,    -0.005299
  2370.750,     0.016682
  2370.800,     0.019227
  2370.850,     0.017297
  2370.900,     0.022443
  2370.950,     0.034486
  2371.000,     0.033891
  2371.050,     0.036435
  2371.100,     0.037229
  2371.150,     0.043939
  2371.200,     0.049451
  2371.250,     0.060209
  2371.300,     0.071997
  2371.350,     0.069106
  2371.400,     0.072217
  2371.450,     0.077437
  2371.500,     0.068359
  2371.550,     0.067122
  2371.600,     0.066891
  2371.650,     0.053966
  2371.700,     0.047052
  2371.750,     0.042023
  2371.800,     0.028006
  2371.850,     0.022833
  2371.900,     0.015399
  2371.950,    -0.003963
  2372.000,    -0.005445
  2372.050,    -0.008069
  2372.100,    -0.010674
  2372.150,    -0.008350
  2372.200,    -0.006128
  2372.250,     0.007485
  2372.300,     0.010600
  2372.350,     0.011948
  2372.400,     0.013474
  2372.450,     0.025412
  2372.500,     0.034772
  2372.550,     0.036026
  2372.600,     0.037860
  2372.650,     0.040357
  2372.700,     0.046623
  2372.750,     0.047675
  2372.800,     0.058184
  2372.850,     0.057292
  2372.900,     0.062471
  2372.950,     0.060157
  2373.000,     0.056737
  2373.050,     0.059768
  2373.100,     0.060833
  2373.150,     0.063235
  2373.200,     0.061671
  2373.250,     0.056201
  2373.300,     0.054644
  2373.350,     0.054215
  2373.400,     0.066645
  2373.450,     0.060496
  2373.500,     0.075511
  2373.550,     0.077785
  2373.600,     0.082916
  2373.650,     0.085374
  2373.700,     0.080550
  2373.750,     0.078008
  2373.800,     0.071312
  2373.850,     0.073355
  2373.900,     0.072535
  2373.950,     0.079245
  2374.000,     0.083200
  2374.050,     0.090954
  2374.100,     0.080723
  2374.150,     0.077278
  2374.200,     0.079186
  2374.250,     0.080683
  2374.300,     0.079590
  2374.350,     0.077390
  2374.400,     0.074545
  2374.450,     0.078521
  2374.500,     0.081266
  2374.550,     0.085723
  2374.600,     0.085452
  2374.650,     0.090324
  2374.700,     0.087881
  2374.750,     0.092994
  2374.800,     0.091699
  2374.850,     0.077273
  2374.900,     0.075475
  2374.950,     0.066728
  2375.000,     0.075148
  2375.050,     0.070439
  2375.100,     0.060836
  2375.150,     0.066438
  2375.200,     0.058134
  2375.250,     0.053297
  2375.300,     0.059778
  2375.350,     0.062125
  2375.400,     0.063824
  2375.450,     0.063043
  2375.500,     0.070376
  2375.550,     0.065741
  2375.600,     0.079633
  2375.650,     0.076082
  2375.700,     0.077794
  2375.750,     0.084521
  2375.800,     0.081453
  2375.850,     0.085479
  2375.900,     0.089209
  2375.950,     0.093414
  2376.000,     0.079242
  2376.050,     0.088031
  2376.100,     0.084144
  2376.150,     0.092367
  2376.200,     0.091079
  2376.250,     0.095371
  2376.300,     0.102049
  2376.350,     0.098367
  2376.400,     0.096017
  2376.450,     0.086016
  2376.500,     0.098032
  2376.550,     0.104866
  2376.600,     0.103550
  2376.650,     0.094913
  2376.700,     0.096759
  2376.750,     0.084099
  2376.800,     0.077626
  2376.850,     0.068886
  2376.900,     0.057543
  2376.950,     0.040556
  2377.000,     0.026189
  2377.050,    -0.014180
  2377.100,    -0.050775
  2377.150,    -0.092346
  2377.200,    -0.131565
  2377.250,    -0.179752
  2377.300,    -0.225066
  2377.350,    -0.274875
  2377.400,    -0.336606
  2377.450,    -0.381508
  2377.500,    -0.421405
  2377.550,    -0.435705
  2377.600,    -0.404782
  2377.650,    -0.327486
  2377.700,    -0.211310
  2377.750,    -0.019726
  2377.800,     0.220280
  2377.850,     0.485792
  2377.900,     0.777205
  2377.950,     1.040985
  2378.000,     1.263909
  2378.050,     1.409493
  2378.100,     1.454846
  2378.150,     1.416054
  2378.201,     1.297878
  2378.251,     1.104772
  2378.301,     0.880943
  2378.351,     0.657793
  2378.401,     0.442119
  2378.451,     0.249633
  2378.501,     0.106525
  2378.551,    -0.017480
  2378.601,    -0.102905
  2378.651,    -0.166593
  2378.701,    -0.209471
  2378.751,    -0.232492
  2378.801,    -0.249554
  2378.851,    -0.248998
  2378.901,    -0.254909
  2378.951,    -0.256069
  2379.001,    -0.248787
  2379.051,    -0.231780
  2379.101,    -0.198275
  2379.151,    -0.150231
  2379.201,    -0.087010
  2379.251,    -0.003187
  2379.301,     0.088049
  2379.351,     0.189070
  2379.401,     0.269318
  2379.451,     0.327035
  2379.501,     0.322505
  2379.551,     0.296573
  2379.601,     0.235847
  2379.651,     0.132651
  2379.701,     0.026572
  2379.751,    -0.064813
  2379.801,    -0.119646
  2379.851,    -0.120950
  2379.901,    -0.066809
  2379.951,     0.021185
  2380.001,     0.130798
  2380.051,     0.249583
  2380.101,     0.358268
  2380.151,     0.433233
  2380.201,     0.473257
  2380.251,     0.478888
  2380.301,     0.457210
  2380.351,     0.433253
  2380.401,     0.389691
  2380.451,     0.368250
  2380.501,     0.346159
  2380.551,     0.339936
  2380.601,     0.345864
  2380.651,     0.355567
  2380.701,     0.367256
