Time_abs/ps, Signal/nA
  2370.000,    -0.004143
  2370.050,    -0.006785
  2370.100,     0.003802
  2370.150,     0.006341
  2370.200,     0.009932
  2370.250,     0.003296
  2370.300,     0.003553
  2370.350,    -0.001208
  2370.400,     0.000140
  2370.450,     0.000674
  2370.500,    -0.002077
  2370.550,    -0.004499
  2370.600,    -0.007167
  2370.650,    -0.015820
  2370.700,    -0.003232
  2370.750,     0.000710
  2370.800,    -0.000972
  2370.850,     0.000206
  2370.900,     0.004315
  2370.950,     0.012933
  2371.000,     0.019369
  2371.050,     0.021380
  2371.100,     0.017716
  2371.150,     0.023850
  2371.200,     0.029657
  2371.250,     0.034097
  2371.300,     0.041335
  2371.350,     0.048811
  2371.400,     0.054221
  2371.450,     0.057253
  2371.500,     0.060753
  2371.550,     0.065310
  2371.600,     0.064666
  2371.650,     0.052930
  2371.700,     0.039223
  2371.750,     0.035566
  2371.800,     0.031256
  2371.850,     0.018593
  2371.900,     0.012134
  2371.950,     0.005246
  2372.000,    -0.000197
  2372.050,    -0.010592
  2372.100,    -0.016973
  2372.150,    -0.012665
  2372.200,    -0.019894
  2372.250,    -0.017379
  2372.300,    -0.018189
  2372.350,    -0.014434
  2372.400,    -0.009471
  2372.450,    -0.012360
  2372.500,    -0.007191
  2372.550,     0.007411
  2372.600,     0.005547
  2372.650,     0.013569
  2372.700,     0.014635
  2372.750,     0.018954
  2372.800,     0.022246
  2372.850,     0.025929
  2372.900,     0.024160
  2372.950,     0.025808
  2373.000,     0.030829
  2373.050,     0.038195
  2373.100,     0.043702
  2373.150,     0.037487
  2373.200,     0.046162
  2373.250,     0.040901
  2373.300,     0.044724
  2373.350,     0.034144
  2373.400,     0.042907
  2373.450,     0.040566
  2373.500,     0.047525
  2373.550,     0.045028
  2373.600,     0.039851
  2373.650,     0.043393
  2373.700,     0.046499
  2373.750,     0.045739
  2373.800,     0.044858
  2373.850,     0.045081
  2373.900,     0.049953
  2373.950,     0.046015
  2374.000,     0.054007
  2374.050,     0.061008
  2374.100,     0.064847
  2374.150,     0.060461
  2374.200,     0.056891
  2374.250,     0.051743
  2374.300,     0.056403
  2374.350,     0.059258
  2374.400,     0.058771
  2374.450,     0.054761
  2374.500,     0.061058
  2374.550,     0.061939
  2374.600,     0.059418
  2374.650,     0.066472
  2374.700,     0.067623
  2374.750,     0.066124
  2374.800,     0.066316
  2374.850,     0.058588
  2374.900,     0.059665
  2374.950,     0.058106
  2375.000,     0.054998
  2375.050,     0.041890
  2375.100,     0.031542
  2375.150,     0.040805
  2375.200,     0.024232
  2375.250,     0.023368
  2375.300,     0.032891
  2375.350,     0.011416
  2375.400,     0.014560
  2375.450,     0.017445
  2375.500,     0.019241
  2375.550,     0.023648
  2375.600,     0.036872
  2375.650,     0.034942
  2375.700,     0.038881
  2375.750,     0.042672
  2375.800,     0.051096
  2375.850,     0.053598
  2375.900,     0.058079
  2375.950,     0.063133
  2376.000,     0.061451
  2376.050,     0.055087
  2376.100,     0.061493
  2376.150,     0.060211
  2376.200,     0.061253
  2376.250,     0.059736
  2376.300,     0.053702
  2376.350,     0.052707
  2376.400,     0.058025
  2376.450,     0.069777
  2376.500,     0.069373
  2376.550,     0.066832
  2376.600,     0.067439
  2376.650,     0.063938
  2376.700,     0.076342
  2376.750,     0.077331
  2376.800,     0.059146
  2376.850,     0.045797
  2376.900,     0.037323
  2376.950,     0.034041
  2377.000,     0.003492
  2377.050,    -0.028394
  2377.100,    -0.059889
  2377.150,    -0.095998
  2377.200,    -0.141758
  2377.250,    -0.189398
  2377.300,    -0.239921
  2377.350,    -0.296638
  2377.400,    -0.356114
  2377.450,    -0.409192
  2377.500,    -0.436609
  2377.550,    -0.455540
  2377.600,    -0.424331
  2377.650,    -0.347134
  2377.700,    -0.205823
  2377.750,    -0.013660
  2377.800,     0.222666
  2377.850,     0.516166
  2377.900,     0.801188
  2377.950,     1.075591
  2378.000,     1.267423
  2378.050,     1.400490
  2378.100,     1.423140
  2378.150,     1.368169
  2378.201,     1.226400
  2378.251,     1.026807
  2378.301,     0.813344
  2378.351,     0.582230
  2378.401,     0.376733
  2378.451,     0.201351
  2378.501,     0.061597
  2378.551,    -0.046983
  2378.601,    -0.132170
