Time_abs/ps, Signal/nA
  2370.000,    -0.022432
  2370.050,    -0.016858
  2370.100,    -0.023519
  2370.150,    -0.020525
  2370.200,    -0.024292
  2370.250,    -0.014314
  2370.300,    -0.005416
  2370.350,    -0.011610
  2370.400,    -0.012396
  2370.450,    -0.008665
  2370.500,    -0.003067
  2370.550,    -0.011379
  2370.600,    -0.003085
  2370.650,     0.009014
  2370.700,     0.014565
  2370.750,     0.021499
  2370.800,     0.023773
  2370.850,     0.033458
  2370.900,     0.032631
  2370.950,     0.042618
  2371.000,     0.045521
  2371.050,     0.048551
  2371.100,     0.052388
  2371.150,     0.049766
  2371.200,     0.047009
  2371.250,     0.045121
  2371.300,     0.041718
  2371.350,     0.035551
  2371.400,     0.036983
  2371.450,     0.025457
  2371.500,     0.020077
  2371.550,     0.017403
  2371.600,     0.009888
  2371.650,     0.003512
  2371.700,    -0.005079
  2371.750,    -0.007454
  2371.800,    -0.012179
  2371.850,    -0.006659
  2371.900,    -0.000762
  2371.950,    -0.000937
  2372.000,    -0.000090
  2372.050,     0.002307
  2372.100,     0.003678
  2372.150,     0.008967
  2372.200,     0.015437
  2372.250,     0.015738
  2372.300,     0.019517
  2372.350,     0.023581
  2372.400,     0.028356
  2372.450,     0.027393
  2372.500,     0.038745
  2372.550,     0.034951
  2372.600,     0.034792
  2372.650,     0.035126
  2372.700,     0.036074
  2372.750,     0.037718
  2372.800,     0.038355
  2372.850,     0.037365
  2372.900,     0.039549
  2372.950,     0.040231
  2373.000,     0.040023
  2373.050,     0.035972
  2373.100,     0.031866
  2373.150,     0.027967
  2373.200,     0.035913
  2373.250,     0.029858
  2373.300,     0.036016
  2373.350,     0.036793
  2373.400,     0.038241
  2373.450,     0.036130
  2373.500,     0.042451
  2373.550,     0.038368
  2373.600,     0.035350
  2373.650,     0.041010
  2373.700,     0.034154
  2373.750,     0.033200
  2373.800,     0.033210
  2373.850,     0.039796
  2373.900,     0.036118
  2373.950,     0.038720
  2374.000,     0.053171
  2374.050,     0.041188
  2374.100,     0.043787
  2374.150,     0.047153
  2374.200,     0.053252
  2374.250,     0.054021
  2374.300,     0.060025
  2374.350,     0.047022
  2374.400,     0.046160
  2374.450,     0.047521
  2374.500,     0.051815
  2374.550,     0.046562
  2374.600,     0.052391
  2374.650,     0.050420
  2374.700,     0.051638
  2374.750,     0.046369
  2374.800,     0.057246
  2374.850,     0.060034
  2374.900,     0.056367
  2374.950,     0.059162
  2375.000,     0.049279
  2375.050,     0.052732
  2375.100,     0.055327
  2375.150,     0.058575
  2375.200,     0.070643
  2375.250,     0.077023
  2375.300,     0.075090
  2375.350,     0.077867
  2375.400,     0.081155
  2375.450,     0.080104
  2375.500,     0.078946
  2375.550,     0.084991
  2375.600,     0.081484
  2375.650,     0.074555
  2375.700,     0.076419
  2375.750,     0.068128
  2375.800,     0.071216
  2375.850,     0.065889
  2375.900,     0.064484
  2375.950,     0.057147
  2376.000,     0.061111
  2376.050,     0.056075
  2376.100,     0.057502
  2376.150,     0.052141
  2376.200,     0.051332
  2376.250,     0.047834
  2376.300,     0.049747
  2376.350,     0.048415
  2376.400,     0.045566
  2376.450,     0.035397
  2376.500,     0.042228
  2376.550,     0.029756
  2376.600,     0.028372
  2376.650,     0.023951
  2376.700,     0.013327
  2376.750,     0.001353
  2376.800,    -0.008879
  2376.850,    -0.020635
  2376.900,    -0.045658
  2376.950,    -0.075058
  2377.000,    -0.112006
  2377.050,    -0.147000
  2377.100,    -0.179920
  2377.150,    -0.233241
  2377.200,    -0.285990
  2377.250,    -0.338723
  2377.300,    -0.374065
  2377.350,    -0.403436
  2377.400,    -0.427183
  2377.450,    -0.410158
  2377.500,    -0.355077
  2377.550,    -0.251676
  2377.600,    -0.089650
  2377.650,     0.113557
  2377.700,     0.359351
  2377.750,     0.641147
  2377.800,     0.903252
  2377.850,     1.129231
  2377.900,     1.289398
  2377.950,     1.371220
  2378.000,     1.367130
  2378.050,     1.278188
  2378.100,     1.113319
  2378.150,     0.920157
  2378.201,     0.702358
  2378.251,     0.488635
  2378.301,     0.306123
  2378.351,     0.156410
  2378.401,     0.032772
  2378.451,    -0.051361
  2378.501,    -0.121624
  2378.551,    -0.160707
  2378.601,    -0.194454
  2378.651,    -0.211713
  2378.701,    -0.221600
  2378.751,    -0.234373
  2378.801,    -0.240126
  2378.851,    -0.244624
  2378.901,    -0.241831
  2378.951,    -0.227240
  2379.001,    -0.190484
  2379.051,    -0.164893
  2379.101,    -0.108081
  2379.151,    -0.020535
  2379.201,     0.058224
  2379.251,     0.139907
  2379.301,     0.193399
  2379.351,     0.220666
  2379.401,     0.222396
  2379.451,     0.170169
  2379.501,     0.098945
  2379.551,     0.010859
  2379.601,    -0.071396
  2379.651,    -0.121901
  2379.701,    -0.139245
  2379.751,    -0.115623
  2379.801,    -0.039235
  2379.851,     0.068169
  2379.901,     0.172744
  2379.951,     0.283185
  2380.001,     0.361920
  2380.051,     0.410003
  2380.101,     0.432846
  2380.151,     0.414551
  2380.201,     0.384948
  2380.251,     0.351572
  2380.301,     0.322444
  2380.351,     0.293561
  2380.401,     0.286625
  2380.451,     0.290683
  2380.501,     0.297574
  2380.551,     0.310989
  2380.601,     0.332290
  2380.651,     0.359208
  2380.701,     0.394698
  2380.751,     0.426474
  2380.801,     0.458432
  2380.851,     0.501205
  2380.901,     0.544301
  2380.951,     0.584960
  2381.001,     0.617317
  2381.051,     0.643105
  2381.101,     0.661734
  2381.151,     0.661998
  2381.201,     0.667038
  2381.251,     0.657542
  2381.301,     0.632939
  2381.351,     0.603736
  2381.401,     0.574975
  2381.451,     0.552636
  2381.501,     0.558483
  2381.551,     0.585434
  2381.601,     0.631983
  2381.651,     0.700212
  2381.701,     0.801915
  2381.751,     0.903969
  2381.801,     0.990367
  2381.851,     1.069435
  2381.901,     1.121393
  2381.951,     1.137112
  2382.001,     1.114647
  2382.051,     1.080667
  2382.101,     1.016962
  2382.151,     0.976865
  2382.201,     0.938001
  2382.251,     0.921635
  2382.301,     0.919285
  2382.351,     0.938456
  2382.401,     0.957690
  2382.451,     0.962494
  2382.501,     0.948385
  2382.551,     0.893260
  2382.601,     0.821885
  2382.651,     0.721689
  2382.701,     0.606056
  2382.751,     0.494650
  2382.801,     0.374929
  2382.851,     0.266691
  2382.901,     0.199649
  2382.951,     0.144821
  2383.001,     0.107334
  2383.051,     0.081542
  2383.101,     0.056229
  2383.151,     0.022723
  2383.201,    -0.024988
  2383.251,    -0.088833
  2383.301,    -0.192736
  2383.351,    -0.323288
  2383.401,    -0.485908
  2383.451,    -0.678584
  2383.501,    -0.889505
  2383.551,    -1.138556
  2383.601,    -1.404938
  2383.651,    -1.692901
  2383.701,    -1.988167
  2383.751,    -2.315853
  2383.801,    -2.683827
  2383.851,    -3.088980
  2383.901,    -3.570585
  2383.951,    -4.130200
  2384.001,    -4.788845
  2384.051,    -5.577784
  2384.101,    -6.494125
  2384.151,    -7.558743
  2384.201,    -8.820080
  2384.251,   -10.274842
  2384.301,   -12.002967
  2384.351,   -14.065008
  2384.401,   -16.554924
  2384.451,   -19.568067
  2384.501,   -23.238220
  2384.551,   -27.657142
  2384.601,   -32.932074
  2384.651,   -39.106776
  2384.701,   -46.193980
  2384.751,   -54.119012
  2384.801,   -62.719885
  2384.851,   -71.680717
  2384.901,   -80.444285
  2384.951,   -88.205570
  2385.001,   -93.750106
  2385.051,   -95.366038
  2385.101,   -90.857892
  2385.151,   -77.572336
  2385.201,   -52.749959
  2385.251,   -14.047614
  2385.301,    39.742406
  2385.351,   107.806176
  2385.401,   186.568794
  2385.451,   269.504135
  2385.501,   347.294499
  2385.551,   409.029616
  2385.601,   443.989183
  2385.651,   444.535089
  2385.701,   408.486020
  2385.751,   339.963250
  2385.801,   248.494967
  2385.851,   146.240551
  2385.901,    45.380993
  2385.951,   -44.383109
  2386.001,  -116.748788
  2386.051,  -168.870428
  2386.101,  -200.928021
  2386.151,  -215.352330
  2386.201,  -215.723281
  2386.251,  -205.989058
  2386.301,  -189.836869
  2386.351,  -170.523871
  2386.401,  -150.690569
  2386.451,  -132.188769
  2386.501,  -115.952788
  2386.551,  -102.018773
  2386.601,   -89.648440
  2386.651,   -77.544036
  2386.701,   -64.123063
  2386.751,   -47.824973
  2386.801,   -27.641032
  2386.851,    -3.752328
  2386.901,    21.910688
  2386.951,    45.706157
  2387.001,    62.941200
  2387.051,    69.222962
  2387.101,    61.822537
  2387.151,    40.738173
  2387.201,     8.930097
  2387.251,   -28.100440
  2387.301,   -63.444045
  2387.351,   -89.777064
  2387.401,  -101.055594
  2387.451,   -93.910102
  2387.501,   -69.028714
  2387.551,   -31.305992
  2387.601,    11.542227
  2387.651,    51.209399
  2387.701,    80.659062
  2387.751,    95.751797
  2387.801,    95.625023
  2387.851,    82.379437
  2387.901,    60.297484
  2387.951,    34.521586
  2388.001,    10.010263
  2388.051,    -9.638748
  2388.101,   -22.712762
  2388.151,   -29.371743
  2388.201,   -30.783752
  2388.251,   -28.234554
  2388.301,   -22.620024
  2388.351,   -14.594002
  2388.401,    -4.948096
  2388.451,     5.343128
  2388.501,    15.342667
  2388.551,    24.431538
  2388.601,    32.235867
  2388.651,    38.417842
  2388.701,    42.415550
  2388.751,    43.455469
  2388.801,    40.848294
  2388.851,    34.442848
  2388.901,    24.438237
  2388.951,    11.322921
  2389.001,    -4.263877
  2389.051,   -21.279860
  2389.101,   -37.884092
  2389.151,   -51.527786
  2389.201,   -59.383138
  2389.251,   -59.290894
  2389.301,   -50.616954
  2389.351,   -34.601809
  2389.401,   -14.012566
  2389.451,     7.496427
  2389.501,    25.892068
  2389.551,    37.388746
  2389.601,    39.430334
  2389.651,    31.725324
  2389.701,    16.659009
  2389.751,    -1.349406
  2389.801,   -17.402640
  2389.851,   -27.522993
  2389.901,   -29.498305
  2389.951,   -23.138058
  2390.001,   -10.081951
  2390.051,     6.865328
  2390.101,    24.404338
  2390.151,    39.390976
  2390.201,    49.320308
  2390.251,    52.761722
  2390.301,    49.512856
  2390.351,    40.455661
  2390.401,    27.042401
  2390.451,    11.067590
  2390.501,    -5.389572
  2390.551,   -20.022726
  2390.601,   -30.537765
  2390.651,   -35.431996
  2390.701,   -34.603016
  2390.751,   -29.470595
  2390.801,   -22.233320
  2390.851,   -14.984426
  2390.901,    -9.272008
  2390.951,    -6.290680
  2391.001,    -6.842544
  2391.051,   -10.954926
  2391.101,   -17.567992
  2391.151,   -24.763807
  2391.201,   -30.337013
  2391.251,   -32.371147
  2391.301,   -29.420324
  2391.351,   -20.827081
  2391.401,    -7.010333
  2391.451,    10.417234
  2391.501,    28.830212
  2391.551,    45.078133
  2391.601,    55.948428
  2391.651,    59.025574
  2391.701,    53.508717
  2391.751,    40.665557
  2391.801,    23.441583
  2391.851,     5.294854
  2391.901,   -10.696323
  2391.951,   -22.252951
  2392.001,   -27.979068
  2392.051,   -27.431674
  2392.101,   -21.354031
  2392.151,   -11.720015
  2392.201,    -1.364057
  2392.251,     6.954465
  2392.301,    11.487545
  2392.351,    11.970395
  2392.401,     9.230413
  2392.451,     4.481744
  2392.501,    -1.224202
  2392.551,    -6.946440
  2392.601,   -11.827580
  2392.651,   -15.152308
  2392.701,   -16.738846
  2392.751,   -17.178870
  2392.801,   -17.483990
  2392.851,   -18.152871
  2392.901,   -18.666021
  2392.951,   -17.735782
  2393.001,   -14.348508
  2393.051,    -8.450165
  2393.101,    -0.912902
  2393.151,     7.028884
  2393.201,    14.125420
  2393.251,    19.233829
  2393.301,    21.447078
  2393.351,    20.607273
  2393.401,    17.387175
  2393.451,    12.932562
  2393.501,     8.480336
  2393.551,     5.116829
  2393.601,     3.504547
  2393.651,     3.521750
  2393.701,     4.232689
  2393.751,     4.313776
  2393.801,     2.873486
  2393.851,    -0.079839
  2393.901,    -3.819857
  2393.951,    -7.363852
  2394.001,    -9.652308
  2394.051,    -9.698820
  2394.101,    -6.653735
  2394.151,    -0.543459
  2394.201,     7.478777
  2394.251,    15.516415
  2394.301,    21.612672
  2394.351,    24.412769
  2394.401,    23.379855
  2394.451,    18.787324
  2394.501,    11.456738
  2394.551,     2.266546
  2394.602,    -8.165271
  2394.652,   -19.457029
  2394.702,   -31.049065
  2394.752,   -41.621621
  2394.802,   -49.133526
  2394.852,   -51.601426
  2394.902,   -47.800219
  2394.952,   -37.571111
  2395.002,   -21.813925
  2395.052,    -2.694319
  2395.102,    16.540653
  2395.152,    32.329891
  2395.202,    41.997350
  2395.252,    44.712350
  2395.302,    41.573100
  2395.352,    34.780692
  2395.402,    26.688322
  2395.452,    19.080015
  2395.502,    12.910189
  2395.552,     8.312954
  2395.602,     4.920727
  2395.652,     2.362823
  2395.702,     0.390525
  2395.752,    -1.159272
  2395.802,    -2.512670
  2395.852,    -3.925652
  2395.902,    -5.424565
  2395.952,    -6.824484
  2396.002,    -7.958370
  2396.052,    -8.850883
  2396.102,    -9.664753
  2396.152,   -10.482388
  2396.202,   -11.170287
  2396.252,   -11.526688
  2396.302,   -11.487448
  2396.352,   -11.155072
  2396.402,   -10.698677
  2396.452,   -10.219471
  2396.502,    -9.723906
  2396.552,    -9.317280
  2396.602,    -9.156905
  2396.652,    -9.428878
  2396.702,   -10.188608
  2396.752,   -11.146442
  2396.802,   -11.545458
  2396.852,   -10.300872
  2396.902,    -6.526620
  2396.952,     0.198727
  2397.002,     9.586639
  2397.052,    20.560497
  2397.102,    31.334516
  2397.152,    39.927897
  2397.202,    44.752308
  2397.252,    45.027494
  2397.302,    40.680461
  2397.352,    32.051612
  2397.402,    19.794154
  2397.452,     5.027946
  2397.502,   -10.504004
  2397.552,   -24.858288
  2397.602,   -36.397537
  2397.652,   -43.981701
  2397.702,   -46.704674
  2397.752,   -43.737649
  2397.802,   -34.794733
  2397.852,   -20.892658
  2397.902,    -4.296635
  2397.952,    12.112670
  2398.002,    25.693437
  2398.052,    34.337038
  2398.102,    36.557228
  2398.152,    31.830834
  2398.202,    20.933716
  2398.252,     6.081465
  2398.302,    -9.684246
  2398.352,   -23.320411
  2398.402,   -32.588021
  2398.452,   -36.218522
  2398.502,   -33.962777
  2398.552,   -26.574015
  2398.602,   -15.766388
  2398.652,    -3.782857
  2398.702,     7.205655
  2398.752,    15.687148
  2398.802,    21.010356
  2398.852,    23.157254
  2398.902,    22.412966
  2398.952,    19.382414
  2399.002,    15.086300
  2399.052,    10.669206
  2399.102,     6.934013
  2399.152,     4.074254
