Time_abs/ps, Signal/nA
  2370.000,    -0.038985
  2370.050,    -0.036312
  2370.100,    -0.030200
  2370.150,    -0.038191
  2370.200,    -0.031914
  2370.250,    -0.031147
  2370.300,    -0.021362
  2370.350,    -0.017527
  2370.400,    -0.007776
  2370.450,    -0.000591
  2370.500,     0.000864
  2370.550,    -0.001538
  2370.600,     0.010706
  2370.650,     0.013783
  2370.700,     0.023787
  2370.750,     0.021048
  2370.800,     0.036358
  2370.850,     0.045274
  2370.900,     0.049110
  2370.950,     0.054614
  2371.000,     0.055565
  2371.050,     0.064045
  2371.100,     0.074198
  2371.150,     0.070457
  2371.200,     0.066726
  2371.250,     0.059454
  2371.300,     0.049091
  2371.350,     0.044212
  2371.400,     0.038715
  2371.450,     0.037556
  2371.500,     0.023718
  2371.550,     0.018704
  2371.600,     0.010589
  2371.650,     0.000053
  2371.700,    -0.006263
  2371.750,    -0.008865
  2371.800,    -0.010230
  2371.850,    -0.015191
  2371.900,    -0.017897
  2371.950,    -0.015302
  2372.000,    -0.009544
  2372.050,    -0.008184
  2372.100,    -0.008347
  2372.150,    -0.012721
  2372.200,    -0.007655
  2372.250,     0.004363
  2372.300,     0.012113
  2372.350,     0.016474
  2372.400,     0.015503
  2372.450,     0.015079
  2372.500,     0.022758
  2372.550,     0.024529
  2372.600,     0.028540
  2372.650,     0.030388
  2372.700,     0.026845
  2372.750,     0.033400
  2372.800,     0.040563
  2372.850,     0.047503
  2372.900,     0.044435
  2372.950,     0.040392
  2373.000,     0.033365
  2373.050,     0.031619
  2373.100,     0.027763
  2373.150,     0.028060
  2373.200,     0.031887
  2373.250,     0.029854
  2373.300,     0.023508
  2373.350,     0.030401
  2373.400,     0.032486
  2373.450,     0.026585
  2373.500,     0.027659
  2373.550,     0.023600
  2373.600,     0.028117
  2373.650,     0.034143
  2373.700,     0.027468
  2373.750,     0.026072
  2373.800,     0.028327
  2373.850,     0.029758
  2373.900,     0.032148
  2373.950,     0.038862
  2374.000,     0.027741
  2374.050,     0.035482
  2374.100,     0.041534
  2374.150,     0.045272
  2374.200,     0.051344
  2374.250,     0.046510
  2374.300,     0.045465
  2374.350,     0.052405
  2374.400,     0.047494
  2374.450,     0.040100
  2374.500,     0.043910
  2374.550,     0.042724
  2374.600,     0.046006
  2374.650,     0.048461
  2374.700,     0.053678
  2374.750,     0.047315
  2374.800,     0.045093
  2374.850,     0.051989
  2374.900,     0.047066
  2374.950,     0.059740
  2375.000,     0.049549
  2375.050,     0.049216
  2375.100,     0.056702
  2375.150,     0.057333
  2375.200,     0.059950
  2375.250,     0.068380
  2375.300,     0.074880
  2375.350,     0.064244
  2375.400,     0.061497
  2375.450,     0.061886
  2375.500,     0.068615
  2375.550,     0.064076
  2375.600,     0.056903
  2375.650,     0.066229
  2375.700,     0.062007
  2375.750,     0.069727
  2375.800,     0.064144
  2375.850,     0.066307
  2375.900,     0.064470
  2375.950,     0.060809
  2376.000,     0.061906
