Time_abs/ps, Signal/nA
  2370.000,    -0.008731
  2370.050,    -0.003627
  2370.100,    -0.000972
  2370.150,     0.007368
  2370.200,     0.006497
  2370.250,     0.006875
  2370.300,     0.013086
  2370.350,     0.016476
  2370.400,     0.010330
  2370.450,     0.011706
  2370.500,    -0.004879
  2370.550,     0.003249
  2370.600,     0.004171
  2370.650,    -0.003190
  2370.700,    -0.008431
  2370.750,    -0.012359
  2370.800,    -0.012725
  2370.850,    -0.006387
  2370.900,    -0.013754
  2370.950,    -0.004701
  2371.000,    -0.001027
  2371.050,     0.000393
  2371.100,    -0.002323
  2371.150,     0.014038
  2371.200,     0.011873
  2371.250,     0.026586
  2371.300,     0.038633
  2371.350,     0.046108
  2371.400,     0.055824
  2371.450,     0.063411
  2371.500,     0.067797
  2371.550,     0.077024
  2371.600,     0.077893
  2371.650,     0.077343
  2371.700,     0.090310
  2371.750,     0.088144
  2371.800,     0.084226
  2371.850,     0.073053
  2371.900,     0.055447
  2371.950,     0.055105
  2372.000,     0.055895
  2372.050,     0.037423
  2372.100,     0.024439
  2372.150,     0.016231
  2372.200,     0.015031
  2372.250,     0.005741
  2372.300,     0.003244
  2372.350,     0.002910
  2372.400,     0.000283
  2372.450,     0.006359
  2372.500,     0.005571
  2372.550,     0.007514
  2372.600,     0.006741
  2372.650,     0.004884
  2372.700,    -0.008336
  2372.750,    -0.003448
  2372.800,     0.009788
  2372.850,     0.018337
  2372.900,     0.022814
  2372.950,     0.020235
  2373.000,     0.021727
  2373.050,     0.038215
  2373.100,     0.042832
  2373.150,     0.058173
  2373.200,     0.050448
  2373.250,     0.057875
  2373.300,     0.061108
  2373.350,     0.070942
  2373.400,     0.078456
  2373.450,     0.083264
  2373.500,     0.076594
  2373.550,     0.076207
  2373.600,     0.073744
  2373.650,     0.072543
  2373.700,     0.073254
  2373.750,     0.070798
  2373.800,     0.070132
  2373.850,     0.063279
  2373.900,     0.060664
  2373.950,     0.057011
  2374.000,     0.062061
  2374.050,     0.064044
  2374.100,     0.067281
  2374.150,     0.065652
  2374.200,     0.070739
  2374.250,     0.071718
  2374.300,     0.073672
  2374.350,     0.081357
  2374.400,     0.097868
  2374.450,     0.102609
  2374.500,     0.108235
  2374.550,     0.110235
  2374.600,     0.121677
  2374.650,     0.129364
  2374.700,     0.127445
  2374.750,     0.126521
  2374.800,     0.127167
  2374.850,     0.130254
  2374.900,     0.124143
  2374.950,     0.116820
  2375.000,     0.108266
  2375.050,     0.102040
  2375.100,     0.087430
  2375.150,     0.093676
  2375.200,     0.092320
  2375.250,     0.087205
  2375.300,     0.082117
  2375.350,     0.073067
  2375.400,     0.076158
  2375.450,     0.074352
  2375.500,     0.073045
  2375.550,     0.068646
  2375.600,     0.074548
  2375.650,     0.072793
  2375.700,     0.070999
  2375.750,     0.059288
  2375.800,     0.054740
  2375.850,     0.052421
  2375.900,     0.052368
  2375.950,     0.052953
  2376.000,     0.039475
  2376.050,     0.045528
  2376.100,     0.045103
  2376.150,     0.046396
  2376.200,     0.044911
  2376.250,     0.048209
  2376.300,     0.047917
  2376.350,     0.045566
  2376.400,     0.059598
  2376.450,     0.064939
  2376.500,     0.062174
  2376.550,     0.067112
  2376.600,     0.073836
  2376.650,     0.076424
  2376.700,     0.071256
  2376.750,     0.086211
  2376.800,     0.083622
  2376.850,     0.074512
  2376.900,     0.064296
  2376.950,     0.060116
  2377.000,     0.052393
  2377.050,     0.047350
  2377.100,     0.049408
  2377.150,     0.039974
  2377.200,     0.034997
  2377.250,     0.033342
  2377.300,     0.034651
  2377.350,     0.037124
  2377.400,     0.020568
  2377.450,     0.016841
  2377.500,     0.014645
  2377.550,     0.008788
  2377.600,    -0.006835
  2377.650,    -0.026375
  2377.700,    -0.044241
  2377.750,    -0.070494
  2377.800,    -0.109406
  2377.850,    -0.141915
  2377.900,    -0.195183
  2377.950,    -0.228146
  2378.000,    -0.291898
  2378.050,    -0.328803
  2378.100,    -0.367157
  2378.150,    -0.389239
  2378.201,    -0.381471
  2378.251,    -0.323071
  2378.301,    -0.228274
  2378.351,    -0.078518
  2378.401,     0.124721
  2378.451,     0.383039
  2378.501,     0.651856
  2378.551,     0.924813
  2378.601,     1.160167
  2378.651,     1.326087
  2378.701,     1.417286
  2378.751,     1.412180
  2378.801,     1.315924
  2378.851,     1.169027
  2378.901,     0.954891
  2378.951,     0.727689
  2379.001,     0.504995
  2379.051,     0.319892
  2379.101,     0.152589
  2379.151,     0.030764
  2379.201,    -0.069403
  2379.251,    -0.138278
  2379.301,    -0.193792
  2379.351,    -0.216549
  2379.401,    -0.221932
  2379.451,    -0.230869
  2379.501,    -0.225457
  2379.551,    -0.224509
  2379.601,    -0.212858
  2379.651,    -0.200398
  2379.701,    -0.180507
  2379.751,    -0.139088
  2379.801,    -0.096424
  2379.851,    -0.038630
  2379.901,     0.045468
  2379.951,     0.124273
  2380.001,     0.209481
  2380.051,     0.281271
  2380.101,     0.313191
  2380.151,     0.315317
  2380.201,     0.262207
  2380.251,     0.182498
  2380.301,     0.086177
  2380.351,    -0.003795
  2380.401,    -0.077953
  2380.451,    -0.108918
  2380.501,    -0.087634
  2380.551,    -0.014325
  2380.601,     0.086251
  2380.651,     0.188567
  2380.701,     0.290915
  2380.751,     0.372922
  2380.801,     0.431459
  2380.851,     0.450577
  2380.901,     0.440516
  2380.951,     0.412341
  2381.001,     0.372048
  2381.051,     0.345207
  2381.101,     0.324001
  2381.151,     0.320852
  2381.201,     0.322903
  2381.251,     0.318590
  2381.301,     0.353977
  2381.351,     0.368251
  2381.401,     0.387510
  2381.451,     0.426147
  2381.501,     0.470119
  2381.551,     0.511207
  2381.601,     0.535741
  2381.651,     0.577777
  2381.701,     0.623188
  2381.751,     0.651914
  2381.801,     0.682638
  2381.851,     0.704688
  2381.901,     0.711915
  2381.951,     0.708700
  2382.001,     0.698394
  2382.051,     0.672974
  2382.101,     0.653069
  2382.151,     0.610627
  2382.201,     0.583771
  2382.251,     0.589054
  2382.301,     0.604669
  2382.351,     0.646236
  2382.401,     0.712433
  2382.451,     0.801109
  2382.501,     0.901896
  2382.551,     1.007156
  2382.601,     1.083829
  2382.651,     1.130892
  2382.701,     1.147252
  2382.751,     1.133867
  2382.801,     1.085779
  2382.851,     1.032749
  2382.901,     0.975646
  2382.951,     0.936484
  2383.001,     0.921923
  2383.051,     0.920689
  2383.101,     0.940688
  2383.151,     0.957942
  2383.201,     0.971877
  2383.251,     0.968938
  2383.301,     0.938549
  2383.351,     0.870581
  2383.401,     0.783986
  2383.451,     0.679438
  2383.501,     0.566363
  2383.551,     0.453419
  2383.601,     0.355987
  2383.651,     0.274881
  2383.701,     0.222811
  2383.751,     0.171675
  2383.801,     0.152498
  2383.851,     0.105251
  2383.901,     0.077878
  2383.951,     0.022452
  2384.001,    -0.041918
  2384.051,    -0.139535
  2384.101,    -0.266479
  2384.151,    -0.440125
  2384.201,    -0.615742
  2384.251,    -0.841323
  2384.301,    -1.076514
  2384.351,    -1.343536
  2384.401,    -1.629852
  2384.451,    -1.946382
  2384.501,    -2.270167
  2384.551,    -2.625017
  2384.601,    -3.019769
  2384.651,    -3.493194
  2384.701,    -4.033373
  2384.751,    -4.677432
  2384.801,    -5.440151
  2384.851,    -6.334864
  2384.901,    -7.366894
  2384.951,    -8.580638
  2385.001,    -9.997901
  2385.051,   -11.657012
  2385.101,   -13.642118
  2385.151,   -16.029585
  2385.201,   -18.956757
  2385.251,   -22.511015
  2385.301,   -26.816300
  2385.351,   -31.981916
  2385.401,   -38.049561
  2385.451,   -45.063026
  2385.501,   -52.957489
  2385.551,   -61.600915
  2385.601,   -70.680618
  2385.651,   -79.684295
  2385.701,   -87.807445
  2385.751,   -93.879461
  2385.801,   -96.208189
  2385.851,   -92.576877
  2385.901,   -80.270797
  2385.951,   -56.436746
  2386.001,   -18.503653
  2386.051,    34.983014
  2386.101,   103.475677
  2386.151,   183.707269
  2386.201,   269.286872
  2386.251,   350.800314
  2386.301,   416.889946
  2386.351,   456.046456
  2386.401,   459.697824
  2386.451,   424.833442
  2386.501,   355.335346
  2386.551,   260.817759
  2386.601,   154.160121
  2386.651,    47.908431
  2386.701,   -47.516973
  2386.751,  -125.311982
  2386.801,  -182.142402
  2386.851,  -217.752489
  2386.901,  -234.222098
  2386.951,  -235.006977
  2387.001,  -224.080039
  2387.051,  -205.390443
  2387.101,  -182.606356
  2387.151,  -158.813422
  2387.201,  -136.316214
  2387.251,  -116.472308
  2387.301,   -99.634093
  2387.351,   -85.275064
  2387.401,   -72.141223
  2387.451,   -58.442338
  2387.501,   -42.339329
  2387.551,   -22.479282
  2387.601,     1.261980
  2387.651,    27.161851
  2387.701,    51.572079
  2387.751,    69.698885
  2387.801,    76.831595
  2387.851,    69.918830
