Time_abs/ps, Signal/nA
  2370.000,    -0.033685
  2370.050,    -0.029908
  2370.100,    -0.027368
  2370.150,    -0.025149
  2370.200,    -0.021172
  2370.250,    -0.014742
  2370.300,    -0.022875
  2370.350,    -0.017303
  2370.400,    -0.009598
  2370.450,    -0.013356
  2370.500,    -0.004174
  2370.550,    -0.004316
  2370.600,     0.005761
  2370.650,     0.010973
  2370.700,     0.018751
  2370.750,     0.035782
  2370.800,     0.031327
  2370.850,     0.035463
  2370.900,     0.045195
  2370.950,     0.040394
  2371.000,     0.047303
  2371.050,     0.051977
  2371.100,     0.043294
  2371.150,     0.045665
  2371.200,     0.035854
  2371.250,     0.033107
  2371.300,     0.030609
  2371.350,     0.032001
  2371.400,     0.033518
  2371.450,     0.029487
  2371.500,     0.023288
  2371.550,     0.031713
  2371.600,     0.024413
  2371.650,     0.015895
  2371.700,     0.016556
  2371.750,     0.020713
  2371.800,     0.018525
  2371.850,     0.003571
  2371.900,     0.003417
  2371.950,     0.007549
  2372.000,     0.005225
  2372.050,     0.002652
  2372.100,    -0.001821
  2372.150,     0.002567
  2372.200,     0.001722
  2372.250,     0.001579
  2372.300,     0.008239
  2372.350,     0.011909
  2372.400,     0.008831
  2372.450,     0.014363
  2372.500,     0.016908
  2372.550,     0.014568
  2372.600,     0.011638
  2372.650,     0.001099
  2372.700,     0.022419
  2372.750,     0.022284
  2372.800,     0.023505
  2372.850,     0.021835
  2372.900,     0.025514
  2372.950,     0.030519
  2373.000,     0.025469
  2373.050,     0.022164
  2373.100,     0.019732
  2373.150,     0.015541
  2373.200,     0.013659
  2373.250,     0.011623
  2373.300,     0.006809
  2373.350,     0.022539
  2373.400,     0.022074
  2373.450,     0.023443
  2373.500,     0.025649
  2373.550,     0.029384
  2373.600,     0.020529
  2373.650,     0.034355
  2373.700,     0.041954
  2373.750,     0.037297
  2373.800,     0.048041
  2373.850,     0.041347
  2373.900,     0.042091
  2373.950,     0.045719
  2374.000,     0.040356
  2374.050,     0.044593
  2374.100,     0.041410
  2374.150,     0.051003
  2374.200,     0.062310
  2374.250,     0.054488
  2374.300,     0.048280
  2374.350,     0.051186
  2374.400,     0.057685
  2374.450,     0.060450
  2374.500,     0.054652
  2374.550,     0.046889
  2374.600,     0.050308
  2374.650,     0.059937
  2374.700,     0.060699
  2374.750,     0.064445
  2374.800,     0.071038
  2374.850,     0.064494
  2374.900,     0.058595
  2374.950,     0.053007
  2375.000,     0.058042
  2375.050,     0.065415
  2375.100,     0.064050
  2375.150,     0.065568
  2375.200,     0.064215
  2375.250,     0.060236
  2375.300,     0.058592
  2375.350,     0.050625
  2375.400,     0.045491
  2375.450,     0.052207
  2375.500,     0.051323
  2375.550,     0.048708
  2375.600,     0.025894
  2375.650,     0.041837
  2375.700,     0.037983
  2375.750,     0.035461
  2375.800,     0.028770
  2375.850,     0.038059
  2375.900,     0.037798
  2375.950,     0.036765
  2376.000,     0.034847
  2376.050,     0.026604
  2376.100,     0.030489
  2376.150,     0.021960
  2376.200,     0.035161
  2376.250,     0.038095
  2376.300,     0.032718
  2376.350,     0.033784
  2376.400,     0.031638
  2376.450,     0.041495
  2376.500,     0.037487
  2376.550,     0.037930
  2376.600,     0.038759
  2376.650,     0.030381
  2376.700,     0.017973
  2376.750,     0.009256
  2376.800,     0.010590
  2376.850,    -0.023302
  2376.900,    -0.033890
  2376.950,    -0.060613
  2377.000,    -0.079717
  2377.050,    -0.109065
  2377.100,    -0.166853
  2377.150,    -0.195090
  2377.200,    -0.239740
  2377.250,    -0.286261
  2377.300,    -0.335904
  2377.350,    -0.381993
  2377.400,    -0.410093
  2377.450,    -0.418605
  2377.500,    -0.384486
  2377.550,    -0.312043
  2377.600,    -0.176205
  2377.650,     0.004563
  2377.700,     0.235637
  2377.750,     0.492289
  2377.800,     0.771093
  2377.850,     1.007912
  2377.900,     1.210395
  2377.950,     1.320243
  2378.000,     1.351176
  2378.050,     1.288897
  2378.100,     1.158057
  2378.150,     0.957812
  2378.201,     0.749404
  2378.251,     0.539472
  2378.301,     0.349918
  2378.351,     0.177159
  2378.401,     0.050058
  2378.451,    -0.047974
  2378.501,    -0.120000
  2378.551,    -0.163805
  2378.601,    -0.194782
  2378.651,    -0.216290
  2378.701,    -0.235598
  2378.751,    -0.238318
  2378.801,    -0.235256
  2378.851,    -0.252620
  2378.901,    -0.252841
  2378.951,    -0.229106
  2379.001,    -0.218460
  2379.051,    -0.177425
  2379.101,    -0.123686
  2379.151,    -0.053507
  2379.201,     0.027400
  2379.251,     0.117150
  2379.301,     0.182922
  2379.351,     0.227594
  2379.401,     0.227245
  2379.451,     0.214543
  2379.501,     0.139840
  2379.551,     0.052899
  2379.601,    -0.033952
  2379.651,    -0.109018
  2379.701,    -0.150171
  2379.751,    -0.144920
  2379.801,    -0.101201
  2379.851,     0.005340
