frequency,refractiveIndex,absorption
0.0006107526277516292,1.2540128659319327,-0.0004875734766545621
0.0012215052555032584,1.254072814904885,-0.0019502895515607522
0.0018322578832548875,1.254172604554972,-0.00438813566153413
0.002443010511006517,1.2543120475245795,-0.007801092520997953
0.003053763138758146,1.2544908827053585,-0.012189136531358181
0.003664515766509775,1.2547087764147393,-0.01755224301586834
0.004275268394261404,1.2549653238863858,-0.023890390146697613
0.004886021022013034,1.2552600510586382,-0.03120356339972432
0.005496773649764663,1.2555924166422752,-0.03949176034622239
0.006107526277516292,1.255961814446455,-0.048754995569578206
0.006718278905267922,1.2563675759398185,-0.058993305480245894
0.00732903153301955,1.256808973022342,-0.07020675279329339
0.00793978416077118,1.2572852209823284,-0.08239543043015034
0.008550536788522809,1.2577954816127312,-0.09555946460977552
0.009161289416274438,1.2583388664605286,-0.10969901690372798
0.009772042044026067,1.2589144401836905,-0.12481428504327798
0.010382794671777697,1.2595212239903475,-0.14090550228708248
0.010993547299529326,1.2601581991366058,-0.15797293517917524
0.011604299927280955,1.2608243104598904,-0.17601687955462317
0.012215052555032585,1.2615184699269384,-0.1950376546774739
0.012825805182784214,1.2622395601767735,-0.21503559542595616
0.013436557810535843,1.262986438041018,-0.23601104247079444
0.014047310438287471,1.2637579380256259,-0.2579643304228834
0.0146580630660391,1.264552875740019,-0.280895773957008
0.015268815693790731,1.2653700512614552,-0.30480565194746206
0.01587956832154236,1.2662082524241611,-0.32969418967860437
0.01649032094929399,1.2670662580245018,-0.3555615392194027
0.017101073577045618,1.267942840935093,-0.3824077580736398
0.01771182620479725,1.268836771121917,-0.41023278623894793
0.018322578832548876,1.2697468185603535,-0.4390364218252061
0.018933331460300507,1.270671756046579,-0.4688182953990399
0.019544084088052135,1.2716103619023313,-0.49957784323356624
0.020154836715803762,1.272561422571647,-0.5313142796530358
0.020765589343555393,1.2735237351090167,-0.564026568669373
0.02137634197130702,1.2744961095590486,-0.5977133951135598
0.021987094599058652,1.2754773712282552,-0.6323731354674158
0.02259784722681028,1.2764663628498645,-0.6680038286025597
0.02320859985456191,1.2774619466430537,-0.7046031466332312
