frequency,refractiveIndex,absorption
0.0006107526277516292,0.9398701513790693,-0.08908018328130299
0.0012215052555032584,0.9421904678166318,-0.17834312917752176
0.0018322578832548875,0.9445010780012442,-0.267812673583841
0.002443010511006517,0.9468004835036321,-0.35751208508834387
0.003053763138758146,0.9490872202478482,-0.4474639522077024
0.003664515766509775,0.9513598646728044,-0.537690074715333
0.004275268394261404,0.9536170396290877,-0.6282113599725039
0.004886021022013034,0.9558574199619349,-0.7190477251050348
0.005496773649764663,0.9580797377362239,-0.810218005787949
0.006107526277516292,0.9602827870649746,-0.9017398723098102
0.006718278905267922,0.9624654285088832,-0.9936297534902855
0.00732903153301955,0.9646265930208898,-1.0859027689204575
0.00793978416077118,0.966765285416246,-1.1785726698889856
0.008550536788522809,0.9688805873552182,-1.271651789249941
0.009161289416274438,0.9709716598318165,-1.365151000383161
0.009772042044026067,0.9730377451680987,-1.4590796852963948
0.010382794671777697,0.9750781685193484,-1.553445711823102
0.010993547299529326,0.9770923389004847,-1.6482554197812154
0.011604299927280955,0.9790797497488233,-1.7435136158781877
0.012215052555032585,0.981039979042244,-1.8392235770768184
0.012825805182784214,0.9829726889951927,-1.9353870620747824
0.013436557810535843,0.9848776253577399,-2.0320043304998423
0.014047310438287471,0.9867546163448982,-2.1290741693807984
0.0146580630660391,0.9886035712249887,-2.22659392642239
0.015268815693790731,0.9904244785966649,-2.324559549589156
0.01587956832154236,0.9922174043846733,-2.42296563248855
0.01649032094929399,0.9939824895842886,-2.521805465036477
0.017101073577045618,0.9957199477839289,-2.6210710888880064
0.01771182620479725,0.9974300624945591,-2.720753357121828
0.018322578832548876,0.9991131843135038,-2.8208419976764176
0.018933331460300507,1.0007697279487595,-2.9213256800524112
0.019544084088052135,1.0024001691285624,-3.022192084811708
0.020154836715803762,1.0040050414192276,-3.123427975425342
0.020765589343555393,1.0055849329725657,-3.225019272044526
0.02137634197130702,1.0071404832224562,-3.3269511267924883
0.021987094599058652,1.0086723795484056,-3.429208000198736
0.02259784722681028,1.0101813539221178,-3.531773738422606
0.02320859985456191,1.0116681795515459,-3.634631650935922
0.023819352482313542,1.0131336675351266,-3.737764588359322
0.02443010511006517,1.01457866353753,-3.8411550201683995
0.025040857737816797,1.0160040444967045,-3.944785112008327
0.025651610365568428,1.017410715370692,-4.048636802375812
0.026262362993320056,1.0187996059315234,-4.152691878445997
0.026873115621071687,1.020171667612294,-4.256932050840326
0.027483868248823314,1.021527870412572,-4.361339027146786
0.028094620876574942,1.0228691998663704,-4.4658945840199555
0.028705373504326573,1.0241966540760836,-4.570580637700456
0.0293161261320782,1.0255112408151175,-4.67537931280692
0.029926878759829835,1.0268139747013503,-4.7802730092624595
0.030537631387581463,1.0281058744429397,-4.885244467229234
0.03114838401533309,1.0293879601576847,-4.990276829931361
0.03175913664308472,1.0306612507666726,-5.095353704254701
0.03236988927083635,1.0319267614627148,-5.200459219017187
0.03298064189858798,1.0331855012538196,-5.305578080810032
0.03359139452633961,1.0344384705817782,-5.410695627313496
0.034202147154091235,1.0356866590158496,-5.515797877995128
0.03481289978184286,1.036931043021436,-5.620871582101292
0.0354236524095945,1.0381725838036229,-5.725904263856311
0.036034405037346125,1.0394122252255142,-5.830884264784029
0.03664515766509775,1.0406508918013058,-5.935800783070099
0.03725591029284938,1.0418894867641253,-6.040643909884603
0.037866662920601014,1.0431288902088338,-6.145404662585119
0.038477415548352635,1.0443699573100613,-6.250075014723349
0.03908816817610427,1.0456135166159317,-6.354647922779493
0.039698920803855904,1.0468603684181204,-6.459117349549396
0.040309673431607525,1.0481112831990447,-6.563478284113878
0.04092042605935916,1.0493670001572013,-6.667726758319706
0.04153117868711079,1.0506282258119033,-6.771859859705597
0.04214193131486242,1.0518956326887212,-6.875875740812649
0.04275268394261404,1.0531698580874047,-6.9797736248169375
0.04336343657036568,1.0544515029339334,-7.083553807434508
0.043974189198117304,1.055741130718819,-7.187217655048926
0.04458494182586893,1.0570392665237387,-7.290767599021376
0.04519569445362056,1.058346396138868,-7.394207126150993
0.045806447081372194,1.0596629652733538,-7.497540765260766
0.04641719970912382,1.0609893788614866,-7.600774069895245
0.04702795233687545,1.0623260004672321,-7.703913597127549
0.047638704964627084,1.063673151789769,-7.806966882486065
0.048249457592378704,1.0650311122727958,-7.9099424110218965
0.04886021022013034,1.0664001188202168,-8.012849584556713
0.049470962847881966,1.0677803656208473,-8.115698685163684
0.050081715475633594,1.069172004084627,-8.21850083495094
0.05069246810338522,1.0705751428926082,-8.321267952237438
0.051303220731136856,1.0719898481629213,-8.424012704224964
0.05191397335888848,1.073416143734475,-8.52674845629474
0.05252472598664011,1.0748540115699992,-8.629489218072482
0.053135478614391746,1.0763033922795566,-8.732249586428912
0.05374623124214337,1.0777641857653077,-8.835044685602059
0.054356983869895,1.079236251987846,-8.937890104648396
0.05496773649764663,1.0807194118538486,-9.04080183245062
0.05557848912539826,1.082213448224356,-9.143796190529615
0.056189241753149884,1.0837181070423028,-9.24688976392721
0.05679999438090152,1.0852330985773586,-9.350099330445229
0.057410747008653146,1.0867580987855059,-9.453441788541548
0.05802149963640477,1.0882927507800568,-9.556934084204093
0.0586322522641564,1.0898366664102002,-9.660593137131071
0.059243004891908035,1.0913894279424603,-9.764435766564233
0.05985375751965967,1.0929505898397491,-9.868478617126485
0.06046451014741129,1.0945196806320538,-9.972738085027531
0.061075262775162925,1.0960962048721528,-10.07723024500123
0.06168601540291455,1.0976796451690882,-10.181970778346129
0.06229676803066618,1.0992694642916077,-10.286974902434311
0.0629075206584178,1.1008651073331597,-10.39225730205607
0.06351827328616944,1.1024660039296559,-10.497832062956679
0.06412902591392107,1.1040715705206081,-10.603712607917693
0.0647397785416727,1.1056812126440871,-10.709911635717612
0.06535053116942433,1.1072943272554947,-10.816441063297159
0.06596128379717596,1.1089103050600013,-10.92331197143297
0.0665720364249276,1.1105285328482757,-11.030534554209673
0.06718278905267921,1.112148395825248,-11.138118072548405
0.06779354168043085,1.1137692799213958,-11.246070812038521
0.06840429430818247,1.115390574076395,-11.354400045281391
0.06901504693593409,1.1170116724850128,-11.463111998936327
0.06962579956368573,1.1186319767953867,-11.572211825625471
0.07023655219143736,1.120250898250203,-11.681703580827543
0.070847304819189,1.1218678597616982,-11.791590204856496
0.07145805744694061,1.1234822979117556,-11.90187350999614
0.07206881007469225,1.1250936648690373,-12.012554172826514
0.07267956270244387,1.1267014302155582,-12.123631731748118
0.0732903153301955,1.1283050826757661,-12.235104589683711
0.07390106795794714,1.1299041317418383,-12.34697002190338
0.07451182058569876,1.1314981091895646,-12.459224188894924
0.0751225732134504,1.1330865704799467,-12.571862154172306
0.07573332584120203,1.1346690960422636,-12.684877906890817
0.07634407846895366,1.136245292435194,-12.798264389113287
0.07695483109670527,1.1378147933832414,-12.912013527549252
0.0775655837244569,1.1393772606864052,-13.02611626957115
0.07817633635220854,1.1409323850018263,-13.140562623290494
