frequency,refractiveIndex,absorption
0.0006107526277516292,1.3559067617043132,-0.0003366651489547688
0.0012215052555032584,1.3559959372459491,-0.0013471418862938658
0.0018322578832548875,1.3561443994113949,-0.0030328723161545186
0.002443010511006517,1.3563519031325004,-0.0053962540582044305
0.003053763138758146,1.3566181063857827,-0.008440631429783544
0.003664515766509775,1.356942571256077,-0.012170283126987176
0.004275268394261404,1.3573247652923563,-0.016590406431049205
0.004886021022013034,1.3577640631471681,-0.021707097974199518
0.005496773649764663,1.3582597484895154,-0.027527331107426792
0.006107526277516292,1.3588110161793743,-0.034058929920785255
0.006718278905267922,1.3594169746908307,-0.041310539975687295
0.00732903153301955,1.3600766487696012,-0.04929159581761079
0.00793978416077118,1.3607889823095445,-0.05801228534660717
0.008550536788522809,1.3615528414322033,-0.06748351113289261
0.009161289416274438,1.3623670177525482,-0.07771684877401377
0.009772042044026067,1.3632302318138183,-0.08872450240009798
0.010382794671777697,1.3641411366740035,-0.10051925744372141
0.010993547299529326,1.365098321626465,-0.11311443080028476
0.011604299927280955,1.3661003160372729,-0.12652381851522057
0.012215052555032585,1.3671455932819485,-0.14076164114370018
0.012825805182784214,1.3682325747649227,-0.15584248693768848
0.013436557810535843,1.3693596340052268,-0.1717812530248973
0.014047310438287471,1.37052510077269,-0.18859308475225234
0.0146580630660391,1.371727265259496,-0.20629331337536586
0.015268815693790731,1.372964382272797,-0.2248973922826544
0.01587956832154236,1.3742346754347223,-0.24442083195041095
0.01649032094929399,1.3755363413771224,-0.2648791338311795
0.017101073577045618,1.3768675539190955,-0.2862877233840239
0.01771182620479725,1.3782264682161751,-0.30866188246018894
0.018322578832548876,1.3796112248711576,-0.3320166812619339
0.018933331460300507,1.381019953996908,-0.3563669100963256
0.019544084088052135,1.382450779222805,-0.38172701114809854
0.020154836715803762,1.3839018216368575,-0.4081110104981697
0.020765589343555393,1.385371203656351,-0.43553245061562895
0.02137634197130702,1.3868570528206887,-0.46400432355113697
0.021987094599058652,1.3883575055005517,-0.49353900505985104
0.02259784722681028,1.3898707105180277,-0.524148189880597
0.02320859985456191,1.391394832673187,-0.5558428283963801
0.023819352482313542,1.392928056172593,-0.588633064898371
0.02443010511006517,1.3944685879560608,-0.6225281776725022
0.025040857737816797,1.3960146609180752,-0.6575365211236569
0.025651610365568428,1.3975645370207197,-0.6936654701470505
0.026262362993320056,1.3991165102951997,-0.7309213669514568
0.026873115621071687,1.400668909729332,-0.7693094705326491
0.027483868248823314,1.4022201020384837,-0.8088339089875495
0.028094620876574942,1.4037684943177213,-0.849497634853064
0.028705373504326573,1.4053125365730572,-0.8913023836439254
0.0293161261320782,1.406850724129652,-0.9342486357566747
0.029926878759829835,1.4083815999153286,-0.9783355818945304
0.030537631387581463,1.409903756617337,-1.0235610921603269
0.03114838401533309,1.411415838710878,-1.0699216889520773
0.03175913664308472,1.4129165443576677,-1.117412523784446
0.03236988927083635,1.4144046271730975,-1.1660273581480838
0.03298064189858798,1.4158788978604953,-1.215758548505268
0.03359139452633961,1.4173382257112423,-1.266597035507846
0.034202147154091235,1.4187815399694497,-1.3185323375097036
0.03481289978184286,1.4202078310601678,-1.3715525484321949
0.0354236524095945,1.421616151680085,-1.4256443400263663
0.036034405037346125,1.423005617749919,-1.480792968561908
0.03664515766509775,1.4243754092278138,-1.5369822859570468
0.03725591029284938,1.4257247707832201,-1.5941947553493563
0.037866662920601014,1.4270530123309488,-1.6524114710917888
0.038477415548352635,1.4283595094252424,-1.7116121831430717
0.03908816817610427,1.4296437035139524,-1.7717753258067734
0.039698920803855904,1.4309051020531516,-1.8328780507577513
0.040309673431607525,1.432143278482694,-1.894896264278819
0.04092042605935916,1.4333578720635047,-1.9578046686184944
0.04153117868711079,1.4345485875777306,-2.0215768073615927
0.04214193131486242,1.4357151948929587,-2.086185114694475
0.04275268394261404,1.4368575283921994,-2.1516009684298725
0.04336343657036568,1.4379754862714582,-2.2177947466441115
0.043974189198117304,1.4390690297070474,-2.284735887766698
0.04458494182586893,1.4401381818951577,-2.352392953948359
